make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chrysler pacifica,2006,None,good,None,None,gas,None,None,None,clean,automatic,None,2200
toyota highlander,2007,None,good,None,None,gas,red,None,None,clean,automatic,None,5500
buick roadmaster,1992,None,excellent,8 cylinders,rwd,gas,blue,174000,full-size,clean,automatic,sedan,3000
chevrolet venture,2002,None,good,6 cylinders,fwd,gas,silver,159483,None,rebuilt,automatic,van,2500
chevrolet blazer,2004,None,fair,6 cylinders,4wd,gas,blue,169000,full-size,clean,automatic,SUV,1500
mercury milan,2009,None,good,4 cylinders,fwd,gas,silver,145600,mid-size,clean,automatic,None,3900
honda civic ex,2001,None,good,4 cylinders,fwd,gas,red,220000,None,clean,manual,coupe,800
honda civic ex,2004,None,good,4 cylinders,fwd,gas,grey,125000,None,clean,automatic,sedan,4000
buick rendezvous,2004,3g5da03e64s516617,fair,None,fwd,gas,silver,160000,compact,clean,automatic,hatchback,2000
Dodge spirit,1991,None,None,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,400
Nissan Sentra,2006,None,excellent,4 cylinders,fwd,gas,white,94000,None,clean,automatic,sedan,5000
Ford Stepside,1983,None,good,8 cylinders,rwd,gas,custom,41000,full-size,clean,automatic,pickup,3000
Liberty,2005,None,excellent,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,21
ford f-350,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Gmc,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
saab 9-3 turbo,2004,None,good,4 cylinders,fwd,gas,white,145000,mid-size,clean,automatic,sedan,4000
ford f-150,1989,None,good,None,4wd,gas,None,73000,None,clean,manual,None,2000
Chevy 3500,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
mercedes-benz,1999,None,fair,6 cylinders,None,gas,blue,None,None,parts only,other,sedan,700
chevy s10 pickup,1995,None,good,None,4wd,gas,blue,None,mid-size,clean,automatic,pickup,4500
Honda,2005,None,None,None,None,gas,None,240000,None,clean,manual,None,2500
ford mustang,2000,None,good,6 cylinders,rwd,gas,silver,216000,None,clean,manual,None,2500
chevrolet avalanche,2008,None,fair,None,None,gas,None,None,None,parts only,automatic,None,1000
Lexus es300,1997,None,None,None,None,gas,grey,None,None,clean,automatic,sedan,1000
GMC S15,1988,None,like new,8 cylinders,None,gas,black,None,None,clean,automatic,None,6800
Ford Bronco,1978,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Nissan exterra se,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
ford f-150,1992,None,good,8 cylinders,4wd,gas,red,229425,full-size,clean,automatic,pickup,5885
dodge ram,1985,None,fair,4 cylinders,4wd,gas,grey,146473,compact,clean,manual,pickup,885
Subaru Baja Turbo,2005,None,excellent,4 cylinders,4wd,gas,silver,92000,None,clean,other,truck,10900
ford f-150,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford ranger xlt,1993,None,None,None,None,gas,None,None,None,clean,manual,None,3200
Ford Mustang,1992,None,excellent,8 cylinders,rwd,gas,green,120000,None,rebuilt,manual,hatchback,2500
Jeep Kaiser,1964,None,None,None,4wd,gas,None,None,None,clean,manual,None,6400
Ford,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford,2007,None,None,None,None,gas,white,None,None,clean,automatic,None,8500
hyundai elantra touring SE,2011,None,excellent,4 cylinders,fwd,gas,blue,71000,None,clean,automatic,hatchback,6450
mercury mountaineer,2000,None,good,8 cylinders,4wd,gas,green,None,None,clean,automatic,SUV,1300
geo metro,1994,None,None,None,None,gas,None,None,None,clean,manual,None,400
mercedes-benz 240d,1980,None,good,4 cylinders,rwd,diesel,yellow,3142000,mid-size,clean,automatic,sedan,1500
dodge caravan,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,850
Subaru Outback Limited,2014,4S4BRBLC2E3267447,like new,4 cylinders,4wd,gas,silver,48896,mid-size,clean,automatic,SUV,20000
jeep grand cherokee,1998,None,None,None,None,gas,None,None,None,parts only,automatic,None,250
jeep cherokee,1989,None,None,None,None,gas,None,None,None,parts only,manual,None,350
honda accord,1995,None,None,None,None,gas,None,None,None,missing,manual,None,500
saturn,2004,None,None,None,None,gas,None,None,None,clean,manual,None,1500
chevrolet trailblazer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Multiple,2017,None,None,None,None,gas,None,None,None,parts only,other,None,111111
Subaru Baja Sport,2003,None,excellent,4 cylinders,4wd,gas,silver,150000,compact,clean,automatic,other,7500
ford f-350,2001,None,good,None,None,gas,red,49200,None,clean,automatic,None,9000
Series 62,1949,None,None,None,None,gas,None,None,None,clean,automatic,None,29650
ford custom,1964,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,None,14200
honda accord,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Bmw 328 i,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,650
Subaru GL,1987,None,good,4 cylinders,4wd,gas,grey,81951,compact,clean,manual,hatchback,2500
dodge ram 3500,1998,None,good,8 cylinders,None,gas,white,None,full-size,clean,automatic,truck,4600
Chevy kodiak,1991,None,None,None,None,diesel,None,None,None,clean,automatic,truck,12500
chevy silverado 3500,2006,None,None,8 cylinders,None,diesel,None,163000,None,clean,automatic,None,22000
Chevy trail blazer,2002,None,fair,None,None,gas,None,145000,None,clean,automatic,None,1000
Dodge Ram 2500,1996,None,None,None,None,diesel,None,None,None,clean,manual,None,10500
lincoln navigator,2006,None,excellent,8 cylinders,4wd,gas,silver,148000,full-size,clean,automatic,SUV,7995
dodge ram 2500 cummins,1998,None,None,6 cylinders,4wd,diesel,None,None,None,clean,automatic,None,7500
Sonata,2007,None,good,4 cylinders,None,gas,None,140000,None,clean,automatic,sedan,3400
Mini,2002,None,good,4 cylinders,fwd,gas,yellow,135000,compact,clean,manual,None,3000
Ford F150,2002,None,excellent,8 cylinders,4wd,gas,green,135000,full-size,clean,automatic,truck,5500
Nissan,1996,None,good,None,None,gas,None,105000,None,clean,automatic,None,2500
dodge ram 2500,2003,None,good,6 cylinders,4wd,diesel,silver,230000,full-size,clean,automatic,pickup,15000
jeep grand cherokee laredo,2009,1J8GR48KX9C552871,excellent,6 cylinders,4wd,gas,silver,145500,full-size,clean,automatic,SUV,7450
honda odyssey,2005,None,good,6 cylinders,fwd,gas,white,195000,full-size,clean,automatic,mini-van,2600
nissan pathfinder,2001,None,excellent,6 cylinders,4wd,gas,grey,162000,full-size,clean,automatic,SUV,3150
Ford F150,1977,None,good,8 cylinders,None,gas,None,110000,None,clean,automatic,None,5500
Dodge Neon,2002,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,700
international 4900,2001,1HT5DAAN31H333232,good,6 cylinders,rwd,diesel,blue,48394,None,clean,manual,truck,14990
Dodge Charger,2008,None,like new,8 cylinders,rwd,gas,orange,90000,full-size,clean,automatic,sedan,14000
dodge grand caravan,1999,None,fair,6 cylinders,fwd,gas,white,160000,full-size,clean,automatic,mini-van,550
dodge challenger,2013,None,excellent,8 cylinders,rwd,gas,black,11336,full-size,clean,manual,coupe,22000
ford f350,1995,None,fair,8 cylinders,4wd,diesel,None,133750,full-size,clean,automatic,pickup,6500
ford f-150,1994,None,good,8 cylinders,4wd,gas,None,162000,None,clean,manual,truck,5000
Ford bronco,1985,None,fair,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,500
Ford ranger,1996,Bdhdhdhdbdhdhd,good,4 cylinders,4wd,gas,red,250000,None,clean,manual,None,1500
Ford Mustang GT,2011,None,like new,8 cylinders,rwd,gas,white,58000,mid-size,rebuilt,manual,coupe,17000
Mercury sable,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Chevy camaro,1984,None,None,8 cylinders,None,gas,orange,None,full-size,clean,automatic,coupe,11000
nissan 370z nismo,2010,None,good,6 cylinders,rwd,gas,black,65500,compact,clean,manual,coupe,20300
f150,1986,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,None,700
buick century,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Chevy k2500,1990,None,good,8 cylinders,4wd,gas,None,131000,None,clean,automatic,None,2000
cadillac escalade esv luxury,2007,None,excellent,8 cylinders,4wd,gas,silver,132000,mid-size,clean,automatic,SUV,15500
ford f250,1997,None,good,None,4wd,diesel,white,150000,None,clean,automatic,truck,8000
freightliner,1999,None,excellent,None,None,diesel,red,624674,None,clean,manual,truck,20000
2001,2001,None,None,None,None,gas,black,None,full-size,clean,automatic,SUV,200
Town and Country,2001,None,None,None,None,gas,None,None,None,parts only,automatic,van,700
ford f250,2003,None,good,8 cylinders,4wd,diesel,black,229800,full-size,lien,automatic,pickup,13500
chevrolet 1500 silverado,1999,None,good,8 cylinders,4wd,gas,None,260000,full-size,clean,automatic,pickup,4500
ford f250,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
nissan pathfinder,1990,None,good,6 cylinders,4wd,gas,red,167231,mid-size,clean,automatic,truck,850
chevy trailblazer ss,2004,None,good,6 cylinders,4wd,gas,black,163000,full-size,clean,automatic,SUV,6500
ford explorer xlt,2004,None,good,8 cylinders,4wd,gas,green,150000,full-size,clean,automatic,SUV,4495
dodge charger,2008,None,None,None,None,gas,None,165928,None,clean,automatic,None,5500
pontiac sunfire,2004,None,fair,4 cylinders,fwd,gas,red,214000,compact,clean,manual,None,800
honda accord lx,1995,None,None,None,None,gas,None,None,None,clean,manual,None,2600
cadillac deville,1991,None,like new,8 cylinders,fwd,gas,None,18300,None,clean,automatic,None,9800
nissan xterra,2002,None,None,None,None,gas,None,195000,None,clean,automatic,None,1000
Ford F-150 Lariat Super Crew 4x4,2001,None,good,8 cylinders,4wd,gas,red,211000,full-size,clean,automatic,pickup,5000
chevy s10 short bed,1995,None,None,None,None,gas,None,None,None,parts only,manual,None,350
