make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Leonard-Jacobs,2013,None,None,None,None,other,None,None,None,clean,other,None,2500
Chevy Avalanche,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
jaguar s-type,2008,None,excellent,6 cylinders,None,gas,black,133000,mid-size,clean,automatic,sedan,5000
jeep cherokee,1996,None,fair,6 cylinders,4wd,gas,white,None,None,clean,automatic,wagon,500
toyota camry,1992,None,excellent,6 cylinders,fwd,gas,white,18700,mid-size,clean,automatic,sedan,1500
dodge grand caravan,2005,None,good,6 cylinders,fwd,gas,green,186000,None,rebuilt,automatic,None,3200
Acura TL,2006,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,6000
ford f-250,1999,None,None,None,None,diesel,None,300000,None,clean,automatic,None,4000
cr-v honda,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
polaris rzr,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
chevy avalanche,2002,None,good,8 cylinders,rwd,gas,None,185000,None,clean,automatic,None,99999
dodge durango,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Kia Optima,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,12450
Ford F-350,1999,None,good,10 cylinders,rwd,gas,green,214765,full-size,clean,automatic,truck,4500
chrysler pacifica,2005,None,good,None,None,gas,blue,220270,None,clean,automatic,SUV,2800
dodge dakota sport,2002,None,fair,6 cylinders,rwd,gas,silver,194000,mid-size,clean,automatic,truck,1500
mitsubishi eclipse gs,2006,None,excellent,4 cylinders,fwd,gas,red,130000,None,clean,manual,coupe,3700
olds cutlass supreme,1987,None,fair,8 cylinders,rwd,gas,black,118000,full-size,clean,automatic,coupe,2500
ford f350 diesels powerstroke,2006,None,good,other,4wd,diesel,black,242000,full-size,clean,manual,truck,14000
Plymouth Duster,1973,None,fair,8 cylinders,rwd,gas,yellow,None,full-size,clean,manual,coupe,10000
ford mustang gt convertible,1987,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,convertible,4500
