make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Scion TC,2010,None,excellent,4 cylinders,fwd,gas,blue,76000,None,clean,manual,None,6900
jeep compass,2007,None,None,4 cylinders,4wd,gas,black,182000,None,clean,automatic,None,3850
Ford mustang,1984,None,None,None,None,gas,None,None,None,clean,manual,None,800
Ford F350,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,6800
honda accord 4-door sedan,2001,None,None,4 cylinders,fwd,gas,None,150000,None,clean,automatic,None,2750
dodge ram,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
gmc 1500,1979,None,excellent,8 cylinders,4wd,gas,custom,60000,None,clean,automatic,truck,1
jeep cherokee,1997,None,good,6 cylinders,4wd,gas,purple,None,full-size,clean,automatic,SUV,2200
Acura TL,2004,None,None,6 cylinders,fwd,gas,black,260000,mid-size,clean,automatic,sedan,1000
A4 Quattro AWD,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Mazda 6i Sport Grand Touring,2008,None,excellent,4 cylinders,fwd,gas,black,168864,full-size,clean,automatic,sedan,3500
chevrolet trailblazer ls,2007,None,None,6 cylinders,4wd,gas,None,120000,None,clean,automatic,None,4995
cadillac sts,2005,None,excellent,6 cylinders,rwd,gas,grey,171433,full-size,clean,automatic,sedan,4500
Chevrolet Avalanche,2003,None,excellent,8 cylinders,4wd,gas,grey,183485,full-size,clean,automatic,truck,4800
Subaru Impreza 2.5 RS,2005,None,excellent,4 cylinders,4wd,gas,black,167583,full-size,clean,automatic,hatchback,4500
Dodge Charger,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
ford f-150,2004,None,None,None,4wd,gas,None,None,None,clean,automatic,None,4995
dodge dakota 4x4,1999,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,6000
Honda Civic Si Sedan,2008,2HGFA55578H706450,excellent,4 cylinders,fwd,gas,black,106059,sub-compact,clean,manual,sedan,8500
dodge stratus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2295
chevrolet tahoe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
ford thunderbird,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet 1500 silverado,2008,None,good,6 cylinders,rwd,gas,blue,63600,full-size,rebuilt,automatic,truck,5699
gmc sierra 2500hd,2009,None,like new,8 cylinders,4wd,diesel,red,79500,full-size,clean,automatic,truck,35000
chevrolet tahoe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
ford thunderbird,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet 1500 silverado,2008,None,good,6 cylinders,rwd,gas,blue,63600,full-size,rebuilt,automatic,truck,5699
gmc sierra 2500hd,2009,None,like new,8 cylinders,4wd,diesel,red,79500,full-size,clean,automatic,truck,35000
ford expedition,1997,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,2400
chrysler town and  country,2005,None,None,6 cylinders,fwd,gas,None,150000,None,clean,automatic,None,2750
ford mustang 5.0,1989,None,None,None,None,gas,black,None,None,clean,manual,None,1500
Ford f-250,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Infiniti M35X,2007,None,excellent,6 cylinders,4wd,gas,black,179853,full-size,clean,automatic,sedan,6500
isuzu rodeo,2000,None,None,6 cylinders,4wd,gas,orange,None,None,missing,automatic,SUV,800
Ford,2005,None,None,6 cylinders,None,gas,None,122000,None,clean,automatic,None,4500
toyota camry,1998,None,excellent,4 cylinders,fwd,gas,None,170000,None,clean,automatic,None,1900
honda accord,2009,None,None,None,fwd,gas,None,None,full-size,clean,automatic,None,2046
Ford F-350,1995,None,None,None,None,diesel,None,310000,None,clean,automatic,None,2000
Ford F-150 Harley,2002,None,excellent,8 cylinders,rwd,gas,black,130000,full-size,clean,automatic,truck,8700
Chevrolet Silverado Z71 4X4,2005,None,None,8 cylinders,4wd,gas,None,207000,None,clean,automatic,truck,7500
dodge ram 3500,2016,None,like new,6 cylinders,rwd,diesel,silver,107000,full-size,clean,automatic,truck,36500
PONTIAC SUNBIRD,1976,None,excellent,8 cylinders,fwd,gas,None,None,None,clean,automatic,hatchback,10000
Cadillac CTS,2006,None,excellent,6 cylinders,rwd,gas,black,110721,full-size,clean,automatic,sedan,5000
ford mustang 5.0,1992,None,None,None,None,gas,None,None,None,clean,manual,None,6000
saab 9-3 2.0t 4dr sedan,2010,None,excellent,4 cylinders,fwd,gas,black,70000,full-size,clean,manual,None,7000
Power Door Locks,2003,None,None,None,None,gas,None,None,None,clean,automatic,sedan,1000
Kia Soul,2015,KNDJP3A51F7120028,excellent,4 cylinders,fwd,gas,brown,100000,mid-size,salvage,automatic,hatchback,6900
chevrolet camaro,1968,None,excellent,8 cylinders,rwd,gas,orange,68000,None,clean,automatic,convertible,29995
Dodge,2005,None,None,4 cylinders,None,gas,None,111000,None,clean,automatic,None,2300
ford taurus se,2003,None,good,6 cylinders,fwd,gas,grey,214100,full-size,missing,automatic,sedan,659
Chevrolet Malibu,2016,1G1ZE5ST0GF347907,good,4 cylinders,fwd,gas,black,10365,mid-size,rebuilt,automatic,sedan,11800
Ford Fusion,2007,3FAHP07177R110881,excellent,6 cylinders,fwd,gas,white,146000,full-size,clean,automatic,sedan,3500
Silverado,2005,None,None,None,None,gas,None,None,None,clean,manual,None,3300
Ford Ranger XLT,2005,None,like new,4 cylinders,rwd,gas,silver,167320,full-size,clean,automatic,truck,3200
ford explorer,2004,None,None,None,4wd,gas,None,209,None,clean,automatic,None,2695
Ford Mustang,1966,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,21000
Subaru Outback LL Bean Edition,2005,4S4BP86C154373130,excellent,6 cylinders,4wd,gas,grey,100000,full-size,clean,automatic,SUV,6200
honda accord crosstour,2007,None,good,6 cylinders,fwd,gas,blue,220000,compact,clean,automatic,sedan,2800
Chevy,2004,None,None,None,fwd,gas,None,100451,None,rebuilt,automatic,None,1800
Mercedes Ben,2007,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,25500
Ford F 150,2013,1FTFW1ETXDFD20544,excellent,8 cylinders,4wd,gas,red,82596,full-size,clean,automatic,pickup,21995
BMW e36 m3,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford Explorer,2002,8 digit e,excellent,6 cylinders,4wd,gas,None,205000,None,clean,automatic,None,600
jeep wrangler 4x4 sport,2015,1C4AJWAG8FL566124,excellent,6 cylinders,4wd,gas,white,25870,compact,clean,automatic,SUV,22995
Chevy suburban Tahoe,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,40
honda accord ex,2005,1HGCM56755A021710,like new,4 cylinders,fwd,gas,custom,159000,full-size,clean,automatic,sedan,4200
Chevrolet. Monte carlo ss,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy Impala,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,1200
Ford 2dr. Sedan,1940,Indiana,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,sedan,25000
infiniti q50 premium awd,2015,None,like new,6 cylinders,rwd,gas,grey,24000,full-size,rebuilt,automatic,sedan,17999
BUICK REGAL PREMIUM,2014,None,like new,4 cylinders,4wd,gas,black,67000,full-size,rebuilt,automatic,sedan,12000
ford f-250 super duty platinum,2013,None,like new,8 cylinders,4wd,diesel,white,62000,full-size,clean,automatic,pickup,45500
INFINITI Q50 AWD,2014,None,like new,6 cylinders,4wd,gas,brown,38980,full-size,rebuilt,automatic,sedan,17999
Ford Escape,2013,1FMCU0F7XDUA13449,good,4 cylinders,fwd,gas,grey,90581,mid-size,clean,automatic,SUV,10995
chevrolet corvette,2008,None,like new,8 cylinders,rwd,gas,black,51000,None,clean,manual,None,25500
hyundai santa fe,2007,None,None,6 cylinders,fwd,gas,red,79103,mid-size,clean,automatic,SUV,7900
Subaru Impreza,2005,None,excellent,None,None,gas,None,157500,None,clean,manual,None,4250
nissan titan,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevy,2004,None,None,None,None,diesel,None,390000,None,clean,automatic,None,10500
dodge ram 1500,2007,1D7HU18247S258271,good,8 cylinders,rwd,gas,silver,123940,full-size,clean,automatic,pickup,12995
Honda Odyssey,2007,None,good,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,mini-van,4700
CORVETTE,1981,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,6500
ford mustang gt,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
buick,2006,None,None,None,None,gas,None,144000,None,clean,automatic,None,2800
ford f150 xlt,1993,None,fair,8 cylinders,4wd,gas,green,224747,full-size,clean,automatic,offroad,1000
toyota corolla l,2014,None,None,None,fwd,gas,None,51291,None,clean,automatic,None,11900
Dodge Durango,2002,1B4HS58N02F161536,good,8 cylinders,rwd,gas,grey,214319,full-size,clean,automatic,SUV,2995
toyota camry ce,1998,None,excellent,4 cylinders,fwd,gas,None,2590000,mid-size,clean,automatic,sedan,1800
chevrolet 1500 silverado,1996,None,None,None,None,gas,None,297000,None,clean,automatic,None,3200
chrysler sebring 4-door,2002,None,None,6 cylinders,None,gas,None,None,mid-size,clean,automatic,sedan,1100
tacoma,2002,None,good,6 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,1600
ford windstar,2003,None,excellent,6 cylinders,fwd,gas,brown,None,full-size,clean,automatic,mini-van,2500
Jeep Renegade,2016,None,like new,4 cylinders,fwd,gas,yellow,13000,None,lien,manual,SUV,15000
chrysler concorde lxi,2004,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1350
subaru impreza outback sport,2003,None,good,4 cylinders,4wd,gas,red,158215,mid-size,clean,automatic,hatchback,4000
Chrysler 300,2010,2C3CA5CV8AH112612,good,6 cylinders,rwd,gas,blue,109730,compact,clean,automatic,sedan,7995
jeep cherokee,1996,1J4FT28P3TL324975,fair,4 cylinders,rwd,gas,black,154244,mid-size,clean,manual,SUV,895
ford ranger xlt,2002,1FTZR45E22TA2566,good,6 cylinders,4wd,gas,red,129000,mid-size,clean,automatic,pickup,5900
car trailer,2017,None,None,None,None,other,None,None,None,clean,other,None,2500
Jeep Wrangler Unlimited,2007,None,good,6 cylinders,4wd,gas,green,None,full-size,clean,manual,SUV,16000
Chevrolet Suburban,1987,None,excellent,8 cylinders,rwd,gas,white,27000,full-size,clean,automatic,SUV,6700
bmw 550i,2011,None,excellent,8 cylinders,None,gas,None,120000,None,clean,manual,None,13900
chevy silverado 2500,1999,None,fair,8 cylinders,4wd,gas,silver,187300,full-size,clean,automatic,pickup,3500
Chevy Silverado 1500,2010,None,None,None,4wd,gas,None,121000,None,clean,automatic,None,15900
mercury montego,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
nissan sentra 2.0 s,2007,None,excellent,4 cylinders,fwd,gas,white,93234,compact,clean,automatic,sedan,4250
Chevrolet Silverado 1500,2004,None,fair,8 cylinders,4wd,gas,white,216000,full-size,clean,automatic,pickup,6000
ford taurus,2000,None,fair,6 cylinders,fwd,gas,white,None,mid-size,rebuilt,automatic,sedan,1550
ford escape limited,2010,None,good,6 cylinders,4wd,gas,grey,60000,mid-size,clean,automatic,SUV,4900
GMC DENALY YUKON,1999,None,excellent,8 cylinders,4wd,gas,grey,150000,full-size,clean,automatic,SUV,3600
nissan pathfinder,2003,None,excellent,6 cylinders,4wd,gas,silver,170000,full-size,clean,automatic,SUV,3200
chevrolet c10,1978,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,truck,2000
chevrolet tahoe,2004,None,excellent,8 cylinders,4wd,gas,black,200000,full-size,clean,automatic,SUV,3700
Mercedes-Benz CLK55,2005,None,excellent,8 cylinders,rwd,gas,black,156,None,clean,automatic,convertible,9950
Subaru Outback,2000,None,None,None,None,gas,None,235000,None,clean,automatic,None,2000
Honda Odyssey,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2495
Dodge Ram 1500,1996,None,like new,8 cylinders,4wd,gas,black,8000,full-size,clean,automatic,truck,8000
chevrolet traverse,2011,1GNKRGED2BJ237032,excellent,6 cylinders,fwd,gas,red,77741,compact,clean,automatic,SUV,12995
chevrolet equinox,2006,None,excellent,None,None,gas,None,168000,None,clean,automatic,None,3600
Studebaker champion,1950,None,None,None,None,gas,None,None,None,clean,automatic,None,17500
chevrolet 1500 silverado,2003,None,good,8 cylinders,None,gas,None,181000,None,clean,automatic,None,4500
Kia soul,2011,None,excellent,4 cylinders,fwd,gas,None,65900,None,rebuilt,manual,None,4800
Dodge,2013,None,good,4 cylinders,fwd,gas,blue,139000,mid-size,clean,automatic,sedan,4900
Honda Civic LX,2002,None,excellent,4 cylinders,fwd,gas,custom,200000,mid-size,clean,automatic,coupe,1500
CHEVROLET TRAVERSE,2011,1GNKVEED5BJ320731,good,6 cylinders,4wd,gas,silver,78861,full-size,clean,automatic,SUV,12995
chevrolet aveo,2005,KL1TD52605B449715,good,4 cylinders,fwd,gas,red,105000,compact,clean,manual,sedan,2000
rx8,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2500
mercedes-benz ml320,2003,None,None,None,None,gas,None,160000,None,clean,automatic,None,5350
CHEVY COBALT,2006,None,good,4 cylinders,fwd,gas,blue,15032,compact,clean,manual,sedan,2350
toyota sequoia,2002,None,excellent,8 cylinders,4wd,gas,None,211000,None,clean,automatic,None,3900
No service,2008,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,2600
Pontiac Grand Am,2000,None,fair,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1200
chevrolet impala ss,2006,None,excellent,8 cylinders,fwd,gas,black,120000,None,clean,automatic,None,5900
Power Driver Seat,2007,None,excellent,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,sedan,1800
chevrolet 1500 silverado,2010,3GCRKSE34AG271592,good,8 cylinders,4wd,gas,white,170372,full-size,clean,automatic,pickup,12995
gmc 1500,1991,None,good,None,None,gas,None,230000,None,clean,automatic,pickup,650
Hyundai Sonata GLS,2006,None,good,6 cylinders,fwd,gas,None,166000,None,clean,automatic,sedan,2500
CD Player Factory System,2008,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,1980
ford f-250,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,10000
Chevy chevelle malibu,1964,None,good,8 cylinders,rwd,gas,purple,None,mid-size,clean,automatic,None,15000
chevy deluxe,1950,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,None,3500
chrysler concorde lxi,2004,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1600
chrysler concorde lxi,2004,None,good,6 cylinders,fwd,gas,None,120000,None,clean,automatic,sedan,1600
nash metropolitan,1960,None,excellent,4 cylinders,rwd,gas,red,None,compact,clean,manual,coupe,1
honda insight,2012,None,excellent,None,None,hybrid,white,72000,mid-size,clean,automatic,hatchback,8500
jeep wrangler rubicon,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,30995
lexus ls 430 4dr sedan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,15995
audi tt,2001,TRUUT28N011011781,excellent,4 cylinders,4wd,gas,green,115000,None,clean,manual,convertible,4700
chevy silverado 1500,2009,None,good,8 cylinders,4wd,gas,None,140000,None,lien,automatic,None,12000
chevrolet corvette,2002,None,None,None,None,gas,None,39685,None,clean,automatic,None,16500
honda s2000,2001,None,None,None,None,gas,None,60420,None,clean,manual,None,14500
buick enclave cxl awd,2011,5GAKVBED7BJ262498,excellent,6 cylinders,4wd,gas,brown,84220,mid-size,clean,automatic,SUV,14981
hyundai elantra gt,2002,None,excellent,4 cylinders,fwd,gas,None,170000,None,clean,manual,None,1900
jeep grand cherokee laredo 4wd,2001,None,good,4 cylinders,4wd,gas,white,186000,None,clean,automatic,None,2795
subaru legacy 2.5i premium,2014,None,None,None,4wd,gas,None,None,None,clean,automatic,None,11900
chrysler pacifica,2005,None,fair,6 cylinders,fwd,gas,None,188000,mid-size,clean,automatic,SUV,2795
gmc 1500 sierra,2010,None,excellent,8 cylinders,4wd,gas,grey,86000,full-size,lien,automatic,truck,25000
scion xb,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
chrysler sebring,2001,None,good,6 cylinders,fwd,gas,white,142000,full-size,clean,automatic,convertible,2800
chevy c10,1968,None,good,8 cylinders,rwd,gas,red,85000,full-size,clean,manual,pickup,6500
A,2000,None,None,None,None,gas,None,None,None,salvage,automatic,None,2200
Lexus,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,None,26533
ford mustang gt,2007,None,None,None,None,gas,None,137123,None,clean,automatic,None,7500
chevy s10 pickup,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Bmw x3,2012,5UXWX7C5XCL736693,good,6 cylinders,4wd,gas,black,93451,compact,clean,automatic,SUV,16995
Gmc 2500 express,2001,None,None,None,None,gas,blue,235000,None,clean,automatic,None,1250
international 4700,1997,498366,good,6 cylinders,rwd,diesel,blue,None,None,clean,automatic,None,9850
Dodge ram 2500hd,2004,None,good,None,None,gas,blue,171000,None,clean,automatic,None,7500
pontiac grand am gt,2004,None,good,None,None,gas,red,146000,None,clean,automatic,None,1550
chrysler 300m,2004,None,good,None,None,gas,brown,155000,None,clean,automatic,None,1600
gmc sanoma,2003,None,good,None,None,gas,silver,133000,None,clean,manual,None,1950
chevy impala ltz,2010,2G1WC5EM8A1262888,excellent,6 cylinders,fwd,gas,silver,82137,full-size,clean,automatic,sedan,6800
Acura TL,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,500
ford focus,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
dodge,1999,None,good,6 cylinders,4wd,diesel,purple,118000,full-size,clean,automatic,pickup,18500
chevy tahoe,2016,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,26900
CHU613,2008,None,None,None,None,diesel,None,None,None,clean,manual,truck,28200
ford f-150,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4450
Rear Spring Type,2005,None,None,6 cylinders,fwd,gas,None,None,compact,clean,automatic,sedan,1500
Nissan 350z,2004,None,good,6 cylinders,rwd,gas,black,126,None,rebuilt,manual,coupe,6500
Ford Crown Vic police,2008,None,excellent,8 cylinders,None,gas,None,185000,None,clean,automatic,None,2150
ford ranger xlt,1991,None,None,None,None,gas,None,None,None,clean,manual,truck,1250
Ford Crestline Victoria,1954,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,19995
toyota camry,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Ford Mustang lx,1993,xxx,excellent,4 cylinders,rwd,gas,white,00000,compact,clean,automatic,coupe,2500
GMC 2500,1990,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,pickup,795
ford f-150,1997,None,good,8 cylinders,4wd,gas,red,160000,None,clean,automatic,pickup,2500
mazda 6,2008,1YVHP80C885M26146,good,4 cylinders,fwd,gas,silver,71000,compact,clean,automatic,sedan,5995
acura legend,1992,None,like new,6 cylinders,fwd,gas,red,109000,mid-size,clean,automatic,sedan,3475
Smart Fortwo,2008,None,good,3 cylinders,rwd,gas,black,119500,None,clean,automatic,None,3400
Smart Fortwo,2011,None,excellent,3 cylinders,rwd,gas,blue,42527,None,clean,automatic,None,5300
GMC Sierra SLE 4X4,2003,None,None,8 cylinders,4wd,gas,None,166000,None,clean,automatic,None,7975
mercury mariner,2005,None,None,None,None,gas,None,121000,None,clean,automatic,None,4200
Gmc,2006,None,new,None,4wd,diesel,black,None,None,clean,automatic,None,44300
chevrolet suburban lt,2001,None,good,8 cylinders,4wd,gas,None,172000,full-size,clean,automatic,SUV,3495
Collector car,1965,None,None,None,None,gas,None,None,None,clean,manual,None,1
dodge durango,2000,None,None,8 cylinders,4wd,gas,None,150,full-size,clean,automatic,SUV,2600
Mazda miata mx-5,1996,None,good,4 cylinders,rwd,gas,red,200000,compact,clean,manual,convertible,3600
Ford Escape,2013,1FMCU9GX7DUA11712,excellent,4 cylinders,4wd,gas,white,115000,full-size,clean,automatic,SUV,8500
Mini cooper S,2004,None,good,4 cylinders,fwd,gas,black,170000,compact,clean,manual,hatchback,5500
chevy impala,2005,None,None,None,fwd,gas,black,140,full-size,clean,automatic,sedan,3200
Chrysler sebring,2006,None,None,None,fwd,gas,None,None,full-size,clean,automatic,sedan,2200
Jeep Wrangler Sport,1999,None,excellent,None,None,gas,None,114500,None,clean,automatic,None,8500
Mitsubishi Ralliart,2009,None,None,None,None,gas,None,171000,None,clean,automatic,None,7500
Volkswagen Touareg V8 4.2L,2004,None,excellent,8 cylinders,4wd,gas,red,156000,None,clean,automatic,SUV,4500
ford f150 xlt,1995,None,None,None,rwd,gas,white,138000,None,clean,automatic,truck,2200
PONTIAC LEMANS,1971,None,good,8 cylinders,rwd,gas,None,None,mid-size,clean,automatic,coupe,8950
Ford,2015,None,None,None,None,gas,None,2474,None,clean,automatic,None,1
ford f-150,2001,None,fair,6 cylinders,rwd,gas,silver,150000,full-size,clean,automatic,pickup,750
hyundai genesis 3.8l v6,2011,KMHGC4DE8BU115309,good,6 cylinders,rwd,gas,white,95682,None,clean,automatic,None,10995
chevrolet traverse,2009,None,None,6 cylinders,4wd,gas,None,105000,None,clean,automatic,None,11995
saturn vue,2008,None,None,4 cylinders,fwd,gas,blue,89000,None,clean,automatic,None,6495
nissan maxima,2009,None,None,6 cylinders,fwd,gas,grey,81000,None,clean,automatic,None,9995
Ford,2015,None,None,None,None,gas,None,20000,None,clean,automatic,None,1
Hummer,2006,None,None,None,4wd,gas,None,177,None,clean,automatic,None,7900
ford mustang lx,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
Lincoln MKX AWD,2007,2LMDU88C97BJ07771,excellent,6 cylinders,4wd,gas,None,186143,None,clean,automatic,None,7995
nissan altima,2005,None,good,4 cylinders,fwd,gas,green,196000,mid-size,clean,automatic,sedan,2250
toyota camry se,2017,None,like new,4 cylinders,fwd,gas,silver,19000,mid-size,clean,automatic,sedan,11900
chevrolet hhr,2008,None,excellent,4 cylinders,fwd,gas,None,160000,None,clean,automatic,None,2800
toyota tundra,2001,None,None,None,4wd,gas,None,330,None,clean,automatic,None,2995
mitsubishi eclipse spyder,2003,4A3AE75H83E060545,good,6 cylinders,None,gas,red,141161,compact,clean,automatic,convertible,3000
kia sedona,2005,None,None,None,None,gas,None,135000,None,clean,manual,None,1200
escort,1998,1FAFP13PXWW215661,good,4 cylinders,None,gas,None,274000,mid-size,clean,manual,sedan,450
chrysler pt cruiser,2002,3C4FY48B52T358362,good,4 cylinders,fwd,gas,white,159000,mid-size,clean,manual,wagon,1300
toyota camry,2007,None,None,None,None,gas,None,150210,None,rebuilt,automatic,None,5000
infiniti i30,2000,JNKCA31A4YT103580,good,6 cylinders,fwd,gas,silver,160009,mid-size,clean,automatic,sedan,1700
Honda civic,2007,None,None,None,None,gas,None,105316,None,rebuilt,automatic,None,4200
chrysler town &amp; country,2008,None,None,None,None,gas,None,150210,None,clean,automatic,None,5700
Chevy Blazer,1998,None,good,6 cylinders,4wd,gas,grey,None,full-size,clean,automatic,None,1500
Ford F250 Super Duty,2003,None,good,8 cylinders,rwd,gas,white,142000,full-size,clean,manual,pickup,6500
ford explorer,2001,None,good,6 cylinders,4wd,gas,black,130000,mid-size,clean,automatic,SUV,3000
Buick Enclave CXL AWD,2008,5GAEV23788J204831,good,6 cylinders,4wd,gas,white,161500,mid-size,lien,automatic,SUV,7000
GMC SIERRA,2005,None,like new,8 cylinders,rwd,gas,red,161123,full-size,clean,automatic,truck,12900
Eclipse,1994,None,good,4 cylinders,fwd,gas,red,107000,compact,clean,manual,coupe,2200
ford f250,2005,None,None,8 cylinders,4wd,diesel,None,158000,None,clean,automatic,None,14500
chevrolet silverado,2002,None,None,None,None,gas,None,208000,None,clean,automatic,None,3500
International,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,24977
Honda Civic SI,2008,None,None,None,None,gas,None,None,None,lien,manual,None,8
chevrolet tahoe,2007,None,None,8 cylinders,None,gas,None,200000,None,clean,automatic,None,7900
chevrolet malibu ls,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3450
hyundai accent,2008,None,excellent,4 cylinders,fwd,gas,None,230000,None,clean,automatic,None,2000
ford expedition,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Pontiac Montana,2002,None,None,6 cylinders,fwd,gas,None,150000,None,clean,automatic,None,1500
accord sedan honda,1998,None,excellent,6 cylinders,fwd,gas,white,160800,full-size,clean,automatic,sedan,3000
Toyota Celica GT,1996,None,good,4 cylinders,None,gas,None,220000,None,clean,manual,None,1500
Infinity I35,2004,None,excellent,6 cylinders,4wd,gas,None,114000,None,clean,automatic,None,2600
pontiac g6,2006,None,excellent,6 cylinders,fwd,gas,None,193000,None,clean,automatic,None,2500
toyota 4runner,1998,None,good,6 cylinders,4wd,gas,None,201000,None,clean,automatic,None,2500
dodge caliber sxt,2007,None,excellent,4 cylinders,fwd,gas,blue,173000,None,clean,automatic,None,2750
chevy monte carlo,1999,None,None,6 cylinders,None,gas,None,133,mid-size,clean,automatic,None,1395
GMC Sierra 1500 4x4 Ex Cab,2000,None,good,8 cylinders,4wd,gas,red,164000,full-size,clean,automatic,truck,5200
buick lesabre,1994,None,None,6 cylinders,None,gas,None,202,full-size,clean,automatic,None,1595
dodge sprinter 3500,2006,None,good,5 cylinders,rwd,diesel,None,185376,None,clean,automatic,None,10699
ford focus,2005,None,good,4 cylinders,fwd,gas,None,148000,None,clean,automatic,None,1400
Ford F450,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,1
dodge grand caravan se,2015,2C7WDGBG1FR648160,excellent,6 cylinders,fwd,gas,black,43327,None,clean,automatic,mini-van,24900
dodge ram 2500,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
dodge sprinter 3500,2006,None,good,5 cylinders,rwd,diesel,None,185376,None,clean,automatic,None,10699
dodge sprinter 3500,2006,None,good,5 cylinders,rwd,diesel,None,185376,None,clean,automatic,None,10699
dodge sprinter 3500,2006,None,good,5 cylinders,rwd,diesel,None,185376,None,clean,automatic,None,10699
Chevy Cavalier,2003,None,good,4 cylinders,fwd,gas,silver,111797,None,clean,automatic,coupe,2800
land rover range rover hse,2007,None,good,8 cylinders,4wd,gas,silver,150000,full-size,clean,automatic,SUV,8000
dodge durango,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
dodge durango,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
pontiac grand am,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
ford f-150,2005,None,None,8 cylinders,4wd,gas,None,156000,None,clean,automatic,None,7000
kenworth t 600,1993,J590483GL,None,None,None,diesel,None,813166,None,clean,manual,None,7500
Nissan sentra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
ford f25,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,5275
gmc envoy,2003,None,None,None,None,gas,None,159000,None,clean,automatic,None,2900
chrysler sebring convertible,2009,None,None,None,None,gas,None,107000,None,clean,automatic,None,4000
ford expedition,2003,None,good,8 cylinders,rwd,gas,black,99000,full-size,clean,automatic,SUV,3300
Audi A4,2000,None,fair,4 cylinders,4wd,gas,None,174000,None,clean,manual,None,1900
mercury milan i-4 4dr sedan,2009,None,None,4 cylinders,fwd,gas,None,160000,None,clean,automatic,None,3700
Ford Mustang boss 302,1969,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,29000
pontiac grand prix,2007,2G2WP552271213113,excellent,6 cylinders,fwd,gas,blue,234000,full-size,clean,automatic,sedan,2200
chevrolet express 3500,2002,None,excellent,8 cylinders,rwd,gas,white,162000,full-size,clean,automatic,van,4700
hyundai elantra gls,2006,None,None,4 cylinders,fwd,gas,None,130000,None,clean,automatic,None,2650
