make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevy s 10 4x4,1994,None,None,None,None,gas,blue,None,None,clean,automatic,pickup,900
ford explorer,2004,None,fair,8 cylinders,None,gas,red,140509,full-size,clean,automatic,SUV,1500
volkswagon passat,2003,None,good,4 cylinders,fwd,gas,blue,189000,compact,clean,manual,sedan,1500
Volvo V70R,2005,YV1SJ527852478718,like new,5 cylinders,None,gas,grey,86000,None,clean,automatic,wagon,14000
chevy silverado 1500,2009,None,None,None,None,gas,None,266000,None,clean,automatic,None,6900
Subaru Forester,2005,None,good,None,None,gas,None,None,None,clean,manual,None,3900
Honda Civic Coupe,2005,1HGEM22105L014631,fair,4 cylinders,fwd,gas,silver,212767,compact,clean,automatic,coupe,1900
kia optima,2014,None,like new,4 cylinders,None,gas,grey,62000,None,clean,automatic,None,14000
nissan sentra,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,8499
nissan maxima,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
mini cooper s,2003,None,None,None,None,gas,None,64000,None,clean,manual,None,11999
mazda mx-5 miata,2006,None,like new,4 cylinders,rwd,gas,None,40962,None,clean,manual,None,11999
Chevy nova,1974,None,None,None,None,gas,None,None,None,missing,automatic,None,2000
pontiac G5,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
chevy c10,1967,None,excellent,8 cylinders,rwd,gas,blue,6000,full-size,clean,automatic,pickup,18500
Honda Accord,1994,None,fair,None,None,gas,None,None,None,clean,automatic,None,1300
jeep wrangler,2009,None,None,6 cylinders,4wd,gas,white,None,None,clean,manual,None,13000
Honda civic ex,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1
BMW 528i,1997,None,good,6 cylinders,rwd,gas,silver,None,None,clean,automatic,sedan,800
chevrolet camaro,1997,None,good,8 cylinders,None,gas,black,190,None,clean,automatic,coupe,2800
Toyota Camry,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
Toyota Corolla S,2010,None,like new,None,None,gas,None,None,None,clean,manual,None,1
subaru legacy wagon,2003,None,good,4 cylinders,fwd,gas,blue,None,full-size,clean,automatic,wagon,1300
ford mustang,1972,None,good,8 cylinders,rwd,gas,orange,72000,full-size,clean,manual,other,12000
Chevy Silverado 1500,1997,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,2000
nissan sentra,2003,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,1200
volvo v 70 R,2004,None,excellent,5 cylinders,4wd,gas,grey,171000,full-size,clean,automatic,wagon,6500
Dodge Dakota Sport,2002,None,None,8 cylinders,4wd,gas,blue,None,None,clean,automatic,pickup,1000
subaru impreza,2009,None,excellent,4 cylinders,fwd,gas,red,120000,mid-size,clean,automatic,None,4500
GMC Yukon,2004,1GKEK13T44J174475,excellent,8 cylinders,4wd,gas,white,131487,full-size,clean,automatic,SUV,6900
handa accord,2004,None,good,None,None,gas,None,108000,None,clean,automatic,None,4500
Porsche 944,1985,None,fair,4 cylinders,rwd,gas,black,105821,compact,clean,manual,coupe,3000
Chevrolet Cruze,2013,1G1PG5SB7D7112564,excellent,4 cylinders,fwd,gas,grey,84068,mid-size,clean,automatic,sedan,9500
lowboy trailer,1990,None,None,None,None,other,None,None,None,clean,other,None,17000
hyundai sonata gls,2006,None,new,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,sedan,3900
Ford Mustang Mach 1,1969,9T02H200099,fair,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,hatchback,10000
Buick Super,1954,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
jeep cherokee,1997,None,fair,6 cylinders,4wd,gas,white,250000,None,clean,automatic,None,800
Jeep TJ Wrangler,1997,None,None,6 cylinders,4wd,gas,black,189000,None,clean,manual,None,6500
S70GLT,2000,000000000,None,None,None,gas,None,None,None,clean,automatic,None,1800
mustang cobra,2004,None,excellent,8 cylinders,rwd,gas,silver,45633,mid-size,clean,manual,coupe,21900
Volvo 850 GLT,1993,None,good,5 cylinders,None,gas,white,223000,None,clean,automatic,sedan,1600
cr25,2003,None,None,None,None,gas,None,None,None,missing,manual,None,1
mazda mx-5 miata,2001,None,excellent,4 cylinders,rwd,gas,blue,75000,compact,clean,manual,None,6900
honda civic,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1300
ford ranger,1988,None,None,None,None,gas,None,None,None,clean,manual,None,800
subaru b9 tribeca,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,10000
Chevrolet Impala LT,2009,None,None,6 cylinders,fwd,gas,blue,142000,None,clean,automatic,sedan,4495
Mazda 3,2008,None,excellent,4 cylinders,fwd,gas,None,155869,None,clean,automatic,None,2700
BMW 325es,1987,None,None,6 cylinders,rwd,gas,None,None,None,clean,manual,None,2000
Acura,2002,None,fair,4 cylinders,None,gas,silver,180000,compact,clean,manual,coupe,1600
volkswagen passat,1999,None,good,4 cylinders,fwd,gas,black,208547,mid-size,clean,manual,sedan,2000
dodge dakota,2007,None,good,6 cylinders,rwd,gas,red,62000,None,clean,manual,pickup,5500
subaru impreza wrx,2013,None,excellent,4 cylinders,4wd,gas,blue,49000,sub-compact,clean,manual,hatchback,20500
toyota corolla matrix,2004,2T1KR32E54C280695,good,4 cylinders,fwd,gas,red,14400,compact,clean,automatic,other,2800
international 4000,1997,None,good,8 cylinders,rwd,diesel,white,105121,full-size,clean,manual,truck,8995
Dodge M 37,1953,None,good,6 cylinders,4wd,gas,blue,None,full-size,clean,manual,pickup,4000
dodge caravan,2011,None,excellent,6 cylinders,fwd,gas,white,98000,full-size,clean,automatic,van,14000
ford fiesta,2012,None,like new,None,None,gas,None,60000,None,clean,manual,None,7800
Subaru Forester,2008,JFSG6366H706416,good,4 cylinders,4wd,gas,blue,153612,sub-compact,clean,automatic,wagon,4200
Subaru Forester,2008,JFSG6366H706416,good,4 cylinders,4wd,gas,blue,153612,sub-compact,clean,automatic,wagon,4200
Volvo 240,1984,None,excellent,6 cylinders,rwd,diesel,silver,150000,None,clean,manual,wagon,3000
Ford f350,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,22500
Jeep CJ5,1969,None,None,None,None,gas,None,None,None,clean,manual,None,6000
honda civic,2004,None,good,4 cylinders,fwd,gas,None,184000,None,clean,manual,sedan,2000
honda civic,2004,None,good,4 cylinders,fwd,gas,None,184000,None,clean,manual,sedan,2000
honda civic,2004,None,good,4 cylinders,fwd,gas,None,184000,None,clean,manual,sedan,2000
mazda rx 8,2004,None,good,None,None,gas,grey,102530,None,clean,manual,coupe,3000
Mazda B3000,2001,None,None,6 cylinders,4wd,gas,black,None,None,clean,manual,truck,2000
Ford Edge,2007,None,excellent,6 cylinders,4wd,gas,yellow,105339,mid-size,clean,automatic,SUV,6399
chevy trailblazer,2003,None,good,None,None,gas,None,200000,full-size,clean,automatic,SUV,2200
mercedes benz,2007,None,excellent,8 cylinders,rwd,gas,white,67000,full-size,clean,automatic,sedan,16500
gmc 2500,1994,None,good,8 cylinders,rwd,gas,blue,187000,full-size,clean,automatic,pickup,1800
subaru outback 2.5i,2004,None,excellent,4 cylinders,4wd,gas,green,180000,full-size,clean,automatic,wagon,3600
Jeep Wrangler,1998,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,5900
Ford F350 XLT,1996,None,excellent,8 cylinders,4wd,gas,red,77000,full-size,clean,automatic,truck,14500
Jeep,1994,None,None,None,None,gas,None,None,None,clean,manual,None,800
audi q5,2010,None,good,6 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,other,16000
Oldsmobile Starfire,1962,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
dodge ram 1500 4x4,1998,None,good,8 cylinders,4wd,gas,purple,106000,full-size,clean,automatic,pickup,5500
Ford f250,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,200
Chevy / Bluebird,1998,None,excellent,8 cylinders,None,gas,blue,83000,None,clean,automatic,bus,5500
Volkswagen Cabrio,1999,None,fair,4 cylinders,fwd,gas,white,186000,sub-compact,clean,automatic,convertible,750
chevrolet 1500 tahoe,2000,None,None,None,None,gas,None,101000,None,clean,automatic,None,3100
audi s5 quattro,2008,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,17500
volkswagen jetta,2004,None,good,4 cylinders,fwd,gas,grey,195500,mid-size,clean,automatic,sedan,1700
GMC W3500,2002,None,good,None,None,gas,white,120000,None,clean,automatic,truck,10000
Stevens M416,1967,None,excellent,None,None,gas,black,None,mid-size,rebuilt,other,None,2750
dodge ram 1500 4x4 Laramie,2006,None,excellent,8 cylinders,4wd,gas,white,210000,full-size,clean,automatic,truck,10900
ford taurus,2003,None,None,6 cylinders,None,gas,grey,None,None,clean,automatic,sedan,1300
ford thunderbird,1985,None,like new,8 cylinders,rwd,gas,blue,5979,full-size,clean,automatic,coupe,15000
chevrolet 1500 silverado,2003,None,excellent,8 cylinders,4wd,gas,green,1777,full-size,clean,automatic,truck,1
toyota camry,2001,None,excellent,4 cylinders,fwd,gas,brown,148000,mid-size,clean,automatic,sedan,3600
chrysler pt cruiser,2002,None,excellent,6 cylinders,fwd,gas,custom,59000,full-size,clean,automatic,wagon,2999
chevrolet silverado,2002,None,excellent,6 cylinders,4wd,gas,grey,200000,full-size,clean,automatic,truck,3600
Mercedes C240,2003,None,None,None,None,gas,None,145,None,clean,automatic,None,3000
Mercedes C240,2003,None,None,None,None,gas,None,145,None,clean,automatic,None,3000
bmw 325i,2003,None,salvage,6 cylinders,fwd,gas,black,175000,mid-size,clean,automatic,sedan,600
Chev S10,1995,None,good,None,None,gas,green,None,None,clean,automatic,truck,500
mazda 6,2004,None,excellent,4 cylinders,fwd,gas,grey,180000,None,clean,manual,sedan,2200
MGB Roadster,1975,None,excellent,4 cylinders,rwd,gas,purple,97000,sub-compact,clean,manual,convertible,15500
buick lesabre,2001,None,good,6 cylinders,fwd,gas,brown,158000,full-size,clean,automatic,sedan,1600
mercury grand marquis,2002,None,good,8 cylinders,rwd,gas,white,158000,full-size,clean,automatic,sedan,1000
Mini Cooper S,2003,None,None,4 cylinders,fwd,gas,blue,130000,compact,clean,manual,hatchback,6000
Nissan Rogue,2012,None,excellent,4 cylinders,4wd,gas,purple,131896,mid-size,clean,automatic,SUV,9200
toyota corolla,2010,None,good,4 cylinders,None,gas,silver,14000,None,clean,automatic,sedan,6500
Chevrolet Traverse,2009,None,excellent,6 cylinders,4wd,gas,blue,105000,mid-size,clean,automatic,SUV,9500
2003 Ford Mustang,2003,None,None,6 cylinders,rwd,gas,silver,116000,mid-size,clean,manual,convertible,2200
Dodge,2001,None,excellent,4 cylinders,None,gas,silver,35000,None,clean,automatic,None,3000
Subaru,2006,None,None,None,None,gas,None,None,None,parts only,automatic,None,3500
F350,2012,None,good,8 cylinders,rwd,gas,white,197000,full-size,clean,automatic,pickup,9000
ford F 550,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,22000
porsche panamera turbo,2010,None,None,8 cylinders,None,gas,silver,None,None,clean,automatic,None,32790
mercury sabel,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Jeep Wrangler,1992,None,None,None,None,gas,None,None,None,parts only,manual,None,200
Hyundai Elantra GLS,2010,None,excellent,4 cylinders,fwd,gas,grey,133000,sub-compact,clean,automatic,sedan,3900
VW cabrio,1999,None,fair,4 cylinders,fwd,gas,green,150069,sub-compact,clean,manual,convertible,800
chevrolet 1500 silverado,2003,1GCEK14X33Z203879,good,6 cylinders,4wd,gas,grey,137500,full-size,clean,automatic,pickup,5500
cadillac eldorado biarritz,1978,None,None,8 cylinders,fwd,gas,white,73000,full-size,clean,automatic,coupe,7800
ford f150 4x4,1995,None,good,8 cylinders,4wd,gas,red,233000,full-size,clean,automatic,pickup,3500
jeep grand cherokee laredo,1997,None,good,6 cylinders,4wd,gas,black,174000,full-size,clean,automatic,SUV,1500
vw jetta tdi wagon,2003,None,excellent,4 cylinders,fwd,diesel,silver,151000,None,salvage,manual,wagon,5000
BMW M5,2006,WBSNB93596CX06167,excellent,10 cylinders,rwd,gas,black,114000,None,clean,other,sedan,17999
maxima se,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Saab SE,1994,None,good,4 cylinders,fwd,gas,green,210000,mid-size,clean,automatic,sedan,350
diamond,1948,None,good,6 cylinders,rwd,gas,yellow,None,None,clean,manual,None,5500
ford a,1931,None,good,4 cylinders,rwd,gas,None,None,None,missing,manual,None,7000
ford t bucket,1924,None,like new,8 cylinders,rwd,gas,yellow,None,None,clean,automatic,None,16
Chevy Camaro,1986,None,None,8 cylinders,rwd,gas,black,65000,None,clean,manual,None,2500
chevy express,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1
TOYOTA TERCEL,1997,None,None,None,None,gas,green,129,None,clean,automatic,None,900
honda accord,2002,None,good,4 cylinders,fwd,gas,black,None,None,clean,manual,None,1500
ford expedition xlt,1997,None,fair,8 cylinders,4wd,gas,black,170000,full-size,clean,automatic,SUV,800
Ford GPW,1943,None,None,None,None,gas,None,None,None,clean,manual,None,4800
toyota 4runner,2000,None,excellent,6 cylinders,4wd,gas,black,172000,mid-size,clean,automatic,SUV,8500
chevrolet tahoe z71,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
gmc 1500 sierra Z71,2003,None,None,None,None,gas,None,169000,None,clean,automatic,None,5795
honda crv,2001,None,None,None,None,gas,None,200000,None,clean,automatic,None,2500
Dodge Ram van B3500,1998,None,good,8 cylinders,rwd,gas,white,118420,full-size,clean,automatic,van,3000
Chevy camaro,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1900
scion xd,2009,None,excellent,4 cylinders,fwd,gas,grey,135998,sub-compact,clean,manual,None,3800
Jeep Grand Cherokee limited,1996,None,None,8 cylinders,4wd,gas,white,None,None,clean,automatic,None,1000
Merccury mountaineer,2006,None,None,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,3100
ford f-150,1988,None,fair,4 cylinders,4wd,gas,green,150000,full-size,clean,automatic,pickup,1400
Ford Pick Up,1932,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,pickup,21000
toyota matrix xr,2003,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,3000
Honda Accord,2001,None,None,None,None,gas,None,215000,None,clean,manual,None,1750
chrysler,1997,None,excellent,6 cylinders,fwd,gas,red,153000,full-size,clean,automatic,convertible,1800
Chevrolet s10 blazer,1994,None,None,6 cylinders,4wd,gas,green,125000,mid-size,clean,automatic,SUV,4000
nissan quest 3.5 s,2006,None,None,6 cylinders,fwd,gas,green,None,None,clean,automatic,mini-van,700
Volkswagen Jetta,2006,None,None,None,None,gas,None,172978,None,clean,manual,None,2500
fiat 500 2dr hb sport,2012,None,excellent,4 cylinders,None,gas,white,110000,compact,clean,manual,hatchback,3900
Ford F600,1954,None,fair,8 cylinders,rwd,gas,blue,25000,full-size,clean,manual,truck,3999
GMC C1500,1983,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,3500
Gmc yukon,2002,None,good,8 cylinders,4wd,gas,white,182000,full-size,clean,automatic,SUV,3500
jeep wrangler sahara,2004,None,None,6 cylinders,4wd,gas,black,110650,None,clean,manual,None,12000
ford ranger xlt,1998,None,good,6 cylinders,4wd,gas,white,168000,mid-size,clean,automatic,offroad,4000
chevy 2dr sport coupe,1951,None,excellent,8 cylinders,rwd,gas,blue,8999,mid-size,clean,automatic,None,16000
Subaru Impreza Outback Sport,2000,None,excellent,4 cylinders,4wd,gas,white,236705,compact,clean,manual,hatchback,2600
Ford 350,1958,None,None,None,None,gas,None,None,None,clean,manual,None,15500
Audi A6,2001,None,good,6 cylinders,4wd,gas,blue,168000,mid-size,clean,automatic,sedan,1950
dodge ram 1500 4x4,2004,None,good,8 cylinders,4wd,gas,black,190000,full-size,clean,automatic,pickup,6000
chevrolet Impala,2000,None,salvage,6 cylinders,fwd,gas,black,181000,None,missing,automatic,sedan,400
dodge ram 1500 4x4,2004,None,good,8 cylinders,4wd,gas,black,190000,full-size,clean,automatic,pickup,6000
dodge ram 1500 4x4,2004,None,good,8 cylinders,4wd,gas,black,190000,full-size,clean,automatic,pickup,6000
chevrolet 1500 silverado,1996,2GCEK19R7T1198687,good,8 cylinders,4wd,gas,red,79538,full-size,clean,automatic,offroad,6800
chevy monte carlo,1985,None,None,None,None,gas,None,None,None,missing,automatic,None,11900
ford f-150,1999,1FTRX18L9XKB36245,None,None,None,gas,None,None,None,clean,automatic,None,1995
nissan armada,2008,ddddddddddddddddd,excellent,8 cylinders,None,gas,black,None,None,clean,automatic,None,10500
volvo c70 t5,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
nissan quest,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
toyota rav4,2009,None,None,None,4wd,gas,None,None,None,clean,automatic,None,7999
audi a4 2.0t quattro,2006,None,good,4 cylinders,4wd,gas,grey,292000,full-size,clean,manual,None,2450
saturn ls2,2000,None,good,6 cylinders,fwd,gas,custom,124000,mid-size,clean,automatic,sedan,500
ford expedition eddie bauer,2000,None,fair,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,SUV,800
acura rl,2005,None,good,6 cylinders,4wd,gas,blue,151455,full-size,clean,automatic,sedan,5500
bmw 325i,2007,None,excellent,6 cylinders,rwd,gas,black,160000,mid-size,clean,manual,sedan,4500
chevy k10,1986,None,None,None,None,gas,None,None,None,clean,other,None,400
Camaro Z28,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
honda crv ex,2009,None,None,None,4wd,gas,black,104723,None,clean,automatic,None,9150
Jeep Wrangler,2000,None,excellent,6 cylinders,4wd,gas,green,93000,None,clean,manual,None,10800
saab 9-7x,2005,None,None,None,None,gas,None,108000,None,clean,automatic,None,5000
Chevrolet k3500,1993,None,good,8 cylinders,4wd,gas,grey,193000,full-size,clean,automatic,truck,7300
honda accord ex,2002,None,good,4 cylinders,fwd,gas,black,153135,None,clean,automatic,sedan,3500
nissan sentra,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,7999
vw bug,1976,None,like new,4 cylinders,rwd,gas,red,None,None,clean,manual,convertible,13500
honda civic ex-l,2005,None,like new,4 cylinders,fwd,gas,red,109083,None,clean,manual,sedan,4500
Acura Integra LS,1999,None,good,4 cylinders,fwd,gas,black,137000,compact,clean,manual,hatchback,2500
Nissan Sentra,1987,None,excellent,4 cylinders,fwd,gas,None,48000,compact,clean,manual,None,2800
Nissan Sentra,1997,None,None,4 cylinders,fwd,gas,None,240000,None,clean,manual,None,550
Dodge ram cap,1997,None,None,None,None,gas,None,None,None,clean,other,None,60
Subaru Outback,2005,None,excellent,4 cylinders,4wd,gas,None,158000,None,clean,manual,wagon,4999
vw beetle,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
nissan altima,2010,None,excellent,4 cylinders,4wd,gas,black,129000,full-size,rebuilt,automatic,sedan,5800
volkswagen jetta glx vr6,2001,None,good,6 cylinders,None,gas,black,131000,None,lien,automatic,None,2600
Subaru Legacy Outback,2007,None,None,6 cylinders,4wd,gas,blue,147000,None,clean,automatic,None,1000
nissan altima,2003,None,good,4 cylinders,None,gas,silver,None,None,clean,automatic,sedan,500
Dodge caravan,2003,None,good,6 cylinders,fwd,gas,blue,190000,None,clean,automatic,mini-van,1000
jeep wrangler,2007,None,good,None,4wd,gas,None,143357,None,lien,automatic,wagon,8000
accent hyundai,2016,KMHCT4AE2GU138062,excellent,4 cylinders,fwd,gas,red,12748,None,clean,automatic,None,11995
Chevy Silverado,2003,None,good,8 cylinders,4wd,diesel,white,121,None,clean,automatic,None,11800
Chevrolet 2door,1953,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Ford E 350,2001,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,650
Pontiac Fiero GT,1985,None,good,6 cylinders,rwd,gas,black,122000,compact,clean,manual,coupe,2650
jeep liberty,2008,None,excellent,6 cylinders,4wd,gas,black,128000,None,clean,automatic,None,1
ram 1500,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,200
vw jetta,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1
toyota tundra 2wd truck,2015,None,excellent,8 cylinders,rwd,gas,black,39000,None,clean,automatic,None,26500
FORD f250,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
mack,1952,None,None,None,None,diesel,None,None,None,clean,manual,None,10500
Bmw 550xi,2011,None,None,None,None,gas,None,44000,None,clean,automatic,None,1
ford focus,2001,None,fair,None,None,gas,blue,179000,None,clean,automatic,sedan,450
Jeep Cherokee Sport,2000,None,good,6 cylinders,4wd,gas,white,145000,None,clean,automatic,SUV,2000
Chevy K2500,1989,None,fair,8 cylinders,4wd,gas,custom,None,full-size,clean,automatic,truck,1500
audi a4 2.0t,2006,None,excellent,4 cylinders,4wd,gas,black,134000,None,clean,manual,sedan,5900
Chevrolet Nova,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Suba,1997,None,good,4 cylinders,4wd,gas,None,None,None,clean,manual,None,1800
acura rsx,2005,None,None,None,None,gas,None,None,None,clean,manual,coupe,8500
HONDA ACCORD EX,2001,None,excellent,4 cylinders,fwd,gas,red,130,mid-size,clean,automatic,sedan,3600
nissan xterra,2005,None,good,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,None,5500
Mazda 6,2003,None,None,None,None,gas,None,None,None,clean,manual,None,500
chevrolet 1500 silverado,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
honda cr-v,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
VOLVO S40,2005,None,None,None,None,gas,None,None,None,parts only,manual,None,1
2007 nissan versa sl,2007,None,good,4 cylinders,fwd,gas,blue,159000,None,clean,automatic,None,5500
Hyundai Elantra,2010,None,excellent,4 cylinders,fwd,gas,grey,133000,sub-compact,clean,automatic,sedan,3900
Mercedes Benz E320,2002,None,None,6 cylinders,4wd,gas,silver,None,full-size,clean,automatic,sedan,1500
bmw 325i,2005,None,good,6 cylinders,rwd,gas,black,188000,full-size,clean,manual,sedan,3000
saturn,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,600
chevy silverado 3500,2001,None,good,8 cylinders,None,gas,None,120000,None,clean,automatic,None,6500
jeep grand cherokee limited,2007,None,excellent,8 cylinders,4wd,gas,grey,190000,None,clean,automatic,SUV,4595
Subaru impreza,2015,None,like new,4 cylinders,4wd,gas,silver,30000,full-size,clean,automatic,sedan,9500
chevy hhr,2010,None,like new,4 cylinders,None,gas,white,175957,None,clean,automatic,van,2995
kia sedona lx,2010,None,like new,4 cylinders,None,gas,red,97987,None,clean,automatic,mini-van,3995
ford ranger,2003,None,excellent,6 cylinders,None,gas,red,181876,None,clean,automatic,pickup,1995
Dodge Ram 1500 Quad,2004,None,good,8 cylinders,4wd,gas,silver,172000,full-size,clean,automatic,pickup,6500
ford f-150,2005,None,excellent,8 cylinders,None,gas,blue,1906824,None,clean,automatic,pickup,5995
jeep wrangler sahara,2013,None,None,None,None,gas,None,58000,None,clean,automatic,None,22000
acura tl 3.2 Type S,2003,None,excellent,6 cylinders,fwd,gas,custom,126000,None,clean,automatic,sedan,6800
nissan sentra ser spec v turbo,2011,None,excellent,4 cylinders,fwd,gas,silver,69000,compact,clean,manual,sedan,14500
chrysler town &amp; country,2008,None,excellent,6 cylinders,None,gas,blue,57000,full-size,lien,automatic,van,21000
ford explorer xlt,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
bmw 3 series 325i,2001,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Isuzu NPR Box Truck,2004,None,fair,4 cylinders,rwd,diesel,white,490565,None,clean,automatic,truck,4500
jeep cherokee,2004,None,good,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,1000
Toyota Corolla,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Nissan Frontier,2004,None,None,6 cylinders,4wd,gas,yellow,None,None,clean,automatic,None,6800
nissan 350z,2003,None,good,6 cylinders,None,gas,silver,120000,None,clean,manual,None,8600
Nissan Frontier,2004,None,None,6 cylinders,4wd,gas,yellow,None,None,clean,automatic,None,6800
honda accord lx,1981,jhmsm3428bcc55581,like new,4 cylinders,fwd,gas,None,46853,None,clean,automatic,sedan,7499
bmw 330xi,2003,None,fair,6 cylinders,4wd,gas,green,215000,None,clean,automatic,None,1200
VOLVO 850,1994,None,fair,5 cylinders,fwd,gas,blue,181000,mid-size,clean,automatic,sedan,850
Honda,2000,None,good,None,None,gas,black,None,None,clean,automatic,coupe,1500
BMW 328xi,2008,None,excellent,6 cylinders,4wd,gas,blue,95000,None,clean,manual,None,11999
ford focus se 4dr sedan,2001,None,good,4 cylinders,fwd,gas,black,None,None,clean,manual,None,1500
honda accord,2005,None,None,None,None,gas,None,135,None,clean,automatic,None,3000
nissan altima,1998,None,None,None,None,gas,None,None,None,clean,manual,None,400
jeep grand cherokee laredo,2002,None,fair,6 cylinders,4wd,gas,blue,189379,mid-size,clean,automatic,SUV,370
2004 Nissan Frontier 4x4,2004,None,None,None,None,gas,None,140800,None,clean,automatic,None,7300
W150,1986,None,None,None,None,gas,None,None,None,clean,manual,None,2000
honda prelude si,1989,None,None,None,None,gas,None,120,None,clean,automatic,None,2200
chrysler roadster mod 62,1928,None,good,6 cylinders,rwd,gas,black,None,mid-size,clean,manual,convertible,20000
Chevrolet SSR,2005,xxx,None,8 cylinders,rwd,gas,blue,86000,None,clean,automatic,convertible,18000
mercury comet,1971,None,good,8 cylinders,None,gas,black,None,compact,clean,automatic,None,15000
jeep wrangler,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Gmc k25,1985,None,good,8 cylinders,rwd,gas,None,87000,full-size,clean,automatic,pickup,5000
1999 Audi A4 Avant,1999,None,excellent,4 cylinders,4wd,gas,silver,179000,mid-size,clean,manual,wagon,3400
Chrysler 300 C,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
lincoln navigator 4wd,2001,None,fair,8 cylinders,4wd,gas,white,140000,full-size,clean,automatic,SUV,2800
Toyota Tacoma,1999,None,None,4 cylinders,4wd,gas,None,None,None,parts only,manual,None,1950
Toyota tacoma,1995,None,None,4 cylinders,rwd,gas,None,133000,None,clean,manual,None,1750
Oldsmobile cutlas supreme,1986,1g3gm69y5gr320242,excellent,8 cylinders,rwd,gas,white,44929,full-size,clean,automatic,None,3500
FORD TORINO,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
ford expedition,2003,None,None,None,None,gas,None,142000,None,clean,automatic,None,3100
nissan 350z,2004,None,None,6 cylinders,rwd,gas,None,51000,None,clean,manual,None,10500
acura 3.2 tl,2003,None,fair,6 cylinders,fwd,gas,grey,340000,None,clean,automatic,None,700
international scout 80,1962,None,None,None,None,gas,None,None,None,missing,manual,None,1000
Jeep TJ,2006,1J4FA39S06P713911,good,6 cylinders,4wd,gas,orange,105523,compact,clean,automatic,SUV,6500
Subaru Forester,2014,None,None,4 cylinders,None,gas,white,49000,None,lien,manual,None,13900
subaru forester,2001,None,good,None,4wd,gas,red,149000,full-size,clean,automatic,wagon,2950
ford crown victoria,2004,None,good,8 cylinders,rwd,gas,None,158260,mid-size,clean,automatic,sedan,3500
buick regal,1986,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,2500
Toyota Corolla,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2499
Honda Civic,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
jeep cherokee xj,1999,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,5000
Civic lx,2000,None,excellent,4 cylinders,None,gas,None,143000,None,clean,automatic,None,2800
Honda Civic lx,2000,None,excellent,4 cylinders,None,gas,None,143000,None,clean,automatic,None,2800
