make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
hyundai sante fe 2004,2004,None,good,6 cylinders,4wd,gas,silver,220000,mid-size,clean,automatic,SUV,1100
Jeep Wrangler tj,2000,None,good,6 cylinders,4wd,gas,grey,163,None,clean,automatic,None,11700
Mercedes-Benz 300SD,1982,None,excellent,5 cylinders,rwd,diesel,blue,228000,full-size,clean,automatic,sedan,3200
Mercedes-Benz 300SD,1982,None,excellent,5 cylinders,rwd,diesel,blue,228000,full-size,clean,automatic,sedan,3200
mitsubishi outlander,2007,None,None,6 cylinders,4wd,gas,None,137000,None,clean,automatic,None,4950
Ram,2016,None,excellent,None,None,diesel,None,116500,None,lien,manual,None,22500
honda civic lx,2002,None,None,None,None,gas,None,159000,None,clean,automatic,None,2500
Bmw 325is,1994,None,None,None,None,gas,None,140000,None,clean,manual,None,4800
nissan altima,1999,1N4DL01D0XC128912,fair,4 cylinders,fwd,gas,blue,155541,compact,clean,automatic,sedan,600
honda civic coupe ex,1995,None,None,None,None,gas,None,None,None,clean,manual,None,500
Ford,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
infiniti g35 coupe,2004,None,excellent,6 cylinders,rwd,gas,white,164000,compact,clean,manual,coupe,7500
Ford,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
Ford E150XL,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Ford E150XL,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Dodge Ram 2500,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Dodge Ram 2500,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Dodge Ram 2500,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
honda accord lx,2005,None,fair,6 cylinders,None,gas,None,122464,None,salvage,automatic,None,3500
nissan sentra,2009,None,good,4 cylinders,fwd,gas,grey,161344,mid-size,clean,automatic,sedan,3000
chrysler 300c srt-8,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,9000
mazda 3i,2010,None,good,4 cylinders,fwd,gas,red,149631,mid-size,clean,automatic,sedan,4600
toyota sienna xle,2005,None,excellent,6 cylinders,4wd,gas,brown,174567,full-size,clean,automatic,van,4800
hyundai elantra touring,2011,None,like new,4 cylinders,fwd,gas,white,142123,mid-size,clean,automatic,wagon,5200
buick lesabre,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
toyota camry le,2005,None,excellent,4 cylinders,fwd,gas,red,150000,mid-size,clean,automatic,sedan,3400
porsche cayman,2015,WP0AA2A84FK161918,like new,6 cylinders,rwd,gas,white,11500,None,clean,manual,coupe,45000
focus ford,2005,None,excellent,4 cylinders,fwd,gas,silver,150000,sub-compact,clean,automatic,sedan,2595
subaru impreza wrx,2002,None,excellent,4 cylinders,4wd,gas,red,174000,mid-size,clean,automatic,sedan,4300
ford escape,2005,None,excellent,6 cylinders,4wd,gas,red,123000,mid-size,clean,automatic,SUV,3495
Ford Transit,2011,None,good,None,None,gas,None,146000,None,clean,automatic,None,8500
honda pilot ex-l 4wd,2005,None,like new,6 cylinders,4wd,gas,grey,175432,full-size,clean,automatic,SUV,4200
nissan sentra,2002,None,excellent,4 cylinders,fwd,gas,grey,115000,mid-size,clean,automatic,sedan,2200
Ford F250,2003,None,fair,8 cylinders,4wd,gas,black,204000,None,clean,automatic,None,4000
honda civic ex,2004,None,excellent,4 cylinders,fwd,gas,silver,134000,mid-size,clean,automatic,sedan,3495
ford f-250,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
ford f350 diesels powerstroke,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,5300
Smartcar fortwo,2012,None,excellent,3 cylinders,None,gas,grey,None,None,clean,automatic,coupe,2700
BMW X5 sport,2007,None,None,None,None,gas,None,110,None,clean,automatic,None,11500
smart car fortwo,2012,None,good,3 cylinders,None,gas,grey,None,None,clean,automatic,coupe,2700
Audi Q7 premium,2011,None,None,None,None,gas,None,110,None,clean,automatic,None,19500
smart car fortwo,2012,None,good,3 cylinders,None,gas,grey,None,None,clean,automatic,coupe,2700
chevy uplander,2007,None,good,6 cylinders,fwd,gas,None,40821,None,parts only,automatic,None,1500
Toyota,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
Chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
BMW,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
ford expedition eddie bauer,2001,None,good,8 cylinders,4wd,gas,white,205000,full-size,clean,automatic,SUV,1750
Toyota,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Dodge,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Toyota,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Chevy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
Sonata,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
Chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chevy,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
Ford,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
BMW,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
Pontiac,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
subaru forester,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
ford f-350,2003,None,good,10 cylinders,rwd,gas,black,150231,full-size,clean,automatic,truck,3950
gmc 2500 savana cargo,2012,None,good,8 cylinders,rwd,gas,yellow,100909,full-size,clean,automatic,van,11500
Chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
izusu rodeo,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
Silverado 1500,2000,None,excellent,8 cylinders,4wd,gas,black,90021,full-size,clean,automatic,truck,1000
Ford,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
Toyota,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
Toyota,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevy,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
ford f250 sd,2006,None,good,8 cylinders,4wd,gas,grey,103000,full-size,clean,automatic,pickup,7000
Jeep,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2450
Chevy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford f250 super duty,2008,None,good,8 cylinders,rwd,gas,white,168000,full-size,clean,automatic,None,5600
Porsche,2002,None,None,None,None,gas,None,None,None,clean,manual,None,5995
chevy camero,1987,None,fair,8 cylinders,rwd,gas,white,95771,full-size,clean,automatic,coupe,1000
Audi Q7 3.0T Premium Plus,2017,WA1LAAF75HD011532,like new,6 cylinders,4wd,gas,grey,24985,full-size,clean,automatic,SUV,56000
BMW 325XI AWD,2005,None,like new,6 cylinders,4wd,gas,black,109000,mid-size,clean,automatic,sedan,5450
ford f150 lariat,2010,None,excellent,8 cylinders,4wd,gas,black,156255,full-size,clean,automatic,None,15500
Nissan Maxima SE,2006,None,None,6 cylinders,fwd,gas,black,160000,None,rebuilt,automatic,None,2400
FORD F 450.,1993,None,good,8 cylinders,rwd,diesel,red,158000,None,clean,manual,truck,6500
ford f-250,1974,None,None,None,None,gas,None,None,None,parts only,automatic,None,700
scion xd hatchback 4d,2009,None,good,4 cylinders,fwd,gas,grey,138122,mid-size,clean,manual,None,3800
Mazda Tribute esv6,2002,None,good,6 cylinders,4wd,gas,grey,170,None,clean,automatic,SUV,1500
volkswagen beetle,1973,None,new,4 cylinders,rwd,gas,blue,None,full-size,clean,manual,convertible,5000
olds,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,12
nissan maxima,2002,None,good,6 cylinders,fwd,gas,silver,164000,full-size,clean,automatic,None,1900
ford f-150,1998,None,good,8 cylinders,4wd,gas,green,162400,full-size,clean,automatic,pickup,2400
bmw 3 series,2015,WBA3X5C54FD559790,like new,4 cylinders,4wd,gas,black,53030,full-size,clean,automatic,sedan,25000
ford f250,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford Taurus SE,2004,1FAFP53U94A177492,excellent,6 cylinders,fwd,gas,grey,84596,mid-size,clean,automatic,sedan,2995
toyota tundra truck,2001,None,new,8 cylinders,None,gas,None,None,full-size,clean,automatic,None,1018
Toyota RAV4,2005,None,None,None,4wd,gas,None,None,None,clean,automatic,None,3800
cadillac escalade esv platinum,2005,None,excellent,8 cylinders,4wd,gas,white,94899,full-size,clean,automatic,SUV,12500
Ford CV,2004,2fafp71w34x1o3881,excellent,8 cylinders,rwd,gas,black,86134,full-size,clean,automatic,sedan,3995
2004 honda pilot ex,2004,None,good,6 cylinders,4wd,gas,grey,147000,full-size,rebuilt,automatic,SUV,3950
2004 honda pilot ex,2004,None,good,6 cylinders,4wd,gas,grey,150000,full-size,rebuilt,automatic,SUV,3950
olds cutlass supreme,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Jeep Grand Cherokee,2006,None,None,None,None,gas,None,131000,None,clean,automatic,None,4700
ford e350,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,4495
jaguar xj8 vanden plas,1998,None,excellent,8 cylinders,None,gas,black,97000,None,clean,automatic,None,5000
Kia Forte 5-door EX Hatchback,2012,None,excellent,4 cylinders,fwd,gas,black,50800,compact,clean,automatic,hatchback,8900
chevy,1993,None,None,None,None,diesel,None,None,None,clean,automatic,None,5750
Dodge wayfare,1949,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,4000
toyota 4runner,2005,None,excellent,6 cylinders,4wd,gas,grey,111607,None,clean,automatic,None,8500
saturn ion,2007,None,excellent,4 cylinders,fwd,gas,grey,133350,compact,clean,manual,coupe,2200
chevy cavalier,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Ford,1960,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
infiniti g35x,2008,None,None,None,4wd,gas,None,None,None,clean,automatic,None,5200
honda odyssey lx,2008,None,good,6 cylinders,fwd,gas,None,92479,full-size,clean,automatic,mini-van,7250
Volkswagen Jetta,2013,None,like new,4 cylinders,fwd,gas,white,55200,full-size,clean,automatic,None,7300
volvo s80 T6,2000,None,like new,6 cylinders,fwd,gas,red,None,mid-size,clean,automatic,sedan,1595
KIA rio 5 sx  5 door,2006,None,like new,4 cylinders,fwd,gas,orange,None,mid-size,clean,manual,SUV,1995
ford escape hybrid,2006,None,None,None,4wd,gas,None,None,None,clean,automatic,None,2900
Ford F-150,2005,None,None,None,None,gas,None,None,full-size,clean,automatic,None,1200
E,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
honda accord ex,2004,None,good,4 cylinders,fwd,gas,grey,135000,None,rebuilt,manual,None,3300
Ford Fusion Hybrid,2014,None,None,None,None,gas,None,64000,None,clean,automatic,None,12000
Ford F-250 Lariat 4wd,2011,None,like new,8 cylinders,4wd,diesel,None,None,full-size,clean,automatic,pickup,13507
ford e150 econoline,2013,1FTNE1EW8DDA73481,good,8 cylinders,rwd,gas,white,29929,full-size,clean,automatic,van,16000
subarau baja sport 4x4,2003,None,like new,4 cylinders,4wd,gas,silver,None,mid-size,clean,manual,truck,5295
honda accord ex,2005,None,like new,4 cylinders,fwd,gas,grey,145000,compact,clean,automatic,coupe,3900
mercury mariner,2008,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,3200
JEEP WRANGLER 4X4 SPORT,1995,None,excellent,6 cylinders,4wd,gas,black,145000,full-size,clean,manual,bus,5750
honda civic ex sedan,2009,None,good,4 cylinders,fwd,gas,blue,80000,compact,clean,automatic,sedan,6000
pontiac grand prix gt,2003,None,good,None,None,gas,white,148500,None,clean,automatic,None,1000
Ford contour,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Mustang classic,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,17000
CHEVY EXPRESS 2500,2011,None,excellent,None,None,gas,None,230,None,clean,automatic,None,6999
volkswagen beetle,2006,None,excellent,5 cylinders,fwd,gas,blue,134000,compact,clean,automatic,coupe,3895
Subaru Forester,2008,None,like new,4 cylinders,4wd,gas,blue,179018,mid-size,clean,automatic,wagon,4295
jeep grand cherokee overland 4x4,2007,None,excellent,8 cylinders,4wd,gas,silver,154855,mid-size,clean,automatic,SUV,7500
Dodge Charger,2011,None,new,None,None,gas,None,129000,None,clean,automatic,None,7499
Toyota Landcruiser,2000,111111111111111,excellent,8 cylinders,None,gas,white,146000,full-size,clean,automatic,SUV,5750
Toyota Tacoma,2001,1111111111111111,good,6 cylinders,4wd,gas,silver,198557,mid-size,clean,automatic,pickup,5550
chrysler sebring 4-door,2010,None,excellent,6 cylinders,fwd,gas,blue,96000,mid-size,clean,automatic,sedan,5800
volkswagen gti,2007,WVWHV71K67W077332,excellent,4 cylinders,fwd,gas,None,150000,None,clean,automatic,hatchback,6000
ford expedition,2002,None,excellent,8 cylinders,4wd,gas,brown,192000,full-size,clean,automatic,SUV,2000
scion tc,2006,None,None,None,None,gas,None,155000,None,clean,manual,None,2600
Pontiac G3,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
jeep grand cherokee,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,1800
volkswagen beetle,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3495
Ford Fusion,2007,3FAHP07Z17R161654,excellent,4 cylinders,fwd,gas,grey,183844,mid-size,clean,automatic,sedan,2550
dfghe,1997,None,None,None,None,other,None,None,None,clean,other,None,1
MAZDA 5,2007,None,excellent,4 cylinders,None,gas,None,122,None,clean,automatic,None,4999
chevy 3500,1999,None,good,None,4wd,gas,white,None,None,clean,automatic,truck,1800
chevy 3500,1999,None,good,None,4wd,gas,white,None,None,clean,automatic,truck,1800
chevy elcamino,1984,None,good,None,None,gas,green,None,None,clean,automatic,None,6500
mercury mountaineer,2004,None,excellent,None,4wd,gas,None,141,None,clean,automatic,None,3200
Honda,2004,None,good,4 cylinders,fwd,gas,grey,200,mid-size,clean,manual,None,750
toyota camry solara,2004,None,excellent,4 cylinders,fwd,gas,red,142000,full-size,clean,automatic,coupe,4000
Luxes 300,2002,None,None,6 cylinders,None,gas,None,115218,None,clean,automatic,sedan,3895
chevy,1963,None,good,8 cylinders,rwd,gas,green,None,full-size,clean,manual,coupe,8000
dfghgf,2003,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,pickup,3
Subaru legacy,2007,None,fair,4 cylinders,4wd,gas,grey,177000,compact,clean,automatic,sedan,4500
buick lesabre,1997,None,fair,None,None,gas,None,160000,None,clean,automatic,None,1000
Jeep patriot,2012,None,excellent,4 cylinders,4wd,gas,red,88000,mid-size,clean,automatic,SUV,8995
Honda Accord,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Jeep Wrangler,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,16554
ford f-150,2005,1FTPW145X5KE61131,None,8 cylinders,4wd,gas,silver,None,None,clean,automatic,pickup,9000
jeep liberty 4wd 4dr sport,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1699
LEXUS LX470,2007,None,excellent,8 cylinders,4wd,gas,silver,176000,full-size,clean,automatic,SUV,15500
mazda 6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2799
altima sl,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
NISSAN ROGUE,2010,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,SUV,2900
isuzu rodeo,2000,None,good,6 cylinders,4wd,gas,None,209200,None,clean,automatic,SUV,3500
GMC,1999,None,fair,None,None,diesel,red,None,None,clean,automatic,truck,1200
FORD RANGER,2004,None,excellent,None,4wd,gas,None,138,None,clean,automatic,None,5900
Lexus RX330,2004,None,excellent,6 cylinders,4wd,gas,grey,133,None,clean,automatic,SUV,6900
Honda Accord,2017,None,new,4 cylinders,fwd,gas,white,5923,full-size,clean,automatic,sedan,19500
honda pilot ex-l 4wd,2009,None,excellent,None,4wd,gas,None,139,None,clean,automatic,None,10400
Jeep Cherokee,2007,None,good,8 cylinders,4wd,gas,blue,200,mid-size,clean,automatic,SUV,600
buick rendezvous,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Saab 9-3T Convertible,2004,None,None,None,None,gas,None,95000,None,clean,automatic,None,4200
honda accord ex,2005,None,None,4 cylinders,fwd,gas,blue,None,None,clean,automatic,None,4295
volkswagen golf,2004,None,None,None,fwd,gas,silver,None,None,clean,automatic,None,2495
ford escape,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2595
honda odessy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
ford f-150,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5950
volkswagen passat wagon,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3795
Pilot,2003,None,None,None,None,gas,silver,190,None,clean,automatic,None,2500
gmc,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Cadillac STS,2005,None,like new,6 cylinders,None,gas,white,70000,full-size,clean,automatic,None,4800
Chevrolet express,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
honda pilot,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
volkswagen beetle,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Corvette L82,1977,None,excellent,8 cylinders,rwd,gas,None,143288,None,clean,manual,coupe,12500
Mini Cooper S Convertible,2006,None,like new,4 cylinders,fwd,gas,blue,15245,None,clean,manual,convertible,13500
