make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy silverado 2500hd,2005,None,good,8 cylinders,4wd,gas,brown,112000,full-size,clean,automatic,truck,12000
oldsmobile eighty-eight,1958,None,None,None,None,gas,None,None,None,clean,automatic,None,32000
chevrolet corvette,1980,None,good,8 cylinders,None,gas,black,78000,None,clean,automatic,convertible,12500
dodge ram 3500,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,45
chrysler 200,2012,1C3CCBCB7CN176536,like new,6 cylinders,fwd,gas,black,107677,full-size,rebuilt,automatic,sedan,4595
Cadillac SRX,2011,None,good,6 cylinders,fwd,gas,None,69900,mid-size,clean,automatic,SUV,17500
ford f150,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
c10,1969,None,excellent,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,9000
nissan altima 3.5SR,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6999
toyota corolla,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6999
chrysler 200,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Nissan Exterra,2003,None,fair,6 cylinders,rwd,gas,silver,275000,full-size,clean,automatic,hatchback,800
chevrolet 1500 silverado,1999,None,None,None,None,gas,None,185211,None,clean,automatic,None,3400
chrysler pacifica touring,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
Chevrolet Caprice,1990,None,good,None,None,gas,white,None,None,clean,automatic,coupe,7500
mercury sable ls,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,600
Triple Crown,2017,None,None,None,None,other,black,123,None,clean,manual,None,4000
Saturn SL2,1996,None,fair,None,None,gas,None,None,None,clean,automatic,None,1000
jeep grand cherokee laredo,2009,1J8HR48P29C533120,excellent,8 cylinders,4wd,hybrid,grey,112000,mid-size,clean,automatic,SUV,11000
ford f250 Super Duty,2005,None,excellent,8 cylinders,4wd,diesel,None,139000,None,clean,automatic,truck,26500
Jeep Wrangler,2004,None,None,None,None,gas,None,39000,None,rebuilt,automatic,None,15900
jeep grand cherokee laredo,1997,None,fair,8 cylinders,None,gas,None,137000,None,clean,automatic,None,950
Ford f150 fx4,2015,None,None,None,None,gas,None,42000,None,clean,automatic,None,32000
Ford Galaxie,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Nissan Altima SV,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,7999
Toyota tacoma extended cab,1997,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,3450
pontiac g6 gt,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
chrysler sebring,2004,None,salvage,6 cylinders,fwd,gas,brown,95600,mid-size,clean,automatic,convertible,350
Dodge Dart Limited,2013,None,like new,4 cylinders,fwd,gas,blue,90000,None,clean,manual,sedan,6500
Scion XB,2009,None,excellent,4 cylinders,fwd,gas,blue,68000,sub-compact,clean,automatic,SUV,7950
ford f-150,1995,None,good,6 cylinders,rwd,gas,None,200000,full-size,clean,manual,pickup,2400
ford f350 farm truck,1964,None,excellent,6 cylinders,rwd,gas,red,56252,full-size,clean,manual,truck,7000
kia soul,2011,None,fair,None,None,gas,None,79972,None,clean,automatic,None,5900
honda crv,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevrolet,2002,None,excellent,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,8200
volkswagen karmann ghia,1971,None,None,None,None,gas,None,99000,None,clean,manual,None,8400
Ford 450,2000,None,good,5 cylinders,4wd,diesel,red,19000,full-size,clean,automatic,other,20000
ford edge limited,2013,2FMDK3KC0DBA40020,excellent,6 cylinders,fwd,gas,white,49605,full-size,clean,automatic,SUV,17500
lincoln ls,2004,None,None,None,None,gas,None,200,None,clean,automatic,None,2990
chevy impala,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6195
ford f-150,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,5950
Cadillac DeVille,2001,None,excellent,8 cylinders,fwd,gas,white,105965,full-size,clean,automatic,sedan,2500
food truck,2017,None,None,None,None,other,None,None,None,clean,other,None,75000
toyota camry le,2004,None,good,None,None,gas,silver,136211,None,clean,automatic,sedan,4300
Dodge,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,25
chevrolet camaro,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford Galaxie 500,1964,None,good,None,None,gas,white,None,None,clean,manual,convertible,12500
chevy avalanche,2006,None,excellent,8 cylinders,4wd,gas,grey,210000,full-size,clean,automatic,truck,6150
GMC Yukon XL,2004,None,excellent,8 cylinders,4wd,gas,black,175000,full-size,clean,automatic,SUV,5500
Topkick,1993,None,None,8 cylinders,rwd,gas,None,None,None,clean,manual,None,5500
Chevrolet,1995,1GCEC14Z8SZ217869,excellent,6 cylinders,rwd,gas,white,102000,full-size,clean,automatic,pickup,5695
BMW 318i,1995,None,excellent,4 cylinders,None,gas,black,82000,None,clean,manual,convertible,5650
Dodge Dart-270,1968,None,good,6 cylinders,None,gas,None,None,None,missing,automatic,None,2900
Tans Am,2001,None,excellent,8 cylinders,rwd,gas,red,65000,None,clean,automatic,convertible,12000
ford taurus,2010,None,like new,6 cylinders,fwd,gas,custom,130000,full-size,clean,automatic,sedan,6900
Chrysler Royal Sedan,1939,None,good,6 cylinders,rwd,gas,None,61099,full-size,clean,manual,sedan,9000
Mercedes Benz ML63 AMG,2009,None,like new,8 cylinders,4wd,gas,black,110600,full-size,clean,automatic,SUV,22000
cadillac escalade ext,2007,None,None,8 cylinders,None,gas,None,127000,None,clean,automatic,None,15900
ford escape,2015,None,like new,None,None,gas,None,None,None,clean,other,None,85
vw jetta 2.0,2015,None,like new,4 cylinders,fwd,gas,grey,36000,mid-size,clean,automatic,sedan,10950
Chevy Astro van,1998,None,fair,6 cylinders,rwd,gas,blue,231000,full-size,clean,automatic,van,1100
kia optima,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,900
toyota corolla,2000,None,fair,None,None,gas,custom,55000,None,clean,automatic,other,750
Ford Taurus,2002,None,good,4 cylinders,rwd,gas,grey,None,full-size,clean,automatic,sedan,1800
Jeep Grand Cherokee Overland,2004,1J8GX68J14C167412,excellent,8 cylinders,rwd,gas,green,188000,mid-size,clean,automatic,SUV,5800
dodge ram 1500 slt,2002,None,None,None,None,gas,None,147000,None,clean,automatic,None,5500
ford f-150,1995,None,fair,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1800
Pontiac Grand Am,2002,None,good,6 cylinders,fwd,gas,red,125700,mid-size,clean,automatic,sedan,1500
Oldsmobile,1936,None,excellent,6 cylinders,rwd,gas,blue,None,None,clean,manual,coupe,22500
nissan pathfinder,1997,None,good,6 cylinders,4wd,gas,green,None,mid-size,clean,automatic,hatchback,2000
gmc envoy slt,2003,None,excellent,6 cylinders,4wd,gas,silver,195000,mid-size,clean,automatic,SUV,3
pontiac lemans,1964,None,fair,8 cylinders,rwd,gas,brown,None,None,missing,automatic,None,1895
ford explorer,2003,None,good,6 cylinders,rwd,gas,silver,212626,mid-size,clean,automatic,None,850
buick lesabre,2003,None,excellent,6 cylinders,fwd,gas,silver,95000,mid-size,clean,automatic,sedan,3950
nisan altima,1996,None,excellent,4 cylinders,fwd,gas,blue,132000,mid-size,clean,automatic,sedan,3450
hyundai elantra,2016,None,like new,4 cylinders,fwd,gas,white,24000,sub-compact,clean,automatic,sedan,12950
honda crv,2010,None,excellent,4 cylinders,fwd,gas,green,99000,mid-size,clean,automatic,SUV,11750
honda accord lx,2005,None,excellent,6 cylinders,None,gas,brown,158000,full-size,clean,automatic,SUV,4100
chevrolet blazer,1996,None,good,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,5000
FORD FREESTAR VAN,2005,2FMZA58295BA35032,excellent,6 cylinders,fwd,gas,silver,92566,full-size,clean,automatic,mini-van,5000
chrysler pt cruiser,2002,None,excellent,None,None,gas,grey,None,None,clean,automatic,None,5500
mercedes-benz sl500,1998,None,like new,None,None,gas,None,67086,None,clean,automatic,convertible,5500
volkswagen cabriolet,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,650
dodge durango,1998,None,None,None,4wd,gas,black,None,None,clean,automatic,None,2500
jeep cherokee,2001,None,good,6 cylinders,4wd,gas,None,156350,mid-size,clean,automatic,None,2900
home built,1985,None,None,None,None,other,None,None,None,rebuilt,other,None,650
kia soul,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,1
dodge durango,2004,None,good,8 cylinders,fwd,gas,None,179000,None,clean,automatic,SUV,3600
izuzu trooper,1996,None,fair,6 cylinders,4wd,gas,green,None,full-size,clean,automatic,SUV,500
Ford F-150 XL,2006,None,None,None,None,gas,None,None,None,clean,manual,None,5899
honda accord,1994,None,good,None,None,gas,None,None,None,clean,automatic,None,1000
Chevrolet Suburban,1995,None,good,8 cylinders,4wd,gas,green,163000,full-size,clean,automatic,SUV,4500
honda civic lx,2005,None,excellent,4 cylinders,None,gas,black,85000,compact,clean,automatic,sedan,6000
buick rendevous,2006,None,None,None,None,gas,None,103000,None,clean,automatic,None,3500
saturn ion,2006,None,excellent,4 cylinders,fwd,gas,brown,None,mid-size,clean,automatic,sedan,2500
BMW 530i,2007,None,excellent,6 cylinders,rwd,gas,grey,120000,full-size,rebuilt,automatic,sedan,1
honda civic ex,1997,None,salvage,4 cylinders,fwd,gas,red,160000,compact,clean,manual,coupe,750
dodge d250,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
dodge d250,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford mustang convertible,2000,None,None,6 cylinders,rwd,gas,silver,138000,sub-compact,clean,manual,convertible,1500
SUBARU OUTBACK,2007,4S4BP62C377327584,excellent,4 cylinders,None,gas,green,173510,full-size,clean,automatic,None,5900
saab 9-5 turbo,2003,None,excellent,4 cylinders,None,gas,red,149000,full-size,clean,automatic,sedan,3475
chevy s10,1994,None,fair,6 cylinders,rwd,gas,white,None,None,clean,automatic,pickup,1300
Chevrolet 1500,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1800
Bounder,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet s10,1996,None,None,None,None,gas,None,None,None,missing,automatic,None,400
mercedes benz 300d turbo,1987,wdbeb33d6h406269,excellent,6 cylinders,rwd,diesel,custom,278000,full-size,clean,automatic,sedan,2000
honda accord,2005,None,fair,4 cylinders,None,gas,grey,None,mid-size,clean,automatic,sedan,9700
Mercury Cougar XR,2002,None,None,None,None,gas,red,113000,None,clean,automatic,coupe,3650
jeep cherokee,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
mercedes benz clk 500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
"FORD, Mustang, Roush",1996,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,manual,None,17000
Chevy,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
chevrolet astro,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Chevy HHR LT,2006,3GNDA28P16S594786,excellent,4 cylinders,fwd,gas,black,97675,mid-size,clean,automatic,wagon,7750
Dodge caravan,2009,None,like new,6 cylinders,fwd,gas,blue,102000,None,clean,automatic,mini-van,6300
ford thunderbird,1996,None,None,8 cylinders,rwd,gas,None,88000,None,clean,automatic,None,1000
Honda Fit,2016,None,like new,None,None,gas,blue,5100,None,clean,automatic,hatchback,17500
bmw x5,2010,None,None,None,None,gas,None,125478,None,clean,automatic,None,12999
chrysler town & country lx,2005,None,fair,6 cylinders,rwd,gas,blue,254000,full-size,clean,automatic,mini-van,1650
Chevy Dually,1949,None,salvage,None,None,gas,None,None,None,missing,manual,None,875
Mercedes Benz SL500,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
toyota sequoia sr5,2007,None,like new,8 cylinders,rwd,gas,None,180087,None,clean,automatic,SUV,7000
International,1980,None,None,None,None,gas,None,None,None,clean,manual,None,700
power   steering   pump,2017,None,None,None,None,other,None,None,None,parts only,other,None,60
dodge durango,1998,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
Chey impala,2007,None,None,None,None,gas,None,None,None,clean,automatic,sedan,2500
jaguar x-type,2004,None,good,6 cylinders,4wd,gas,green,91000,mid-size,clean,automatic,sedan,4700
DS Series,2008,None,excellent,None,None,electric,green,10000,None,clean,automatic,None,5300
Chevy 1500,2004,None,good,8 cylinders,4wd,gas,red,218000,full-size,clean,automatic,truck,9000
toyota sienna xle,2002,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,van,4500
toyota prius,2004,None,good,4 cylinders,fwd,gas,red,None,compact,clean,other,sedan,4500
mazda 5,2007,None,excellent,4 cylinders,fwd,gas,green,None,mid-size,clean,automatic,mini-van,5500
dodge coronet,1956,None,fair,8 cylinders,rwd,gas,None,91000,full-size,clean,automatic,None,3500
truck,1987,None,None,None,None,gas,None,None,None,missing,automatic,None,665
kenworth w900l,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,6500
Ford f100,1982,None,fair,6 cylinders,rwd,gas,None,None,None,clean,manual,None,1500
Ford T-bird,1976,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,None,1500
Dodge Ram,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,30000
toyota sienna,1999,4t3zf13c0xu105421,good,6 cylinders,fwd,gas,green,9500,full-size,clean,automatic,mini-van,1000
pontiac g6 gt,2007,None,excellent,6 cylinders,fwd,gas,black,99172,None,clean,automatic,convertible,6950
pontiac grand am,2002,None,good,6 cylinders,fwd,gas,red,125700,mid-size,clean,automatic,sedan,1500
volkswagen beetle,1972,None,None,None,None,gas,None,None,None,clean,manual,None,5999
lincoln ls,2002,None,fair,None,rwd,gas,black,215000,mid-size,clean,automatic,sedan,500
jeep wrangler,1995,None,None,None,4wd,gas,white,134000,None,clean,manual,None,8500
dodge durango,2005,None,excellent,8 cylinders,rwd,gas,grey,275000,full-size,clean,automatic,SUV,4000
studebaker commander,1955,None,fair,8 cylinders,rwd,gas,brown,None,mid-size,clean,manual,None,2800
Ford F100,1973,None,good,None,None,gas,None,None,None,clean,automatic,None,7500
kia rio lx,2007,Knade123276211883,excellent,4 cylinders,fwd,gas,black,153000,compact,clean,automatic,sedan,1950
Toyota Tacoma Extended Cab,1997,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,3450
Volkswagen Jetta,2007,None,good,5 cylinders,fwd,gas,white,137000,mid-size,rebuilt,manual,sedan,1800
Jeep,2009,None,good,6 cylinders,4wd,gas,yellow,120000,mid-size,clean,automatic,None,10000
buick electra 225,1965,484695h215997,excellent,8 cylinders,rwd,gas,custom,43800,full-size,clean,other,None,19000
Chrysler Imperial Club Coupe,1939,None,good,8 cylinders,rwd,gas,black,None,full-size,missing,automatic,coupe,5500
toyota camry,2007,None,excellent,4 cylinders,None,gas,brown,157000,full-size,clean,automatic,SUV,5600
ford mustang 5.0,1995,None,good,8 cylinders,rwd,gas,red,113000,mid-size,clean,automatic,coupe,3200
chevy s10 blazer,1993,None,None,None,None,gas,None,None,None,clean,automatic,SUV,1300
Chevrolet 2500,1991,None,None,None,None,gas,None,240000,None,clean,manual,None,2200
kia,2016,None,None,None,None,gas,None,None,None,clean,other,None,80
dodge ram pickup 2500,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford f350,1997,None,good,8 cylinders,None,gas,white,95000,None,clean,automatic,None,7000
cadillac escalade ext,2007,None,None,8 cylinders,None,gas,None,127000,None,clean,automatic,None,15900
plymouth belvedere,1966,None,None,None,None,gas,None,None,None,missing,automatic,None,1
chevrolet 2500 silverado,2014,None,like new,8 cylinders,4wd,gas,None,36000,None,clean,automatic,pickup,38000
gmc yukon denali,1999,None,good,8 cylinders,4wd,gas,green,129000,full-size,clean,automatic,None,4000
Ford ranger,2004,None,like new,None,None,gas,None,170000,None,clean,automatic,None,3800
ford explorer xlt,2005,None,good,6 cylinders,rwd,gas,brown,133000,mid-size,clean,automatic,SUV,4000
chevrolet impala,2013,None,like new,6 cylinders,fwd,gas,white,92578,mid-size,clean,automatic,sedan,8250
jeep liberty 4wd 4dr sport,2003,None,fair,None,None,gas,silver,None,None,clean,automatic,None,1000
jeep cherokee,1990,None,None,None,None,gas,None,None,None,clean,manual,None,1200
379 peterbilt,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,37500
hummer h3,2006,None,None,None,None,gas,None,None,None,clean,manual,None,1
bmw 740i,1998,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2850
mazda speed3,2009,None,like new,4 cylinders,fwd,gas,black,None,mid-size,clean,manual,hatchback,6500
pontiac g6,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
dodge ram 3500,1997,None,None,None,None,diesel,None,None,None,clean,automatic,None,5250
Jeep wrangler,2013,None,like new,6 cylinders,4wd,gas,black,36000,None,clean,automatic,None,45000
toyota camry hybrid,2007,None,like new,4 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,6500
nissan frontier,2004,None,excellent,6 cylinders,rwd,gas,blue,117994,None,clean,automatic,pickup,8750
volvo s70,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy topkick,1994,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,truck,3800
jeep wrangler,1990,None,good,4 cylinders,4wd,gas,white,130,mid-size,clean,manual,None,4500
jeep cherokee,1996,None,good,6 cylinders,fwd,gas,black,225,mid-size,clean,automatic,None,1800
nissan murano,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Audi A3,2008,None,None,None,None,gas,None,105000,None,clean,automatic,None,7000
Honda Civic,2003,None,good,4 cylinders,None,gas,white,125000,None,clean,automatic,None,3200
chevy k5 blazer z71,1992,None,excellent,8 cylinders,4wd,gas,red,103,full-size,clean,automatic,SUV,5900
Infiniti m30,1992,None,None,6 cylinders,rwd,gas,white,40000,None,clean,automatic,convertible,9995
Infiniti m30,1992,None,None,6 cylinders,rwd,gas,white,40000,None,clean,automatic,convertible,9995
Tomberlin,2010,None,fair,None,None,electric,red,22000,None,clean,automatic,None,2900
kia amanti,2008,None,excellent,6 cylinders,fwd,gas,silver,72000,full-size,clean,automatic,sedan,10900
Chevrolet Lumina,1997,None,good,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
saab 9-3 convertible,1999,None,excellent,4 cylinders,fwd,gas,blue,128000,None,clean,automatic,convertible,3500
Mercury custom convert.,1950,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,convertible,100
Saab 9-5 2.3T,2005,None,excellent,4 cylinders,fwd,gas,None,123000,None,clean,automatic,None,3000
chevy s10 pickup,2000,1GCCS1442Y8113486,good,4 cylinders,fwd,gas,blue,160000,mid-size,clean,manual,pickup,2700
Vw,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,350
jeep liberty limited 4wd,2004,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,4000
Ford F-150,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,9100
toyota yaris,2015,None,None,None,None,gas,None,45826,None,clean,automatic,None,8900
jeep grand cherokee sport,1998,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,1700
ford f350 diesels powerstroke,2001,None,excellent,None,4wd,diesel,blue,14600,full-size,clean,manual,pickup,23000
plymouth voyager,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
cobra mustang,1998,1FAFP47V5WF124369,good,8 cylinders,rwd,gas,red,81200,compact,clean,manual,coupe,9000
Mercury,1995,None,excellent,8 cylinders,None,gas,blue,140000,full-size,clean,automatic,sedan,1950
chevy 3500 box van,2010,None,good,8 cylinders,rwd,gas,white,180000,full-size,clean,automatic,van,9995
toyota camry solara,2004,None,good,6 cylinders,fwd,gas,white,200000,mid-size,clean,automatic,coupe,1750
chevrolet 1500 silverado,1999,None,good,8 cylinders,4wd,gas,black,280000,full-size,clean,automatic,pickup,825
ford f150 4x4,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
pontiac solstice,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
datsun 280 zx,1983,None,excellent,6 cylinders,rwd,gas,brown,107000,compact,clean,automatic,coupe,7500
bmw 750li,2006,None,excellent,8 cylinders,rwd,gas,black,150000,full-size,clean,automatic,coupe,7400
Ford Mustang,2014,None,like new,6 cylinders,rwd,gas,None,25000,None,rebuilt,automatic,coupe,14000
nissan pathfinder,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
chevrolet 1500 silverado,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,11800
jeep wrangler sahara,1989,None,None,None,None,gas,None,125000,None,clean,manual,None,6250
ram 1500,2012,3C6JD6DT1CG176188,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,12995
ram 1500,2012,3C6JD6DT1CG176188,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,12995
ford f-150,1999,2FTZXO729XCA84395,good,6 cylinders,rwd,gas,grey,None,full-size,clean,automatic,pickup,3695
freightliner M2 diesel,2006,None,None,None,None,diesel,None,90500,None,clean,automatic,truck,66900
cadillac escalade,2007,None,excellent,8 cylinders,None,gas,custom,142312,full-size,clean,automatic,SUV,15600
ford mustang gt 2dr coupe,1998,None,excellent,None,rwd,gas,white,74000,compact,clean,automatic,coupe,4500
nissan pick up,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
pontiac grand am,2002,None,good,6 cylinders,fwd,gas,red,125700,mid-size,clean,automatic,sedan,1500
ford f-150,2006,None,excellent,8 cylinders,rwd,gas,brown,153350,full-size,clean,automatic,truck,6995
cadillac deville base 4dr sedan,1999,None,good,None,None,gas,None,152000,None,clean,automatic,None,1500
Saab 900 SPG,1986,None,excellent,4 cylinders,fwd,gas,grey,None,None,clean,manual,hatchback,6000
mazda 5,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford explorer,2003,None,good,6 cylinders,rwd,gas,silver,212626,mid-size,clean,automatic,None,850
nissan cube,2009,None,good,4 cylinders,fwd,gas,grey,160000,compact,clean,automatic,None,4500
BMW 328d Drive,2014,None,like new,4 cylinders,None,diesel,black,49500,None,lien,automatic,None,21500
Ford  F100 panel,1959,None,excellent,6 cylinders,rwd,gas,purple,None,full-size,clean,manual,SUV,9999
chevy sonic lt,2012,None,like new,4 cylinders,None,gas,None,64000,None,clean,automatic,None,5400
chevy sonic lt,2012,None,like new,4 cylinders,None,gas,None,64000,None,clean,automatic,None,5400
nissan altima,2006,in4al11d46n382912,good,4 cylinders,fwd,gas,blue,100000,mid-size,clean,automatic,coupe,3500
honda accord,1994,None,good,None,None,gas,None,112888,None,clean,automatic,sedan,1600
ford mustang,1992,None,excellent,8 cylinders,rwd,gas,green,151000,mid-size,clean,manual,convertible,4200
Ford,1995,None,None,None,None,diesel,None,None,None,clean,manual,None,8500
Ford,1998,None,good,None,rwd,gas,yellow,247000,None,clean,automatic,None,7500
Fire expedition,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford Mustang,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Pt Cruiser,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Chevrolet Avalanche z71,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Infinity G35,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chrysler pt cruiser,2002,None,good,4 cylinders,fwd,gas,brown,143424,mid-size,clean,automatic,hatchback,500
mini cooper s,2005,None,None,None,None,gas,None,None,None,clean,manual,None,11000
toyota tundra 4wd truck sr5,2005,None,excellent,8 cylinders,4wd,gas,green,223089,full-size,clean,automatic,pickup,8900
plymouth barracuda,1968,None,None,None,None,gas,None,None,None,clean,other,None,5000
gmc savana 1500,2000,None,None,None,None,gas,None,None,None,clean,manual,None,5800
Jaguar XJ 8,2001,None,excellent,8 cylinders,fwd,gas,blue,124000,None,clean,automatic,convertible,6500
1949 ford F1,1949,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
Ford F250 HD 7.8 gas,1990,None,good,8 cylinders,rwd,gas,grey,179000,full-size,clean,automatic,pickup,3350
honda civic ex,2003,None,None,None,None,gas,None,203904,None,clean,manual,None,2300
GROVE. 50' MAN LIFT,1990,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,7495
modified,2000,None,None,other,None,gas,None,None,None,clean,other,None,1000
ford f-150,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Buick Lacrosse,2007,2G4WE587071138982,excellent,6 cylinders,fwd,gas,white,75000,mid-size,clean,automatic,None,5900
nissan altima 2.5 4dr sedan,1999,None,good,4 cylinders,4wd,gas,silver,140000,mid-size,clean,automatic,sedan,1500
buick century,2001,None,fair,6 cylinders,None,gas,silver,140000,None,clean,automatic,sedan,1500
Ford festiva,1991,None,fair,4 cylinders,fwd,gas,green,112000,compact,clean,manual,hatchback,1200
vw passat,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Pontiac G6,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Honda Civic,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevy corvette,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Chevy,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford expedition,2001,None,fair,None,None,gas,None,None,None,clean,automatic,None,800
land roverr,2005,None,excellent,6 cylinders,None,gas,blue,99000,full-size,clean,automatic,SUV,4500
ford f-150,1992,None,good,6 cylinders,rwd,gas,green,200000,full-size,clean,manual,pickup,1995
Volvo s60t,2005,None,None,5 cylinders,None,gas,None,None,None,clean,automatic,None,1800
volkswagen golf gti,2000,None,fair,6 cylinders,fwd,gas,black,None,compact,clean,manual,hatchback,1500
ford explorer,1999,None,good,6 cylinders,4wd,gas,brown,None,full-size,clean,automatic,SUV,1550
nissan altima,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Jeep DJ-5D,1975,None,fair,6 cylinders,rwd,gas,blue,None,compact,clean,automatic,other,3500
cadillac escalade ext,2007,None,None,8 cylinders,None,gas,None,127000,None,clean,automatic,None,15900
ford f-150,2000,None,excellent,8 cylinders,fwd,gas,green,52100,full-size,rebuilt,automatic,pickup,18500
Isuzu Axiom,2002,None,good,6 cylinders,rwd,gas,white,202000,compact,clean,automatic,SUV,1700
325i bmw,1991,None,good,6 cylinders,rwd,gas,white,None,mid-size,clean,manual,convertible,2000
toyota 4runner,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
lexus es 350,2010,JTHBK1EGOA2355334,excellent,6 cylinders,fwd,gas,brown,74000,mid-size,clean,automatic,sedan,13500
acura rl,2005,None,fair,None,None,gas,None,176000,None,clean,automatic,None,2700
plymouth cuda,1974,BS23L4,None,None,None,gas,None,None,None,clean,automatic,None,12000
ford expedition,2004,None,None,None,None,gas,black,None,None,clean,automatic,None,2800
nissan pathfinder le 4wd,2002,None,excellent,6 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,7500
ford mustang gt,2004,None,excellent,8 cylinders,rwd,gas,black,185000,mid-size,clean,manual,coupe,5300
dodge ram 1500,2016,None,like new,6 cylinders,4wd,diesel,grey,None,full-size,clean,automatic,None,34900
Buick LeSabre,2001,None,fair,None,None,gas,silver,None,full-size,clean,automatic,other,700
jeep wrangler sport,2000,None,good,6 cylinders,4wd,gas,yellow,None,full-size,clean,manual,None,6500
Competition kickers,2017,None,None,None,None,other,None,None,None,clean,other,None,50
Chevy Nova SS,1967,None,good,None,None,gas,None,None,None,clean,other,None,10000
Ford f350,1989,None,None,None,4wd,gas,None,74000,None,clean,manual,None,4000
Chevrolet Cobalt LS,2008,None,None,None,None,gas,black,90000,None,clean,manual,None,2750
Grand Cherokee,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,21222
