make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy elcamino,1986,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,7500
GMC Sprint,1972,None,excellent,8 cylinders,rwd,gas,orange,None,None,clean,automatic,None,6000
gmc s15 jimmy,2000,None,good,6 cylinders,rwd,gas,black,None,mid-size,clean,automatic,SUV,4000
Nissian Sentra,2016,None,excellent,None,None,gas,None,230000,None,clean,automatic,sedan,17000
mazda mx-5 miata,2015,None,excellent,4 cylinders,rwd,gas,red,22000,compact,clean,automatic,convertible,20000
gmc  1998,1998,None,None,None,None,gas,None,None,None,clean,automatic,van,2500
porsche cayenne s,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,7850
1956 ht,1956,xxxxxx,excellent,8 cylinders,rwd,gas,red,25000,full-size,clean,automatic,coupe,38000
Camry le,2001,None,good,4 cylinders,fwd,gas,None,145,None,clean,automatic,None,2500
mazda mazda3 i sport,2012,None,excellent,4 cylinders,fwd,gas,white,None,None,clean,manual,coupe,7500
Kia Sephia,2000,None,fair,None,None,gas,blue,184331,compact,clean,automatic,sedan,750
hyundai elantra,2001,None,None,None,None,gas,None,175000,None,clean,automatic,None,300
Jeep,1998,None,good,6 cylinders,4wd,gas,black,159000,None,clean,manual,None,7500
saab 9-3 turbo,1995,None,fair,None,None,gas,black,89000,None,clean,manual,None,350
ford taurus,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Ram 3500,2016,None,None,None,None,diesel,None,None,None,clean,other,None,53995
GMC Acadia Denali,2014,1GKKRTKD6EJ102148,excellent,6 cylinders,fwd,gas,red,88500,mid-size,clean,automatic,SUV,19900
jeep grand cherokee,2004,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,SUV,3199
toyota 4runner sr5,2000,None,like new,None,4wd,gas,None,170000,None,clean,automatic,None,14700
mistubishi eclipse,1998,None,good,4 cylinders,fwd,gas,black,200000,compact,clean,manual,None,700
hyundai elantra,2000,None,None,None,None,gas,None,None,None,clean,other,None,500
Ram 1500,2014,None,None,None,None,gas,None,None,None,clean,other,None,27995
Nissan pickup truck,1985,None,fair,other,rwd,gas,None,300000,compact,clean,manual,truck,1800
Ram 3500 4 X4,2017,None,None,None,None,diesel,None,None,None,clean,automatic,None,54995
bmw 525i,2007,None,None,None,None,gas,None,160000,None,clean,automatic,None,7500
dodge durango,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
NISSAN ALTIMA SL,2008,None,excellent,4 cylinders,fwd,gas,black,125312,full-size,clean,automatic,sedan,1520
chev el camino,1967,None,excellent,8 cylinders,rwd,gas,white,94000,None,clean,automatic,None,28500
Cadillac Escalade,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Ram 3500,2015,None,None,None,None,diesel,None,None,None,clean,automatic,None,42900
chevy silverado 1500,2007,None,excellent,8 cylinders,4wd,gas,white,142200,None,clean,automatic,None,14900
Lexus GS300,2005,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,3980
honda civic lx,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
chevy silverado 1500,2017,3GCUKREC4HG107479,like new,8 cylinders,4wd,gas,silver,4523,full-size,clean,automatic,pickup,36950
dodge ram,1997,None,good,None,4wd,gas,white,None,None,clean,automatic,pickup,2000
Chevy Tahoe,2008,None,None,None,None,gas,None,225000,None,clean,automatic,None,6800
ford crown victoria,2004,None,good,8 cylinders,rwd,gas,white,154780,full-size,clean,automatic,sedan,1700
chevrolet camaro ss,1970,None,None,None,None,gas,None,None,None,clean,manual,None,28500
Honda Civic,2005,None,good,4 cylinders,fwd,gas,silver,None,None,rebuilt,automatic,None,2950
ford,1995,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,None,2600
volvo c70 convertible,2004,None,good,6 cylinders,fwd,gas,silver,112000,mid-size,clean,automatic,convertible,3950
gmc envoy,2003,None,excellent,8 cylinders,4wd,gas,silver,195000,sub-compact,clean,automatic,SUV,3
chevrolet suburban,1992,None,None,None,4wd,gas,None,None,None,clean,automatic,None,2500
Dodge Neon,2003,None,good,4 cylinders,fwd,gas,black,206600,compact,clean,manual,sedan,1800
mazda 3,2006,JM1BK12FX61407028,good,4 cylinders,fwd,gas,silver,147370,compact,clean,automatic,sedan,1000
buick lucerne,2006,None,None,None,None,gas,None,None,None,clean,automatic,sedan,2041
chevy silverado 2500hd,2016,1GC2KUEG1GZ144663,like new,8 cylinders,4wd,gas,black,23445,full-size,clean,automatic,pickup,48000
infiniti g35 coupe,2007,None,excellent,6 cylinders,None,gas,white,90000,None,clean,automatic,coupe,9500
ford escape 2003,2003,None,good,4 cylinders,fwd,gas,red,170000,mid-size,clean,automatic,SUV,1500
nissan sentra,2001,None,good,4 cylinders,fwd,gas,green,141000,compact,clean,automatic,sedan,2200
dodge caravan,2004,None,good,6 cylinders,None,gas,black,105000,sub-compact,clean,automatic,mini-van,1200
Dogde Dakota,1995,None,fair,6 cylinders,fwd,gas,green,153000,full-size,clean,automatic,pickup,900
Lotus Elise,2006,None,like new,4 cylinders,rwd,gas,black,68000,compact,clean,manual,coupe,39000
Lotus Elise,2006,None,like new,4 cylinders,rwd,gas,black,68000,compact,clean,manual,coupe,39000
ACURA RL 3.5 SH-AWD,2005,JH4KB16565C002707,good,6 cylinders,4wd,gas,white,151000,mid-size,rebuilt,automatic,sedan,4000
mercury villager,2002,None,fair,None,None,gas,white,126200,None,clean,automatic,None,1000
honda pilot ex-l,2015,None,excellent,4 cylinders,fwd,gas,white,37000,None,clean,automatic,SUV,25000
ford f100,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Dodge Magnum Hemi,2006,None,good,8 cylinders,None,gas,white,160000,None,clean,automatic,None,5500
scion tc,2007,None,excellent,4 cylinders,fwd,gas,black,159899,compact,clean,manual,coupe,4500
subaru outback 2.5i limited,2012,4S4BRCKC4C3256079,excellent,4 cylinders,4wd,gas,white,61000,full-size,clean,automatic,wagon,17000
Nissan,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Nissan,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Volkswagen Passat,2003,None,good,None,None,gas,None,120000,None,clean,automatic,None,3000
chevy monte carlo,1986,None,excellent,8 cylinders,rwd,gas,silver,38000,full-size,clean,automatic,None,6890
gmc yukon,2003,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6400
bmw 325i,1989,WBAAD1307KED11571,excellent,6 cylinders,rwd,gas,blue,200064,compact,clean,manual,sedan,5200
ford ranger,1990,None,None,None,None,gas,None,None,None,clean,manual,None,4
Hyundai Sonata,2013,None,None,4 cylinders,fwd,gas,None,89000,full-size,clean,automatic,sedan,10000
chevrolet silverado c10,1986,1gcdc14hxgf357031,excellent,8 cylinders,rwd,gas,blue,9986,full-size,clean,automatic,pickup,18900
mazda tribute,2001,None,excellent,6 cylinders,rwd,gas,red,None,mid-size,clean,automatic,SUV,2500
Mazda 626,2001,None,good,6 cylinders,None,gas,None,104000,None,clean,automatic,None,1500
Ford Mustang Ecoboost Premium,2015,None,like new,4 cylinders,rwd,gas,silver,50000,None,clean,automatic,None,17500
dodge ram,1986,None,fair,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,None,1000
totota camry,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
toyota tacoma 4x4,2005,None,good,6 cylinders,4wd,gas,silver,205000,compact,clean,automatic,offroad,11500
GMC Sonoma,2000,None,None,None,None,gas,None,200000,None,clean,automatic,truck,1500
CHEVROLET EL CAMINO STREET/STRIP,1983,None,excellent,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,None,7500
hyundai santa fe,2001,None,None,6 cylinders,None,gas,grey,20000,mid-size,clean,automatic,SUV,4500
civic sedan honda,2003,None,None,None,None,gas,None,None,None,clean,manual,None,2800
subaru legacy,1990,None,fair,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,wagon,350
Mazda b2600i 4x4,1990,None,None,4 cylinders,4wd,gas,None,None,None,clean,manual,None,1000
volkswagen beetle,2006,None,None,None,None,gas,None,112000,None,clean,automatic,None,1500
mercedes E420,1997,None,None,None,None,gas,None,200000,None,clean,automatic,None,1200
volkswagen beetle,1999,None,None,None,None,gas,None,134000,None,clean,manual,None,3000
ford mustang gt deluxe,2003,None,None,None,None,gas,None,129000,None,clean,automatic,None,4300
honda civic coupe ex,2008,None,None,None,None,gas,None,182000,None,clean,manual,None,4995
Chevrolet Nova Custom,1978,None,None,None,None,gas,black,None,None,clean,automatic,None,4600
honda prelude si,1990,None,good,4 cylinders,fwd,gas,red,196000,None,clean,manual,None,2500
honda accord,2006,None,excellent,4 cylinders,None,gas,black,189000,compact,clean,automatic,sedan,3950
Pontiac trans am,1989,None,None,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,1500
gmc envoy,2003,None,excellent,8 cylinders,4wd,gas,silver,195000,sub-compact,clean,automatic,SUV,3
jaguar xk8,1997,None,None,None,None,gas,None,152000,None,clean,automatic,None,4990
dodge grand caravan,2003,2D4GP44313R259485,good,4 cylinders,None,gas,None,166000,None,clean,automatic,mini-van,2200
Bmw 330i,2003,None,excellent,6 cylinders,rwd,gas,black,84000,None,clean,automatic,sedan,75
chevy impala,1958,None,excellent,8 cylinders,rwd,gas,black,55800,full-size,clean,automatic,coupe,45500
dodge durango,2005,None,like new,None,None,gas,white,153000,full-size,clean,automatic,None,4000
chrysler,1986,None,good,4 cylinders,fwd,gas,grey,60000,sub-compact,clean,automatic,convertible,1500
chevy silverado 1500,2003,None,excellent,8 cylinders,4wd,gas,custom,194000,full-size,clean,automatic,pickup,5500
ford ranger,2002,None,good,6 cylinders,rwd,gas,red,157000,compact,clean,automatic,truck,1000
hyundai elantra,2006,None,None,None,None,gas,None,150000,None,clean,automatic,None,1500
buick wildcat,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Chevrolet Caprice,1990,None,good,None,None,gas,custom,None,None,clean,automatic,None,7500
ford expedition,2001,1FMRU1768YLB85044,fair,4 cylinders,None,gas,green,150000,full-size,clean,automatic,truck,2500
Voltswagen Cabrio,2001,None,good,None,None,gas,None,160000,None,clean,manual,None,1800
Ford Mustang V-6,2002,None,good,6 cylinders,None,gas,white,129344,compact,clean,automatic,coupe,3800
ford fusion,2011,None,excellent,4 cylinders,None,gas,black,144420,None,clean,automatic,sedan,5700
Honda odyssey,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Mitsubishi Eclipse GT,2002,4A3AE85H12E030940,excellent,6 cylinders,fwd,gas,white,170000,compact,clean,automatic,convertible,3300
Ford Mustang GT Convertible,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
Ford E450,2005,None,good,8 cylinders,rwd,diesel,white,None,None,clean,automatic,truck,5900
porsche 911,2000,WP0CA2993YS650237,good,6 cylinders,rwd,gas,silver,130000,None,clean,manual,convertible,14500
Chevy G20,1995,None,good,None,None,gas,black,171000,None,clean,automatic,van,2100
mercury cougar,1986,None,excellent,8 cylinders,rwd,gas,blue,95000,full-size,clean,automatic,None,2700
Mercedes benz,1999,None,None,None,None,gas,None,170000,None,clean,automatic,None,4995
Dodge Ram,1993,None,excellent,8 cylinders,rwd,gas,yellow,257327,full-size,clean,automatic,None,2500
Dodge Monaco,1965,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,other,19000
chevrolet silverado,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
honda accord,2006,None,None,4 cylinders,None,gas,None,140000,None,clean,automatic,None,4000
ford f-150,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
Chevy Corvette,1982,None,excellent,None,None,gas,custom,None,None,clean,automatic,None,12000
Honda Accord EXL,2010,None,excellent,6 cylinders,fwd,gas,black,88538,mid-size,clean,automatic,sedan,12999
chevrolet traverse,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,345
Nissan,1987,None,fair,4 cylinders,rwd,gas,red,112000,compact,salvage,automatic,pickup,600
S10 blazer,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,500
ford ranger,2001,None,fair,None,None,gas,None,223000,None,clean,manual,None,1500
chevy impala,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
lincoln continental,1948,None,excellent,12 cylinders,None,gas,None,None,None,clean,manual,coupe,25000
pontiac grand am,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
pontiac g6,2009,None,excellent,None,None,gas,None,154233,None,clean,automatic,None,4995
mazda 3,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
mercury sable ls premium,2001,None,good,6 cylinders,fwd,gas,grey,170000,full-size,clean,automatic,sedan,1500
kia rio,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
bmw 328i,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Mercury,1995,None,None,None,None,gas,None,None,None,salvage,manual,None,250
Nissan,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Lexus LX470,2006,None,like new,None,4wd,gas,None,181000,None,clean,automatic,None,18850
kia soul,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
kia optima,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
nissan rouge,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevrolet tahoe,1999,None,good,None,None,gas,brown,None,None,clean,automatic,SUV,2000
chevy silverado,1999,None,None,None,None,gas,None,210,None,clean,automatic,None,3400
cadillac deville,2005,None,excellent,8 cylinders,None,gas,silver,99000,full-size,clean,automatic,sedan,4200
Ford F-250,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet trailblazer lt,2006,None,good,6 cylinders,rwd,gas,blue,101641,None,clean,automatic,None,5900
jeep wrangler sahara,2008,1J8FA54198L525195,good,None,4wd,gas,green,65000,None,clean,automatic,SUV,14500
ford windstar,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,van,750
Ford Galaxie 500,1964,None,good,None,None,gas,white,None,None,clean,manual,convertible,12500
CADILLAC ELDORADO,1993,None,fair,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,coupe,400
ford f-250,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,12900
Scion tC SPEC,2007,None,like new,4 cylinders,None,gas,None,119534,None,clean,manual,None,4850
chevrolet impala,2009,None,good,6 cylinders,fwd,gas,white,172867,mid-size,clean,automatic,sedan,3200
honda accord ex,2006,None,good,4 cylinders,fwd,gas,black,170000,mid-size,clean,automatic,coupe,3000
pontiac g6,2009,None,like new,4 cylinders,rwd,gas,None,None,mid-size,clean,automatic,sedan,4500
Dodge neon srt4,2005,None,None,None,None,gas,None,None,None,clean,manual,None,6000
gmc envoy slt,2003,None,excellent,6 cylinders,4wd,gas,silver,195000,None,clean,automatic,None,3
buick lesabre,2003,None,excellent,6 cylinders,fwd,gas,silver,95000,mid-size,clean,automatic,sedan,3950
Freightliner,2007,1FVACWDC97HZ16355,fair,6 cylinders,rwd,diesel,white,277971,None,clean,automatic,truck,8450
chrysler sebring,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
Chevy 1500,2007,None,good,8 cylinders,4wd,gas,white,None,full-size,lien,automatic,pickup,14000
Gmc yukon,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,24500
toyota tacoma,2009,5TENX22NX9Z622902,excellent,4 cylinders,rwd,gas,white,76500,None,clean,manual,pickup,9000
Ford Ranger,2001,None,excellent,None,None,gas,red,None,None,clean,automatic,None,2900
hyundai sonata,2000,None,good,4 cylinders,fwd,gas,red,179874,mid-size,clean,automatic,coupe,1500
nissan frontier,2008,None,good,4 cylinders,rwd,gas,black,66900,None,clean,automatic,pickup,9000
bmw 135i,2010,None,excellent,6 cylinders,rwd,gas,red,114000,compact,clean,automatic,convertible,12000
toyota corolla le,2005,None,good,4 cylinders,fwd,gas,red,135000,mid-size,clean,automatic,sedan,4200
Mazda B2200,1989,None,excellent,4 cylinders,None,gas,white,115000,None,clean,manual,truck,1400
Ford E -250,2011,1ftne2ewobdb27116,like new,8 cylinders,None,gas,white,114000,full-size,clean,automatic,van,13900
mercedez-benz,2000,None,None,None,None,gas,None,None,None,missing,automatic,None,800
ford expedition,1999,None,good,None,None,gas,blue,None,full-size,clean,automatic,None,750
toyota 4 runner,1994,None,excellent,6 cylinders,4wd,gas,white,None,mid-size,clean,manual,None,5800
chevy blazer,2002,None,None,None,None,gas,None,212000,None,clean,automatic,None,980
chevy caprice classic,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda fit sport,2010,None,excellent,4 cylinders,fwd,gas,white,72367,None,clean,automatic,hatchback,10195
honda cr-v lx,2006,None,excellent,None,fwd,gas,blue,111354,mid-size,clean,automatic,SUV,7985
honda cr-v ex-l,2013,None,excellent,None,fwd,gas,blue,None,mid-size,clean,automatic,SUV,19395
Bmw 335,2008,None,like new,None,rwd,gas,None,72000,None,clean,automatic,None,15900
Ford,2002,None,good,None,None,gas,silver,175000,None,clean,automatic,None,2500
chevrolet silverado 1500 4wd,2004,None,None,8 cylinders,None,gas,white,None,full-size,clean,automatic,pickup,13000
ford explorer,2002,None,excellent,6 cylinders,None,gas,None,189000,None,clean,automatic,None,1200
mercedes benz cls550,2014,WDDLJ7DB8EA119159,excellent,8 cylinders,rwd,gas,black,38100,full-size,clean,automatic,sedan,39900
dodge coronet,1956,None,fair,8 cylinders,rwd,gas,None,91000,full-size,clean,automatic,None,3500
audi a4 2.0t quattro,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
scion xa,2006,None,like new,4 cylinders,fwd,gas,blue,63007,compact,clean,automatic,hatchback,4300
blue bird,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,6900
Dodge Ram 2500,2016,None,like new,None,4wd,gas,silver,58000,full-size,clean,automatic,pickup,39995
gmc,2003,None,excellent,None,4wd,gas,silver,None,sub-compact,clean,automatic,None,3
Acura,1997,None,excellent,4 cylinders,fwd,gas,blue,140000,None,clean,manual,None,2500
jeep patriot,2007,None,good,4 cylinders,rwd,gas,red,None,compact,clean,manual,SUV,2500
vw karmann ghia,1972,None,good,4 cylinders,rwd,gas,yellow,None,compact,clean,manual,None,3500
GMC 6500,2000,1GDG6H1B3YJ905717,good,8 cylinders,rwd,gas,white,183030,None,clean,automatic,truck,5700
honda ridgeline 4X4,2006,None,fair,6 cylinders,None,gas,silver,299300,None,clean,automatic,truck,5700
ford mustang,2013,1ZVBP8AM2D5280160,excellent,6 cylinders,fwd,gas,white,28711,mid-size,clean,automatic,coupe,18000
chevrolet silverado 2500,1993,None,good,6 cylinders,4wd,gas,None,93000,full-size,parts only,manual,truck,400
chevrolet 1500 silverado,2017,None,like new,8 cylinders,4wd,gas,white,6500,None,clean,automatic,None,37000
Chevy HHR,2010,None,None,None,None,gas,None,None,None,lien,automatic,None,5200
Nissan 370z,2009,None,None,None,None,gas,None,60000,None,clean,manual,None,16500
chevrolet corvette,2003,None,excellent,8 cylinders,rwd,gas,grey,90500,compact,clean,automatic,coupe,15400
cadillac deville,1999,None,good,None,None,gas,black,153000,None,clean,automatic,None,1400
honda element,2003,None,like new,4 cylinders,fwd,gas,None,151000,None,clean,manual,truck,4450
mazda mx-5 miata,1994,Jm1na3533ro510394,excellent,4 cylinders,rwd,gas,red,118000,None,clean,manual,convertible,3900
ford ranger,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
BMW 340i,2016,None,like new,6 cylinders,rwd,gas,grey,20000,full-size,lien,automatic,sedan,44999
ford f-250,1997,None,None,None,None,diesel,None,None,None,clean,automatic,None,4000
Acura Rsx Type S,2002,None,good,4 cylinders,fwd,gas,black,155000,None,clean,manual,None,3000
jeep liberty 4wd 4dr sport,2003,None,fair,None,None,gas,silver,None,None,clean,automatic,None,1000
chrysler pt cruiser touring,2005,None,good,4 cylinders,None,gas,white,181000,None,clean,automatic,None,1100
"AUDI, BMW, MERCEDES",2015,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
bmw 740i,1998,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2850
Toyota 4Runner,2000,None,like new,None,4wd,gas,None,141000,None,clean,automatic,None,16100
B700,1992,None,None,None,None,diesel,None,None,None,clean,automatic,None,3200
cadillac dts,2008,None,None,None,None,gas,None,46800,None,clean,automatic,None,9500
buick rendezvous,2007,None,None,None,None,gas,None,148000,None,clean,automatic,None,2100
lincoln continental,2000,None,fair,8 cylinders,fwd,gas,white,195283,full-size,clean,automatic,None,1
Ford f-150,2004,None,good,8 cylinders,4wd,gas,brown,None,None,clean,automatic,truck,6500
chevrolet 1500 silverado,2000,None,fair,8 cylinders,fwd,gas,white,200000,None,clean,automatic,None,1
mercury villager,1996,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,1100
ford focus se,2000,None,good,4 cylinders,fwd,gas,black,180000,None,clean,automatic,wagon,1500
ford mustang,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
nissan maxima gle,2003,None,good,6 cylinders,fwd,gas,silver,193557,None,clean,automatic,None,2900
Honda Civic,2003,None,good,4 cylinders,None,gas,white,125000,None,clean,automatic,None,3200
gmc jimmy,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
Toyota Corolla S,2005,None,good,4 cylinders,fwd,gas,None,99382,None,clean,manual,sedan,3950
VW Passat,2005,None,excellent,None,None,gas,None,153000,None,clean,automatic,None,4500
Dodge Ram Conversion Van,2003,None,None,None,None,gas,None,296999,None,clean,automatic,None,6000
dodge grand caravan,1995,None,salvage,6 cylinders,fwd,gas,brown,217000,full-size,clean,automatic,mini-van,200
ford taurus,2003,None,good,6 cylinders,fwd,gas,green,212000,mid-size,clean,automatic,sedan,800
gmc envoy,2007,None,None,None,None,gas,None,170000,None,clean,automatic,None,4500
Honda Accord,1992,None,good,4 cylinders,rwd,gas,green,None,compact,clean,automatic,sedan,1700
hyundai sonata gls,2002,None,excellent,None,None,gas,None,122893,None,clean,automatic,None,2950
chrysler 300,2005,None,good,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,4000
chevy 3500 express van box truck,2010,None,good,8 cylinders,rwd,gas,white,180000,full-size,clean,automatic,van,9995
Hyundai,2004,None,None,None,None,gas,None,191000,None,clean,automatic,None,1000
acura 3.2 tl,2007,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1500
chrysler pacifica,2004,None,good,None,None,gas,None,None,full-size,clean,automatic,SUV,2650
pontiac firebird trans am,1994,None,like new,8 cylinders,rwd,gas,white,40000,None,clean,automatic,coupe,15700
International Prostar +,2012,3HSDJSJR1CN623556,good,None,None,diesel,None,232926,None,clean,manual,None,17000
International Prostar+,2013,3HSDJSJR0DN194203,None,None,None,diesel,None,293535,None,clean,manual,None,22000
VW GTI,2013,None,excellent,4 cylinders,fwd,gas,grey,65000,sub-compact,clean,manual,hatchback,14500
kia optima,2005,None,excellent,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,2500
Ford e100,1966,None,None,None,None,gas,None,None,None,clean,manual,None,7500
toyota camry,2005,None,good,4 cylinders,fwd,gas,None,157000,compact,clean,automatic,sedan,4400
toyota matrix,2008,None,None,None,None,gas,None,159000,None,clean,automatic,None,2900
bruno SR vsl 550,2013,None,None,None,None,other,None,None,None,clean,other,None,300
Ford explorer xls,2004,None,excellent,6 cylinders,4wd,gas,custom,138000,full-size,clean,automatic,SUV,3500
jeep yj,1994,None,good,4 cylinders,4wd,gas,black,None,None,clean,manual,offroad,4500
Ford,1998,None,good,None,None,gas,None,247000,None,clean,automatic,None,7500
Silverado 1500,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7400
mini cooper,2005,None,None,None,None,gas,None,None,None,clean,manual,None,11000
Jaguar XJ 8,2001,None,excellent,8 cylinders,fwd,gas,blue,124000,None,clean,automatic,convertible,6500
honda accord,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,600
bmw 530i,2001,None,good,6 cylinders,rwd,gas,black,131000,mid-size,clean,automatic,sedan,1800
Ford F350,2005,None,good,8 cylinders,4wd,diesel,white,315000,full-size,clean,automatic,truck,12000
Ford Mustang,2003,None,None,None,None,gas,None,None,None,clean,automatic,convertible,1999
ford f-150,2007,None,good,8 cylinders,4wd,gas,None,126000,None,lien,automatic,pickup,13700
honda accord 4-door sedan,1999,1HGCG5648XNA12440,fair,4 cylinders,fwd,gas,green,203412,mid-size,clean,automatic,sedan,1200
audi s4 quattro,2005,None,fair,8 cylinders,4wd,gas,grey,126700,mid-size,clean,manual,sedan,6000
dodge ram 1500,2002,3D7HA18N72G165019,good,8 cylinders,rwd,gas,silver,172900,full-size,clean,manual,other,4025
ford thunderbird,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
GMC Sonoma,1991,1GTCT14ZXM8500998,good,6 cylinders,4wd,gas,white,85648,compact,clean,automatic,pickup,3500
Chevy z28,1997,None,None,None,None,gas,None,None,None,clean,manual,None,4500
BMw 318i,1997,None,good,4 cylinders,rwd,gas,green,240000,mid-size,clean,automatic,None,2000
gmc acadia,2010,None,good,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,8500
dodge ram 1500,2003,None,good,6 cylinders,rwd,gas,green,252000,None,clean,manual,None,2000
toyota corolla,2005,1nxbr32e75z418768,good,4 cylinders,fwd,gas,blue,235000,mid-size,clean,automatic,None,1000
ford explorer sport trac xlt,2010,None,excellent,6 cylinders,None,gas,silver,88480,None,clean,automatic,truck,11995
Jeep,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Chevy S10,1998,None,excellent,6 cylinders,None,gas,blue,None,full-size,clean,automatic,truck,4500
saturn aura xr 4dr sedan,2009,None,None,6 cylinders,None,gas,None,160000,None,clean,automatic,None,3500
honda civic lx,1999,None,good,4 cylinders,fwd,gas,silver,229589,compact,clean,automatic,sedan,2600
chevy tahoe lt,1997,None,good,8 cylinders,4wd,gas,blue,115000,full-size,clean,automatic,SUV,2500
mercedes-benz e350,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
Mercedes c240,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
any and all,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,30
Chevy lumina,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,300
dodge charger sxt,2008,None,None,None,None,gas,None,180000,None,lien,automatic,None,8000
chevrolet malibu,2009,None,good,6 cylinders,fwd,gas,silver,200000,compact,clean,automatic,sedan,3800
toyota solara sle,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1875
NISSAN ALTIMA,2017,None,like new,4 cylinders,fwd,gas,white,19386,full-size,rebuilt,automatic,sedan,15900
chevrolet malibu,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,26000
Pontiac Grand Am,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
vw beetle,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge charger,2007,2B3KA43HX7H770776,excellent,8 cylinders,fwd,gas,silver,101804,full-size,clean,manual,sedan,10000
dodge neon sxt,2005,None,None,None,None,gas,blue,None,None,clean,manual,sedan,550
ford mustang mach 1,1971,None,None,None,None,other,None,None,None,clean,automatic,None,25000
Lincoln Mark V,1977,None,fair,8 cylinders,rwd,gas,green,66000,full-size,clean,automatic,sedan,1600
cadillac srx performance,2014,None,None,None,None,gas,None,17000,None,clean,automatic,None,31000
buick enclave cx,2010,None,None,None,None,gas,None,112142,None,clean,automatic,None,9500
Honda Accord Coupe EX,2008,None,None,6 cylinders,None,gas,black,168000,None,clean,automatic,coupe,6000
dodge durango,2003,None,good,None,fwd,gas,red,244461,full-size,clean,automatic,SUV,1500
chevrolet 1500 silverado,1989,None,excellent,8 cylinders,None,gas,custom,None,None,clean,automatic,None,5800
