make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
honda accord,2003,None,None,4 cylinders,None,gas,None,150,None,clean,automatic,None,2900
honda fit,2012,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,7500
hyundai elantra gls,2013,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,8500
vw jetta,2000,None,good,6 cylinders,fwd,gas,None,76391,None,clean,automatic,sedan,2600
dodge ram 1500,2006,None,good,8 cylinders,4wd,gas,None,None,None,rebuilt,automatic,sedan,4300
lincoln town car,2000,None,good,8 cylinders,rwd,gas,None,93000,full-size,clean,automatic,sedan,3500
chevy silverado 1500,1998,None,None,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,3000
volkswagen passat 2.0t,2009,None,excellent,4 cylinders,fwd,gas,silver,150000,full-size,clean,automatic,sedan,4200
kia sorento ex,2005,None,excellent,6 cylinders,rwd,gas,blue,130000,full-size,clean,automatic,SUV,2999
volkswagen eos lux,2007,None,excellent,6 cylinders,fwd,gas,white,120000,full-size,clean,automatic,convertible,5900
chrysler pacifica,2005,None,excellent,6 cylinders,4wd,gas,red,150000,full-size,clean,automatic,SUV,2500
volkswagen jetta,2006,None,excellent,4 cylinders,fwd,gas,black,150000,mid-size,clean,manual,sedan,3200
hyundai sonata,2007,None,excellent,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,sedan,3800
kia sorento,2005,None,excellent,6 cylinders,rwd,gas,blue,150000,full-size,clean,automatic,SUV,2999
pontiac trans am,1979,None,good,None,None,gas,None,None,None,clean,automatic,None,9800
infiniti g35 sedan,2003,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,2999
dodge charger,2010,None,excellent,6 cylinders,rwd,gas,silver,None,full-size,clean,automatic,sedan,4999
hyundai santa fe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevy trailblazer lt 4X4,2008,None,excellent,6 cylinders,4wd,gas,white,109484,None,clean,automatic,SUV,7950
bmw 320i,1997,None,good,4 cylinders,None,gas,green,187000,compact,clean,manual,convertible,2950
Jag XJ12 V-8 Conversion,1979,None,None,8 cylinders,rwd,gas,None,51000,None,clean,automatic,sedan,10900
bmw 530i,2001,None,None,6 cylinders,rwd,gas,None,120000,None,clean,automatic,sedan,5350
mini cooper clubman,2013,None,None,4 cylinders,None,gas,black,92000,None,clean,automatic,convertible,9950
crv,2010,5j6re3h52al015023,excellent,4 cylinders,fwd,gas,silver,96000,full-size,clean,automatic,SUV,8900
Chevrolet Restomod,1956,None,new,8 cylinders,rwd,gas,custom,6,None,clean,automatic,None,139000
lincoln ls,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Nisssn,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
toyota tacoma,2001,5tegm92n62z010390,excellent,4 cylinders,None,gas,None,231000,None,clean,automatic,None,7900
Mazda,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
chevrolet cobalt,2007,None,None,None,None,gas,None,150,None,clean,automatic,None,2300
Kia Optima LX,2010,None,good,4 cylinders,fwd,gas,white,134246,compact,clean,automatic,sedan,3500
chevrolet corvette,1963,None,good,8 cylinders,rwd,gas,blue,None,None,clean,manual,None,74999
mercedes benz c230,2007,None,None,None,None,gas,black,115000,None,clean,automatic,None,5900
chevrolet corvette,1966,None,good,8 cylinders,rwd,gas,blue,None,None,clean,manual,None,57990
chevy silverado 1500,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,125
mercedes-benz c-class c230 sport,2007,None,None,None,None,gas,black,115000,None,clean,automatic,None,5900
chevrolet corvette,1991,None,excellent,8 cylinders,rwd,gas,red,43000,mid-size,clean,automatic,None,10500
Toyota celica,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,975
chevy silverado 1500,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,125
ford taurus,2006,None,None,None,None,gas,None,85,None,clean,automatic,None,2500
International 4700,2000,None,good,None,None,diesel,white,None,full-size,clean,manual,truck,6975
lexus lx450,1996,JT6HJ88J9T0135260,good,6 cylinders,4wd,gas,green,155000,full-size,clean,automatic,SUV,6780
toyota yaris,2007,None,excellent,4 cylinders,None,gas,None,100,None,clean,automatic,None,4800
saturn aura xe,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Bmw 320 i xdrive,2014,None,excellent,4 cylinders,4wd,gas,white,33000,mid-size,clean,automatic,sedan,22500
ford freestyle,2005,None,excellent,4 cylinders,None,gas,None,100,None,clean,automatic,None,3300
volkswagen,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
buick lacrosse,2006,None,good,6 cylinders,None,gas,None,120000,mid-size,clean,automatic,sedan,3800
Chevrolet K2500,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,4400
nissan altima,2002,None,None,None,None,gas,None,142000,None,clean,automatic,None,2950
bmw 3 series 328xi,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9000
gmc jimmy,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,2400
hyundai tucson,2009,None,None,None,None,gas,None,None,None,clean,manual,None,3500
gmc envoy,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
lexus gs 300,2000,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3975
ford explorer,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Jaguar XK8,1997,None,None,None,None,gas,None,103000,None,clean,automatic,None,6800
hyundai sonata gls,2008,None,excellent,4 cylinders,None,gas,None,87000,None,clean,automatic,None,3975
volkswagen jetta,2010,None,None,None,None,gas,None,150,None,clean,automatic,None,3800
ford f-250,1996,None,None,None,None,diesel,None,None,None,clean,automatic,None,8800
ford f-250 super duty,2007,None,like new,None,4wd,diesel,None,None,None,clean,automatic,None,16975
chrysler sebring convertible,2006,None,like new,6 cylinders,fwd,gas,custom,35000,mid-size,clean,automatic,convertible,3795
bmw isetta,1958,None,excellent,3 cylinders,fwd,gas,red,None,compact,clean,manual,other,35500
hyundai tucson,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Jeep Wrangler,1990,None,None,None,None,gas,None,None,None,clean,manual,None,8500
chevrolet trailblazer,2002,None,None,None,None,gas,None,140000,None,clean,automatic,None,3800
TOYOTA SIENNA XLE LIMITED,2004,5TDZA22C44S048501,good,6 cylinders,None,gas,blue,117500,None,clean,automatic,mini-van,6300
buick roadmaster,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,800
ford focus,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
NISSAN PATHFINDER SE,2010,None,good,6 cylinders,None,gas,white,182000,None,clean,automatic,SUV,5900
Nissan Altima,2017,None,excellent,4 cylinders,fwd,gas,white,56000,None,rebuilt,automatic,sedan,8500
buick lesabre,2001,None,None,None,None,gas,None,109900,None,clean,automatic,None,3299
TOYOYA METRIX,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
ford expedition,1997,None,good,8 cylinders,4wd,gas,white,223000,full-size,clean,automatic,None,1095
NISSAN SENTRA,2008,None,None,4 cylinders,None,gas,None,136000,None,clean,automatic,None,3950
chrysler pacifica,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3450
grand marquis ls,2002,None,good,8 cylinders,None,gas,blue,None,full-size,clean,automatic,sedan,1700
saturn aura xe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
chrysler sebring convertible,2002,None,None,None,None,gas,None,116606,None,clean,automatic,convertible,3900
Swiss,2001,None,like new,None,None,other,None,None,None,parts only,other,None,200
Saturn SL2,2000,None,None,4 cylinders,fwd,gas,blue,149000,mid-size,clean,automatic,sedan,1600
Jeep Wrangler,2012,None,None,None,None,gas,None,None,None,clean,manual,None,20600
jeep grand cherokee limited,2004,None,None,None,None,gas,None,None,None,clean,automatic,SUV,3300
Hyundai Sonata GLS,2003,None,None,None,None,gas,None,63878,None,clean,automatic,sedan,3900
ford f150 4x4 lariat,2001,None,excellent,8 cylinders,4wd,gas,white,180000,full-size,clean,automatic,pickup,5200
Buick Lesabre Custom,2004,None,None,None,None,gas,None,80340,None,clean,automatic,sedan,4900
ford focus,2005,None,excellent,4 cylinders,None,gas,yellow,92000,None,clean,manual,None,1700
chrysler sebring,2010,None,good,6 cylinders,None,gas,silver,86000,None,rebuilt,automatic,None,3800
ford f150,2008,None,good,8 cylinders,rwd,gas,white,205000,None,rebuilt,automatic,None,2700
ford f150 4x4,2012,None,excellent,8 cylinders,4wd,gas,grey,104000,None,rebuilt,automatic,None,12500
chevrolet tahoe,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Toyota,1997,None,good,4 cylinders,None,gas,None,360821,None,clean,automatic,None,1800
bmw 7-series 745li,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
chevy silverado 1500,2000,None,None,None,None,gas,None,132000,None,clean,automatic,None,3500
Ford Focus,2007,None,good,4 cylinders,fwd,gas,white,66590,compact,clean,automatic,mini-van,3500
ford f-250 LARIAT,2006,None,excellent,None,4wd,diesel,None,None,None,clean,automatic,None,14875
ford focus,2008,None,None,None,None,gas,None,150000,None,clean,automatic,None,2950
dodge dakota,1996,None,good,6 cylinders,4wd,gas,white,154500,mid-size,clean,automatic,pickup,1095
dodge grand caravan,2008,None,good,6 cylinders,fwd,gas,silver,209252,full-size,clean,automatic,mini-van,4500
bmw 528i,2011,None,like new,6 cylinders,rwd,gas,white,16800,full-size,clean,automatic,None,23500
cadillac deville base 4dr sedan,2004,None,good,8 cylinders,fwd,gas,custom,108000,full-size,clean,automatic,sedan,4500
dodge grand caravan,2005,None,excellent,6 cylinders,None,gas,None,101750,None,clean,automatic,None,3200
Jeep wangler Unlimited X,2007,None,good,6 cylinders,None,gas,black,116500,None,lien,automatic,None,12250
Toyota Solara,2004,None,excellent,6 cylinders,None,gas,None,147000,None,clean,automatic,convertible,2950
Honda Fit,2010,jhmge8h43a2027639,excellent,4 cylinders,fwd,gas,silver,64721,compact,clean,automatic,hatchback,9000
bmw 328i convertible,2009,None,good,None,None,gas,None,150,None,clean,manual,None,8000
nissan altima,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
FORD RANGER EXTENDED CAB,2008,None,excellent,6 cylinders,rwd,gas,white,101000,mid-size,clean,automatic,truck,5900
ford transit connect van,2010,None,good,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,van,6500
chevrolet corvette,1989,None,good,8 cylinders,rwd,gas,white,145000,compact,clean,automatic,coupe,2000
chevrolet corvette,1989,None,good,8 cylinders,rwd,gas,white,156000,compact,clean,automatic,coupe,2000
Ford,2005,None,excellent,4 cylinders,None,gas,None,98,None,clean,automatic,None,3500
BMW 335I COUPE,2007,None,None,None,None,gas,None,108,None,clean,manual,None,10000
toyota yaris,2006,None,excellent,None,None,gas,None,100,None,clean,automatic,None,4800
Corvette Convertible,1991,None,None,None,None,gas,blue,39000,None,clean,manual,None,14350
mazda miata mx-5,1996,None,good,None,None,gas,None,135,None,clean,manual,None,3500
lexus ls 460 luxury sedan,2007,None,excellent,None,None,gas,None,127,None,clean,automatic,None,10900
ford model A,1930,None,good,6 cylinders,rwd,gas,red,1000,None,clean,automatic,coupe,15000
jeep grand cherokee laredo,2003,None,excellent,6 cylinders,rwd,gas,grey,87000,full-size,clean,automatic,SUV,3995
Chevirlet Cobalt,2009,1g1at58h797205976,like new,4 cylinders,fwd,gas,grey,772450,compact,clean,automatic,sedan,100
VOLVO S80,2008,None,None,None,None,gas,None,132,None,clean,automatic,None,5500
chrysler sebring convertible,2005,None,None,None,None,gas,None,100000,None,clean,automatic,None,2600
TOYOTA COROLLA,2006,None,None,None,None,gas,None,125,None,clean,automatic,None,4500
chrysler sebring convertible,2005,None,None,None,None,gas,None,100000,None,clean,automatic,None,2600
Honda Civic,1996,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2700
Chevy,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
Gmc,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
jeep grand cherokee,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
huyndai elantra,2005,None,good,4 cylinders,fwd,gas,red,130,compact,clean,automatic,sedan,995
Chevy Camero,1976,1S87Q6N613953,fair,8 cylinders,rwd,gas,red,79611,None,clean,automatic,None,2495
nissan pathfinder,1989,JN8HD16S4KW102976,good,6 cylinders,fwd,gas,black,155000,full-size,clean,automatic,offroad,1000
all types,2017,None,None,None,None,other,None,None,None,clean,other,None,75
jeep liberty,2003,None,excellent,6 cylinders,4wd,gas,black,170,mid-size,clean,automatic,SUV,4500
Ford,2005,None,good,6 cylinders,None,gas,None,109,None,clean,automatic,None,3500
isuzu pup,1984,None,good,4 cylinders,rwd,diesel,brown,None,full-size,clean,manual,pickup,4500
ford f350,1997,None,good,8 cylinders,4wd,diesel,white,326358,sub-compact,clean,manual,truck,3800
ram 1500,2011,None,None,None,None,gas,None,127000,None,clean,automatic,None,11900
ford focus,2013,1FADP3F25DL211521,None,None,None,gas,None,81000,None,clean,automatic,None,6950
nissan rogue s,2013,JN8AS5MT9DW519572,None,None,None,gas,None,62000,None,clean,automatic,None,9950
chevy cruze lt,2016,1G1PF5SB7G7226023,None,None,None,gas,None,34000,None,clean,automatic,None,11500
cadillac dts,2008,None,None,8 cylinders,None,gas,None,44000,None,clean,automatic,None,8800
chevy trailblazer,2002,None,None,6 cylinders,rwd,gas,None,140000,None,clean,automatic,None,3800
nissan altima,2002,None,None,None,None,gas,None,142000,None,clean,automatic,None,2950
ford fusion,2006,None,fair,4 cylinders,None,gas,blue,155000,None,clean,automatic,None,1900
GMC Envoy XL,2004,None,excellent,6 cylinders,None,gas,red,121980,None,clean,automatic,SUV,4900
LEXUS RX400h,2008,None,like new,6 cylinders,fwd,gas,red,118000,full-size,clean,automatic,SUV,10599
Other,2000,None,None,None,None,other,None,None,None,parts only,other,None,600
volkswagen,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
saturn aura xe,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
kia amanti,2005,None,good,6 cylinders,fwd,gas,blue,102100,full-size,clean,automatic,sedan,2995
Honda Civic VP,2005,None,good,4 cylinders,fwd,gas,silver,129675,compact,clean,automatic,sedan,2995
GMC Terrain,2012,None,None,6 cylinders,None,gas,black,None,None,clean,automatic,None,12900
Chevrolet Tahoe,2009,None,good,8 cylinders,4wd,hybrid,silver,182500,full-size,lien,automatic,SUV,9999
chevrolet corvette,1966,None,good,8 cylinders,rwd,gas,blue,None,None,clean,manual,None,64999
BMW 328D XDRIVE,2014,None,like new,4 cylinders,None,diesel,black,49500,None,lien,automatic,None,20500
ford fusion,2006,None,fair,None,None,gas,blue,None,mid-size,clean,automatic,None,1900
Toyota yaris,2007,None,excellent,4 cylinders,None,gas,None,100,None,clean,automatic,None,4800
mazda b3000,1999,None,fair,6 cylinders,rwd,gas,black,120000,None,clean,manual,pickup,950
Dodge Neon,2004,None,good,4 cylinders,fwd,gas,silver,125000,compact,clean,manual,sedan,1500
Ford F150,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,100
honda accord 4-door sedan,1999,None,good,None,None,gas,silver,200000,None,clean,automatic,None,1500
toyota tacoma,2013,5TFKU4HN3DX003511,like new,6 cylinders,rwd,gas,grey,57400,full-size,clean,automatic,truck,21995
chevy  lumina,1998,None,fair,6 cylinders,fwd,gas,silver,179567,mid-size,clean,automatic,None,500
ford f-150,1994,1FTDF15Y0RNB21941,fair,None,None,gas,red,None,full-size,clean,manual,truck,500
acura rsx,2003,None,good,4 cylinders,fwd,gas,white,200000,compact,clean,automatic,coupe,1800
nissan sentra,2008,None,excellent,4 cylinders,fwd,gas,black,136000,None,clean,automatic,None,3950
hyundai santa fe,2008,None,excellent,6 cylinders,fwd,gas,grey,39239,mid-size,clean,automatic,SUV,8150
cheverolet corvette,1980,None,None,None,None,gas,None,None,None,clean,other,None,7500
honda pilot ex-l 4wd,2003,None,good,6 cylinders,4wd,gas,black,180000,mid-size,clean,automatic,SUV,2800
chevy silverado 1500,2000,None,good,8 cylinders,rwd,gas,black,200000,full-size,clean,automatic,pickup,3600
lincoln town car,2006,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,4000
toyota prius,2007,None,None,None,None,hybrid,None,None,None,clean,automatic,None,4900
volkswagen jetta,2003,None,excellent,4 cylinders,fwd,diesel,grey,186000,compact,clean,automatic,sedan,3850
ford expedition eddie bauer 4dr,1999,None,None,None,None,gas,None,None,None,clean,automatic,SUV,800
mg midget,1974,None,None,4 cylinders,None,gas,None,None,compact,missing,manual,None,1500
chrysler pacifica,2006,None,good,6 cylinders,fwd,gas,silver,145500,mid-size,clean,automatic,SUV,2800
Toyota Camry,2014,4T,excellent,None,None,gas,silver,10700,full-size,clean,automatic,sedan,15300
FORD FOCUS,2008,None,None,None,None,gas,None,150000,None,clean,automatic,None,2950
isuzu npr,1990,None,fair,4 cylinders,rwd,diesel,green,None,mid-size,clean,automatic,truck,5000
Ford ranger pick up,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
volvo s60,2006,None,like new,None,None,gas,None,None,None,clean,automatic,None,1504
Jeep wrangler unlimited Sahara,2007,None,None,None,None,gas,None,None,None,rebuilt,manual,None,14900
BMW Z4,2003,4USBT334X3LS45921,like new,6 cylinders,None,gas,red,37400,compact,clean,automatic,convertible,11999
accord sedan honda,2003,None,None,None,None,gas,None,241000,None,clean,automatic,None,2500
buick lesabre,2001,None,None,None,None,gas,None,139000,None,clean,automatic,None,1700
saturn aura xe,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
