make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
gmc 1500 sierra,1996,None,fair,8 cylinders,4wd,gas,red,250000,full-size,clean,automatic,pickup,1200
"chev,gmc",1948,None,fair,6 cylinders,rwd,gas,None,None,None,clean,manual,None,1
nissan pick up,1995,None,None,6 cylinders,4wd,gas,None,170000,None,clean,automatic,None,3400
Mitsubishi Eclipse GT,2001,None,good,6 cylinders,fwd,gas,silver,222300,compact,clean,manual,coupe,1350
chevrolet equinox,2005,None,good,4 cylinders,4wd,gas,brown,None,mid-size,clean,automatic,SUV,5995
ford ranger,1999,1FTYR10C5XPA00361,good,4 cylinders,rwd,gas,green,139292,compact,clean,manual,pickup,3000
mazda rx-8,2004,None,good,None,None,gas,grey,98000,None,clean,manual,None,4500
volkswagen beetle,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
LRP,2002,None,good,4 cylinders,4wd,gas,grey,30000,full-size,clean,automatic,other,1200
subaru impreza wagon,1999,None,fair,4 cylinders,4wd,gas,black,None,compact,clean,automatic,wagon,1000
honda civic ex,1999,None,good,4 cylinders,fwd,gas,silver,130000,compact,clean,automatic,coupe,3600
Subaru WRX STI Limited,2016,JF1VA2Y68G9810687,like new,4 cylinders,4wd,gas,red,22000,sub-compact,clean,manual,sedan,38900
suzuki sidekick,1996,None,None,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,600
Bmw 525XI,2006,None,excellent,6 cylinders,None,gas,black,130000,None,clean,automatic,sedan,8999
Grand Tornio,1973,None,good,8 cylinders,rwd,gas,blue,27654,full-size,clean,automatic,coupe,1800
Honda Civic,2000,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,manual,None,5000
honda accord ex,2000,None,None,4 cylinders,None,gas,grey,None,None,clean,automatic,None,1600
Ford,2004,Other,excellent,None,None,other,silver,None,None,clean,other,None,1500
chevy silverado 3500,2010,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
ford focus,2004,None,good,None,fwd,gas,red,None,compact,clean,manual,sedan,3000
chevrolet 1500,1991,None,good,6 cylinders,None,gas,white,None,full-size,clean,manual,pickup,1350
F350,2002,None,good,8 cylinders,4wd,diesel,red,221000,full-size,lien,automatic,truck,16000
gmc yukon denali,2006,None,excellent,8 cylinders,4wd,gas,black,147755,compact,clean,automatic,truck,9000
Grand Caravan sport,2003,None,fair,6 cylinders,4wd,gas,brown,250500,None,clean,automatic,mini-van,1900
Honda civic,1999,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,3000
nissan altima,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
mitsubishi galant,2003,None,None,None,None,gas,None,162476,None,clean,automatic,None,2900
mercedes benz 300d,1977,None,excellent,6 cylinders,rwd,diesel,green,140000,mid-size,clean,automatic,sedan,4000
Mazda,2007,None,excellent,None,None,gas,None,128000,None,clean,automatic,None,5100
ford transit connect van,2011,None,good,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,van,7950
Gmc sierra,1989,None,good,8 cylinders,4wd,gas,red,132000,None,clean,automatic,truck,1600
nissan 350z,2003,None,excellent,6 cylinders,None,gas,grey,None,None,clean,manual,coupe,8500
Impala,2003,None,good,6 cylinders,fwd,gas,green,136607,mid-size,salvage,automatic,sedan,3200
Chevrolet K2PU,1989,None,good,8 cylinders,4wd,gas,brown,132000,full-size,clean,automatic,pickup,2900
toyota sienna,2010,5TDKK4CC3AS339849,good,6 cylinders,fwd,gas,blue,102373,None,clean,automatic,mini-van,17500
dodge dakota,1999,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,3750
toyota 4runner,1993,None,fair,None,None,gas,blue,200000,None,clean,automatic,None,1700
BMW 540i,2000,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,3500
ford ranger,2003,IFTYRI4UOPA52235,good,6 cylinders,rwd,gas,grey,188200,mid-size,clean,manual,pickup,4500
ford f250,1979,None,None,None,4wd,gas,None,97000,None,clean,automatic,None,3800
chevy s10,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
ford model A pickup,1931,None,good,4 cylinders,None,gas,yellow,None,None,clean,manual,truck,10000
Ford F100,1968,None,None,None,None,gas,None,180000,None,clean,manual,pickup,1
Mercedes-Benz S-Class,2008,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,sedan,21500
Audi Q7 4.2 Quattro AWD,2007,None,good,8 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,SUV,16990
chevrolet s-10,2003,None,good,4 cylinders,rwd,gas,green,166000,None,clean,manual,None,3300
mazda 6,2003,None,good,4 cylinders,fwd,gas,blue,190000,compact,clean,automatic,sedan,2500
chevrolet malibu,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford ranger xlt,1994,None,good,4 cylinders,4wd,gas,green,166000,full-size,clean,automatic,pickup,2000
Honda,1986,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Honda,1986,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Chevy camaro ss,2011,None,excellent,8 cylinders,rwd,gas,black,27000,None,clean,manual,None,23000
mazda 3,2011,None,excellent,4 cylinders,fwd,gas,black,90000,compact,clean,manual,sedan,8500
M5,2013,None,excellent,8 cylinders,rwd,gas,blue,None,None,clean,automatic,sedan,32500
toyota 4x4,1992,None,good,4 cylinders,4wd,gas,red,320000,None,clean,manual,pickup,4000
toyota pick up,1986,None,good,4 cylinders,4wd,gas,custom,None,compact,clean,manual,pickup,3000
chevrolet corvette,2016,None,like new,8 cylinders,rwd,gas,grey,10500,None,clean,automatic,coupe,63000
chevy suburban 1500,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Ford  F250 Super Duty,2001,None,excellent,10 cylinders,4wd,gas,black,230000,full-size,clean,automatic,pickup,7500
Ford F-150,2005,None,None,None,None,gas,None,122000,None,clean,automatic,None,10500
vw rabbit pickup,1981,None,good,None,None,diesel,white,210229,None,clean,manual,truck,4000
ford f-150,2007,None,like new,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,None,4800
chevrolet suburban,1999,None,fair,8 cylinders,4wd,gas,white,170000,full-size,clean,automatic,SUV,1800
ford focus,2008,1FHHP34NX8W133451,excellent,4 cylinders,fwd,gas,blue,108796,compact,clean,automatic,sedan,4000
nissan xterra,2000,None,fair,6 cylinders,4wd,gas,blue,190000,mid-size,clean,automatic,SUV,2800
Chevy custom,1965,None,fair,None,None,gas,white,None,None,clean,manual,pickup,1000
chevrolet 1500 silverado,2005,None,excellent,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,9000
LINCOLN TOWNCAR,1992,None,good,4 cylinders,rwd,gas,grey,100000,compact,clean,automatic,sedan,1500
Civic,1997,None,None,None,None,gas,None,None,None,clean,manual,None,2000
ford f-150,2008,None,None,None,None,gas,None,None,None,clean,other,None,500
Dodge Ram 2500 slt,1999,None,good,6 cylinders,4wd,diesel,red,213000,full-size,salvage,automatic,truck,9500
dodge neon,2002,None,good,4 cylinders,fwd,gas,blue,165000,None,clean,automatic,None,2000
honda crv lx,2008,None,excellent,6 cylinders,4wd,gas,red,94762,None,clean,automatic,SUV,9800
dodge ram 1500 4x4,1998,None,good,8 cylinders,4wd,gas,black,170000,full-size,clean,manual,offroad,4500
Mitsubishi Eclipse GST,1991,None,good,4 cylinders,fwd,gas,black,185000,None,clean,manual,hatchback,1500
toyota solara,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3799
Volkswagen Jetta,1998,None,like new,4 cylinders,fwd,gas,silver,144550,None,clean,manual,None,2200
ford f-250,1993,None,good,8 cylinders,4wd,gas,None,186000,full-size,clean,automatic,None,2900
Honda Del Sol,1993,None,fair,4 cylinders,fwd,gas,blue,244700,None,clean,manual,convertible,2000
Stove master,1999,None,good,None,None,other,None,None,None,clean,other,None,350
Chevy g30,1996,None,good,None,rwd,gas,orange,None,full-size,clean,automatic,van,2200
ford windstar,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,700
chevy cobalt,2007,None,excellent,None,None,gas,None,113000,None,salvage,manual,None,3500
chevy cobalt,2007,None,excellent,None,None,gas,None,113000,None,salvage,manual,None,3400
chevrolet impala,2007,None,None,6 cylinders,fwd,gas,silver,111000,full-size,rebuilt,automatic,sedan,3950
toyota pick up,1985,JT4RN56D7F5036716,good,4 cylinders,rwd,gas,None,152000,None,clean,manual,None,2600
Chevrolet,1975,None,None,None,None,gas,white,None,None,clean,manual,truck,2500
ford thunderbird,1974,None,good,None,None,gas,None,None,None,clean,automatic,None,500
Chrysler Aspen Limited,2008,None,excellent,8 cylinders,4wd,gas,red,178845,full-size,clean,automatic,SUV,11000
dodge w100,1967,None,None,None,None,gas,None,None,None,clean,manual,None,6000
Toyota,1997,None,None,None,None,gas,None,160000,None,missing,manual,None,200
nissan versa,2010,None,fair,None,fwd,gas,grey,None,None,clean,automatic,hatchback,3700
mercury grand marquis,1994,None,fair,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,sedan,900
GMC,1986,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,truck,4500
subaru impreza,2008,JF1GE61608G519693,excellent,4 cylinders,4wd,gas,red,104425,mid-size,clean,manual,sedan,8000
Thomas,1993,None,None,None,None,diesel,None,None,None,clean,automatic,None,4250
Nissan Murano,2007,None,good,6 cylinders,None,gas,None,88880,None,clean,automatic,None,8500
ford Ranger,1992,None,good,6 cylinders,rwd,gas,None,150000,None,clean,automatic,None,995
Dodge Ram,1993,None,good,6 cylinders,rwd,diesel,green,132355,full-size,clean,automatic,truck,8000
honda accord lx,1998,None,None,4 cylinders,fwd,gas,None,218000,None,clean,automatic,None,1300
Ford Focus,2006,None,good,4 cylinders,fwd,gas,silver,173000,None,clean,manual,None,2000
Ford F250,1967,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,pickup,2200
Ford F250,1992,None,good,8 cylinders,rwd,gas,blue,1289868,full-size,clean,automatic,truck,2000
Toyota Tacoma,2017,None,new,6 cylinders,4wd,gas,grey,19500,None,clean,automatic,truck,34000
jeep grand cherokee laredo,1994,None,None,6 cylinders,4wd,gas,None,180000,full-size,clean,automatic,SUV,400
Nissan frontier,2000,None,good,6 cylinders,4wd,gas,red,None,None,clean,automatic,None,4000
ford escape xlt,2008,None,good,6 cylinders,4wd,gas,black,135,None,clean,automatic,None,7000
ford focus ses,2008,None,good,4 cylinders,fwd,gas,black,121000,compact,clean,automatic,sedan,6000
Silverado,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
mazda protege,2001,None,good,None,None,gas,None,None,None,missing,automatic,None,350
nissan altima gxe,2000,None,good,None,fwd,gas,None,169,None,clean,automatic,None,1250
honda accord,1996,None,None,None,None,gas,None,250000,None,clean,automatic,None,2100
mercedes benz,1982,None,good,None,rwd,diesel,white,267000,full-size,clean,automatic,None,3500
jeep yj,1987,None,good,None,4wd,gas,None,None,None,clean,automatic,None,1
Kia Sportage LX V6 4WD,2007,None,None,None,None,gas,None,74553,None,clean,automatic,SUV,7500
ford f-150,1995,None,fair,8 cylinders,4wd,gas,blue,1792181,full-size,clean,automatic,pickup,1000
Lexus LS400,1993,None,good,8 cylinders,rwd,gas,brown,155000,full-size,clean,automatic,None,4875
mazda b2200,1992,None,good,4 cylinders,rwd,gas,red,12700,compact,clean,manual,pickup,1500
Toyota Yaris,2007,11111111111111,excellent,4 cylinders,fwd,gas,blue,122340,compact,clean,manual,hatchback,5000
dodge neon,2003,None,None,None,None,gas,None,None,None,clean,manual,None,2500
BMW x5,2005,None,None,None,None,gas,None,123459,None,clean,automatic,None,7500
Mazda B2000,1989,None,None,None,None,gas,None,106,None,clean,manual,None,3000
mitsubishi eclipse gt,2001,None,good,None,fwd,gas,silver,222345,None,clean,manual,coupe,1350
chevy cavalier,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
toyota scion tc,2009,None,None,None,None,gas,None,None,None,rebuilt,manual,None,5500
honda accord 4-door sedan,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Toyota Highlander,2013,JTEDC3EH2D2019020,excellent,6 cylinders,4wd,hybrid,silver,87245,full-size,lien,automatic,SUV,25000
FORD FOCUS,2002,None,good,None,fwd,gas,silver,149757,compact,clean,manual,sedan,2400
Toyota Pickup,1991,None,good,None,4wd,gas,white,186964,None,clean,automatic,pickup,2500
ford mustang convertible,2005,None,good,6 cylinders,rwd,gas,red,150000,compact,clean,automatic,convertible,5000
Mazda 3,2013,None,good,4 cylinders,fwd,gas,black,96000,full-size,lien,automatic,sedan,8300
datsun,1975,None,None,None,None,gas,None,None,None,clean,manual,None,5500
ford ranger xlt,1978,None,good,5 cylinders,4wd,gas,red,100000,mid-size,clean,automatic,pickup,2500
buick regal,2000,None,good,6 cylinders,None,gas,green,None,None,clean,automatic,None,1000
Ford bronco,1979,None,good,4 cylinders,4wd,gas,green,100000,full-size,clean,manual,other,2850
mercury cougar,1996,None,excellent,8 cylinders,fwd,gas,white,115886,mid-size,clean,automatic,None,2000
Infiniti G20,1999,None,excellent,4 cylinders,fwd,gas,grey,164760,compact,clean,automatic,None,2800
Dodge durango,2002,None,excellent,8 cylinders,4wd,gas,blue,160,full-size,clean,automatic,SUV,2500
CHEVROLET K2500,2007,None,excellent,8 cylinders,4wd,diesel,black,None,full-size,clean,automatic,None,21800
chevrolet tahoe,2004,None,good,None,None,gas,None,145199,None,clean,automatic,None,6400
dodge ram 3500 sl,2011,None,excellent,6 cylinders,4wd,diesel,white,107500,full-size,clean,automatic,other,26500
chevrolet trailblazer,2005,None,excellent,4 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,7500
Jeep,2007,None,good,None,None,gas,grey,184500,None,clean,automatic,None,6500
toyota tundra 4wd truck sr5,2011,None,excellent,None,None,gas,None,147,None,clean,automatic,None,17700
datsun,1979,None,fair,4 cylinders,rwd,gas,blue,None,sub-compact,clean,automatic,sedan,600
nissan pathfinder,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,500
mg midget,1965,None,salvage,None,rwd,gas,orange,None,sub-compact,missing,manual,convertible,100
lincoln continental,1974,None,like new,8 cylinders,rwd,gas,custom,40800,full-size,clean,automatic,coupe,2500
Fiat Strada,1981,None,fair,4 cylinders,fwd,gas,blue,None,compact,clean,manual,hatchback,500
suzuki samurai,1987,None,good,4 cylinders,4wd,gas,red,99000,compact,clean,manual,convertible,4400
toyota camry le,2007,None,excellent,4 cylinders,fwd,gas,silver,145500,None,clean,automatic,sedan,7500
honda accord ex,2003,None,good,6 cylinders,fwd,gas,grey,181472,compact,clean,automatic,coupe,4997
toyota tacoma 4x4,2008,None,excellent,6 cylinders,4wd,gas,black,146000,None,clean,automatic,pickup,20000
subaru impreza 2.5i,2006,None,good,None,None,gas,blue,185000,None,clean,manual,None,4000
toyota corolla,1998,None,good,4 cylinders,fwd,gas,white,None,compact,clean,automatic,sedan,3600
honda civic coupe ex,1998,None,excellent,4 cylinders,fwd,gas,green,240000,compact,clean,manual,coupe,1300
caprice classic,1973,None,fair,8 cylinders,rwd,gas,yellow,125000,full-size,clean,automatic,sedan,850
dodge ram 1500,2015,None,excellent,None,None,diesel,grey,43000,full-size,clean,automatic,pickup,34000
ford mustang gt,2006,None,excellent,8 cylinders,rwd,gas,blue,70500,compact,clean,manual,None,12900
Volvo 245,1984,None,good,4 cylinders,rwd,gas,yellow,None,None,clean,manual,wagon,2450
Mini Cooper,2005,None,excellent,4 cylinders,fwd,gas,green,138722,sub-compact,clean,manual,hatchback,4250
Honda Accord,2007,None,excellent,6 cylinders,fwd,gas,grey,143000,None,clean,automatic,sedan,6750
toyota pick up,1987,None,good,4 cylinders,None,gas,black,None,compact,clean,manual,pickup,2500
chevy 2500,2007,None,None,None,None,gas,None,120000,None,clean,automatic,None,18500
gmc 1500 sierra,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevy trailblazer,2006,None,excellent,6 cylinders,rwd,gas,grey,135000,full-size,clean,automatic,SUV,6200
gmc 1500 sierra,1998,None,excellent,None,None,gas,None,None,None,clean,automatic,None,12000
ford ranger,1998,None,None,6 cylinders,4wd,gas,red,165000,mid-size,rebuilt,automatic,pickup,1900
honda odyssey,2003,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,van,3500
Ford F650,2004,None,excellent,None,None,diesel,white,50954,None,clean,automatic,truck,16500
buick enclave,2010,5GALVBED0AJ183810,good,4 cylinders,4wd,gas,red,114284,full-size,clean,automatic,None,14900
Jeep Liberty,2007,None,good,6 cylinders,4wd,gas,brown,184000,mid-size,clean,automatic,SUV,5500
mazda 3,2011,None,excellent,4 cylinders,fwd,gas,black,90000,compact,clean,manual,sedan,8500
Ford highboy,1976,None,None,None,None,gas,None,None,None,clean,manual,None,800
chevy aveo,2007,None,good,4 cylinders,fwd,gas,silver,98000,None,clean,automatic,sedan,3500
Monte Carlo,1978,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,4200
chevrolet corvette convertible,1989,1G1YY3187K5123911,like new,8 cylinders,rwd,gas,red,23656,full-size,clean,manual,convertible,16000
ford e250 econoline,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7850
Audi A6 Quattro premium,2010,WAUFGAFB0AN038656,excellent,6 cylinders,fwd,gas,silver,102000,full-size,clean,automatic,sedan,15000
2006 trailblazer,2006,None,None,None,None,gas,None,None,None,clean,automatic,SUV,4700
jeep liberty limited edition,2002,None,good,6 cylinders,None,gas,white,None,None,clean,automatic,None,6000
Porsche 944,1984,WP0AA0941EN463931,excellent,4 cylinders,rwd,gas,red,None,compact,clean,manual,other,5000
chevrolet tahoe,2003,None,good,8 cylinders,4wd,gas,brown,113000,mid-size,clean,automatic,SUV,6500
land rover discovery 2,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
mitsubishi galant,2000,None,fair,4 cylinders,None,gas,None,None,None,clean,automatic,coupe,1300
honda civic ex,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1950
honda civic ex,1999,None,good,4 cylinders,fwd,gas,silver,130000,compact,clean,automatic,coupe,3600
acura tl,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
saab 9-3 convertible,2003,None,None,4 cylinders,None,gas,None,75000,None,clean,automatic,convertible,2495
jeep wrangler,1994,None,good,4 cylinders,4wd,gas,black,None,None,clean,manual,offroad,5000
honda accord,1991,None,good,4 cylinders,fwd,gas,green,300000,compact,clean,automatic,sedan,1200
Ford f 350,2012,None,None,None,None,diesel,None,37000,None,clean,automatic,None,45000
Subaru Forester,2011,None,excellent,4 cylinders,None,gas,silver,56547,None,clean,manual,None,15500
subaru impreza,2015,None,None,None,None,gas,None,31000,None,clean,automatic,None,16000
jeep wrangler unlimited sahara,2007,None,None,None,None,gas,None,152114,None,clean,automatic,None,15500
subaru impreza outback sport,2010,None,None,None,None,gas,None,100472,None,clean,automatic,None,11500
Nissan Titan,2007,None,None,None,None,gas,None,132131,None,clean,automatic,None,17500
toyota sienna,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,13800
chevrolet 1500 silverado,2009,None,like new,None,None,gas,None,124666,None,clean,automatic,None,15000
jeep cherokee sport,2015,None,None,None,None,gas,None,54350,None,clean,automatic,None,15500
dodge ram 1500 4x4,2009,None,None,None,None,gas,None,127000,None,clean,automatic,None,21000
dodge magnum,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Toyota pickup,1986,None,good,4 cylinders,4wd,gas,blue,212000,None,clean,manual,truck,3500
VW Jetta tdi wagon GLS,2004,None,excellent,4 cylinders,fwd,diesel,blue,261870,None,clean,manual,wagon,6000
ford f-250,2000,None,good,None,4wd,gas,blue,258305,None,clean,automatic,truck,6500
subaru impreza wrx,2009,None,good,4 cylinders,4wd,gas,grey,None,None,clean,manual,hatchback,13000
chevy corsica,1992,None,fair,None,None,gas,blue,123000,None,clean,automatic,sedan,450
chevrolet cheyenne,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,5250
dodge ram 2500 cummins,2007,None,excellent,8 cylinders,4wd,diesel,black,149392,None,clean,manual,truck,27998
Grand Cherokee,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,300
1987 Nissan  RWD,1987,None,fair,4 cylinders,rwd,gas,None,None,compact,clean,automatic,pickup,1500
Dodge pickup,1940,None,None,8 cylinders,rwd,gas,black,None,compact,clean,automatic,None,8500
chevrolet silverado 3500,2012,None,new,8 cylinders,None,diesel,None,198000,None,clean,automatic,None,29999
Plymouth plaza,1955,None,None,None,None,gas,None,2445,None,missing,automatic,None,1500
Ford f100,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chevy camaro,1994,None,good,6 cylinders,rwd,gas,custom,122600,None,clean,manual,hatchback,2400
Dodge,1991,None,None,None,None,gas,None,80430,None,clean,automatic,None,700
chevrolet 1500 silverado,2000,None,good,8 cylinders,4wd,gas,silver,208000,full-size,clean,automatic,pickup,4500
cj-5 jeep,1979,None,None,None,4wd,gas,None,None,None,clean,manual,None,8875
Porche Boxter,1999,None,good,6 cylinders,rwd,gas,silver,158000,compact,clean,manual,None,5300
ford ranger xlt,1997,IFTCRI4X2VPB21708,fair,6 cylinders,rwd,gas,blue,230000,mid-size,clean,automatic,truck,750
honda civic ex,1999,None,good,4 cylinders,fwd,gas,silver,130000,compact,clean,automatic,coupe,3600
chevy cobalt,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy camaro,1998,None,like new,None,None,gas,None,None,None,clean,automatic,None,600
mercury comet,1962,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Ford Focus,2007,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Subaru impreza,1999,None,fair,4 cylinders,4wd,gas,silver,None,compact,clean,automatic,sedan,1200
ford f-150,2004,1FTPX14584NC17309,excellent,None,4wd,gas,None,115454,full-size,clean,automatic,truck,9800
volkswagen passat,2012,None,excellent,5 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,10999
toyota rav4,1996,None,fair,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,SUV,1250
toyota camry,1992,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,400
jeep cheroke,1988,None,fair,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,None,1500
Chevrolet s 10 truck,2005,None,excellent,6 cylinders,4wd,gas,custom,203975,mid-size,clean,manual,truck,2300
mgb convertible,1975,None,None,4 cylinders,None,gas,None,100,mid-size,clean,manual,convertible,2300
dodge ram 1500,2008,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,19500
ford f350,1997,None,good,8 cylinders,rwd,gas,brown,93000,full-size,clean,manual,pickup,8000
Toyota,2007,None,good,4 cylinders,fwd,gas,red,None,compact,clean,automatic,None,5500
