make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
cadillac eldorado coupe,1999,None,good,8 cylinders,fwd,gas,black,None,None,clean,automatic,coupe,2000
F150,1995,None,good,6 cylinders,rwd,gas,orange,250000,full-size,clean,manual,pickup,2500
ford f150,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Volkswagen,1979,None,None,None,None,gas,None,None,None,missing,manual,None,1500
chevrolet 1500 silverado,2010,None,excellent,8 cylinders,rwd,gas,white,96000,full-size,lien,automatic,pickup,15200
International Scout 2,1979,None,None,None,4wd,diesel,None,500,None,clean,automatic,None,11500
Chevrolet,1953,None,None,None,None,gas,None,None,None,clean,manual,None,4800
oldsmobile alero,2000,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2250
lincoln ls,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet 1500 silverado,2006,None,good,8 cylinders,None,gas,grey,164254,full-size,clean,automatic,pickup,7900
Toyota Camry,2007,None,excellent,4 cylinders,None,gas,None,None,full-size,clean,automatic,None,2051
Hyundai Sonata SE 2.0L Turbo,2012,5NPEC4AB0CH426332,good,4 cylinders,fwd,gas,silver,87000,mid-size,clean,manual,sedan,9900
Saturn L300,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,600
dodge ram 1500 4x4,2013,None,like new,None,4wd,gas,grey,90000,None,clean,automatic,None,21999
chevrolet cruze,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Saturn ion,2003,None,good,4 cylinders,fwd,gas,white,168400,compact,missing,automatic,None,1400
chevy malibu,2011,None,None,None,None,gas,None,None,None,salvage,automatic,None,3300
Plymouth Deluxe,1950,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
mazda protege 5,2002,None,None,None,None,gas,None,195000,None,clean,automatic,None,1200
chevy 1500,1990,None,excellent,8 cylinders,rwd,gas,white,None,None,lien,manual,truck,6500
jeep wrangler,1993,None,excellent,4 cylinders,4wd,gas,red,None,mid-size,clean,manual,offroad,10000
dragster,1990,None,excellent,other,None,other,None,None,None,missing,automatic,None,3500
jeep grand cherokee,1993,None,excellent,8 cylinders,rwd,gas,white,None,None,clean,automatic,SUV,5000
pontiac trans am,2001,None,excellent,8 cylinders,fwd,gas,black,None,None,clean,automatic,coupe,14000
ford xlt 3 seat wagon,1995,None,None,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,van,250
chevrolet 1500 silverado,2008,None,excellent,8 cylinders,rwd,gas,blue,106700,full-size,clean,automatic,pickup,14000
Lexus is300,2001,None,good,6 cylinders,rwd,gas,silver,150000,mid-size,rebuilt,automatic,sedan,3900
2002 BMW 325i,2002,None,good,None,None,gas,None,160000,None,clean,manual,None,3300
CHEVY TAHOE,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford f 350,1997,None,None,8 cylinders,4wd,diesel,None,None,full-size,clean,automatic,None,8700
ford focus,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,450
Kia Sedona,2006,None,good,None,None,gas,None,126000,None,clean,automatic,None,2300
Ford F-250,2001,None,good,8 cylinders,4wd,diesel,brown,301000,full-size,clean,automatic,truck,9650
lincoln town car signature,1998,None,None,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,2000
chevrolet avalanche,2007,None,excellent,8 cylinders,4wd,gas,silver,189106,full-size,clean,automatic,truck,11300
mercury,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Corvette,1971,None,None,None,None,gas,None,None,None,parts only,other,None,650
