make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Kia Soul,2010,None,None,None,None,gas,None,None,None,clean,manual,None,4500
mercedes benz,1980,None,like new,None,None,gas,None,None,None,clean,automatic,None,9000
honda civic,2009,None,excellent,None,None,gas,None,114000,None,clean,automatic,None,4200
Jeep Patriot,2009,None,good,4 cylinders,fwd,gas,silver,82621,mid-size,clean,automatic,SUV,8899
toyota 4runner,1995,None,None,6 cylinders,None,gas,green,None,None,clean,automatic,SUV,1000
lexus es 300,2001,None,good,None,None,gas,None,None,None,missing,automatic,None,1200
kia sorento,2005,KNDJD73335549416,good,4 cylinders,fwd,gas,silver,170942,full-size,clean,automatic,SUV,3000
ford f-250,1997,None,None,None,None,diesel,None,None,None,clean,manual,None,12500
lexus es 300,2001,None,good,4 cylinders,rwd,gas,None,None,None,clean,automatic,None,1500
dodge ram 4 door,2004,None,good,8 cylinders,rwd,gas,None,183000,full-size,clean,manual,truck,3000
BMW 3 Series,2011,WBAPN7C56BA781343,excellent,6 cylinders,rwd,diesel,grey,None,full-size,clean,automatic,sedan,17000
Ford F100 Unibody,1962,None,good,6 cylinders,rwd,gas,custom,000000000,full-size,missing,manual,pickup,1995
volkswagen jetta,2015,None,None,None,None,gas,None,None,None,rebuilt,manual,None,6000
mazda 6,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5000
Honda Accord LX,1996,None,fair,4 cylinders,fwd,gas,custom,218500,mid-size,clean,manual,sedan,500
Chevrolet impala,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4500
Dodge 3500,2003,None,None,None,None,diesel,None,None,None,clean,manual,None,2000
chevrolet surburban,2007,None,excellent,8 cylinders,rwd,gas,white,165000,full-size,clean,automatic,SUV,11000
Ford Mustang,1992,None,good,8 cylinders,rwd,gas,black,None,None,clean,manual,hatchback,7500
am general,1984,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,15000
Dodge Dart Swinger,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
pontiac grand prix,2006,None,good,6 cylinders,None,gas,silver,None,full-size,clean,automatic,None,900
Miller,2015,2015,None,None,None,gas,None,394,None,clean,other,None,3500
ford mustang,2006,None,good,8 cylinders,None,gas,blue,154000,None,clean,automatic,coupe,6000
mercedes-benz c300,2013,None,excellent,6 cylinders,4wd,gas,brown,60000,compact,clean,automatic,sedan,16500
dodge ram 1500 4x4,2000,None,good,8 cylinders,4wd,gas,white,146410,full-size,clean,manual,truck,1200
toyota sienna xle,2013,None,excellent,6 cylinders,fwd,gas,green,74000,None,clean,automatic,None,20000
Ford fushion,2006,None,None,None,None,gas,None,167000,None,clean,automatic,None,2000
TOYOTA TUNDRA,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8450
chevy tahoe,2001,None,fair,None,None,gas,white,None,None,clean,automatic,SUV,3400
Chevrolet Duramax LTZ z71 4wd,2012,1GC1KYE8XCF186658,excellent,8 cylinders,4wd,diesel,black,121000,None,clean,automatic,pickup,43500
chevy tahoe,2002,None,good,None,None,gas,grey,None,None,clean,automatic,SUV,3000
chevy camaro,1980,None,excellent,None,None,gas,None,None,None,clean,automatic,None,9000
Ford Bronco,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
Chevy Camaro,2010,None,excellent,8 cylinders,rwd,gas,grey,50059,None,clean,manual,coupe,19899
Dodge Nitro,2011,None,good,6 cylinders,rwd,gas,blue,140000,mid-size,clean,automatic,SUV,8500
BMW 540IT,1999,None,None,None,None,gas,None,130000,None,clean,automatic,None,4300
bmw 635sci,1986,None,None,None,None,gas,None,None,None,clean,manual,None,3200
chrysler 200,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5000
gmc jimmy,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
cadillac deville,1990,None,good,8 cylinders,fwd,gas,blue,123000,mid-size,clean,automatic,sedan,1200
honda civic lx,1999,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4500
mazda protege,2003,None,good,4 cylinders,fwd,gas,silver,180000,None,clean,manual,sedan,5
E450 Ford Shuttle Bus,2006,None,good,8 cylinders,None,diesel,None,178623,None,clean,automatic,bus,4500
Ford F-150 XL,1998,1FTZF1723WKB82356,good,6 cylinders,rwd,gas,red,151000,None,clean,manual,pickup,3600
chevrolet 1500 silverado,2008,None,fair,8 cylinders,4wd,gas,white,None,mid-size,clean,automatic,pickup,16000
dodge avenger se 4dr sedan,2012,None,None,None,None,gas,white,None,None,clean,automatic,sedan,1500
Jeep Patriot,2009,None,good,4 cylinders,fwd,gas,silver,82361,mid-size,clean,automatic,SUV,8991
chevrolet 1500 silverado,2008,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,8400
C6 Corvette,2005,None,like new,None,None,gas,None,None,None,clean,manual,None,21000
Buick skylark,1972,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,3000
mitsubishi eclipse gs,2012,None,good,4 cylinders,fwd,gas,white,None,None,lien,automatic,coupe,9000
buick lesabre,2005,None,excellent,6 cylinders,fwd,gas,white,None,full-size,salvage,automatic,None,2000
Dodge Ram 2500 hd,1995,None,None,6 cylinders,rwd,diesel,None,382000,None,clean,manual,None,6000
ford f-150,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
