make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
volvo 240 dl,1990,YV1AA8844L1428783,excellent,4 cylinders,rwd,gas,blue,82000,compact,clean,automatic,sedan,4850
volvo 240 wagon,1992,None,excellent,4 cylinders,rwd,gas,black,173000,compact,clean,automatic,wagon,4850
mini cooper,2004,None,excellent,4 cylinders,fwd,gas,red,None,compact,clean,automatic,coupe,3100
Mustang,2006,None,None,None,None,gas,None,None,None,parts only,automatic,None,150
chevy monte carlo,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
kia soul + automatic,2011,None,excellent,4 cylinders,fwd,gas,brown,87,mid-size,rebuilt,automatic,hatchback,4500
Volvo,2014,None,None,12 cylinders,4wd,diesel,white,None,full-size,clean,manual,bus,1200
dodge charger,2007,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,truck,9
ford f350 diesels powerstroke,2007,None,excellent,8 cylinders,4wd,diesel,black,None,full-size,rebuilt,automatic,other,10800
chevrolet malibu,2011,None,None,None,None,gas,None,80000,None,clean,automatic,None,4900
Ford FusiÃ³n,2011,None,None,4 cylinders,None,gas,blue,None,None,salvage,automatic,None,3800
Barbecue pit,2018,None,None,None,None,other,None,None,None,clean,other,None,1100
Ford Excursion,2005,None,None,10 cylinders,None,gas,white,None,None,salvage,automatic,None,3900
VW Jetta,2009,3VWRM71K59M130092,None,5 cylinders,fwd,gas,silver,133492,mid-size,clean,automatic,sedan,4200
ford fusion,2014,1FA6P0G76E5393172,like new,4 cylinders,fwd,gas,white,52134,mid-size,clean,automatic,sedan,8400
JAGUAR XJ 8,2005,None,excellent,8 cylinders,None,gas,white,90000,mid-size,clean,automatic,sedan,8500
bmw x3,2007,None,like new,6 cylinders,fwd,gas,None,None,None,clean,automatic,SUV,7000
nissan quest,2004,None,None,6 cylinders,None,gas,None,140000,None,clean,automatic,None,1400
nissan quest,2004,None,None,6 cylinders,None,gas,None,140000,None,clean,automatic,None,1400
lincoln navigator,2004,None,None,8 cylinders,None,gas,None,140000,None,clean,automatic,None,1600
chevrolet astroastrovan,2003,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2900
kawasaki,2003,None,fair,None,None,gas,None,None,None,salvage,manual,None,450
TAURUS,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7500
Chevrolet impala lt,2007,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2200
mercury grand marquis,1996,None,None,None,None,gas,None,56000,None,clean,automatic,None,1500
honda fit,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5250
Ford Crown Victoria,1994,None,salvage,8 cylinders,rwd,gas,None,None,None,salvage,automatic,None,300
toyota scion tc,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5250
freightliner columbia,2007,None,good,None,None,diesel,red,None,None,clean,manual,None,14000
toyota sienna sport,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,15500
vw jetta se,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
chevrolet trailblazer,2007,None,excellent,6 cylinders,rwd,gas,blue,105000,full-size,rebuilt,automatic,SUV,3650
Nissan,1991,None,None,None,None,gas,None,None,None,clean,manual,None,1650
Chrysler 300,2008,None,good,6 cylinders,rwd,gas,custom,103000,None,clean,automatic,None,5200
Infiniti EX35,2008,None,like new,6 cylinders,None,gas,None,None,None,rebuilt,automatic,None,5200
chevrolet silverado 1500 4wd,2000,None,excellent,8 cylinders,4wd,gas,grey,160000,full-size,rebuilt,automatic,offroad,8500
mercury mountaineer awd,2001,None,excellent,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,SUV,2300
honda crv,2004,SHSRD78864U251989,like new,4 cylinders,4wd,gas,brown,128000,mid-size,clean,automatic,SUV,3500
chevrolet malibu ltz,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,6350
Jaguar xf,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,9350
Hummer h2,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,10350
gmc envoy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
ford ranger,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
chevrolet cobalt,2007,None,excellent,4 cylinders,None,gas,red,None,None,clean,automatic,None,999
gmc 1500 sierra,2004,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,1000
Toyota Camry,2003,None,like new,None,None,gas,silver,None,full-size,clean,automatic,None,500
nissan altima,2005,4780,fair,4 cylinders,fwd,gas,silver,108781,mid-size,salvage,automatic,sedan,2500
chrysler pt cruiser convertible,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,3250
chevrolet 1500 silverado,2007,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,2300
ford f-150,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Toyota 4runner,2001,None,excellent,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,2000
hyundai elantra,2001,None,good,None,None,gas,blue,None,None,clean,manual,None,1900
Cadillac Escalade,2007,None,like new,8 cylinders,4wd,gas,black,78000,full-size,clean,automatic,SUV,3800
bmw 325i,1988,Xxxxxxx,None,6 cylinders,None,gas,None,185420,None,clean,manual,None,3900
Pontiac G5,2008,None,None,4 cylinders,None,gas,red,82000,None,clean,automatic,None,4500
ford explorer,2003,None,good,6 cylinders,fwd,gas,silver,211000,mid-size,clean,automatic,SUV,3800
ford mustang,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,50
GMC SIERRA,1982,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,pickup,100
dodge durango,2004,None,good,8 cylinders,rwd,gas,black,141000,full-size,clean,automatic,SUV,4000
ACURA TL V6 3.2L,2004,None,excellent,6 cylinders,fwd,gas,white,89000,full-size,clean,automatic,sedan,1037
acura tl v6 3.2l 270 hp,2004,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1046
toyota tundra,2012,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,28000
dodge dart,2013,None,excellent,4 cylinders,None,gas,grey,None,None,rebuilt,automatic,None,2000
ford crown victoria police,2010,None,None,None,None,gas,None,144000,None,clean,automatic,None,3400
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1551
chevrolet malibu,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5499
chevrolet malibu,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5799
dodge nitro,2007,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,6000
Jeep Wrangler Sahara,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1590
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1587
LINCOLN MARK LT,2006,None,good,8 cylinders,4wd,gas,black,65000,None,rebuilt,automatic,None,8950
lincoln mkz,2010,None,excellent,6 cylinders,None,gas,silver,80000,full-size,salvage,automatic,coupe,5900
Model AA,1930,None,None,None,None,gas,None,None,None,clean,manual,None,10500
ford expedition xlt,2003,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,2900
hummer h3,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7000
Chevrolet Silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1508
volkswagen jetta,2009,None,good,5 cylinders,None,gas,black,None,compact,clean,automatic,sedan,2700
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1584
TOYOTA 4RUNNER,2007,None,None,None,None,gas,None,82500,None,clean,automatic,None,1430
Toyota 4Runner,2007,None,None,None,None,gas,None,78500,None,clean,automatic,None,1400
nissan altima 2.5 s,2009,1N4AL21E79N513141,good,4 cylinders,fwd,gas,silver,63000,full-size,clean,automatic,None,7995
dodge ram 1500,1996,None,excellent,None,None,other,None,None,None,clean,other,None,3000
nissan altima,2005,4780,fair,4 cylinders,fwd,gas,silver,108781,mid-size,salvage,automatic,None,2500
lincoln mkz,2011,None,None,6 cylinders,None,gas,None,79000,None,salvage,automatic,None,5900
chevy pick up,1981,N/A,good,None,rwd,gas,grey,42000,full-size,parts only,automatic,pickup,650
Chevy or all dodge years,2006,None,None,None,None,diesel,None,None,None,clean,other,None,700
F150,2016,None,None,None,None,gas,None,None,None,clean,other,None,15
chevrolet c30,1965,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Ford Mustang,2007,None,good,6 cylinders,None,gas,red,89140,None,clean,automatic,None,4000
ford f350,2004,None,excellent,8 cylinders,None,diesel,None,None,None,clean,automatic,None,5750
f250,2006,None,None,None,None,diesel,None,None,None,salvage,automatic,None,8900
f250,2004,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,9000
ford f250,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,6000
chevy silverado,1996,None,None,None,None,gas,None,None,None,salvage,automatic,None,1500
Toyota 4RUNNER,2007,None,None,None,None,gas,None,96700,None,clean,automatic,None,1530
TOYOTA 4RUNNER,2007,None,None,None,None,gas,None,100800,None,clean,automatic,None,1550
Ford Escape SE,2014,None,excellent,4 cylinders,fwd,gas,red,30400,mid-size,salvage,automatic,SUV,12000
toyota sr5,1989,None,good,6 cylinders,4wd,gas,grey,None,full-size,clean,automatic,pickup,5000
Chevrolet bel air,1961,None,good,6 cylinders,rwd,gas,custom,None,full-size,clean,manual,sedan,6000
honda crv awd,1998,None,good,4 cylinders,4wd,gas,None,None,compact,salvage,automatic,SUV,1600
ford ranger xlt,1994,None,fair,4 cylinders,rwd,gas,red,115000,mid-size,clean,manual,pickup,2100
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1590
ford mustang,2009,None,None,None,None,gas,None,None,None,rebuilt,manual,None,6500
chevrolet 1500 silverado,2009,None,like new,8 cylinders,fwd,gas,black,72000,full-size,salvage,automatic,pickup,11700
Ford,2003,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1300
chevy,2006,None,good,6 cylinders,fwd,gas,black,187000,full-size,rebuilt,manual,truck,3850
gmc acadia,2007,None,like new,None,None,gas,None,None,None,clean,automatic,SUV,7500
GMC Sierra,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
mazda b2600i,1989,Xxxxxxxx,salvage,4 cylinders,4wd,gas,black,None,full-size,clean,manual,offroad,500
HHR,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chrysler 200,2015,000000000,good,4 cylinders,fwd,gas,white,49000,compact,rebuilt,automatic,sedan,6500
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1525
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
nissan altima 2.5 s,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7900
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1560
kawasaki ninja,2011,None,good,None,None,gas,None,7700,None,salvage,manual,None,1300
dodge ram 1500,2005,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,4500
ford mustang convertible gt,2001,None,excellent,8 cylinders,None,gas,blue,None,None,clean,manual,convertible,1700
Car insurance,2018,None,None,None,None,other,None,None,None,clean,other,None,1
Custom gooseneck trailer,1997,None,None,None,None,other,None,None,None,clean,other,None,800
CHEVY SILVERADO,2004,None,good,None,None,gas,white,115000,None,clean,automatic,None,4500
nissan frontier,1998,None,good,4 cylinders,rwd,gas,None,132000,None,clean,manual,None,1900
nissan altima,2005,None,good,4 cylinders,fwd,gas,grey,141000,mid-size,clean,automatic,sedan,2500
audi a3,2007,None,good,4 cylinders,fwd,gas,black,157560,None,rebuilt,automatic,hatchback,4500
Jeep Liberty,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7500
Mercedes Benz,2010,None,None,None,None,gas,None,None,None,clean,manual,None,15995
dodge ram 3500,2012,None,excellent,6 cylinders,4wd,diesel,green,None,full-size,clean,automatic,truck,37995
mercedes-benz slk-class,1998,None,good,4 cylinders,None,gas,silver,154000,mid-size,clean,automatic,convertible,3200
Ford Mustang Cobra II,1977,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,manual,coupe,1
MAZDA 98,1998,None,good,6 cylinders,None,gas,green,None,None,clean,automatic,pickup,2800
Ford FusiÃ³n,2010,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4600
nissan altima,2005,4780,fair,4 cylinders,fwd,gas,silver,108781,mid-size,salvage,automatic,sedan,2500
chevrolet 2500 silverado,2000,12345,None,8 cylinders,rwd,gas,grey,90000,full-size,salvage,automatic,pickup,5000
international prostar,2008,None,None,None,None,diesel,None,None,None,clean,manual,None,1
Toyota Tacoma SR5,2008,3TMMU52N68M006891,good,6 cylinders,4wd,gas,silver,113797,mid-size,clean,automatic,pickup,17500
chevrolet malibu lt,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5900
suzuki forenza,2006,None,good,4 cylinders,fwd,gas,brown,80000,compact,clean,automatic,sedan,1500
suzuki xl-7,2008,None,None,6 cylinders,None,gas,None,107411,mid-size,clean,automatic,SUV,5000
Ford focus,2008,None,good,4 cylinders,fwd,gas,grey,124000,compact,clean,automatic,wagon,1700
jeep cherokee laredo,2006,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,5300
Ford focus,2009,None,good,4 cylinders,None,gas,black,84000,compact,clean,automatic,sedan,3900
dodge grand caravan,2006,None,good,6 cylinders,None,gas,red,87500,mid-size,clean,automatic,mini-van,2500
Chevy Tahoe 1500,2007,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,3000
gmc 1500 sierra,2001,None,good,8 cylinders,4wd,gas,green,200000,full-size,salvage,automatic,None,3900
gmc 1500 sierra,2012,None,good,8 cylinders,4wd,gas,white,None,None,rebuilt,automatic,None,12000
Chevrolet Silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1557
pontiac solstice base 2dr conver,2009,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,1500
nissan altima,2005,None,good,4 cylinders,fwd,gas,grey,141000,mid-size,clean,automatic,sedan,2500
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1584
Chevrolet Silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1516
nissan altima,2005,None,good,4 cylinders,fwd,gas,grey,149000,mid-size,clean,automatic,sedan,2500
ford mustang,2007,None,good,6 cylinders,rwd,gas,black,None,sub-compact,salvage,automatic,None,3950
nissan pathfinder,2008,None,excellent,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,SUV,8995
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1531
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1531
Honda Odyssey -,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1576
saturn ion,2004,None,good,4 cylinders,fwd,gas,white,136000,mid-size,clean,automatic,hatchback,1895
isuzu rodeo,1994,None,fair,6 cylinders,4wd,gas,green,160000,mid-size,clean,automatic,hatchback,1295
ford focus,2010,None,excellent,4 cylinders,fwd,gas,grey,136000,mid-size,salvage,automatic,sedan,3995
dodge caravan,2003,None,good,6 cylinders,fwd,gas,brown,120000,full-size,clean,automatic,mini-van,1975
sterling acterra,2007,None,excellent,6 cylinders,rwd,diesel,white,None,None,clean,automatic,None,25000
honda civic,1996,None,fair,4 cylinders,None,gas,silver,None,compact,rebuilt,automatic,None,500
nissan altima,2005,4780,fair,4 cylinders,fwd,gas,silver,71871,mid-size,salvage,automatic,sedan,2500
Mercury milan,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,3800
ford mustang gt,2003,None,None,None,None,gas,None,None,None,clean,manual,None,6500
chrysler pt cruiser,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Nissan Quest,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1574
camaro,2014,None,excellent,6 cylinders,None,gas,blue,29000,None,salvage,manual,coupe,13000
lincoln navigator,2003,None,None,8 cylinders,rwd,gas,silver,149000,full-size,rebuilt,automatic,SUV,5000
chevrolet hhr,2006,7737378jdjjsjjaiu,good,4 cylinders,fwd,gas,silver,100000,sub-compact,clean,automatic,SUV,2500
HONDA ACCORD IWYJ4GESHB,2005,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1046
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1517
dodge ram,1996,None,excellent,8 cylinders,fwd,other,white,None,full-size,clean,manual,pickup,3000
ford f-150,2009,None,like new,None,fwd,gas,white,None,None,rebuilt,automatic,pickup,7500
HONDA ACCORD,2005,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1046
chevrolet silverado,2007,None,excellent,8 cylinders,rwd,gas,black,145000,full-size,salvage,automatic,None,8500
Pontiac grand am,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2049
LINCLON mkz,2010,None,excellent,6 cylinders,rwd,gas,black,None,mid-size,salvage,automatic,sedan,4600
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1582
acura tl excellent condition,2004,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1048
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1517
Nissan Pathfinder,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2009
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1597
ford f250,2004,None,excellent,8 cylinders,4wd,diesel,green,144000,full-size,salvage,automatic,truck,11500
Audi A4 Quattro,2006,None,good,4 cylinders,4wd,gas,silver,None,None,salvage,automatic,None,3899
kia optima,2008,None,good,4 cylinders,fwd,gas,brown,126000,compact,clean,automatic,sedan,2800
ford f-250,2007,None,excellent,None,None,diesel,None,None,None,salvage,automatic,None,10500
ford f450,1996,None,None,None,None,diesel,None,None,None,clean,manual,None,1500
ford f-150,1998,None,good,6 cylinders,rwd,gas,red,150000,None,clean,automatic,None,1950
box truck,1988,None,None,None,None,diesel,None,None,None,clean,manual,None,1500
carpenter,1995,None,like new,8 cylinders,rwd,diesel,yellow,90000,full-size,clean,automatic,bus,4500
2007 chevy pickup,2007,None,salvage,8 cylinders,rwd,gas,black,134000,full-size,rebuilt,automatic,pickup,11000
nissan altima,2005,4780,fair,4 cylinders,fwd,gas,silver,108871,mid-size,salvage,automatic,sedan,2500
kawasaki,2005,None,None,None,None,gas,None,None,None,clean,other,None,450
chevrolet impala,2007,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2200
Chevrolet Silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1515
chevy impala,2007,None,good,6 cylinders,None,gas,red,106000,None,clean,manual,None,3600
ford f350 diesels powerstroke,2004,None,good,8 cylinders,4wd,diesel,green,None,full-size,clean,automatic,pickup,8900
ford f250 diesel power stroke,2005,None,good,8 cylinders,4wd,diesel,grey,127,full-size,clean,automatic,truck,8000
dodge ram 2500,2001,None,good,8 cylinders,4wd,gas,white,None,None,clean,automatic,None,9500
Honda Accord,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1500
mazda cx-7,2008,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,None,5500
BMW X5,2007,None,None,None,4wd,gas,black,None,full-size,clean,automatic,None,5100
Ford,2017,None,like new,None,None,diesel,None,None,None,parts only,other,None,300
Ford,2017,None,like new,None,None,diesel,None,None,None,parts only,other,None,300
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1552
chevy silverado,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,1500
Ford,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1512
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1519
Ford F-250,2016,None,excellent,8 cylinders,4wd,diesel,white,34956,full-size,clean,automatic,None,48000
Jetta SE,2011,None,excellent,5 cylinders,fwd,gas,silver,None,mid-size,rebuilt,other,None,5150
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1524
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1533
Chevrolet,1998,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,1000
dodge ram 3500 flatbed,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,8800
ACURA TL,2004,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1009
acura tl v6 3.2l,2004,None,excellent,6 cylinders,fwd,gas,white,89000,full-size,clean,automatic,None,1028
Model AA,1930,None,None,None,None,gas,None,None,None,clean,manual,None,10500
dodge nitro,2008,None,good,6 cylinders,fwd,gas,red,94000,mid-size,clean,automatic,SUV,5200
dodge ram daytona,2005,None,excellent,8 cylinders,rwd,gas,orange,80000,full-size,clean,automatic,truck,12500
ford f-250,2004,None,None,None,None,diesel,None,None,None,rebuilt,automatic,None,6900
Escalade,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
ford f-150,2008,None,excellent,8 cylinders,rwd,gas,green,117000,full-size,rebuilt,automatic,pickup,7150
chrysler 200,2016,None,None,4 cylinders,None,gas,None,None,None,salvage,automatic,None,8650
grand marquis ls,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,600
dodge avenger se,2013,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,4950
nissan rogue,2016,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,11000
chevrolet equinox lt,2017,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,11000
ford fusion,2013,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,5300
chevrolet sonic,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
nissan altima,2005,4780,fair,4 cylinders,fwd,gas,silver,108781,mid-size,salvage,automatic,sedan,2500
lexus sc300,1995,None,None,None,None,gas,None,None,None,clean,manual,None,10000
Ford f350,2007,None,None,None,None,diesel,None,None,None,clean,other,None,1300
hyndai accent,2004,None,good,4 cylinders,fwd,gas,green,115000,mid-size,clean,automatic,sedan,2200
Jeep Commander,2006,None,good,6 cylinders,None,gas,green,140000,None,rebuilt,automatic,None,5000
Timing belt,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1000
jeep liberty limited,2005,None,excellent,None,None,diesel,white,None,None,clean,automatic,None,5800
jeep liberty limited,2005,None,excellent,None,None,diesel,white,None,None,clean,automatic,None,5800
ford flex,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
dodge ram 1500,2002,None,good,6 cylinders,fwd,gas,blue,180,full-size,clean,automatic,pickup,2600
chevrolet impala,2007,None,fair,6 cylinders,None,gas,silver,None,full-size,clean,automatic,other,2000
Cheverlot Trailblazer,2002,None,None,None,4wd,gas,None,None,None,clean,automatic,None,800
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1516
chevrolet 1500 silverado,2006,None,None,8 cylinders,None,gas,white,None,None,clean,automatic,pickup,2900
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1589
mazda miata mx-5,1999,None,good,4 cylinders,rwd,gas,blue,139000,compact,clean,manual,None,4500
Ford F-250,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1589
chevrolet equinox lt,2011,None,like new,4 cylinders,None,gas,silver,90121,None,clean,automatic,None,1234
dodge ram 1500,2009,None,excellent,6 cylinders,rwd,gas,silver,102000,full-size,rebuilt,automatic,pickup,8500
hyundai santa fe,2008,None,excellent,6 cylinders,None,gas,purple,119796,None,clean,automatic,None,2000
chevrolet express,2002,None,excellent,8 cylinders,None,gas,blue,146681,None,clean,automatic,None,1300
jeep grand cherokee overland 4x4,2013,None,excellent,8 cylinders,4wd,gas,None,None,None,salvage,automatic,None,13500
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
ford f-150,2000,None,good,8 cylinders,rwd,gas,white,None,full-size,rebuilt,automatic,pickup,2000
Honda Odyssey,2006,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,mini-van,1500
nissan altima,2005,4780,fair,4 cylinders,fwd,gas,silver,107871,mid-size,salvage,automatic,sedan,2500
Fiat 500L,2014,None,excellent,4 cylinders,fwd,gas,None,None,None,rebuilt,automatic,None,7900
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1585
ford taurus,2001,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,800
ford f-150,2003,None,good,8 cylinders,None,gas,blue,149000,None,rebuilt,automatic,pickup,3000
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1573
ford edge,2008,Yyyyyyyyyy,new,None,4wd,gas,None,90000,None,clean,automatic,None,5000
ford crown victoria p71,2000,None,good,8 cylinders,rwd,gas,white,136000,full-size,clean,automatic,other,2100
BMW 330i,2005,None,excellent,5 cylinders,rwd,gas,white,46000,compact,clean,automatic,sedan,8800
honda accord ex,2007,None,good,4 cylinders,fwd,gas,white,223000,mid-size,clean,automatic,sedan,1450
Chevrolet astro van,2003,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,3200
NISSAN FRONTIER,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford f150,2004,None,None,None,None,gas,None,None,None,parts only,automatic,None,50
ford f-150,2000,None,good,8 cylinders,rwd,gas,white,None,full-size,rebuilt,automatic,pickup,2000
chevy impala ltz,2015,None,excellent,6 cylinders,None,gas,None,None,None,salvage,automatic,None,9000
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1525
tacoma sr5,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Toyota 4RUNNER,2007,None,None,None,None,gas,None,97600,None,clean,automatic,None,1530
chevy colorado,2004,None,excellent,5 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,40
2003 nissan frontier,2003,None,excellent,6 cylinders,rwd,gas,green,78000,mid-size,rebuilt,automatic,pickup,5700
ford f-150,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4200
ford f150,2004,None,None,None,None,other,None,None,None,parts only,other,None,150
Ford250,1999,None,None,None,None,diesel,None,162000,None,clean,automatic,None,3900
Silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4495
DODGE RAM,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3850
Colbat Chevrolet,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1527
chevrolet 1500 silverado,1992,None,good,None,None,gas,None,None,None,clean,automatic,None,6900
Chevrolet Silverado,1974,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,9500
Lincoln Navigator,2007,None,excellent,8 cylinders,rwd,gas,white,180000,full-size,rebuilt,automatic,SUV,8500
Toyota 4Runner,2007,None,None,None,None,gas,None,100300,None,clean,automatic,None,1550
honda cr-v,2002,None,good,None,4wd,gas,blue,None,None,clean,automatic,None,1500
FORD  F-150 EX-CAB,2001,None,like new,6 cylinders,rwd,gas,green,None,full-size,clean,manual,pickup,3995
FORD EXPEDITION,1999,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,SUV,2995
NISSAN SENTRA,2005,None,excellent,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,2995
