make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevy Nova,1974,None,fair,None,None,gas,None,None,None,clean,automatic,None,800
Lexus 2013 IS 250 F Sport,2013,None,excellent,6 cylinders,fwd,gas,white,111000,compact,clean,automatic,coupe,18000
Corvair Monza Coupe,1962,None,good,6 cylinders,rwd,gas,grey,None,None,clean,automatic,coupe,4995
Lincolin continental,1986,None,good,8 cylinders,fwd,gas,None,118670,None,missing,automatic,None,1200
toyota camry,1999,None,good,6 cylinders,fwd,gas,grey,152000,full-size,clean,automatic,sedan,1520
"Ford F150 XL, 4.2L Truck",1997,1FTZF172WKA45095,good,6 cylinders,rwd,gas,green,132184,full-size,clean,automatic,pickup,2000
Ford ranger,1994,None,good,4 cylinders,rwd,gas,grey,285000,mid-size,clean,manual,truck,2200
dodge ram 1500,2005,None,None,None,None,gas,None,159369,None,clean,automatic,None,10000
chevy silverado,2002,None,good,8 cylinders,rwd,gas,grey,150000,full-size,clean,automatic,pickup,2700
Infiniti G35,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8000
Blank,2017,None,None,None,None,other,None,None,None,clean,other,None,5000
dodge 1500,1996,None,fair,8 cylinders,rwd,gas,red,243000,full-size,clean,automatic,pickup,2000
any and all,2000,None,fair,4 cylinders,None,gas,None,None,None,clean,automatic,None,23
ford crown victoria,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford mustang convertible,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevrolet impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chrysler Newport,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevy silverado 2500hd,2006,None,good,8 cylinders,rwd,diesel,white,167014,None,clean,automatic,pickup,13500
chevrolet corvette stingray,1973,None,good,8 cylinders,None,gas,yellow,55600,None,clean,automatic,coupe,23500
Nissan Sentra 2.5,2002,None,salvage,4 cylinders,fwd,gas,black,103000,compact,clean,manual,sedan,750
Ford Mustang,2005,1zft82h555109225,good,8 cylinders,rwd,gas,brown,134000,compact,clean,automatic,coupe,6200
BMW 740iL,1998,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,500
poniac grand am,2002,None,excellent,None,None,gas,None,132,None,clean,automatic,None,2500
caddilac cts,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Honda Civic,1979,SBD7086375,good,4 cylinders,fwd,gas,blue,54360,sub-compact,clean,automatic,hatchback,5000
Mazda Tribute,2006,None,good,6 cylinders,fwd,gas,silver,200000,mid-size,clean,automatic,None,2400
ford crown victoria police,2006,2FAFP71W76X155226,excellent,6 cylinders,rwd,gas,grey,166620,full-size,clean,automatic,sedan,5000
ford ranger,1992,None,None,4 cylinders,rwd,gas,silver,188,None,clean,automatic,None,1100
volvo xc90 2.5t awd,2005,None,good,None,None,gas,grey,270000,full-size,clean,automatic,SUV,3000
gmc k1500,1993,None,good,8 cylinders,4wd,gas,red,180000,full-size,clean,automatic,truck,3750
ford f250 super duty,2005,None,excellent,10 cylinders,4wd,gas,red,121000,None,clean,automatic,truck,11000
dodge grand caravan sxt,2007,None,good,None,None,gas,red,None,None,clean,automatic,mini-van,3500
DodgeAutomatic B and W Shifter,1977,None,fair,None,None,gas,blue,None,None,clean,automatic,truck,10000
chevrolet cobalt,2005,None,good,4 cylinders,fwd,gas,green,None,sub-compact,clean,automatic,sedan,2500
Ford F-150,1983,None,None,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,4500
chevrolet 1500 silverado,2006,None,good,8 cylinders,None,gas,silver,161000,full-size,clean,automatic,pickup,6995
toyota 4runner SR5,2002,None,good,6 cylinders,rwd,gas,silver,213999,mid-size,clean,automatic,SUV,4000
Chevy Avalanche,2013,None,excellent,8 cylinders,4wd,gas,black,54700,None,lien,automatic,pickup,28500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11600
dodge durango slt,2006,None,good,8 cylinders,rwd,gas,blue,129000,full-size,clean,automatic,SUV,3395
honda accord,2002,None,good,4 cylinders,None,gas,white,200000,full-size,clean,automatic,sedan,2200
Nissan Altima 2.5 4dr Sedan,2016,1N4AL3AP2GC274274,excellent,4 cylinders,rwd,gas,black,1924,full-size,rebuilt,automatic,None,14900
dodge ram 1500 4x4,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
nissan altima 2.5 s,2004,None,fair,4 cylinders,None,gas,None,150000,None,clean,automatic,None,1250
jeep wrangler 4x4 sport,2013,None,excellent,6 cylinders,4wd,gas,red,55000,None,clean,automatic,None,22000
chevrolet 1500 silverado,1986,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,6500
honda accord,1995,None,None,None,None,gas,None,175000,None,clean,automatic,None,600
mercedes-benz c-class c350 sport,2008,None,good,6 cylinders,rwd,gas,black,127650,compact,clean,automatic,sedan,8500
mitsubishi lancer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
Mitsubishi Galant ES,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford crown vic,2000,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,sedan,2
toyota celica gts,2000,None,salvage,4 cylinders,fwd,gas,white,None,compact,salvage,other,coupe,1000
subaru forester,2005,jf1sg63645h720844,good,4 cylinders,4wd,gas,silver,183000,mid-size,clean,automatic,None,2850
Ram 1500,2016,None,good,6 cylinders,rwd,gas,blue,31000,full-size,lien,automatic,pickup,28000
Mercedes Benz,1983,None,fair,5 cylinders,rwd,diesel,None,None,None,clean,automatic,sedan,1
cadillac sts,2005,None,good,8 cylinders,rwd,gas,black,205000,None,clean,automatic,None,3000
Civic,1998,None,None,None,None,gas,None,None,None,clean,manual,None,100
Ford F-150,1997,None,None,None,None,gas,None,200,None,clean,automatic,None,3000
Chevy Camaro SS,2001,2G1FP22G712138056,excellent,8 cylinders,rwd,gas,black,None,None,lien,manual,coupe,8500
Jeep CJ5,1976,None,excellent,6 cylinders,4wd,gas,custom,88040,full-size,clean,manual,SUV,9899
chevrolet cobalt,2007,None,good,4 cylinders,None,gas,black,139164,None,clean,automatic,coupe,4000
Dodge Dakota,1997,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4900
hyundai veloster,2013,None,excellent,4 cylinders,fwd,gas,blue,110321,compact,lien,manual,hatchback,1
kia sportage,2001,None,good,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,2000
grand marquis ls,1994,None,None,None,None,gas,None,None,None,missing,automatic,None,500
jeep wrangler,1998,None,fair,6 cylinders,4wd,gas,blue,188000,None,clean,automatic,None,5000
dodge ram 1500,2011,None,None,None,None,gas,None,99500,None,lien,automatic,None,13000
Chevy 3500,1992,None,excellent,8 cylinders,rwd,gas,grey,100903,full-size,clean,automatic,pickup,10500
Nissan Juke,2014,JN8AF5MR3ET358535,excellent,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,SUV,12900
Ford Deluxe,1940,None,None,None,None,gas,None,None,None,clean,automatic,None,38500
chevy sonic,2013,1G1JA5SH8D4144937,excellent,None,None,gas,blue,108542,mid-size,clean,automatic,None,7500
Ford Super Heavy Duty E350,1999,None,excellent,None,None,gas,white,128000,None,clean,automatic,van,3995
volkswagen jetta sedan,2001,None,good,6 cylinders,fwd,gas,grey,155000,None,clean,automatic,sedan,2100
mazda b4000,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
infiniti g35 coupe,2004,None,None,None,None,gas,None,145000,None,clean,automatic,None,7000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10600
dodge ram 3500 mega cab,2007,None,excellent,6 cylinders,4wd,diesel,white,158000,None,clean,automatic,truck,27000
Bbqpit,2017,1 smoker,new,12 cylinders,rwd,other,black,None,mid-size,clean,other,other,500
mitsubishi lancer,2004,None,good,4 cylinders,fwd,gas,red,177000,mid-size,missing,automatic,sedan,1300
dodge charger base 4dr sedan,2008,2B3KA43G98H244986,good,None,None,gas,grey,98208,None,lien,automatic,sedan,7500
chevrolet malibu,2005,None,good,None,fwd,gas,grey,None,compact,clean,automatic,hatchback,2800
ford f-150,2001,None,fair,8 cylinders,4wd,gas,white,None,None,clean,automatic,pickup,1500
Ford Taurus SHO,1997,None,fair,8 cylinders,None,gas,red,None,None,clean,automatic,None,950
Ford Taurus SHO,1997,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,950
nissan 240sx,1991,None,salvage,4 cylinders,rwd,gas,white,1000000,compact,parts only,manual,coupe,1
nissan pick up,1994,None,good,4 cylinders,rwd,gas,black,None,None,clean,manual,None,4000
Dodge Challenger,2015,2C3CDZAG3FH728406,good,6 cylinders,rwd,gas,white,50000,None,lien,automatic,coupe,17500
1500 ram,2011,None,None,None,None,gas,None,None,None,lien,automatic,None,13000
dodge ram 1500,2011,None,None,None,None,gas,None,99327,None,lien,automatic,None,1300
jaguar s-type,2000,None,salvage,8 cylinders,4wd,gas,grey,105000,mid-size,clean,automatic,sedan,600
Toyota Solara,2001,None,good,4 cylinders,fwd,gas,custom,None,mid-size,clean,automatic,coupe,800
Ford F150,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,40000
Lexus 2013 IS 250 F Sport,2013,None,excellent,6 cylinders,fwd,gas,white,111000,compact,clean,automatic,coupe,18000
Lexus 2013 IS 250 F Sport,2013,None,excellent,6 cylinders,fwd,gas,white,111000,compact,clean,automatic,coupe,18000
Lexus 2013 IS 250 F Sport,2013,None,excellent,6 cylinders,fwd,gas,white,111000,compact,clean,automatic,coupe,20000
Lexus 2013 IS 250 F Sport,2013,None,excellent,6 cylinders,fwd,gas,white,111000,compact,clean,automatic,coupe,18000
toyota highlander hybrid,2006,JTEDW21A260010486,excellent,6 cylinders,fwd,hybrid,custom,188000,full-size,clean,automatic,van,4950
ford mustang gt,2015,None,like new,8 cylinders,rwd,gas,yellow,19200,compact,lien,automatic,coupe,31000
chevy suburban,1996,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,SUV,1000
kia spectra,2009,None,like new,4 cylinders,None,gas,None,133000,None,clean,automatic,sedan,3800
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
Lincoln Navigator,2006,None,good,None,None,gas,white,115000,None,clean,automatic,SUV,6000
Mercedes C230,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
mazda protege5 hatchback 4d,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Honda civic,1998,None,good,None,None,gas,black,None,None,clean,manual,None,2500
nissan rogue s,2016,None,None,None,None,gas,None,25000,None,clean,automatic,None,18000
Chevy Cruze,2016,None,excellent,4 cylinders,None,gas,white,36350,full-size,clean,automatic,sedan,12500
lexus is 300,2003,None,None,6 cylinders,rwd,gas,white,None,compact,salvage,automatic,coupe,3500
Dodge Charger,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
pontiac firebird,2000,None,fair,6 cylinders,rwd,gas,red,90700,compact,clean,automatic,hatchback,1700
Freigliner,2002,None,good,6 cylinders,4wd,diesel,white,830000,full-size,clean,manual,truck,32500
Acura 3.2 TL,2006,None,like new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1535
Dodge 1500,2000,None,good,8 cylinders,4wd,gas,blue,192000,full-size,salvage,automatic,truck,6500
Dodge Caliber,2007,None,excellent,4 cylinders,fwd,gas,None,130000,compact,clean,automatic,hatchback,5500
Nissan Altima 2.5 S,2012,None,excellent,4 cylinders,fwd,gas,black,80500,mid-size,clean,automatic,sedan,8500
chevy monte carlo,1984,None,good,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,coupe,4000
toyota camry,2008,None,None,None,None,hybrid,None,None,None,clean,automatic,None,6000
pontiac grand prix,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
Mercedes benz cal250,2016,None,excellent,None,None,gas,None,39744,None,clean,automatic,None,21500
VW Jetta SEL,2014,None,excellent,6 cylinders,None,gas,white,102000,None,clean,automatic,sedan,7500
ford taurus,1997,None,good,None,None,gas,None,None,None,clean,automatic,None,1200
gmc sierra 1500 sl,1994,None,fair,8 cylinders,rwd,gas,None,272000,full-size,clean,automatic,pickup,1000
mitsubishi lancer evolution,2006,None,None,None,None,other,None,None,None,lien,manual,None,18500
nissan 350z,2006,None,excellent,6 cylinders,None,gas,red,118000,None,clean,manual,None,6000
mazda rx7,1989,None,good,8 cylinders,None,gas,red,None,None,clean,automatic,None,5500
chevrolet,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
ford mustang gt,1995,None,good,8 cylinders,fwd,gas,green,52000,mid-size,clean,automatic,convertible,7000
volkswagen rabbit,2008,None,good,4 cylinders,fwd,gas,red,160000,sub-compact,clean,automatic,hatchback,2200
Volkswagen Rabbit,2008,None,good,4 cylinders,None,gas,red,158000,sub-compact,clean,automatic,hatchback,2200
civic sedan honda,2006,None,good,None,None,gas,None,None,None,rebuilt,automatic,None,3600
gmc sierra 2500 hd,2005,None,fair,8 cylinders,4wd,gas,white,None,None,clean,automatic,truck,8000
chevrolet monte carlo ss,1986,None,None,None,None,gas,black,None,None,clean,automatic,convertible,8500
dodge ram 1500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevrolet silverado 2500hd 4x4,1999,None,None,None,None,gas,white,270000,None,clean,automatic,None,4500
Ford Mustang,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,29000
mitsubishi 3000GT,1995,None,excellent,6 cylinders,fwd,gas,black,105000,mid-size,clean,manual,coupe,4300
Saturn Ion,2007,None,good,4 cylinders,fwd,gas,black,140700,compact,clean,manual,sedan,2000
dodge grand caravan passenger,2013,2c4rdgbg9dr541722,like new,6 cylinders,rwd,gas,black,71600,full-size,clean,automatic,van,12000
ford f150,2005,None,good,8 cylinders,rwd,gas,white,192000,None,clean,automatic,truck,3000
chevy malibu,2012,None,salvage,4 cylinders,None,gas,white,74000,full-size,rebuilt,automatic,None,2500
Chevrolet Cobalt,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5400
Nissan Altima,2016,1N4AL3AP0GN325856,like new,4 cylinders,4wd,gas,silver,48000,full-size,clean,automatic,sedan,11000
cadillac escalade esv,2007,1GYFK66877R194546,good,8 cylinders,rwd,gas,white,218150,None,clean,automatic,SUV,10990
chevrolet suburban,2001,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4500
Chevrolet Trailblazer LS,2004,None,good,None,None,gas,brown,133190,None,clean,automatic,None,3200
Dodge Challenger,2011,2B3CJ4DG4BH570527,excellent,6 cylinders,rwd,gas,red,91000,full-size,clean,automatic,coupe,13000
ford f-150,1998,None,good,8 cylinders,4wd,gas,custom,231500,full-size,clean,automatic,pickup,3000
dodge ram pickup 1500,2011,None,good,8 cylinders,None,gas,grey,118000,None,clean,automatic,pickup,13000
Ford f350,1999,None,excellent,None,None,diesel,None,130000,None,clean,automatic,None,10500
Mazda 3,2004,None,good,None,None,gas,None,138630,None,clean,manual,None,3600
C10 Chevy,1982,None,None,8 cylinders,None,gas,grey,None,None,clean,automatic,pickup,1500
nissan sentra,2003,3N1CB51D93L776790,good,4 cylinders,fwd,gas,silver,123000,sub-compact,clean,automatic,sedan,3100
audi a4 2.0t,2011,None,good,4 cylinders,fwd,gas,white,80179,mid-size,lien,automatic,sedan,11000
honda civic lx,1997,None,fair,4 cylinders,fwd,gas,green,None,mid-size,clean,automatic,sedan,1500
Ford f-350,2006,None,good,8 cylinders,4wd,diesel,yellow,226,full-size,salvage,automatic,pickup,11500
Ford f-350,2006,None,good,8 cylinders,4wd,diesel,None,226,None,salvage,automatic,None,11500
dodge ram pickup 2500,2014,None,good,8 cylinders,4wd,gas,white,117000,full-size,clean,automatic,pickup,229000
honda accord lx,1997,None,good,4 cylinders,fwd,gas,black,None,sub-compact,clean,automatic,sedan,1000
Toyota Camry,2012,None,excellent,4 cylinders,None,gas,grey,77000,None,clean,automatic,None,11000
Ram,2006,None,None,None,None,gas,None,136841,None,clean,automatic,None,5500
Dodge Dakota,2005,None,good,None,None,gas,red,None,None,clean,automatic,truck,5000
ford f-250,1999,None,fair,8 cylinders,4wd,diesel,orange,209000,full-size,lien,automatic,pickup,8000
volkswagen jetta,2001,None,None,None,None,gas,None,89,None,clean,automatic,None,1
ford mustang gt deluxe,2005,None,excellent,8 cylinders,rwd,gas,red,111143,None,lien,manual,coupe,9200
chevrolet camaro z28,1973,None,excellent,8 cylinders,None,gas,None,None,None,clean,manual,None,26500
chevy cavalier,2005,None,good,4 cylinders,fwd,gas,None,153000,compact,clean,automatic,None,2200
pontiac grand prix,2008,None,good,6 cylinders,fwd,gas,grey,115000,mid-size,clean,automatic,None,3200
honda accord,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
ford f150,1998,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,pickup,2500
K,2014,None,None,None,None,electric,None,None,None,clean,other,None,400
CADILLAC STS,2007,None,excellent,6 cylinders,rwd,gas,white,None,None,clean,automatic,sedan,2000
Ford F-150,2013,None,new,8 cylinders,None,gas,None,68000,None,clean,automatic,truck,29950
Ford F-150 XLT,2001,None,fair,8 cylinders,4wd,gas,red,179555,None,clean,automatic,None,4875
Chev Traverse,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,25
Toyota Tundra 4Wd,2013,5TFUW5F1XDX303572,like new,8 cylinders,4wd,gas,black,77077,full-size,clean,automatic,truck,24992
ford explorer,2005,None,good,6 cylinders,fwd,gas,green,None,None,clean,automatic,SUV,5000
VW Jetta GLS 1.8 Turbo,2002,3VWSE69M82M107751,fair,4 cylinders,fwd,gas,blue,161000,compact,clean,automatic,sedan,1800
Chevy Prism,2000,None,fair,4 cylinders,fwd,gas,green,195000,sub-compact,clean,manual,sedan,1000
jeep grand cherokee 4x4,1996,None,None,None,None,gas,white,None,full-size,clean,automatic,None,500
kia sorento,2005,None,excellent,None,None,gas,None,180000,None,clean,automatic,None,3995
GMC Yukon,2004,None,good,None,None,gas,None,180000,None,clean,automatic,None,3995
cadillac dts,2000,None,fair,8 cylinders,None,gas,None,None,None,clean,manual,other,4000
mercury mountaineer,2004,None,good,8 cylinders,rwd,gas,brown,0000000,full-size,clean,automatic,SUV,2500
ford expedition,2007,1FMFU18577LA59295,fair,8 cylinders,4wd,gas,black,142000,full-size,clean,automatic,SUV,5900
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
ford crown victoria,2004,None,None,None,None,gas,None,None,None,clean,manual,None,700
ford ranger xlt,2002,None,None,None,None,gas,None,None,None,rebuilt,manual,None,5000
Nissan Pathfinder SE,2009,None,like new,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,9700
acura - tsx,2004,None,like new,None,None,gas,grey,140000,None,clean,other,sedan,6500
ford f250 king ranch,2004,None,good,10 cylinders,4wd,diesel,white,230000,full-size,clean,automatic,None,13000
dodge caliber,2008,None,None,None,None,gas,None,None,None,clean,manual,None,8500
Ford F-150,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6850
toyota corolla,1999,None,fair,4 cylinders,fwd,gas,blue,None,None,clean,automatic,sedan,600
Ford Fairlane 500,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Ford F150,2015,1FTEW1EP2FKE48379,good,6 cylinders,4wd,gas,black,19977,full-size,clean,automatic,truck,41500
Camaro,2001,None,good,6 cylinders,rwd,gas,None,160000,None,clean,automatic,None,1200
impreza wrx,2015,None,None,None,None,gas,None,None,None,clean,manual,None,1
jeep grand cherokee laredo,2000,None,None,8 cylinders,rwd,gas,white,190000,None,clean,automatic,SUV,2200
dodge charger,2007,None,good,8 cylinders,rwd,gas,custom,131300,full-size,clean,automatic,sedan,5500
nissan 350z,2003,None,fair,6 cylinders,rwd,gas,silver,218350,None,clean,manual,coupe,4500
chevrolet caprice,1993,None,None,None,None,gas,None,85000,None,clean,manual,sedan,800
TX,2015,None,None,None,None,other,None,None,None,lien,other,None,4500
C3 Corvette,1981,None,fair,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,5000
nissan 300 zx,1991,None,like new,6 cylinders,rwd,gas,black,44129,None,clean,manual,hatchback,20000
Vw beetle,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Toyoya Tundra,2008,None,excellent,8 cylinders,rwd,gas,None,78000,None,clean,automatic,pickup,15700
Ford GPW,1942,None,good,4 cylinders,fwd,gas,green,None,compact,missing,manual,offroad,500
Chevrolet Z71 LS 1500,2001,None,excellent,8 cylinders,4wd,gas,None,214679,full-size,clean,automatic,truck,7000
Toyota sSquoia,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
Chevrolet S10,1998,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Chevy,2000,None,None,None,None,gas,None,125000,None,clean,automatic,None,2000
Chevrolet Express 2500,2004,1GAGG25U541159171,excellent,8 cylinders,rwd,gas,red,161000,full-size,clean,automatic,van,9500
alero oldsmobile,2001,None,good,6 cylinders,fwd,gas,green,None,full-size,clean,automatic,None,1500
ford explorer,2003,None,fair,6 cylinders,rwd,gas,grey,206000,full-size,clean,automatic,SUV,1500
Pontiac Sunfire,2000,1G2JB1245Y7310169,fair,4 cylinders,fwd,gas,white,None,mid-size,clean,manual,None,600
Mazda protege,2001,None,fair,4 cylinders,fwd,gas,grey,148,compact,clean,manual,sedan,2200
jeep wrangler unlimited sport 4x,2013,1C4BJWGB7DL598558,good,6 cylinders,4wd,gas,red,85300,mid-size,clean,automatic,offroad,23000
chevy silverado 1500,2002,None,good,None,rwd,gas,None,205075,None,clean,automatic,None,5000
Honda Accord,1993,None,good,4 cylinders,fwd,gas,None,267000,None,clean,manual,sedan,900
Cadillac Escalade Esv,2013,1GYS4HEFXDR179863,excellent,8 cylinders,4wd,gas,brown,68000,full-size,clean,automatic,SUV,33500
pontiac gto,2004,None,good,8 cylinders,rwd,gas,black,249000,sub-compact,clean,manual,coupe,8000
ford ranger,2001,None,None,6 cylinders,4wd,gas,None,240000,None,rebuilt,automatic,None,3000
gmc,1986,None,None,None,rwd,gas,None,None,None,clean,automatic,None,3500
chevy silverado 1500,2007,None,None,None,None,gas,white,177107,None,clean,automatic,None,10000
Audi A4,2006,None,like new,6 cylinders,None,gas,grey,99816,None,clean,automatic,sedan,8000
fiat 500 lounge,2013,3C3CFFCR4DT531630,like new,4 cylinders,None,gas,None,18000,None,clean,automatic,hatchback,10500
Kia Rio LX,2016,KNADM4A30G6642772,excellent,4 cylinders,fwd,gas,silver,6600,compact,lien,automatic,sedan,10500
dodge stratus 4-door,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Toyota Camry,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
ford f-150,1995,1FTDF15Y0SLA51648,good,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,2000
Laforza,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Chevy C10,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,14900
Ford F450,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
grand prix,1999,None,good,None,fwd,gas,brown,None,mid-size,clean,manual,sedan,1200
Jeep Wrangler,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Ford F 150,1996,None,good,6 cylinders,rwd,gas,white,705679,full-size,clean,automatic,truck,6000
Chevy p/u,1977,None,excellent,8 cylinders,rwd,gas,custom,450,None,clean,automatic,other,15000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13600
Ford F150 XLT,2008,None,None,8 cylinders,rwd,gas,blue,95323,full-size,clean,automatic,pickup,14000
acura tl,1996,None,good,5 cylinders,fwd,gas,None,156000,None,clean,automatic,None,2000
dodge ram 3500 flatbed,2015,None,fair,None,rwd,diesel,white,None,None,missing,manual,None,3000
acura tl,2006,None,good,6 cylinders,None,gas,white,121550,None,clean,automatic,sedan,4500
Cadillac STS,2006,None,None,8 cylinders,rwd,gas,None,145000,None,clean,automatic,sedan,3000
Cadillac SRX V6 4DR SUV,2006,None,good,6 cylinders,4wd,gas,grey,122800,full-size,clean,automatic,SUV,6200
Mitsubishi Montero Sport,2001,None,excellent,6 cylinders,rwd,gas,green,None,full-size,clean,automatic,SUV,3000
BMW Z-4,2004,4usbt33524lr68916,excellent,6 cylinders,rwd,gas,blue,127455,full-size,clean,manual,convertible,6950
chevrolet 1500 silverado,2006,None,good,8 cylinders,None,gas,grey,161000,full-size,clean,automatic,pickup,7500
chevrolet 1500 silverado,2005,None,excellent,8 cylinders,None,gas,grey,172000,full-size,clean,automatic,pickup,9000
chevy,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford F-250,1997,None,good,None,None,diesel,None,1900000,None,clean,automatic,None,7000
ford edge,2010,None,good,6 cylinders,None,gas,grey,174452,None,clean,automatic,None,6700
toyota camry solara,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Chevy Silverado,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
nissan altima 2.5 s,2012,None,None,None,None,gas,None,115000,None,clean,automatic,None,6995
chevrolet hhr,2011,None,None,None,None,gas,None,79000,None,clean,automatic,None,6000
Lexus 460L,2011,JTHGL5EF8B5042016,excellent,8 cylinders,rwd,gas,black,127223,full-size,clean,automatic,sedan,18000
DODGE RAM 1500 4DOOR SLT,2004,1D7HA18D245615775,like new,8 cylinders,rwd,gas,silver,148148,full-size,clean,automatic,truck,6800
chevy impala,2000,None,excellent,None,None,gas,black,None,None,clean,automatic,None,2800
02' Saturn l200,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Acura Legend,1995,None,None,6 cylinders,fwd,gas,white,228000,full-size,clean,automatic,sedan,750
chevrolet 1500 silverado,2007,None,None,None,None,gas,None,151328,None,salvage,automatic,None,5300
chevrolet camaro,1974,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2500
chevrolet camaro,1974,None,None,None,None,gas,None,None,None,missing,automatic,None,2500
Chevy coupe,1933,None,None,None,None,other,None,None,None,clean,other,None,4500
Scion im,2016,None,None,None,None,gas,red,None,None,clean,manual,None,15200
toyota sequoia limited,2003,None,excellent,8 cylinders,rwd,gas,grey,185000,full-size,clean,automatic,SUV,3500
dodge magnum,2005,None,good,6 cylinders,fwd,gas,silver,130000,None,clean,automatic,sedan,2800
ford f150,2002,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,3750
dodge ram 1500 4x4,2004,None,good,8 cylinders,4wd,gas,white,None,None,clean,automatic,truck,5300
ford f150,2007,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,4500
Chevy Aveo,2011,None,good,None,None,gas,None,86000,None,clean,automatic,None,5000
Pontiac G8 Gt,2009,None,excellent,8 cylinders,rwd,gas,red,165000,None,clean,automatic,sedan,11500
FORD FOCUS   SES,2010,None,excellent,4 cylinders,fwd,gas,green,86524,full-size,rebuilt,automatic,sedan,4900
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10200
dodge ram 1500 4x4,1996,None,good,8 cylinders,4wd,gas,black,None,None,missing,automatic,pickup,1234567
dodge grand caravan se,1999,None,fair,6 cylinders,fwd,gas,grey,171238,full-size,clean,automatic,mini-van,1500
lexus es 300,1997,None,None,6 cylinders,fwd,gas,None,290000,full-size,clean,automatic,None,1000
cadillac deville base 4dr sedan,1984,None,None,8 cylinders,rwd,gas,black,138000,full-size,clean,automatic,sedan,2500
Dodge Grand Caravan,2011,None,excellent,6 cylinders,fwd,gas,blue,26954,mid-size,clean,automatic,mini-van,23400
chevrolet trailblazer ls,2003,None,None,None,None,gas,None,165000,None,clean,automatic,None,3450
ford explorer xlt,1991,None,None,None,None,gas,None,141000,None,clean,automatic,None,2000
