make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
volkswagen passat,2006,None,excellent,4 cylinders,fwd,gas,silver,107,None,clean,automatic,sedan,3800
volkswagen golf,2007,None,excellent,5 cylinders,fwd,gas,grey,167000,mid-size,clean,automatic,coupe,4200
vw r32,2004,None,like new,4 cylinders,4wd,gas,red,76000,None,clean,manual,None,26000
ford e-350,2000,None,None,8 cylinders,rwd,gas,green,131500,None,clean,automatic,van,3800
ford e-350,2000,None,None,8 cylinders,rwd,gas,green,131500,None,clean,automatic,van,3800
bmw 5 series 528i xdrive,2008,None,excellent,6 cylinders,None,gas,black,104000,mid-size,clean,automatic,sedan,7950
ford e-350,2000,None,None,None,None,gas,green,131500,None,clean,automatic,None,3800
BMW M3,2004,None,good,6 cylinders,rwd,gas,black,82300,None,clean,manual,coupe,13900
bmw 535i,2010,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,8900
bmw 535i,2010,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,8900
ford e-350,2000,None,None,None,None,gas,green,131500,None,clean,automatic,None,3800
ford e-350,2000,None,None,None,None,gas,green,131500,None,clean,automatic,None,3800
nissan quest 3.5 s,2005,None,good,6 cylinders,4wd,gas,grey,140000,full-size,clean,automatic,mini-van,3300
SATURN ION 3 4DR SEDAN,2006,1G8AJ58F36Z199941,excellent,4 cylinders,fwd,gas,None,76018,mid-size,clean,automatic,sedan,2500
MERCEDES-BENZ 300SE SPORT,1990,WDBCA24E0LA531272,excellent,6 cylinders,rwd,gas,None,151368,mid-size,clean,automatic,sedan,1100
land rover range rover hse,2005,None,excellent,8 cylinders,4wd,gas,silver,132000,full-size,clean,automatic,SUV,5800
mercedes benz s550 4matic,2007,None,like new,8 cylinders,4wd,gas,black,109650,full-size,clean,automatic,sedan,13900
chevrolet corvette,1971,194671S112136,excellent,8 cylinders,rwd,gas,red,65265,None,clean,manual,convertible,145000
Suzuki XL7,2008,None,like new,6 cylinders,4wd,gas,white,129,mid-size,clean,automatic,SUV,3500
chevrolet corvette,1971,194671S112136,excellent,8 cylinders,rwd,gas,red,65265,None,clean,manual,convertible,145000
ford taurus,2004,None,None,None,None,gas,None,99898,None,clean,automatic,None,2999
acura mdx touring with navigatio,2007,None,None,None,None,gas,None,83000,None,clean,automatic,None,11000
Audi Q7 4.2 Quattro,2007,None,excellent,8 cylinders,4wd,gas,silver,190000,None,clean,automatic,None,7999
toyota highlander,2002,None,fair,6 cylinders,4wd,gas,None,154644,mid-size,clean,automatic,SUV,2200
FORD EXPLORER EDDIE BAUER AWD,1998,1FMZU35P5WZB48034,excellent,8 cylinders,4wd,gas,blue,148338,mid-size,clean,automatic,truck,1500
bmw 325i,1984,None,good,None,None,gas,None,None,None,clean,automatic,None,1200
SATURN ION 3 4DR SEDAN,2006,1G8AJ58F36Z199941,excellent,4 cylinders,fwd,gas,None,76018,mid-size,clean,automatic,sedan,2400
toyota camry le,2003,None,fair,4 cylinders,fwd,gas,custom,182000,mid-size,clean,automatic,sedan,595
Mercedes S 420,1997,None,excellent,8 cylinders,rwd,gas,brown,115656,full-size,clean,automatic,None,2500
Dodge Ram 2500,2011,None,excellent,8 cylinders,None,gas,white,110877,None,clean,automatic,None,3500
bmw 528i xdrive,2008,None,excellent,6 cylinders,None,gas,black,104000,mid-size,clean,automatic,sedan,7900
HYUNDAI TUCSON SE,2007,None,excellent,6 cylinders,4wd,gas,None,83131,None,clean,automatic,SUV,6400
jeep liberty 4wd 4dr sport,2011,None,like new,6 cylinders,4wd,gas,None,96437,None,clean,automatic,SUV,9300
ford e-350,2000,None,None,None,None,gas,green,131500,None,clean,automatic,None,3800
BMW 330ci ciuoe,2002,None,None,6 cylinders,None,gas,blue,151000,None,clean,manual,None,4100
dodge caravan,2001,None,like new,6 cylinders,rwd,gas,blue,120000,full-size,clean,automatic,van,1400
pontiac firebird convertible,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
DODGE SPRINTER 2500,2006,WD0PD644965938505,good,5 cylinders,None,diesel,white,192000,None,clean,automatic,van,3750
toyota sienna,2007,None,like new,6 cylinders,fwd,gas,grey,125000,full-size,clean,automatic,van,7495
nissan altima,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
mitsubishi endeavor limited,2008,None,like new,6 cylinders,None,gas,None,65000,full-size,clean,automatic,SUV,6495
ford fiesta,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
bmw x5 3.0i awd,2004,None,like new,6 cylinders,4wd,gas,silver,68000,full-size,clean,automatic,SUV,7495
kia forte koup ex,2011,None,excellent,4 cylinders,fwd,gas,grey,83000,compact,clean,automatic,coupe,7000
ford explorer,2003,None,excellent,6 cylinders,4wd,gas,silver,170,None,clean,automatic,SUV,1500
mercedes-benz clk320,1999,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2000
Ford Explorer,2005,None,excellent,6 cylinders,4wd,gas,None,102000,None,clean,automatic,None,4990
lincoln navigator 4wd luxury,2008,None,like new,8 cylinders,4wd,gas,blue,130000,full-size,clean,automatic,SUV,10495
BMW 335I XDRIVE,2011,None,like new,6 cylinders,4wd,gas,black,115800,full-size,clean,automatic,sedan,11900
Ford f350,2000,None,None,12 cylinders,4wd,diesel,None,None,None,clean,automatic,None,27500
Hyundai Santa Fe,2003,None,excellent,6 cylinders,4wd,gas,blue,131,None,clean,automatic,SUV,1400
audi a4 quattro,2008,None,like new,6 cylinders,4wd,gas,white,130,full-size,clean,automatic,wagon,7495
313311313131313,2014,None,None,None,None,gas,None,65000,None,clean,automatic,None,41400
Volkswagen Touareg,2008,None,like new,6 cylinders,4wd,gas,green,119,full-size,clean,automatic,SUV,7495
jeep grand cherokee laredo 4x4,2008,None,like new,6 cylinders,4wd,gas,silver,140000,full-size,clean,automatic,SUV,5695
toyota rav4,2014,None,None,None,None,gas,None,17506,None,clean,automatic,None,11950
Mercedes Benz sprinter 2500,2011,None,good,None,None,gas,None,170000,None,clean,automatic,None,18500
jeep grand cherokee limited 4wd,2007,None,like new,8 cylinders,4wd,gas,None,140000,full-size,clean,automatic,SUV,6495
chrysler sebring convertible,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
fiat 500 abarth,2012,None,like new,4 cylinders,fwd,gas,white,66000,full-size,clean,manual,coupe,5995
toyota rav4,2007,None,like new,4 cylinders,4wd,gas,None,140,full-size,clean,automatic,SUV,6495
Audi A4 3.0 Quattro Convertible,2004,None,good,6 cylinders,4wd,gas,green,110000,None,clean,automatic,convertible,5000
Acura MDX AWD,2006,None,like new,6 cylinders,4wd,gas,silver,144,full-size,clean,automatic,SUV,5995
Ford f350,2000,None,None,12 cylinders,4wd,diesel,None,None,None,clean,automatic,None,27500
LINCOLN MKS,2009,None,like new,6 cylinders,fwd,gas,silver,117,full-size,clean,automatic,sedan,5995
Mack Vision CX 612,2004,None,fair,None,rwd,diesel,white,660,full-size,clean,manual,truck,6500
Kia Forte SX,2010,None,excellent,4 cylinders,None,gas,None,105,None,clean,automatic,None,3995
mercedes-benz clk320,1999,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2000
Mazda 3 i sport,2011,None,excellent,4 cylinders,fwd,gas,None,92,None,clean,automatic,None,5500
Subaru Forester 2.5 X,2010,None,excellent,4 cylinders,4wd,gas,None,121,None,clean,automatic,None,6995
Honda Civic EX,2014,None,excellent,4 cylinders,fwd,gas,None,41,None,clean,automatic,None,11700
subaru impreza outback sport,2010,None,good,4 cylinders,4wd,gas,None,110,None,clean,automatic,None,7400
Ford F-150 XLT,1998,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,1000
jeep grand cherokee laredo,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
BMW M6,2006,None,like new,10 cylinders,rwd,gas,black,106990,full-size,clean,automatic,coupe,17900
hyundai accent,2005,None,excellent,4 cylinders,fwd,gas,black,117000,full-size,clean,automatic,hatchback,1650
Toyota Camry LE V6,2008,None,good,6 cylinders,fwd,gas,white,69235,mid-size,clean,automatic,sedan,7000
HONDA CRV,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
2008 Honda Ridgeline,2008,2HJYK16488H503534,excellent,6 cylinders,4wd,gas,silver,157000,full-size,clean,automatic,pickup,8500
Mazda CX-5 Grand Touring AWD,2014,JM3KE4DY5E0311682,excellent,4 cylinders,4wd,gas,silver,49000,mid-size,clean,automatic,SUV,18000
Maxima,2006,None,good,None,None,gas,None,106000,None,clean,automatic,None,2900
toyota corolla,2017,None,None,None,None,gas,None,16000,None,clean,automatic,None,13800
MERCEDES BENZ S550 4MATIC,2011,None,like new,8 cylinders,4wd,gas,grey,119495,full-size,clean,automatic,sedan,21900
hyundai sonata,2012,None,None,None,None,gas,None,67000,None,clean,automatic,None,7800
chevy suburban 2500,1997,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,2200
dodge caravan se,2001,None,like new,6 cylinders,rwd,gas,blue,120000,mid-size,clean,automatic,van,1400
nissan altima,2015,None,None,None,None,gas,None,64000,None,clean,automatic,None,9400
JEEP GRAND CHEROKEE,2004,None,None,None,None,gas,None,105200,None,clean,automatic,None,1510
international 4300,2006,None,good,6 cylinders,rwd,diesel,white,178,full-size,clean,automatic,truck,8900
chrysler,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,123
ford e350 WAGON,2009,1FBNE31L98DA48512,good,8 cylinders,rwd,gas,silver,99301,None,clean,automatic,van,9950
camaro z28,1978,None,excellent,8 cylinders,rwd,gas,yellow,None,mid-size,clean,manual,coupe,100000
kia forte,2016,None,None,None,None,gas,None,29000,None,clean,automatic,None,8800
Bbb,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2350
chevy surburban 2500,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
nissan altima,2015,None,None,None,None,gas,None,44000,None,rebuilt,automatic,None,8800
nissan altima,2009,None,like new,4 cylinders,fwd,gas,None,67000,full-size,clean,automatic,sedan,2061
toyota tundra 4wd truck sr5,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
scion tc,2012,None,None,None,None,gas,None,53000,None,clean,automatic,None,7800
scion tc,2012,None,None,None,None,gas,None,53000,None,clean,automatic,None,7800
nissan altima sv,2017,None,None,None,None,gas,None,22000,None,clean,automatic,None,14800
toyota corolla,2004,None,excellent,4 cylinders,None,gas,black,108000,None,clean,automatic,None,2700
infiniti q50 premium,2017,None,None,None,None,gas,None,29000,None,clean,automatic,None,24800
2003 Oldsmobile Aurora,2003,None,None,8 cylinders,fwd,gas,None,125000,full-size,clean,automatic,sedan,3900
nissan sentra,2014,None,None,None,None,gas,blue,56000,mid-size,clean,automatic,None,9000
nissan xterra,2016,None,fair,6 cylinders,4wd,gas,grey,140000,mid-size,clean,automatic,SUV,3000
Ford Edge SE,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
BMW X5,2007,None,like new,6 cylinders,4wd,gas,silver,75600,full-size,clean,automatic,SUV,11900
Honda Civic LX,2003,2HGES26713H555301,good,4 cylinders,fwd,gas,brown,104200,None,clean,automatic,sedan,2500
ford explorer,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
ford f-450,2005,None,None,10 cylinders,None,gas,white,105000,None,clean,automatic,None,9800
hyundai elantra,2018,None,None,None,None,gas,None,1000,None,clean,automatic,None,13800
FORD E350 EXTENDED VAN,2004,1FTSS34P84HA75113,good,8 cylinders,rwd,diesel,white,180200,None,clean,automatic,van,5900
bmw 328i coupe,2008,None,like new,6 cylinders,rwd,gas,grey,112612,full-size,clean,automatic,coupe,7900
honda civic,2012,None,None,None,None,gas,None,61000,None,clean,automatic,None,7900
kia optima,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
ford crown victoria,2000,2fafp73woyx108393,excellent,8 cylinders,rwd,gas,silver,130000,full-size,clean,automatic,sedan,1600
nissan altima,2009,None,None,None,None,gas,None,82000,None,clean,automatic,None,5800
chevrolet tahoe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
infiniti g35,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,8995
ford windstar,1999,None,excellent,6 cylinders,None,gas,blue,148000,full-size,clean,automatic,mini-van,2500
mercedes benz ml350,2006,None,like new,None,None,gas,None,126000,None,clean,automatic,None,6000
Chevy Tahoe Z71,2005,None,excellent,8 cylinders,4wd,gas,red,119000,full-size,clean,automatic,SUV,10900
doge caravan,2002,None,None,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,1100
chevy w4500,2008,None,good,4 cylinders,None,diesel,white,300000,None,clean,automatic,None,11000
bmw 3-series 328i,2007,WBAVC93577KZ7073,excellent,6 cylinders,4wd,gas,silver,104000,compact,clean,manual,sedan,5200
TOYOTA SIENNA,2004,None,like new,6 cylinders,None,gas,grey,161000,None,clean,automatic,None,4395
hyundai accent,2016,KMHCT4AE7GU979486,None,None,None,gas,None,32000,None,clean,automatic,None,8600
HONDA CRV,2005,None,like new,4 cylinders,4wd,gas,black,188000,None,clean,automatic,None,4395
ACURA TL,2003,None,like new,6 cylinders,None,gas,blue,189000,None,clean,automatic,None,2295
ACURA RDX,2008,None,like new,4 cylinders,4wd,gas,grey,199000,None,clean,automatic,None,5795
TOYOTA SIENNA,2004,None,like new,6 cylinders,4wd,gas,blue,141000,None,clean,automatic,None,4395
scion xd,2008,None,good,4 cylinders,fwd,gas,black,124000,compact,clean,automatic,hatchback,4100
HONDA ODYSSEY,2006,None,like new,6 cylinders,None,gas,brown,165000,None,clean,automatic,None,4395
HONDA ODYSSEY,2006,None,like new,6 cylinders,None,gas,brown,165000,None,clean,automatic,None,4395
mercedes-benz,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,28000
Honda CR-V,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
toyota camry le,2014,None,excellent,4 cylinders,fwd,gas,black,111859,full-size,clean,automatic,sedan,9800
bmw 328i,2011,None,excellent,6 cylinders,4wd,gas,grey,None,compact,clean,automatic,coupe,14999
Memorized Settings 14,2014,None,None,None,None,other,None,None,None,clean,automatic,None,18590
subaru legacy,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
audi a4,2011,WAUBFAFL9BN047528,excellent,4 cylinders,4wd,gas,silver,73900,mid-size,clean,automatic,None,12345
nissan quest,2007,None,new,6 cylinders,fwd,gas,grey,97,full-size,clean,automatic,mini-van,4400
volkswagen passat,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
cadillac srx,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8995
gmc acadia 3rd row,2013,None,excellent,None,None,gas,None,105000,None,clean,automatic,None,19900
chevy s10 pickup,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford f-150 fx4,1989,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,2100
Mazda 6,2010,None,like new,6 cylinders,fwd,gas,white,93600,mid-size,clean,automatic,sedan,7400
Lincoln aviator,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
subaru forester,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
Toyota Avalon XLS,2006,None,excellent,None,None,gas,None,96240,None,clean,automatic,None,6400
ford explorer eddie bauer,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
toyota sienna AWD,2006,Clean Title,good,6 cylinders,fwd,gas,None,176878,compact,clean,automatic,mini-van,3800
Scion tc,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
infiniti g37 coupe,2011,JN1CV6EL5BM26038,excellent,6 cylinders,4wd,gas,black,69595,mid-size,clean,automatic,None,14995
jeep liberty,2005,None,excellent,6 cylinders,None,gas,grey,170000,None,clean,automatic,None,3200
chevrolet corvette,1984,None,good,8 cylinders,None,gas,white,78000,None,clean,automatic,None,5000
chevrolet hhr,2008,None,excellent,4 cylinders,None,gas,None,230000,None,clean,manual,None,2300
nissan altima 2.5 4dr sedan,2010,None,None,None,None,gas,None,101353,None,clean,automatic,None,4600
honda pilot ex-l 4wd,2005,None,None,None,None,gas,None,93335,None,clean,automatic,None,4350
Chevrolet Tahoe LTZ,2012,None,excellent,8 cylinders,4wd,gas,white,130000,full-size,clean,automatic,SUV,5100
hyundai sonata 2.4l se,2009,None,None,None,None,gas,None,101444,None,clean,automatic,None,3800
cadillac escalade 4x4,2005,None,None,None,None,gas,None,105733,None,clean,automatic,None,5750
ford explorer xlt,2004,None,None,None,None,gas,None,110352,None,clean,automatic,None,2600
volkswagen jetta 2.0l s,2012,None,None,None,None,gas,None,98354,None,clean,manual,None,4800
Nissan Versa,2013,None,None,None,None,gas,None,95337,None,clean,automatic,None,5500
mercedes benz e350,2006,None,None,None,None,gas,None,102809,None,clean,automatic,None,5000
toyota camry le 4dr sedan,2009,None,None,None,None,gas,None,102353,None,clean,automatic,None,5000
mitsubishi eclipse gs 2dr hatchb,2006,None,None,None,None,gas,None,92133,None,clean,manual,None,3550
FREIGHTLINER,2001,None,good,6 cylinders,rwd,diesel,white,167000,None,clean,automatic,other,15000
toyota camry le 4dr sedan,2003,None,excellent,4 cylinders,None,gas,silver,132690,None,clean,automatic,None,3900
Nissan Pathfinder LE,2007,5N1AR18W97C634100,like new,6 cylinders,4wd,gas,white,101100,full-size,clean,automatic,SUV,8500
toyota corolla,2009,None,excellent,4 cylinders,fwd,gas,silver,105,None,clean,automatic,sedan,4700
bmw 5 series 530i,2004,None,None,None,None,gas,None,160000,None,clean,automatic,None,1500
subaru outback 2.5i,2013,None,None,None,None,gas,None,60000,None,clean,automatic,None,18000
Acura TL,2005,None,excellent,4 cylinders,fwd,gas,white,105,None,clean,automatic,sedan,3950
ford f-150,1997,None,None,8 cylinders,fwd,gas,blue,250000,full-size,clean,automatic,None,1800
nissan pathfinder,2006,None,like new,None,None,gas,None,None,None,clean,automatic,None,1541
nissan pathfinder,2006,None,like new,None,None,gas,None,None,None,clean,automatic,None,1572
chevrolet cruze,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,8995
BMW X5,2006,None,like new,6 cylinders,4wd,gas,grey,156190,full-size,clean,automatic,sedan,5900
Toyota Prius Hybrid,2007,None,excellent,4 cylinders,fwd,gas,silver,105,None,clean,automatic,hatchback,3900
bmw 5-series 530i,2004,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,3800
Fiat 124 SPYDER,1978,None,excellent,4 cylinders,rwd,gas,red,69000,None,clean,manual,convertible,7500
Chrysler aspen limited HEMI,2007,None,like new,8 cylinders,4wd,gas,black,128,None,clean,automatic,SUV,6900
honda crv,2000,None,good,4 cylinders,4wd,gas,None,135000,None,clean,automatic,None,2800
AUDI Q7 QUATTRO,2007,WA1BY74L27D089288,like new,6 cylinders,4wd,gas,silver,162200,None,clean,automatic,None,7900
nissan maxima 3.5 s,2011,None,excellent,6 cylinders,fwd,gas,grey,89000,full-size,clean,automatic,sedan,10500
MITSUBISHI  ECLIPSE,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,700
lincoln ls,2004,None,like new,None,None,gas,None,None,None,clean,automatic,None,2000
BMW 3,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,555
ford edge,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,9995
toyota sienna le,2014,5TDKK3DC3ES448195,like new,6 cylinders,fwd,gas,grey,42950,None,clean,automatic,van,19500
mercedes-benz s-class s550 4-mat,2007,None,excellent,8 cylinders,None,gas,custom,None,full-size,clean,automatic,sedan,450
ford taurus,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,9995
toyota camry se 4dr sedan,2016,4T1BF1FK8GU265124,like new,4 cylinders,fwd,gas,grey,29300,None,clean,automatic,None,16800
lexus es 350 sedan,2015,JTHBK1GG6F2152954,like new,6 cylinders,None,gas,black,None,None,clean,automatic,None,22500
chrysler pacifica,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Jeep liberty,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Mitsubishi Mirage,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
Honda CR-V AWD LX,2013,2HKRM4H32DH639376,like new,None,None,gas,None,None,None,clean,automatic,None,14500
BMW 550i,2008,WBANW53568CT52161,excellent,8 cylinders,rwd,gas,blue,94000,full-size,lien,automatic,sedan,13000
honda accord lx,2014,1HGCR2F32EA231131,like new,None,None,gas,None,39962,None,clean,automatic,None,14400
honda cr-v lx,2014,2HKRM4H33EH647617,None,None,None,gas,None,44789,None,clean,automatic,None,16000
honda civic ex 4dr sedan,2012,2HGFB2F86CH566405,like new,4 cylinders,None,gas,None,39307,None,clean,automatic,None,11000
Honda CR-v LX AWD,2014,2HKRM4H31EH672984,None,None,None,gas,None,38330,None,clean,automatic,None,38233
toyota sienna xle,2014,5TDYK3DCXES423806,like new,6 cylinders,None,gas,None,33205,None,clean,automatic,None,22200
honda cr-v awd,2011,5J6RE4H45BL080236,like new,4 cylinders,None,gas,None,85399,None,clean,automatic,None,10700
toyota corolla le,2002,None,None,None,None,gas,silver,None,None,clean,automatic,None,1500
acura integra,1993,None,None,None,None,gas,red,85000,None,clean,manual,None,1500
toyota sienna le,2015,5TDKK3DC2FS531411,like new,6 cylinders,None,gas,None,39638,None,clean,automatic,None,20000
honda insight hybrid,2010,None,excellent,4 cylinders,fwd,hybrid,silver,48000,compact,clean,automatic,hatchback,9000
chrysler,2001,None,good,6 cylinders,rwd,gas,white,89000,full-size,clean,automatic,None,500
Volkswagen Passat,2006,None,excellent,4 cylinders,fwd,gas,black,120000,None,clean,automatic,None,2499
cadillac fleetwood brougham,1986,None,good,8 cylinders,None,gas,white,70000,full-size,clean,automatic,sedan,1500
ford mustang,1984,None,like new,None,None,gas,white,100000,None,clean,manual,coupe,1
BMW 328i Xdrive,2010,None,good,6 cylinders,None,gas,None,120000,None,clean,automatic,None,7999
Dodge van 1500,2000,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2200
Toyota Venza AWD,2009,None,good,6 cylinders,4wd,gas,None,89000,None,clean,automatic,None,10750
BMW 328 Xdrive,2010,None,good,6 cylinders,4wd,gas,None,120000,None,clean,automatic,None,7950
Chevy Silverado,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2003
saturn l200,2001,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,None,1500
audi a4 2.0t quattro,2006,None,excellent,4 cylinders,4wd,gas,silver,120000,mid-size,clean,automatic,sedan,4900
Bmw,1992,None,fair,6 cylinders,rwd,gas,white,145000,None,clean,automatic,sedan,1050
infiniti ex35,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,9995
nissan altima,2004,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,2999
mazda mazda5 sport,2008,None,None,4 cylinders,None,gas,grey,None,None,clean,automatic,None,2500
jeep wrangler 4x4 sport,2004,1J4FA29194P794793,excellent,4 cylinders,4wd,gas,grey,144972,full-size,clean,manual,SUV,5495
jeep wrangler 4x4 sport,2002,1J4FA29P22P724084,excellent,4 cylinders,4wd,gas,black,145843,full-size,clean,manual,SUV,5295
jeep wrangler 4x4 sport,2002,1J4FA29P22P724084,excellent,4 cylinders,4wd,gas,black,145843,full-size,clean,manual,SUV,5295
jeep wrangler 4x4 sport,2002,1J4FA29P22P724084,excellent,4 cylinders,4wd,gas,black,145843,full-size,clean,manual,SUV,5295
Toyota Venza AWD,2009,None,good,6 cylinders,4wd,gas,None,89000,None,clean,automatic,None,10750
jeep wrangler 4x4 sport,2004,1J4FA29194P794793,excellent,4 cylinders,4wd,gas,grey,144972,full-size,clean,manual,SUV,5495
ford ranger xlt,1997,1FTCR11U6VTA60431,like new,6 cylinders,4wd,gas,brown,84410,full-size,clean,automatic,pickup,3250
jeep wrangler 4x4 sport,2002,1J4FA29P22P724084,excellent,4 cylinders,4wd,gas,black,145843,full-size,clean,manual,SUV,5295
nissan altima,2014,None,like new,4 cylinders,fwd,gas,custom,35000,mid-size,rebuilt,automatic,sedan,10299
TOYOTA YARIS LE,2015,None,like new,4 cylinders,fwd,gas,silver,19000,mid-size,rebuilt,automatic,coupe,7999
hyundai santa fe,2004,None,like new,4 cylinders,fwd,gas,custom,112000,mid-size,clean,automatic,SUV,2999
infiniti g35 sedan,2004,None,good,6 cylinders,4wd,gas,silver,167,None,clean,automatic,sedan,2000
NISSAN QUEST 3.5S,2004,None,like new,6 cylinders,fwd,gas,grey,87000,full-size,clean,automatic,mini-van,3999
BMW 328xi,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5999
toyota highlander limited hybrid,2006,None,like new,6 cylinders,4wd,gas,blue,127000,mid-size,clean,automatic,SUV,6399
honda odysseylx,2007,None,like new,6 cylinders,fwd,gas,blue,133000,full-size,clean,automatic,mini-van,4399
ford escape HBRID 4C,2006,None,like new,4 cylinders,4wd,hybrid,blue,103000,mid-size,clean,automatic,SUV,4199
BMW 5 series,1995,None,None,None,None,gas,None,None,None,clean,manual,None,5500
mazda mazda3 i,2008,None,like new,4 cylinders,fwd,gas,black,133000,mid-size,clean,automatic,sedan,4399
nissan altima 2.5 sl,2005,None,like new,4 cylinders,fwd,gas,silver,133000,mid-size,clean,automatic,sedan,3699
BMW 5 series,1995,None,None,None,None,gas,None,None,None,clean,manual,None,5500
mazda mazda3 i,2008,None,like new,4 cylinders,fwd,gas,black,133000,mid-size,clean,automatic,sedan,4399
nissan altima 2.5 sl,2005,None,like new,4 cylinders,fwd,gas,silver,133000,mid-size,clean,automatic,sedan,3699
mazda mazda3 i sport,2007,None,like new,4 cylinders,fwd,gas,silver,106000,mid-size,clean,manual,sedan,4999
nissan altima,2005,None,like new,4 cylinders,fwd,gas,brown,111000,mid-size,clean,automatic,None,4299
BMW 325XI Black,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
Chevy lumina,1997,None,good,6 cylinders,fwd,gas,custom,98000,mid-size,clean,automatic,sedan,899
mercedes-benz clk320,1999,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2000
GMC YUKON GT,1993,1GKEK18K7PJ730346,fair,8 cylinders,4wd,gas,black,207725,full-size,clean,automatic,SUV,2900
Mitsubishi,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
Audi S4,2010,None,None,None,None,gas,None,None,None,clean,manual,None,17995
nissan maxima,2011,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,10500
ford ranger,2001,None,good,6 cylinders,rwd,gas,white,93600,None,clean,automatic,pickup,2500
buick rendezvous,2005,None,excellent,6 cylinders,4wd,gas,None,79200,full-size,clean,automatic,SUV,2900
toyota tacoma,2003,None,excellent,None,None,gas,red,None,full-size,clean,automatic,truck,1500
ford taurus,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
kia optima,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,12499
Chevy nova,1976,None,None,None,None,gas,None,None,None,clean,manual,None,7500
honda civic hybrid,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6700
mercedes benz ml350,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
honda cr-v,2008,None,None,None,None,gas,None,76700,None,clean,automatic,None,1480
hyundai sonata 2.4l se,2013,None,excellent,None,None,gas,silver,88000,None,clean,automatic,sedan,10250
lexus is300,2001,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5500
Yukon Denali,2008,None,good,8 cylinders,4wd,gas,brown,132000,full-size,clean,automatic,None,9999
gmc yukon denali,2009,None,excellent,4 cylinders,4wd,gas,black,199000,full-size,clean,automatic,SUV,9999
gmc yukon denali xl,2008,None,good,8 cylinders,4wd,gas,black,199000,full-size,clean,automatic,SUV,10500
ford escape,2013,None,None,None,None,gas,None,131000,None,clean,automatic,None,8300
