make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
oldsmobile intrigue,2002,None,good,6 cylinders,fwd,gas,silver,135500,mid-size,clean,automatic,sedan,1200
ford taurus,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
GMC Yukon Denali,2015,None,excellent,None,None,gas,silver,55000,None,clean,automatic,None,46500
chevrolet 1500 silverado,2013,None,like new,8 cylinders,fwd,gas,black,104000,None,clean,automatic,None,14000
jeep grand cherokee,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,750
chev,1954,None,None,None,None,gas,None,None,None,clean,other,None,2500
Chevy Aveo,2007,None,good,None,fwd,gas,orange,104000,None,clean,manual,None,2900
jeep grand cherokee limited,2007,None,None,None,None,diesel,None,None,None,rebuilt,automatic,None,5500
Ford focus zx5,2005,None,good,4 cylinders,fwd,gas,None,188200,None,clean,automatic,None,1700
PETERBILT,2005,None,None,None,None,diesel,None,494000,None,clean,manual,None,99000
Chrysler Newport Custom,1971,None,excellent,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,other,12000
jeep grand cherokee,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1
gmc,1949,None,None,None,None,gas,None,None,None,clean,automatic,pickup,5900
chevy silverado 2500,1995,None,excellent,8 cylinders,4wd,diesel,blue,None,full-size,clean,automatic,offroad,9000
Ford f-350,1999,None,good,None,4wd,diesel,blue,150000,full-size,clean,manual,pickup,10000
chevrolet corvette,1982,None,None,None,None,gas,None,47000,None,clean,automatic,None,12500
Chevy Truck,1994,None,None,None,None,diesel,None,None,None,clean,automatic,None,3650
chevy malibu classic,1979,None,excellent,6 cylinders,rwd,gas,red,None,compact,clean,automatic,None,5500
Mazda Rx8,2004,None,good,None,None,gas,grey,92000,None,salvage,manual,None,4500
Chevy impala,2005,None,excellent,None,None,gas,None,159000,None,clean,automatic,None,2000
Cadillac deville,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Mercury Tracer,1997,None,good,None,None,gas,green,81000,compact,clean,automatic,wagon,1800
Ford F-150 XLT,2011,None,excellent,6 cylinders,4wd,gas,blue,101630,full-size,clean,automatic,pickup,16900
dodge grand caravan R/T,2011,None,excellent,6 cylinders,fwd,gas,black,99500,None,clean,automatic,van,11250
Acura - RDX,2010,None,excellent,4 cylinders,None,gas,brown,94500,None,clean,automatic,SUV,11750
Toyota Tundra,2001,None,excellent,6 cylinders,rwd,gas,white,114321,full-size,clean,manual,truck,4500
lincoln zephyr,2006,None,excellent,6 cylinders,None,gas,red,130720,full-size,clean,automatic,sedan,1800
jeep grand cherokee laredo 4x4,1998,None,excellent,6 cylinders,4wd,gas,brown,126500,full-size,clean,automatic,SUV,3000
mazda 3,1992,None,fair,None,None,gas,None,None,None,clean,manual,None,1000
ford f250,1997,None,None,None,None,gas,None,145000,None,clean,automatic,None,5200
Chevy 1500,2000,None,good,6 cylinders,rwd,gas,blue,176000,full-size,clean,automatic,pickup,2495
dodge ram 2500 cummins,2003,None,None,None,None,diesel,None,183000,None,clean,automatic,None,9000
Ford F-250 powerstroke,2001,None,None,None,4wd,diesel,None,256000,None,clean,automatic,None,5500
Chrysler Voyager,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
nissan altima,1999,None,good,4 cylinders,4wd,gas,blue,173000,None,clean,automatic,sedan,1000
honda oddysey,2004,None,good,6 cylinders,fwd,gas,black,235000,mid-size,clean,automatic,mini-van,2000
hummer h2 base,2006,None,good,8 cylinders,4wd,gas,silver,180000,full-size,clean,automatic,SUV,9500
Range Rover,2008,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,10000
Dodge Charger R/T HEMI,2006,None,like new,8 cylinders,rwd,gas,black,122568,full-size,clean,automatic,None,9500
Chevy Avalanche,2002,None,good,8 cylinders,4wd,gas,None,137627,None,rebuilt,automatic,offroad,5999
chevrolet silverado,2000,None,good,None,None,gas,blue,170000,full-size,clean,automatic,None,3000
Chevrolet,2003,None,None,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,pickup,2400
ford escape,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
cadillac coupe de ville,1992,None,good,8 cylinders,rwd,gas,red,91500,full-size,clean,automatic,sedan,1900
Ford f150,1996,None,good,8 cylinders,4wd,gas,silver,148555,None,clean,automatic,pickup,2650
Jeep cj5,1965,None,None,None,None,gas,None,None,None,clean,manual,None,1800
chevrolet trailblazer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
ford f250,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1
chevrolet corvette,1984,None,good,8 cylinders,rwd,gas,red,36000,compact,clean,automatic,hatchback,7500
Nissan Pathfinder SE,2001,None,good,6 cylinders,4wd,gas,None,203000,None,clean,automatic,None,1600
alero oldsmobile,2001,None,fair,6 cylinders,None,gas,silver,None,mid-size,clean,automatic,None,400
nissan maxima,2006,None,None,None,None,gas,None,133000,None,clean,automatic,None,3800
Hyundi Elentra,2010,None,None,None,None,gas,None,136000,None,clean,automatic,None,3500
toyota camry le,2004,None,good,4 cylinders,fwd,gas,silver,230000,compact,clean,automatic,coupe,2000
dodge caravan,1992,None,good,6 cylinders,fwd,gas,blue,50000,None,clean,automatic,mini-van,3800
chevy trailblazer ss,2007,None,good,None,None,gas,black,129000,mid-size,clean,automatic,SUV,11000
Chevrolet Suburban LT,2007,None,excellent,8 cylinders,4wd,gas,blue,136000,full-size,clean,automatic,truck,15000
honda civic ex,2005,None,excellent,4 cylinders,None,gas,black,150000,None,clean,automatic,sedan,3950
Dakota,1992,None,good,None,None,gas,None,133000,None,clean,automatic,None,425
cadillac dts premium,2007,1G6KD57957U171041,excellent,8 cylinders,fwd,gas,black,116000,full-size,clean,automatic,sedan,6500
jeep grand cherokee,1998,None,fair,8 cylinders,4wd,gas,black,254000,mid-size,clean,automatic,SUV,2200
dodge dakota,1998,None,good,None,None,gas,green,168915,None,clean,manual,truck,1200
lincoln town car executive l,1997,None,like new,8 cylinders,rwd,gas,white,239000,full-size,clean,automatic,sedan,5999
gmc 1500 yukon,1999,None,excellent,8 cylinders,4wd,gas,grey,180000,full-size,clean,automatic,SUV,4500
buick lesabre,2001,None,good,None,None,gas,None,160,None,clean,automatic,sedan,1150
chevrolet 1500 silverado,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford escape,2012,None,good,6 cylinders,4wd,gas,white,86000,None,clean,automatic,None,12600
chrysler town and country,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
ford f350,2008,None,None,8 cylinders,4wd,diesel,None,84000,None,lien,automatic,None,16500
gmc savana 1500 Explorer limited,1998,None,fair,6 cylinders,fwd,gas,green,253270,full-size,clean,automatic,van,2000
subaru outback,1999,None,fair,None,None,gas,None,208000,None,clean,automatic,None,1600
isuzu,2001,None,None,None,None,gas,None,None,None,missing,automatic,None,450
chevroleet lumina,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
BMW X5,2001,None,good,8 cylinders,4wd,gas,silver,140000,full-size,clean,automatic,SUV,2500
international 4900,1997,None,None,None,None,diesel,None,None,None,clean,automatic,None,1700
chevy malibu,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6400
audi a4,2003,None,fair,None,None,gas,black,200000,full-size,missing,automatic,sedan,800
Chevy,1994,None,None,None,4wd,gas,None,None,None,clean,automatic,None,1000
chevy trailblazer,2006,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,4500
Tundra 4x4,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,26500
ford f-250,1999,None,good,8 cylinders,4wd,gas,blue,207000,full-size,clean,automatic,truck,3500
PONTIAC LEMANS TEMPEST,1963,None,None,None,None,gas,None,None,None,clean,manual,None,19999
fram filters new,1995,None,None,None,None,diesel,None,None,None,clean,other,None,5
PONTIAC GTO,1964,None,None,None,None,gas,None,None,None,clean,manual,None,39000
nissan frontier,2010,None,fair,6 cylinders,fwd,gas,black,90000,None,parts only,automatic,pickup,1234567
chevy,1968,None,None,None,None,gas,None,None,None,clean,manual,None,20000
chevrolet trailblazer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
mazda rx 8,2005,None,good,other,rwd,gas,black,None,compact,clean,manual,coupe,3000
ford e150 econoline,1999,None,fair,6 cylinders,rwd,gas,red,218000,full-size,clean,automatic,van,1500
chrysler voyager,2001,None,fair,None,None,gas,None,260000,None,clean,automatic,None,900
pontiac gto,2004,None,None,None,None,gas,None,None,None,clean,manual,None,8000
Chevy Venture,1997,None,fair,6 cylinders,fwd,gas,blue,174000,mid-size,clean,automatic,mini-van,950
Ford Mustang,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Jeep J-10,1974,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,8950
Cadillac Deville,1997,None,None,None,None,gas,None,170,None,clean,automatic,None,900
lincoln navigator,2006,None,good,8 cylinders,4wd,gas,grey,170000,full-size,clean,automatic,SUV,2000
ford explorer,2002,1FMZU73E42UA28144,fair,6 cylinders,None,gas,green,206732,None,clean,automatic,SUV,800
acura integra,1991,None,good,4 cylinders,fwd,gas,red,None,compact,clean,automatic,hatchback,2000
isuzu trooper,2000,None,None,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,1000
mercury grand marquis,1984,None,fair,8 cylinders,rwd,gas,red,70000,full-size,clean,automatic,sedan,1200
dodge dakota,1998,None,good,8 cylinders,4wd,gas,black,73485,mid-size,clean,automatic,pickup,3000
Buick,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Honda Civic LX Sedan,2006,None,good,4 cylinders,fwd,gas,grey,86000,None,clean,manual,sedan,4900
dodge dakota sport,1998,None,good,8 cylinders,4wd,gas,black,73485,mid-size,clean,automatic,pickup,3000
Nissan,2006,None,excellent,4 cylinders,fwd,gas,orange,106000,compact,clean,manual,sedan,5100
Mercedes Benz,2012,None,excellent,8 cylinders,4wd,gas,black,54618,mid-size,clean,automatic,SUV,35500
Jeep Wrangler,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,11900
pontiac g6,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
buick skylark,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
ford e450,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
dodge dakota,1999,None,None,None,4wd,gas,None,200000,None,clean,automatic,truck,3200
Mazda Miata,2001,None,good,4 cylinders,rwd,gas,blue,260000,compact,clean,manual,convertible,2750
pontiac grand prix gtp,2002,None,good,6 cylinders,fwd,gas,black,56000,mid-size,clean,automatic,coupe,4999
ford crown victoria lx,2001,None,good,8 cylinders,rwd,gas,black,187000,full-size,clean,automatic,sedan,1800
dodge ram 1500 4x4,1999,None,fair,8 cylinders,None,gas,None,104000,None,clean,automatic,truck,2700
Buick,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
chevrolet aveo,2005,None,fair,4 cylinders,fwd,gas,silver,165000,None,clean,automatic,None,1500
nissan leaf s 4dr hatchback,2014,None,like new,other,fwd,electric,black,39000,compact,clean,automatic,hatchback,9800
chevy nova,1977,None,good,None,None,gas,blue,None,None,clean,automatic,None,1800
honda accord,1998,None,None,None,None,gas,None,None,None,clean,manual,wagon,850
grand marquis ls,1999,None,good,4 cylinders,fwd,gas,None,210000,None,clean,automatic,None,1500
chevrolet corvette,1984,None,good,8 cylinders,rwd,gas,red,36000,compact,clean,automatic,hatchback,7500
gto,2004,None,good,8 cylinders,rwd,gas,red,None,None,salvage,automatic,None,10000
gmc 1500 sierra,1997,None,excellent,8 cylinders,4wd,gas,None,250000,full-size,clean,automatic,pickup,3000
ford taurus,1999,None,good,6 cylinders,fwd,gas,white,154000,mid-size,clean,automatic,sedan,700
chevy camaro,1996,None,good,None,None,gas,None,140000,None,clean,automatic,None,1800
ford econoline,2006,None,good,None,None,gas,None,260000,None,clean,automatic,None,2000
chevy camaro,2012,None,None,None,None,gas,None,112000,None,clean,manual,None,9000
Hyundi Elentra,2010,None,None,None,None,gas,None,136000,None,clean,automatic,None,3500
ford focus,2004,None,excellent,4 cylinders,fwd,gas,grey,129000,mid-size,clean,automatic,None,2500
chrysler sebring,1999,3c3el55h9xt201535,fair,6 cylinders,fwd,gas,silver,222000,mid-size,clean,automatic,convertible,400
Honda Civic LX Sedan,1997,None,None,None,None,gas,None,240000,None,clean,manual,None,1200
buick lesabre,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
chevrolet suburban,2005,None,None,None,None,gas,None,130000,None,clean,automatic,None,7700
Chevy,1986,None,None,None,None,other,None,None,None,clean,other,None,600
chevrolet cruze 1lt auto,2012,None,excellent,4 cylinders,fwd,gas,red,None,compact,clean,automatic,sedan,8300
buick lesaber,1993,None,good,None,None,gas,None,None,None,clean,automatic,None,1250
jeep cherokee,1998,None,good,6 cylinders,4wd,gas,black,139000,None,clean,automatic,None,3500
toyota camry,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
Chevy s10,1998,None,None,None,rwd,gas,None,230000,None,clean,automatic,None,500
ford thunderbird,1979,None,None,None,None,gas,black,None,None,clean,automatic,None,3000
Buick,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
chevrolet impala,2001,None,good,6 cylinders,fwd,gas,blue,170000,None,clean,automatic,coupe,2200
ford focus,2002,None,None,None,None,gas,None,170000,None,clean,automatic,None,1900
international kb3,1947,None,None,None,None,gas,None,None,None,clean,other,None,3500
Ford Explorer V8 XLT,1998,None,good,8 cylinders,None,gas,None,134000,None,clean,automatic,SUV,2500
Ford Focus,2006,None,fair,None,None,gas,white,177000,None,clean,automatic,None,1400
Chevrolet lumina,1993,None,None,6 cylinders,fwd,gas,grey,95375,None,clean,automatic,None,1000
ford windstar,2002,None,fair,6 cylinders,fwd,gas,None,192000,None,clean,automatic,mini-van,850
Dodge Shadow,1991,None,fair,None,None,gas,red,None,compact,missing,automatic,convertible,350
Chevrolet,1965,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,wagon,1
Nissan,1999,None,None,None,None,gas,green,None,None,clean,automatic,None,999
chevrolet 1500 silverado,1991,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,truck,3500
lincoln navigator 4wd 4dr,2014,None,good,8 cylinders,4wd,gas,silver,36200,full-size,lien,automatic,SUV,42000
western,2002,None,None,None,None,other,None,None,None,clean,other,None,2500
VW Beetle.,2001,None,excellent,None,fwd,gas,blue,111000,None,clean,automatic,coupe,2000
LeSabre,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Mercedes Benz CLK 320,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4400
VW Eurovan,2002,None,None,6 cylinders,fwd,gas,green,210000,None,clean,automatic,None,1500
gmc yukon xl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chevy 3500 hd,1995,None,excellent,8 cylinders,rwd,diesel,None,131000,None,clean,automatic,None,5500
chevy 3500 hd,1995,None,excellent,8 cylinders,rwd,diesel,None,131000,None,clean,automatic,None,5500
chevy 3500 hd,1995,None,excellent,8 cylinders,rwd,diesel,None,131000,None,clean,automatic,None,5500
jeep grand cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
toyota solara,1999,None,good,6 cylinders,fwd,gas,black,166000,full-size,clean,automatic,coupe,1800
Chevrolet Corvette,2001,None,excellent,8 cylinders,rwd,gas,silver,72600,None,clean,automatic,convertible,17500
ford taurus,2013,1FAHP2M84DG144812,good,6 cylinders,4wd,gas,black,141000,full-size,clean,automatic,sedan,10000
Jeep Wrangler,2016,None,None,None,None,gas,None,None,None,clean,other,None,1100
toyota solara,2000,None,good,6 cylinders,None,gas,white,197000,None,clean,automatic,coupe,1300
chrysler 200,2016,None,like new,4 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,16000
Mercury Mystique,2000,None,good,6 cylinders,fwd,gas,black,132368,mid-size,clean,automatic,None,1275
oldsmobile intrigue,2002,None,None,6 cylinders,None,gas,None,168000,None,clean,automatic,None,1700
dodge stratus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
ford focus se 4dr sedan,2008,None,good,None,None,gas,None,184200,None,rebuilt,automatic,None,2000
chevy cavalier,1999,None,fair,4 cylinders,fwd,gas,red,None,None,clean,automatic,coupe,300
Ford mustang gt,1989,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,hatchback,8000
Dodge,2004,None,fair,other,fwd,gas,silver,91000,None,clean,automatic,None,3800
volkswagen gti,2010,None,None,None,None,gas,None,None,None,clean,manual,None,9700
ford f250 super duty,2002,None,good,10 cylinders,4wd,gas,red,133,None,clean,manual,truck,3000
chevrolet 2500 silverado,2011,None,good,None,None,gas,red,179000,None,clean,automatic,truck,9800
acura tl,2004,None,good,6 cylinders,fwd,gas,black,82129,mid-size,clean,manual,sedan,6500
lincoln mkx awd 4dr,2007,None,None,None,None,gas,black,None,None,lien,automatic,None,8500
chevrolet malibu,2000,None,fair,None,None,gas,brown,173000,None,clean,automatic,None,700
Ford F-150,2002,None,None,None,None,gas,None,200000,None,clean,automatic,None,2500
vw jetta tdi,2006,None,fair,4 cylinders,fwd,diesel,silver,224000,None,clean,automatic,sedan,2725
Towmaster,1992,None,None,None,None,other,None,None,None,clean,other,None,800
chevrolet malibu,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
chevrolet cavalier,1999,None,None,None,fwd,gas,black,None,None,salvage,manual,coupe,500
jeep grand cherokee 4x4,2005,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3500
Dodge Stratus,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Dodge Dart,1973,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1800
Dodge ram,2001,None,None,6 cylinders,None,diesel,None,None,None,lien,automatic,None,8500
Ford F-250SD XLT,2003,None,excellent,8 cylinders,4wd,diesel,red,169000,None,clean,automatic,pickup,8250
Toyota Sequoia Limited,2004,None,excellent,8 cylinders,4wd,gas,white,216000,full-size,clean,automatic,SUV,4200
Chevrolet Trailblazer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
mazda 3,2007,None,None,4 cylinders,None,gas,black,112500,None,clean,automatic,None,5450
ford f250 super duty,2000,None,good,8 cylinders,4wd,diesel,blue,253000,None,clean,manual,truck,6650
Oldsmobile,1988,None,salvage,None,None,gas,None,None,None,clean,automatic,sedan,1
chevy express 3500,2010,1GC2GUBA0A1165737,excellent,8 cylinders,rwd,gas,white,42000,None,clean,automatic,van,15900
ford crown victoria police,2010,None,good,8 cylinders,rwd,gas,green,79909,full-size,clean,automatic,sedan,5000
Chrysler Town &amp; Country,2004,None,None,None,None,gas,None,190000,None,missing,automatic,None,500
Ford excursion,2001,/,good,8 cylinders,4wd,diesel,black,219300,None,clean,automatic,None,11000
ford f-250,1999,None,good,10 cylinders,4wd,gas,black,125000,None,clean,automatic,pickup,10500
Dodge RAM 1500,2005,None,good,6 cylinders,rwd,gas,grey,171252,None,clean,automatic,None,2500
jeep grand cherokee laredo,1997,None,good,None,4wd,gas,None,98000,None,clean,automatic,None,2550
Kia sorento,2003,None,None,None,None,gas,None,150000,None,clean,automatic,None,2400
FORD COUPE,1929,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,8500
astro van,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevy cavalier,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet blazer,1995,None,good,None,4wd,gas,black,None,None,clean,automatic,None,2100
cadillac escalade esv,2006,None,good,8 cylinders,rwd,gas,white,106000,full-size,lien,automatic,None,16999
ford econoline,1999,None,good,6 cylinders,rwd,gas,white,190000,full-size,clean,automatic,van,2500
jeep grand cherokee limited,2006,None,excellent,8 cylinders,4wd,gas,silver,186000,full-size,clean,automatic,SUV,3400
NISSAN ALTIMA SL,2008,None,like new,None,None,gas,white,None,None,clean,automatic,sedan,1500
Saturn S-Series SL1 Sedan 4D,2002,1G8ZH2872Z171157,good,4 cylinders,fwd,gas,blue,155620,compact,clean,automatic,sedan,1500
89 ford mustang,1989,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,hatchback,13000
Ford F350,1997,None,excellent,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,None,8000
Toyota Tacoma,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1506
dodge ram 2500,2003,None,excellent,8 cylinders,4wd,gas,silver,266000,None,clean,automatic,pickup,7700
mercedes-benz e350,2008,None,None,None,None,gas,None,167000,None,lien,automatic,None,7000
Ford F-150 XLT,2003,None,fair,8 cylinders,rwd,gas,blue,113060,full-size,clean,automatic,pickup,3500
chevy equinox,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,16900
Ford coupe,1928,None,like new,8 cylinders,rwd,gas,black,5000,None,clean,automatic,None,24000
ford roaster,1927,None,like new,8 cylinders,rwd,gas,black,6000,None,clean,automatic,None,13500
chevrolet corvette,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,8700
Porsche 911S Targa,1972,None,excellent,None,None,gas,white,None,None,clean,manual,None,34500
lincoln town car,1997,None,good,8 cylinders,rwd,gas,silver,220000,full-size,clean,automatic,sedan,800
honda civic ex,1991,1Z 01R A84 02 988,good,4 cylinders,fwd,gas,silver,None,mid-size,clean,manual,hatchback,5000
Bmw 328is,1996,None,fair,6 cylinders,rwd,gas,white,240000,compact,clean,manual,coupe,2000
toyota pick up,1972,None,None,None,None,gas,None,None,None,clean,manual,None,4500
hyundai elantra,2012,KMHDH4AE3CU283093,like new,4 cylinders,fwd,gas,silver,53827,sub-compact,clean,manual,sedan,8500
Dodge daktoa,1992,None,fair,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,truck,500
Chevy Cobalt,2006,None,excellent,None,None,gas,silver,157000,None,clean,automatic,sedan,2800
pontiac grand am gt,2002,None,None,None,None,gas,None,99000,None,clean,automatic,None,2800
chevrolet 1500 silverado,2002,None,None,None,4wd,gas,red,None,None,clean,automatic,truck,3000
FORD MODEL A,1929,None,good,None,None,gas,None,None,None,clean,manual,None,8500
Nissan Maxima,2005,None,None,None,None,gas,None,133000,None,clean,automatic,None,3800
ford explorer,2000,None,fair,None,None,gas,red,153000,None,clean,manual,None,1500
ford taurus,2007,None,good,4 cylinders,fwd,gas,silver,208000,full-size,clean,automatic,coupe,1700
chevrolet malibu,2001,None,fair,6 cylinders,fwd,gas,red,217,full-size,clean,automatic,sedan,800
ford ranger,1998,None,good,4 cylinders,rwd,gas,green,175000,mid-size,clean,manual,pickup,2200
Chevrolet cheyenne,1998,None,fair,8 cylinders,rwd,gas,blue,135000,mid-size,clean,manual,pickup,1400
dodge ram 1500 4x4,1998,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,3500
Dodge Ram,1981,None,good,8 cylinders,4wd,gas,orange,103000,full-size,clean,manual,truck,8000
ford expedition,2000,None,fair,None,None,gas,None,None,None,clean,automatic,None,750
chrysler sebring 4-door,2001,None,None,None,None,gas,white,172000,None,clean,automatic,None,550
chevrolet malibu,2014,None,like new,4 cylinders,fwd,gas,white,50400,None,lien,automatic,sedan,12500
Chevy astro,2002,None,good,6 cylinders,rwd,gas,white,None,mid-size,clean,manual,van,2700
Ford Ranger,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda civic,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda civic,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
GMC Savanna,2008,None,good,8 cylinders,rwd,gas,white,210000,None,clean,automatic,truck,8000
toyota celica gt,1993,None,None,None,None,gas,None,None,None,clean,manual,None,3200
saab 9-3,2005,None,good,4 cylinders,fwd,gas,black,161332,mid-size,clean,automatic,None,2500
Chevy Cruze,2011,None,excellent,None,None,gas,None,None,None,clean,manual,None,7500
pontiac firebird,2000,None,None,6 cylinders,None,gas,None,167000,None,clean,automatic,None,2800
Chevy,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,600
toyota corolla,1989,None,excellent,4 cylinders,fwd,gas,brown,None,None,clean,automatic,wagon,1000
chevy silverado,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Honda Odyssey,2000,None,None,None,None,gas,None,160000,None,clean,automatic,None,700
TOYOTA TUNDRA,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,19900
buick enclave,2008,None,excellent,6 cylinders,4wd,gas,grey,97000,full-size,clean,automatic,SUV,8000
chevrolet silverado,2018,None,None,None,None,diesel,None,None,None,clean,automatic,None,2500
Nissan 240sx,1995,None,good,4 cylinders,rwd,gas,white,None,None,clean,manual,coupe,4500
oldsmobile silhouette,2001,None,good,6 cylinders,fwd,gas,red,None,full-size,clean,automatic,mini-van,800
BMW 545i,2005,None,None,8 cylinders,rwd,gas,None,112000,None,clean,manual,None,8500
dodge charger,2007,None,good,6 cylinders,None,gas,black,None,None,clean,automatic,None,6000
pontiac bonneville,2000,None,good,6 cylinders,fwd,gas,white,135000,full-size,clean,automatic,sedan,1850
buick lesabre,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
gmc envoy xuv,2004,None,good,None,4wd,gas,red,148700,full-size,clean,automatic,SUV,3500
chevrolet 1500 silverado,2015,1GC2KVE8XFZ541589,like new,8 cylinders,4wd,diesel,black,34123,full-size,clean,automatic,pickup,45800
Chrysler pacifica,2004,None,None,None,None,gas,None,144000,None,clean,automatic,None,2700
Nissan Altima,2007,None,None,None,None,gas,None,165000,None,clean,automatic,None,3900
Saturn L300,2005,None,salvage,6 cylinders,fwd,gas,blue,124000,full-size,clean,automatic,sedan,500
buick Regal,2003,None,fair,6 cylinders,fwd,gas,white,130800,full-size,clean,automatic,sedan,3000
chevrolet corvette convertible,2007,None,None,None,None,gas,None,57690,None,lien,automatic,None,28000
chevrolet 1500 silverado,1988,None,None,8 cylinders,rwd,gas,None,152000,None,clean,automatic,None,700
Mitsubishi Eclipse,2000,None,fair,4 cylinders,None,gas,white,150000,None,clean,manual,hatchback,1500
Ford Taurus LIMITED,2008,None,good,None,fwd,gas,silver,125800,full-size,clean,automatic,sedan,4450
cherolet astro-cargo,2003,None,None,None,None,gas,None,277000,None,clean,automatic,None,1500
chevy s10,1998,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,1800
ford econoline,1978,None,None,8 cylinders,None,gas,None,78000,None,clean,automatic,None,2900
jeep wrangler 4x4 sport,2003,None,excellent,6 cylinders,4wd,gas,silver,167000,None,clean,manual,SUV,10000
Honda Del Sol Si,1993,None,good,4 cylinders,fwd,gas,blue,194000,compact,clean,manual,coupe,1800
Pontiac G6,2007,None,None,None,None,gas,black,89000,None,clean,automatic,sedan,5500
chevy cavalier,2002,None,None,4 cylinders,fwd,gas,black,161000,compact,clean,manual,coupe,1600
Ford Probe extreme,1996,None,good,None,fwd,gas,yellow,None,compact,clean,manual,None,2500
chevy malibu,1997,None,excellent,6 cylinders,fwd,gas,green,71000,mid-size,clean,automatic,sedan,2700
kia spectra,2006,None,fair,4 cylinders,fwd,gas,silver,155000,compact,clean,automatic,sedan,350
Lexus IS 350,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,14
gmc 1500 sierra,2015,None,like new,8 cylinders,4wd,gas,white,31790,full-size,clean,automatic,truck,29500
ford mustang convertible,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
toyota matrix xr,2008,2T1KR30E08C702333,good,4 cylinders,4wd,gas,white,60000,mid-size,clean,automatic,hatchback,5137
ford e350 van,1994,None,None,None,None,diesel,None,None,None,clean,automatic,None,1000
ford escape,2003,None,None,None,None,gas,None,219000,None,clean,automatic,None,1200
ford mustang convertible gt,1995,None,excellent,8 cylinders,rwd,gas,black,126000,None,clean,automatic,convertible,4500
