make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Acura tsx,2004,None,None,None,None,gas,None,215000,None,clean,automatic,None,3000
acura tsx 2.4,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
toyota tacoma,1997,None,None,None,None,gas,None,None,None,salvage,automatic,None,3000
Honda civic wagon r/t awd,1988,None,None,None,None,gas,None,None,None,salvage,manual,None,4500
Honda ruckus,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Honda Accord,1997,None,good,4 cylinders,fwd,gas,purple,None,mid-size,missing,automatic,sedan,600
dodge stratus,2006,None,fair,None,None,gas,white,None,mid-size,clean,automatic,sedan,400
chrysler pt cruiser,2003,None,None,None,None,gas,None,154000,None,clean,manual,None,1500
chevy equinox lt,2006,None,fair,6 cylinders,fwd,gas,white,170000,mid-size,clean,automatic,SUV,2800
gmc acadia,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford expedition,2004,None,excellent,None,None,gas,black,None,full-size,clean,automatic,None,2000
dodge charger,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4950
camaro z28,1997,None,None,None,None,gas,None,None,None,clean,manual,None,4000
gmc yukon,2007,None,excellent,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,9999
jeep commander,2006,None,excellent,8 cylinders,4wd,gas,purple,125000,sub-compact,clean,automatic,wagon,5000
Ferrari 360 MODERNA,2001,None,like new,None,None,gas,None,None,None,clean,manual,None,40000
chevrolet malibu,2002,None,good,6 cylinders,fwd,gas,grey,154000,None,clean,automatic,sedan,1500
ford f-150,2014,None,like new,8 cylinders,4wd,gas,white,49500,None,clean,automatic,truck,44000
volkswagen,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
vw beetle,2001,Xxxccxxxxxxxxxxxx,good,4 cylinders,fwd,gas,yellow,185000,compact,clean,manual,coupe,1700
Nissan Sentra 1.8,2005,None,good,4 cylinders,fwd,gas,None,211000,None,clean,automatic,None,3000
caprice classic,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Toyota tercel,1984,None,good,4 cylinders,4wd,gas,blue,None,None,clean,manual,None,2800
nissan titan,2008,None,None,None,None,gas,None,120000,None,salvage,automatic,None,5000
dodge charger sxt,2008,None,good,None,None,gas,brown,145,None,clean,automatic,None,6000
pontiac grand prix,2004,None,None,6 cylinders,None,gas,silver,164000,None,rebuilt,automatic,None,2500
Chevy suburban,1992,None,good,8 cylinders,4wd,gas,white,330571,None,clean,automatic,SUV,2800
pontiac grand prix,2004,None,None,6 cylinders,None,gas,silver,164000,None,rebuilt,automatic,None,2500
Cadillac de ville dhs,2002,None,good,8 cylinders,fwd,gas,white,122,None,clean,automatic,None,4500
2002 rsx type s,2002,None,good,4 cylinders,fwd,gas,blue,None,sub-compact,rebuilt,manual,coupe,3000
volkswagen gti,2015,None,like new,None,fwd,gas,white,76500,None,clean,automatic,None,18500
ford focus,2005,None,good,4 cylinders,None,gas,grey,None,None,clean,automatic,sedan,1400
clean title,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
chevrolet 1500 avalanche,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
dodge challenger,2014,2C3CDYAG9EH195647,None,None,None,gas,None,None,None,clean,automatic,None,15900
kia sephia,2001,None,good,4 cylinders,fwd,gas,silver,100000,None,clean,automatic,None,2000
volkswagen beetle,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
acura tsx navigation,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,3400
gmc 1500 yukon,2008,None,good,8 cylinders,None,gas,blue,88000,None,salvage,automatic,None,7850
nissan xterra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4595
ford f-250,1989,None,good,8 cylinders,None,gas,brown,112000,full-size,clean,automatic,pickup,1000
nissan sentra,2004,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1950
chevy camaro,1997,None,good,8 cylinders,None,gas,None,None,None,clean,manual,None,3700
ford expedition,2000,None,fair,8 cylinders,4wd,gas,blue,200000,full-size,clean,automatic,SUV,1500
Ford F-100 truck,1965,Upon request,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,16000
Ford F-100 truck,1965,Upon request,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,16000
Toyota Camry LE,2005,None,excellent,4 cylinders,None,gas,silver,None,None,clean,automatic,sedan,1200
Nissan Maxim,2007,None,excellent,6 cylinders,fwd,gas,silver,117000,None,clean,automatic,None,5700
dodge ram 1500 4x4,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Honda Pilot,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4500
Anderson hitches,2018,None,None,None,None,other,None,None,None,clean,other,None,300
Aux input,2004,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,1000
Ford Fiesta,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Toyota scion tc,2008,None,excellent,4 cylinders,fwd,gas,silver,129000,compact,clean,manual,coupe,6000
chevrolet venture,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
ford expedition,2000,None,fair,8 cylinders,4wd,gas,blue,200000,full-size,clean,automatic,SUV,1500
Ford F-100 truck,1965,Upon request,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,16000
Ford F-100 truck,1965,Upon request,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,16000
Toyota Camry LE,2005,None,excellent,4 cylinders,None,gas,silver,None,None,clean,automatic,sedan,1200
Nissan Maxim,2007,None,excellent,6 cylinders,fwd,gas,silver,117000,None,clean,automatic,None,5700
dodge ram 1500 4x4,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Honda Pilot,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4500
Anderson hitches,2018,None,None,None,None,other,None,None,None,clean,other,None,300
Aux input,2004,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,1000
Ford Fiesta,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Toyota scion tc,2008,None,excellent,4 cylinders,fwd,gas,silver,129000,compact,clean,manual,coupe,6000
chevrolet venture,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
subaru impreza,2000,None,fair,4 cylinders,4wd,gas,green,187000,mid-size,clean,automatic,sedan,1500
New tires,2007,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,SUV,1534
chevrolet 1500 silverado,1998,None,good,8 cylinders,None,gas,blue,230000,full-size,clean,automatic,truck,2500
chevrolet 1500 silverado,1998,None,good,8 cylinders,None,gas,blue,230000,full-size,clean,automatic,truck,2500
Ford expedition,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
mitsubishi galant es,2004,None,None,None,None,gas,None,None,None,missing,automatic,None,1000
ACURA TL V6 3.2L,2004,None,excellent,6 cylinders,fwd,gas,white,89000,full-size,clean,automatic,sedan,1028
Ford 150 4x4,1993,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2500
Dodge Charger SXT,2010,None,like new,6 cylinders,4wd,gas,black,86423,full-size,clean,automatic,sedan,1500
toyota 4runner,1987,None,None,None,None,gas,None,None,None,clean,manual,None,3400
Ford Taurus,2006,None,excellent,6 cylinders,None,gas,green,126,None,rebuilt,automatic,None,1850
dodge charger,2007,None,excellent,6 cylinders,rwd,gas,white,None,None,clean,automatic,None,3900
Nissan,1986,None,fair,4 cylinders,4wd,gas,silver,None,None,missing,manual,pickup,4000
Chrysler Sebring,2005,None,excellent,4 cylinders,None,gas,grey,None,None,clean,automatic,None,3000
Suzuki,2006,None,None,None,None,gas,black,None,None,clean,other,None,3500
Dodge,2005,None,good,None,None,diesel,grey,171000,None,clean,automatic,None,10000
mg b,1977,None,good,4 cylinders,rwd,gas,blue,None,compact,clean,manual,convertible,3900
crown vic,1994,None,None,8 cylinders,None,gas,None,None,full-size,clean,automatic,other,600
chevy camaro,1992,None,None,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,other,2500
L series,2004,None,good,None,None,gas,blue,210000,None,clean,automatic,sedan,1800
dodge stratus,2000,None,good,4 cylinders,None,gas,None,None,mid-size,clean,automatic,None,950
Peterbilt,2006,None,None,None,None,diesel,red,None,None,clean,other,None,18000
volvo c70,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
chevrolet 1500 silverado,1994,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,1000
ford focus,2008,None,None,4 cylinders,None,gas,None,134000,None,clean,automatic,None,2595
porche cayenne,2005,None,None,6 cylinders,None,gas,None,175000,None,clean,automatic,None,4995
gmc sierra,2006,None,None,6 cylinders,None,gas,None,200000,None,clean,automatic,None,2995
buick lesabre,1999,None,None,None,None,gas,None,120000,None,clean,automatic,None,1199
hiunday veloster Turbo,2016,None,like new,4 cylinders,fwd,gas,black,27000,compact,clean,manual,coupe,450
chevy s10,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
ford focus,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Hyundai sonota,2006,None,None,None,None,gas,None,140000,None,clean,automatic,None,3200
any and all,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Chevy sedan,1951,None,None,None,None,gas,None,None,None,salvage,manual,sedan,50
chevy equinox,2005,None,good,6 cylinders,fwd,gas,None,152000,mid-size,salvage,automatic,None,2650
el paso,2017,None,excellent,None,None,other,None,None,None,clean,other,None,100
Ford mustang,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
gmc envoy xl,2003,None,good,6 cylinders,None,gas,brown,None,mid-size,clean,automatic,SUV,3500
Chevrolet,1969,None,None,None,None,gas,None,None,None,clean,manual,None,5000
ford explorer sport trac,2005,None,None,None,None,gas,None,184000,None,clean,automatic,None,4500
Jetta,2003,None,good,4 cylinders,fwd,gas,red,140000,mid-size,clean,manual,sedan,2000
toyota corolla s,2003,None,None,None,None,gas,None,2200000,None,clean,automatic,None,600
Ford Thunderbird,1968,None,like new,8 cylinders,rwd,gas,white,48856,full-size,clean,automatic,other,14000
Ford Escape,2005,None,excellent,4 cylinders,fwd,hybrid,grey,140000,full-size,clean,automatic,SUV,5000
VW Jetts SE,2013,None,good,5 cylinders,fwd,gas,grey,75700,mid-size,clean,automatic,sedan,9900
mazda protege,1996,None,fair,None,None,gas,None,None,None,clean,automatic,None,700
gmc,1989,None,excellent,8 cylinders,rwd,gas,blue,63504,full-size,clean,automatic,other,10000
Ford f150,2003,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,3300
gmc,1989,None,excellent,8 cylinders,rwd,gas,blue,63504,full-size,clean,automatic,other,10000
nissan xterra,2006,None,good,6 cylinders,None,gas,brown,None,None,clean,automatic,None,3800
ford econoline cargo van,2009,None,excellent,8 cylinders,fwd,gas,white,None,full-size,rebuilt,automatic,van,5500
ford f-150,2005,0,good,6 cylinders,None,gas,grey,97000,full-size,clean,automatic,pickup,5000
NISSAN ROGUE S,2010,None,like new,4 cylinders,None,gas,silver,150678,None,clean,automatic,SUV,5800
volvo c30,2011,None,excellent,5 cylinders,fwd,gas,None,42000,mid-size,rebuilt,automatic,coupe,7500
Snow Cone Machine,2018,None,None,None,None,electric,None,None,None,clean,automatic,None,240
Nissan Versa SL,2009,None,excellent,4 cylinders,fwd,gas,grey,74000,None,rebuilt,automatic,None,4000
oldmobile cutlass,1990,None,good,None,None,gas,white,None,None,clean,automatic,None,1200
Chevy,1985,None,good,None,None,gas,None,None,None,clean,manual,None,4500
chrysler 200 4dr sdn limited,2012,None,excellent,4 cylinders,fwd,gas,black,None,mid-size,rebuilt,automatic,sedan,4800
crysler aspen,2017,None,excellent,6 cylinders,None,gas,white,86600,full-size,clean,automatic,SUV,7200
Suzuki GSX-S 750,2015,None,None,None,None,gas,None,2200,None,clean,manual,None,5500
hyundai elantra,2003,None,None,4 cylinders,None,gas,grey,143000,None,clean,automatic,sedan,1050
Mercedes S404,1962,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,None,13000
vw golf gls,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
2009 Ford F250 Super Duty,2009,None,excellent,8 cylinders,4wd,diesel,black,123000,full-size,clean,automatic,None,22500
dodge grand caravan ES,1996,None,good,6 cylinders,fwd,gas,None,159000,None,clean,automatic,None,2000
dodge avenger,2014,None,excellent,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,None,2500
ford ranger xlt,1998,None,None,None,rwd,gas,None,None,None,clean,manual,None,2850
ford ranchero,1973,None,good,8 cylinders,rwd,gas,yellow,None,None,clean,automatic,pickup,6000
Tow dolley,2015,None,excellent,None,None,other,orange,None,None,clean,manual,None,1000
ford fusion se,2012,None,good,4 cylinders,fwd,gas,black,96000,mid-size,clean,automatic,sedan,4700
hyundai accent,2003,None,None,None,None,gas,None,163000,None,clean,automatic,None,1400
honda accord lx,2009,None,None,None,None,gas,None,73500,None,clean,automatic,None,9500
chevy aveo,2009,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,None,3450
honda accord lx,2009,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,9500
honda accord lx,2009,None,excellent,4 cylinders,None,gas,blue,None,full-size,clean,automatic,None,9500
Volkswagen New Beetle,2006,3VWSG31Y86M32307,excellent,None,None,gas,None,43000,None,clean,automatic,None,6000
dodge,2006,None,None,None,None,gas,red,142000,None,clean,automatic,None,2600
nissan versa,2007,None,None,None,None,gas,None,123000,None,clean,automatic,None,3100
ford escape xlt,2011,None,excellent,4 cylinders,None,gas,None,87000,None,clean,automatic,None,6900
bmw 525xi,2006,None,good,6 cylinders,fwd,gas,white,162000,mid-size,rebuilt,automatic,sedan,5800
Saturn Outllook Xr,2008,None,fair,6 cylinders,fwd,gas,red,156045,None,clean,automatic,SUV,3800
Lexus IS 250,2009,None,excellent,6 cylinders,rwd,gas,grey,103000,mid-size,salvage,automatic,coupe,8999
Suzuki Forenza,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Lincoln Executive Limousine,2005,None,good,8 cylinders,None,gas,black,140000,None,clean,automatic,other,8500
ford econoline cargo van,2009,None,excellent,8 cylinders,fwd,gas,white,None,full-size,rebuilt,automatic,van,5500
freighliner fl 50,2002,None,good,6 cylinders,rwd,diesel,white,2220000,mid-size,clean,manual,truck,4000
saab 9-3 turbo,2008,None,good,4 cylinders,None,gas,black,97000,None,rebuilt,automatic,sedan,4200
Ford,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1495
t,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Toyota Tacoma,2011,None,good,6 cylinders,rwd,gas,white,57375,None,clean,automatic,pickup,21499
pontiac grand am,2003,None,None,None,None,gas,None,143000,None,clean,automatic,None,850
chevy sonic,2012,None,None,4 cylinders,None,gas,None,56,None,rebuilt,manual,None,3950
hyundai accent,2003,None,None,None,None,gas,None,165000,None,clean,automatic,None,1400
ford escape,2009,None,None,None,None,gas,white,111000,sub-compact,clean,automatic,None,4900
mistubishi eclipse,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,700
FORD EDGE AWD SE EDITION,2008,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,None,5295
mercury mountaineer,2003,None,good,6 cylinders,rwd,gas,black,188000,full-size,clean,automatic,SUV,3600
nissan pathfinder,2006,None,None,None,None,gas,None,165000,None,clean,automatic,None,5100
hyundai accent,2015,None,None,4 cylinders,None,gas,None,23,None,rebuilt,automatic,None,5300
ford,1997,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1900
hyundai accent,2015,None,None,4 cylinders,None,gas,None,23,None,rebuilt,automatic,None,5300
ford mustang convertible,1999,None,None,None,None,gas,None,122000,None,clean,manual,None,1950
toyota sequoia sr5,2003,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,5200
vw jetta wagon sport,2009,None,excellent,5 cylinders,fwd,gas,white,123000,None,clean,manual,None,4750
Chevy Corvette,1991,None,good,8 cylinders,None,gas,white,129000,None,clean,automatic,None,6500
Chevy Corvette,1991,None,good,8 cylinders,None,gas,white,129000,None,clean,automatic,None,6500
ford f 350,1996,None,None,None,None,gas,None,None,None,clean,manual,None,45
ford explorer,1999,None,excellent,6 cylinders,4wd,gas,white,119000,full-size,clean,automatic,SUV,2500
ford explorer,1999,None,excellent,6 cylinders,4wd,gas,white,119000,full-size,clean,automatic,SUV,2500
carpenter,1995,None,good,8 cylinders,rwd,diesel,yellow,200000,full-size,clean,automatic,bus,2850
Pontiac Grand Prix GXP,2008,None,excellent,8 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,1
ford ranger,2005,None,good,6 cylinders,rwd,gas,white,240000,None,clean,automatic,pickup,2400
toyota camry le,1998,None,None,None,None,gas,None,216000,None,clean,automatic,None,2300
Ford explorer,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,11500
jeep grand cherokee limited 4wd,1999,None,excellent,8 cylinders,4wd,gas,custom,111000,mid-size,rebuilt,automatic,SUV,3000
jeep liberty,2008,None,excellent,6 cylinders,fwd,gas,white,160000,mid-size,clean,automatic,SUV,3550
jeep liberty 4wd 4dr sport,2002,None,fair,6 cylinders,4wd,gas,blue,182000,None,rebuilt,automatic,SUV,2350
land rover range rover Hse,2007,None,None,None,None,gas,None,None,None,clean,other,None,11000
Bmw 745i,2004,None,good,8 cylinders,rwd,gas,None,115700,None,clean,automatic,None,4000
ford focus se,2014,None,None,None,None,gas,None,63000,None,rebuilt,automatic,None,4995
nissan altima,2012,None,excellent,4 cylinders,fwd,gas,black,None,compact,rebuilt,automatic,None,5700
any,1967,None,None,None,None,gas,None,None,None,clean,other,None,1
Honda Civic wagon,1990,None,excellent,4 cylinders,fwd,gas,green,None,None,clean,manual,None,1
Honda Civic,1996,None,good,4 cylinders,fwd,gas,red,None,compact,clean,manual,coupe,1900
Nissan Hardbody,1991,None,None,None,4wd,gas,None,163187,None,clean,manual,None,3000
Chevy cobalt ss,2006,None,None,None,None,gas,None,109000,None,rebuilt,manual,None,3800
Lincoln Navigator,2004,None,excellent,8 cylinders,rwd,gas,None,143000,full-size,clean,automatic,SUV,5500
ford f-150,2008,None,None,None,None,gas,None,100,compact,salvage,automatic,None,6300
gmc 1500 suburban,1983,None,None,None,4wd,gas,None,None,None,clean,automatic,None,1
ford f-250,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,22500
Chevrolet S10,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4675
Jeep,2005,None,excellent,8 cylinders,None,gas,silver,None,None,clean,automatic,None,5000
NISSAN SENTRA 2.0 S,2010,None,excellent,4 cylinders,None,gas,None,138521,None,clean,automatic,None,4500
CAMRY,2003,None,excellent,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
TOYOTA CAMRY SE,2008,None,excellent,4 cylinders,None,gas,red,None,mid-size,rebuilt,automatic,None,4550
FORD FOCUS,2014,None,like new,4 cylinders,None,gas,black,37000,None,rebuilt,automatic,None,5399
buick century,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,900
mercury grand marquis,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
nissan sentra 2.0,2010,None,excellent,4 cylinders,None,gas,None,138321,None,clean,automatic,None,4550
BMW,2009,None,excellent,6 cylinders,rwd,gas,black,None,None,rebuilt,automatic,sedan,7700
FORD EDGE AWD SE EDITION,2008,None,excellent,6 cylinders,None,gas,black,133127,None,clean,automatic,None,5250
ford f-150,1985,None,good,None,None,gas,None,None,None,clean,automatic,None,1650
Civic,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1400
Chevrolet corvette,1984,None,fair,8 cylinders,rwd,gas,red,160000,mid-size,clean,manual,hatchback,2900
Xexecexe,2007,None,good,12 cylinders,None,gas,grey,420000,full-size,lien,other,pickup,200
nissan xterra,2002,None,fair,6 cylinders,rwd,gas,custom,None,mid-size,clean,automatic,van,2100
scion tc,2009,None,excellent,4 cylinders,fwd,gas,blue,154000,compact,rebuilt,manual,hatchback,3000
dodge ram cummins 2500 laramie,2000,None,excellent,6 cylinders,fwd,diesel,custom,217000,full-size,rebuilt,automatic,pickup,8500
hyndai accent,2010,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3200
Volkswagen Jetta,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,5200
chevrolet corvette convertible,2000,None,None,None,None,gas,None,None,None,clean,manual,None,10500
Yukon denali,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5750
Nissan pathfinder,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6950
hummer h3 4dr 4wd suv,2006,None,good,5 cylinders,4wd,gas,black,130000,full-size,clean,automatic,SUV,8500
mercedes-benz c220,1996,None,fair,None,None,gas,None,195000,None,clean,automatic,None,2500
Ford f 250,2006,None,good,8 cylinders,rwd,gas,white,240000,full-size,clean,automatic,pickup,4900
toyota camry le,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2150
bmw 645ci,2005,None,like new,8 cylinders,None,gas,None,74000,None,clean,automatic,None,14000
honda civic,1998,None,None,None,None,gas,custom,165000,compact,clean,manual,sedan,1
dodge ram 2500 laramie,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,10
ford ranger,1993,None,None,None,None,gas,None,None,None,clean,manual,None,580
hyundai sonata hybrid,2015,KMHEC4A46FA123015,None,None,None,hybrid,None,None,None,clean,automatic,None,14900
nissan sentra sr,2002,None,good,4 cylinders,fwd,gas,red,150000,compact,clean,manual,sedan,2350
volkswagen jetta,2000,None,good,4 cylinders,fwd,gas,red,138000,compact,clean,manual,sedan,1450
volkswagen beetle,1974,None,good,4 cylinders,None,gas,None,None,compact,clean,automatic,coupe,2500
ford mustang lx,1986,1FABP2837GF165880,excellent,6 cylinders,rwd,gas,red,155000,mid-size,clean,automatic,coupe,3500
Chevrolet C-10,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
ford f-150 fx4,2004,None,like new,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,5500
chevrolet trailblazer,2006,None,excellent,6 cylinders,None,gas,None,170000,None,clean,automatic,None,2000
Chevrolet Suburban,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,20125
TOyota Tacoma Prerunner,2003,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,1200
Ford,1990,None,fair,None,None,gas,None,69683,None,clean,manual,None,1200
jeep grand cherokee,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2850
ford expedition,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
chrysler pt cruiser,2005,0,good,4 cylinders,fwd,gas,brown,174,compact,clean,automatic,coupe,1800
dodge b2500,1995,None,good,8 cylinders,rwd,gas,white,254700,None,clean,automatic,van,1300
Lincoln Navigator,2004,None,good,8 cylinders,fwd,gas,black,134500,full-size,clean,automatic,SUV,4199
Ford F150,2008,None,like new,8 cylinders,None,gas,None,None,None,clean,automatic,truck,2500
ford f250 super duty,2010,None,good,8 cylinders,None,diesel,white,82000,full-size,clean,automatic,pickup,9500
scion iq,2013,Jtnjjxb09dj023540,None,None,None,gas,None,41383,None,clean,automatic,None,7100
GMC,2002,None,excellent,8 cylinders,4wd,diesel,white,200000,None,rebuilt,automatic,None,9800
GMC,2008,None,like new,6 cylinders,None,gas,silver,146000,None,rebuilt,automatic,None,8500
Toyota 4runner,2016,None,like new,6 cylinders,4wd,gas,grey,14000,None,clean,automatic,SUV,42000
honda accord coupe,2001,None,None,None,None,gas,None,125000,None,clean,automatic,None,2990
chevrolet impala,2002,None,good,6 cylinders,fwd,gas,grey,175000,full-size,salvage,automatic,other,1200
ferrari 348,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1
dodge ram 1500 4x4,2013,None,None,8 cylinders,4wd,gas,white,7000,full-size,salvage,automatic,pickup,1
suzuki esteem,1997,None,None,None,None,gas,None,None,None,clean,manual,None,600
scion tc,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Chevy S-10,2002,None,good,4 cylinders,rwd,gas,blue,145879,compact,clean,automatic,pickup,3300
dodge avenger,2010,None,None,None,None,gas,white,93000,None,clean,automatic,None,5500
gmc,2018,None,None,None,None,diesel,None,None,None,clean,automatic,None,45
honda crx si,1991,None,None,None,None,gas,None,1000000,None,clean,manual,None,1900
ford,2018,None,None,None,None,diesel,None,None,None,clean,manual,None,45
mercedes benz c300,2011,None,like new,None,None,gas,white,74000,None,clean,automatic,None,12500
ford f 250,2009,None,good,8 cylinders,None,gas,white,149000,None,clean,automatic,pickup,16000
ford mustang,2001,None,good,6 cylinders,None,gas,green,None,None,clean,automatic,None,2000
ford f150,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
Ford MUSTANG,2015,None,None,None,None,gas,None,None,None,clean,manual,None,20000
bmw x5,2006,None,excellent,6 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,offroad,3800
Civic Si,2006,None,None,None,None,gas,None,None,None,clean,manual,None,5300
volvo s60 2.4,2004,None,excellent,5 cylinders,fwd,gas,black,99000,full-size,clean,manual,sedan,2300
ford taurus,1998,None,fair,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,275
ford f250 super duty,2010,None,like new,8 cylinders,4wd,diesel,grey,98500,full-size,clean,automatic,truck,30000
Honda Accord,1994,None,None,None,None,gas,white,None,None,clean,automatic,None,800
toyota corolla,2007,None,None,None,None,gas,None,128000,None,clean,automatic,None,3250
nissan sentra,2013,None,None,None,None,gas,None,96000,None,salvage,automatic,None,4950
ford focus se,2006,None,None,None,None,gas,None,140000,None,salvage,automatic,None,1950
suzuki sx4,2008,None,None,None,None,gas,None,113000,None,clean,automatic,None,2450
nissan sentra sv 4dr sedan,2006,None,None,None,None,gas,None,None,None,rebuilt,manual,None,2800
any and all,2018,None,None,None,None,other,None,None,None,clean,other,None,500
ford tempo TGL,1994,1FAPP31X8RK219948,fair,4 cylinders,fwd,gas,red,38000,compact,clean,automatic,None,1300
dodge ram 1500 4x4,2007,None,like new,8 cylinders,4wd,gas,grey,150000,full-size,clean,automatic,pickup,14500
Chevy Cobalt SS,2006,None,excellent,4 cylinders,fwd,gas,black,78000,compact,clean,manual,coupe,5400
ford f-150,2008,None,None,None,None,gas,None,125000,None,salvage,automatic,None,8800
volkswagen jetta,2004,None,None,4 cylinders,None,gas,green,160000,None,clean,automatic,None,2495
volkswagen jetta 2.5l se,2011,3VWDX7AJXBM370592,good,None,fwd,gas,None,77000,None,rebuilt,automatic,None,6200
dodge ram 1500 4x4,1999,None,None,None,None,gas,None,147000,None,clean,automatic,None,9500
pontiac grand prix,2004,None,None,6 cylinders,None,gas,silver,164000,None,rebuilt,automatic,None,2500
chevy belair,1964,None,None,8 cylinders,None,gas,blue,890000,None,clean,automatic,None,9500
chevy belair,1964,None,None,8 cylinders,None,gas,blue,890000,None,clean,automatic,None,10000
Chevy Cavalier,2004,None,good,None,None,gas,None,175000,None,clean,automatic,None,1500
Volkswagen,1970,None,fair,None,None,gas,None,None,None,missing,manual,None,500
chevy impala,2006,None,fair,8 cylinders,rwd,gas,silver,194000,full-size,parts only,automatic,sedan,1500
vw passat,2007,None,excellent,6 cylinders,None,gas,black,134000,full-size,clean,automatic,None,4800
Chevy Monte Carlo,2003,None,good,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,coupe,1500
Toyota Yaris Sedan,2008,None,good,4 cylinders,fwd,gas,blue,87000,compact,rebuilt,automatic,sedan,2600
Dodge Neon,2000,None,None,None,None,gas,None,None,None,salvage,automatic,None,500
cadillac escalade,2008,1GYEC63888R129896,excellent,8 cylinders,rwd,gas,black,132600,full-size,clean,automatic,SUV,10900
