make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
nissan murano sl awd,2009,None,excellent,6 cylinders,fwd,gas,None,102000,full-size,clean,automatic,SUV,11000
Jeep Wrangler Unlimited Rubicon,2005,None,None,None,None,gas,None,None,None,clean,manual,None,20000
Dodge Ram,2000,None,None,None,None,gas,None,None,None,clean,manual,None,4600
chevy cobalt,2009,None,good,4 cylinders,fwd,gas,black,None,None,missing,manual,None,1200
1986,1986,None,None,4 cylinders,fwd,gas,None,200000,None,clean,manual,None,300
Mazda Miata,1990,None,None,None,None,gas,None,None,None,clean,manual,None,1750
gmc envoy,2002,None,None,None,None,gas,None,222000,None,clean,automatic,None,1800
Dodge b250,1988,None,None,8 cylinders,rwd,gas,None,76000,None,clean,automatic,None,2000
Vw jetta 2.0t wolfsburg edition,2008,None,excellent,4 cylinders,fwd,gas,silver,160000,None,clean,manual,sedan,6000
dodge caliber,2008,None,good,4 cylinders,fwd,gas,brown,177435,mid-size,clean,automatic,hatchback,1200
chevrolet trailblazer,2003,None,good,None,None,gas,None,200213,None,clean,automatic,None,1500
honda accord 2-door coupe,2006,None,excellent,6 cylinders,fwd,gas,blue,76874,compact,clean,automatic,coupe,9000
ram 2500,2001,None,good,None,None,diesel,None,153000,None,clean,automatic,None,21500
ford f250 super duty,1999,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,14000
Jeep cherokee laredo,1990,None,None,None,None,gas,None,210000,None,clean,manual,None,2000
dodge dakota,1990,None,good,4 cylinders,rwd,gas,blue,None,None,clean,automatic,None,1800
mitsubishi lancer es,2002,None,None,4 cylinders,fwd,gas,None,178500,None,clean,manual,None,1250
Ford f100,1973,None,fair,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,None,800
Nissan sentra,2012,None,excellent,4 cylinders,fwd,gas,None,94000,None,clean,automatic,None,6200
GMC S15,1988,None,None,8 cylinders,None,gas,black,None,None,clean,automatic,None,6800
ford f-150,1989,None,None,None,None,gas,blue,109000,None,clean,manual,None,2100
Ford  Ranger,2004,None,excellent,6 cylinders,rwd,gas,None,85000,None,clean,automatic,None,6995
dodge caravan,1999,None,good,None,None,gas,white,184000,None,clean,automatic,None,1000
VW GTI,2006,None,good,4 cylinders,None,gas,red,None,None,clean,manual,hatchback,5000
MB SMART CAR pur,2013,WMEEJ3BA0DK672985,like new,4 cylinders,rwd,gas,red,8900,sub-compact,clean,automatic,coupe,5500
vw passat wagon,2005,None,excellent,4 cylinders,fwd,diesel,grey,88000,mid-size,salvage,automatic,wagon,10500
mercedes benz 500sl,1999,None,good,8 cylinders,rwd,gas,green,125000,full-size,clean,automatic,coupe,6900
plymouth breeze,1999,None,None,None,None,gas,None,123892,None,clean,automatic,None,1400
chevy malibu,2002,None,fair,6 cylinders,fwd,gas,None,133000,mid-size,clean,automatic,sedan,900
Ford Focus ZWX,2006,None,fair,4 cylinders,fwd,gas,black,None,None,clean,automatic,hatchback,1000
ford ranger,1999,None,None,None,None,gas,None,None,None,clean,manual,None,9500
amc rambler,1963,None,fair,None,None,gas,None,None,None,clean,automatic,None,500
Jetta,2003,None,None,None,None,gas,None,None,None,clean,manual,None,600
Sabb,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1200
Ford F-150 Dump Truck,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
gmc 3500,1994,None,fair,None,None,gas,None,None,None,clean,manual,None,1200
jaguar xj6 vanden plas,1997,None,excellent,6 cylinders,rwd,gas,silver,140000,full-size,clean,automatic,sedan,3995
chevrolet s10,1992,None,fair,6 cylinders,4wd,gas,None,None,mid-size,clean,manual,pickup,500
ford explorer sport trac,2004,None,excellent,6 cylinders,4wd,gas,blue,108000,full-size,clean,automatic,SUV,6495
Mercury Mountaineer,1999,4M2ZU55PXXUJ16379,good,8 cylinders,4wd,gas,red,188200,full-size,clean,automatic,SUV,1475
dodge ram 3500,2006,None,good,None,4wd,diesel,red,175000,full-size,clean,manual,truck,33000
ford f450 deisel powerstroke 4x4,2005,None,good,None,4wd,diesel,yellow,230000,None,clean,automatic,None,4000
Chevy cobalt ss,2007,None,excellent,None,None,gas,red,99493,None,clean,manual,None,7000
toyota rav4,2004,None,good,4 cylinders,4wd,gas,None,179999,None,clean,manual,None,4500
Mazda B2300,1997,None,excellent,4 cylinders,rwd,gas,red,None,None,clean,manual,pickup,600
ford mustang,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1
Honda civic,1996,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,1
Ford Ranger,2006,None,None,6 cylinders,4wd,gas,None,146000,None,clean,manual,truck,7000
ford f350,1999,None,None,None,None,gas,None,139000,None,clean,automatic,None,800
saab 9-3 convertible,2002,None,None,None,None,gas,None,199000,None,clean,automatic,None,350
Ford F-150 XLT,1998,None,excellent,8 cylinders,4wd,gas,red,215000,full-size,lien,automatic,pickup,4200
pontiac grand am,2001,None,good,6 cylinders,fwd,gas,white,173405,mid-size,clean,automatic,sedan,1200
honda odyssey ex,2002,2HKRL18612H520050,fair,6 cylinders,fwd,gas,brown,153540,full-size,clean,automatic,mini-van,1200
chevrolet s-10,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,700
pontiac g6 gt,2006,None,excellent,6 cylinders,fwd,gas,silver,None,None,clean,other,None,5500
ford f150 4x4,1989,None,good,6 cylinders,4wd,gas,blue,73000,None,clean,manual,None,1500
ford f350,1999,None,good,None,4wd,diesel,black,180000,full-size,clean,automatic,pickup,10500
300zx,1986,None,None,None,None,gas,None,None,None,clean,manual,None,200
nissan 240sx,1992,None,None,None,None,gas,None,None,None,clean,manual,None,1
ford mustang,1989,None,like new,8 cylinders,rwd,gas,None,43000,None,clean,automatic,hatchback,9500
honda civic ex,1998,None,good,4 cylinders,fwd,gas,black,174000,None,clean,manual,coupe,1500
subaru impreza wrx sti,2003,None,excellent,4 cylinders,4wd,gas,blue,140000,None,clean,manual,sedan,9000
chevy cavalier,2003,None,like new,4 cylinders,fwd,gas,silver,209000,compact,clean,automatic,coupe,2500
jeep cherokee,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevy monte carlo,1988,None,None,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,3000
CHEVROLET,1977,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,truck,1500
Ford,1994,None,good,None,None,gas,None,None,None,clean,automatic,None,1500
chrysler pt cruiser,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,convertible,2450
gmc 1500 sierra 4x4,1996,None,good,5 cylinders,4wd,gas,blue,290700,None,clean,automatic,pickup,2000
Chevrolet,1977,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,truck,1800
honda civic,2000,None,None,4 cylinders,None,gas,blue,281005,None,clean,automatic,None,300
ram 3500 tradesman,2016,None,None,6 cylinders,4wd,diesel,black,45617,None,lien,automatic,pickup,42800
Ford,2007,None,None,None,None,diesel,white,None,None,clean,automatic,None,11000
chevy s10 short bed,1995,None,None,None,None,gas,None,None,None,parts only,manual,None,300
ford explorer sport trac,2004,None,excellent,6 cylinders,4wd,gas,blue,108000,full-size,clean,automatic,SUV,6495
chevrolet corvette,1984,None,good,8 cylinders,rwd,gas,white,139000,None,clean,automatic,hatchback,7500
jeep cherokee xj,1989,None,fair,6 cylinders,4wd,gas,grey,None,None,clean,automatic,SUV,1600
Dodge D150,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Mercury Sable,2002,None,fair,None,None,gas,silver,216645,None,clean,automatic,None,800
chevy monte carlo,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
hyundai elantra,2002,11111111111111111,fair,4 cylinders,fwd,gas,brown,224123,compact,clean,automatic,sedan,800
jeep wrangler,2000,None,good,6 cylinders,4wd,gas,blue,135000,None,clean,manual,offroad,7000
volvo 740 GLE,1988,None,fair,4 cylinders,None,gas,grey,180000,None,clean,automatic,None,600
honda fit sport,2010,None,None,None,None,gas,None,82000,None,clean,manual,None,8500
Ford Fiesta,2011,None,fair,4 cylinders,None,gas,red,70100,None,clean,automatic,hatchback,5400
honda cr-v ex,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
Ford Mustang,1998,None,fair,8 cylinders,rwd,gas,red,None,None,clean,manual,convertible,1200
ford mustang,1999,None,excellent,6 cylinders,rwd,gas,black,161000,None,clean,manual,coupe,2000
jeep wrangler sport,2000,None,good,None,4wd,gas,blue,140000,None,clean,manual,None,4200
Chevy,2003,Znnsns,None,None,None,gas,None,217,None,clean,automatic,None,950
ford f-250,2005,None,good,8 cylinders,4wd,diesel,blue,220500,None,lien,automatic,truck,19500
ford f-250 super duty,2005,None,good,8 cylinders,4wd,diesel,blue,220500,None,lien,automatic,truck,19500
ford mustang,1988,None,fair,8 cylinders,fwd,gas,None,None,None,clean,automatic,hatchback,2000
Ford focus st,2017,None,new,4 cylinders,fwd,gas,red,None,compact,clean,manual,hatchback,25000
toyota sienna,2004,None,good,4 cylinders,fwd,gas,blue,168000,full-size,clean,automatic,van,1777
Nissan Sentra,1993,None,None,None,None,gas,white,188000,None,clean,automatic,None,500
Jaguar X-Type,2002,SAJEA51D32XC35704,salvage,6 cylinders,rwd,gas,white,90000,mid-size,clean,automatic,sedan,1000
chevrolet corvette,1999,None,None,None,None,gas,None,None,None,clean,manual,None,7000
chevy camaro,1995,None,good,6 cylinders,rwd,gas,blue,160000,full-size,clean,automatic,None,600
Honda Accord,1995,None,None,None,None,gas,None,None,None,parts only,manual,None,400
Pontiac Vibe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
2000 4runner,2000,None,None,None,None,gas,None,226000,None,clean,automatic,None,3500
volkswagen passat tdi,2005,None,fair,None,None,diesel,None,242000,None,clean,automatic,None,2400
Impala,2003,None,None,None,None,gas,None,134000,None,clean,automatic,None,2500
accord sedan honda,2005,None,excellent,4 cylinders,None,gas,None,208000,None,clean,manual,None,3500
Nissan 240SX,1995,None,fair,4 cylinders,rwd,gas,custom,260458,sub-compact,clean,manual,coupe,2200
chrysler pacifica,2006,None,good,None,None,gas,None,None,None,clean,automatic,None,2200
toyota highlander,2007,None,good,None,None,gas,red,None,None,clean,automatic,None,5500
buick roadmaster,1992,None,excellent,8 cylinders,rwd,gas,blue,174000,full-size,clean,automatic,sedan,3000
chevrolet venture,2002,None,good,6 cylinders,fwd,gas,silver,159483,None,rebuilt,automatic,van,2500
chevrolet blazer,2004,None,fair,6 cylinders,4wd,gas,blue,169000,full-size,clean,automatic,SUV,1500
mercury milan,2009,None,good,4 cylinders,fwd,gas,silver,145600,mid-size,clean,automatic,None,3900
honda civic ex,2001,None,good,4 cylinders,fwd,gas,red,220000,None,clean,manual,coupe,800
honda civic ex,2004,None,good,4 cylinders,fwd,gas,grey,125000,None,clean,automatic,sedan,4000
buick rendezvous,2004,3g5da03e64s516617,fair,None,fwd,gas,silver,160000,compact,clean,automatic,hatchback,2000
Dodge spirit,1991,None,None,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,400
Nissan Sentra,2006,None,excellent,4 cylinders,fwd,gas,white,94000,None,clean,automatic,sedan,5000
Ford Stepside,1983,None,good,8 cylinders,rwd,gas,custom,41000,full-size,clean,automatic,pickup,3000
ford f-350,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Gmc,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
saab 9-3 turbo,2004,None,good,4 cylinders,fwd,gas,white,145000,mid-size,clean,automatic,sedan,4000
ford f-150,1989,None,good,None,4wd,gas,None,73000,None,clean,manual,None,2000
