make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
TOYOTA  MATRIX XR,2007,2T1KR32E97C682451,excellent,4 cylinders,fwd,gas,white,184000,compact,clean,automatic,hatchback,2950
ford focus,2014,None,None,4 cylinders,fwd,gas,silver,37020,None,rebuilt,automatic,None,8500
ford ranger xlt,2001,1FTYR10D01PB24411,excellent,4 cylinders,fwd,gas,None,125214,None,clean,automatic,pickup,3600
Teo,2004,None,None,None,None,gas,None,None,None,clean,manual,None,6000
Nissan,2004,None,None,None,None,gas,silver,126000,full-size,clean,automatic,None,5500
chevy trailblazer,2006,None,excellent,6 cylinders,4wd,gas,red,114000,full-size,clean,automatic,SUV,3500
Chevy Cheyenne,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chysler town and country,2006,None,good,6 cylinders,fwd,gas,black,102000,None,clean,automatic,mini-van,2100
toyota camry,1999,4t2bg22k0xu550134,good,4 cylinders,fwd,gas,custom,154405,full-size,clean,automatic,sedan,2000
buick lacrosse,2008,None,excellent,8 cylinders,fwd,gas,red,114000,full-size,clean,automatic,sedan,7700
H.D. HERITAGE,2002,None,excellent,None,None,gas,green,8255,None,clean,manual,other,8500
bmw 330xi,2004,Wbaew53464pn32637,excellent,6 cylinders,4wd,gas,black,137000,full-size,clean,automatic,sedan,6000
Chevrolet 1500 Silverado,1999,None,good,8 cylinders,rwd,gas,None,88000,full-size,clean,automatic,truck,5500
dodge ram 1500 4x4,2004,1D7HU18N64S679303,good,8 cylinders,4wd,gas,black,154057,full-size,clean,automatic,truck,4888
honda civic si,2006,None,None,None,None,gas,None,None,None,clean,manual,None,9500
ford focus se 4dr sedan,2003,None,good,4 cylinders,fwd,gas,silver,155000,compact,clean,automatic,sedan,1000
chevy 2500,1996,None,None,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,1300
Dodge coronet,1967,None,excellent,8 cylinders,rwd,gas,custom,29861,full-size,clean,automatic,wagon,6500
BMW,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1
Chevy,1944,None,None,None,None,gas,None,None,None,clean,manual,None,10000
toyota sequoia,2002,None,good,8 cylinders,None,gas,None,224000,None,clean,automatic,None,2900
ford f-250,1977,None,excellent,8 cylinders,None,gas,None,None,full-size,clean,automatic,pickup,6900
gmc sanoma 4x4,2000,None,fair,6 cylinders,4wd,gas,black,129988,compact,clean,automatic,truck,750
volkswagen passat,2002,None,excellent,None,fwd,gas,grey,148000,None,clean,automatic,wagon,1150
hyundai accent,2009,Kmhcn46c09u336059,good,4 cylinders,fwd,gas,silver,149202,compact,clean,automatic,sedan,1000
ford escape,2009,None,excellent,6 cylinders,4wd,gas,red,107000,full-size,clean,automatic,SUV,6300
toyota yaris,2008,None,excellent,None,None,gas,black,104000,None,clean,manual,None,2900
chevy impala lt,2006,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,5100
Acura TL,2002,None,excellent,None,None,gas,black,212000,None,clean,other,sedan,3799
Chevy,1978,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Ram 1500,2012,None,like new,8 cylinders,4wd,gas,red,70000,None,lien,automatic,pickup,23000
chevy silverado 3500,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,9900
vw jetta 1.8t,2015,3VWD17AJ5FM355800,None,None,None,gas,None,None,None,clean,automatic,None,10500
chevy,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
subaru outback awd,2004,None,None,None,None,gas,None,None,None,clean,manual,None,1000
gmc envoy denali,2005,None,good,8 cylinders,4wd,gas,black,205023,full-size,clean,automatic,SUV,3000
mercury mountaineer,2004,None,fair,8 cylinders,4wd,gas,green,205000,full-size,clean,automatic,SUV,1500
dodge durango,2012,None,good,None,4wd,gas,grey,44000,None,lien,automatic,SUV,18500
Ford F-150,2004,None,good,8 cylinders,4wd,gas,None,152000,None,clean,automatic,pickup,1
ford explorer,2007,None,good,6 cylinders,4wd,gas,custom,139000,full-size,clean,automatic,SUV,4900
dodge ram 1500,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1
dodge dakota,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Nissan Titan LE,2010,None,excellent,8 cylinders,4wd,gas,white,104000,full-size,clean,automatic,truck,17999
pontiac g6 gt 4dr sedan,2008,None,excellent,6 cylinders,fwd,gas,black,113000,mid-size,clean,automatic,sedan,4500
Ford ranger,1999,None,good,4 cylinders,rwd,gas,orange,000000000,mid-size,clean,manual,pickup,2200
dodge stratus 4-door,2002,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,1000
ford taurus,2001,None,fair,None,None,gas,red,97924,None,clean,automatic,sedan,1200
dodge ram 2500,2014,None,excellent,8 cylinders,4wd,gas,white,57000,full-size,lien,automatic,truck,27000
bmw 530i,1995,None,good,8 cylinders,rwd,gas,green,155000,mid-size,clean,automatic,sedan,1800
BUICK CENTURY CUSTOM,1998,None,fair,6 cylinders,fwd,gas,green,None,None,clean,automatic,sedan,850
Mercury,1951,None,good,8 cylinders,rwd,gas,black,104000,full-size,clean,manual,sedan,15000
Chevy HHR,2007,None,good,None,None,gas,orange,154000,None,clean,automatic,wagon,2700
jeep grand cherokee laredo 4x4,2002,1J4GW48NX2C189966,good,8 cylinders,4wd,gas,blue,186000,full-size,clean,automatic,None,2000
acura tl,2012,None,excellent,6 cylinders,fwd,gas,grey,37000,full-size,clean,automatic,sedan,15900
infiniti g35x,2006,None,good,6 cylinders,4wd,gas,silver,158000,mid-size,clean,automatic,sedan,6500
ford focus,2001,None,fair,None,None,gas,blue,960000,None,clean,automatic,wagon,600
GMC 3500HD,1993,None,good,other,rwd,diesel,white,38166,None,clean,automatic,truck,8600
Honda Pilot,2006,2HKYF18746H530007,good,6 cylinders,4wd,gas,green,162459,full-size,clean,automatic,SUV,6800
buick LeSabre Custom 4dr sedan,2001,None,excellent,6 cylinders,fwd,gas,None,128044,full-size,clean,automatic,sedan,1400
toyota tundra,2002,None,good,6 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,1900
chevy impala,2000,None,good,6 cylinders,fwd,gas,brown,74000,full-size,clean,automatic,sedan,1000
dodge ram 1500 slt,2013,None,like new,6 cylinders,4wd,gas,grey,58000,full-size,clean,automatic,truck,29000
MERCURY GRAND MARQUIE,2002,None,excellent,8 cylinders,rwd,gas,black,113000,full-size,clean,automatic,sedan,1000
honda civic lx,1999,None,good,4 cylinders,fwd,gas,grey,205000,mid-size,clean,automatic,sedan,2000
Dodge Dakota 4.7,2003,None,good,8 cylinders,4wd,gas,None,142000,full-size,clean,automatic,truck,1000
Subaru Forester,2014,None,excellent,4 cylinders,None,gas,green,50400,None,clean,automatic,SUV,14500
Bmw 325i,2004,None,good,6 cylinders,rwd,gas,grey,180000,None,clean,manual,sedan,2500
chevrolet 1500 silverado,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevy silverado,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,32000
chevy suburban,2001,None,good,None,None,gas,grey,274,full-size,clean,automatic,SUV,2500
GMC Sierra 2500hd,2012,None,good,8 cylinders,4wd,gas,red,73088,full-size,clean,automatic,truck,23000
Ford F-150 STX,2005,None,good,8 cylinders,4wd,gas,red,170000,None,clean,automatic,None,6800
cadillac cts,2009,None,None,None,None,gas,None,None,None,parts only,automatic,None,2000
jeep liberty,2003,None,fair,None,None,gas,silver,None,mid-size,clean,automatic,SUV,800
Ford bronco,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chevy,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,75
Saturn L300,2002,None,good,6 cylinders,fwd,gas,blue,122000,None,clean,automatic,None,1900
Chevy,2009,None,fair,4 cylinders,fwd,gas,green,85000,compact,clean,automatic,sedan,3500
gmc sierra,1998,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,2800
nissan altima,2013,None,None,None,None,gas,None,None,None,lien,automatic,None,9000
pontiac grand prix gt,2004,None,None,None,None,gas,None,120000,None,clean,automatic,None,3000
Dodge,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chrysler pt cruiser,2005,None,good,4 cylinders,rwd,gas,white,76000,compact,clean,automatic,convertible,3000
ford f-150,1997,None,good,None,4wd,gas,None,161000,None,clean,manual,pickup,4500
chevy,1962,None,None,None,None,gas,None,None,None,clean,manual,None,1550
Dodge Dakota,1992,None,None,6 cylinders,rwd,gas,green,None,None,clean,manual,pickup,1500
chevrolet cobalt,2006,None,good,4 cylinders,fwd,gas,blue,148000,None,clean,manual,coupe,1600
subaru legacy gt 2.5,1998,None,fair,4 cylinders,4wd,gas,None,None,None,salvage,automatic,None,700
chevrolet malibu,2001,None,good,6 cylinders,fwd,gas,white,95470,full-size,clean,automatic,sedan,4000
Ford 500,2006,None,good,None,None,gas,None,105000,None,clean,automatic,sedan,5600
Ford f150,1993,None,fair,None,None,gas,None,None,None,clean,manual,None,1700
dodge durango,2001,None,good,8 cylinders,4wd,gas,None,200000,full-size,clean,automatic,SUV,1600
toyota camry le,1996,None,good,4 cylinders,fwd,gas,grey,None,None,clean,automatic,None,1000
Buick,1998,None,good,6 cylinders,fwd,gas,white,251959,None,clean,automatic,coupe,1300
Cadillac DTS,2006,None,excellent,None,fwd,gas,grey,83000,None,clean,automatic,other,7000
ford f-150,1993,None,fair,8 cylinders,4wd,gas,red,None,full-size,clean,manual,pickup,1500
Chevrolet  Impala,2004,None,None,6 cylinders,None,gas,None,138000,None,clean,automatic,None,2300
gmc,2005,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,2500
ford five hundred,2005,None,good,4 cylinders,4wd,gas,silver,172000,None,clean,automatic,None,1200
dodge nitro,2010,None,like new,6 cylinders,4wd,gas,black,98000,None,clean,automatic,None,5500
toyota celica gt,1983,....,fair,4 cylinders,rwd,gas,blue,141000,mid-size,clean,automatic,hatchback,500
jeep liberty,2008,None,good,None,4wd,gas,white,95000,None,clean,automatic,None,4400
Lincoln,1998,None,good,8 cylinders,rwd,gas,white,63000,None,clean,automatic,coupe,3000
ford E-350,1998,None,fair,8 cylinders,rwd,diesel,white,None,full-size,clean,automatic,van,5000
ford e350 van,2011,None,excellent,8 cylinders,rwd,gas,brown,84000,full-size,lien,automatic,van,3800
Chevrolet Express,2006,None,good,8 cylinders,rwd,diesel,white,183000,None,clean,automatic,other,4900
Mazda b4000,1996,None,good,6 cylinders,4wd,gas,None,183000,None,clean,automatic,truck,1500
chevrolet camaro,1994,Xxxxxxx,good,8 cylinders,rwd,gas,white,130825,compact,clean,automatic,coupe,2000
dodge ram 1500 4x4,1998,None,fair,8 cylinders,4wd,gas,green,115000,full-size,clean,automatic,pickup,1000
Ford Explorer Sport,1998,1FMYU24EXWUA40804,good,6 cylinders,4wd,gas,red,144950,full-size,clean,automatic,SUV,1500
buick century,2004,2G4WS52J541251934,good,6 cylinders,fwd,gas,brown,160000,full-size,clean,automatic,sedan,1100
chrysler 200,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
pontiac g5,2009,None,fair,4 cylinders,fwd,gas,silver,69000,compact,clean,manual,coupe,2500
Bmw 328i,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Mercedes Benz S420,1995,None,fair,8 cylinders,rwd,gas,black,105000,full-size,clean,automatic,sedan,2500
ford f-250,2001,None,good,8 cylinders,4wd,gas,brown,156747,full-size,clean,automatic,truck,3800
Chevrolet Corvette,1985,None,excellent,8 cylinders,rwd,gas,blue,18277,None,clean,automatic,coupe,15000
VW GTI,2016,3VW547AU9GM061761,excellent,4 cylinders,fwd,gas,black,10600,compact,clean,manual,hatchback,21965
subaru impreza,2007,None,None,None,None,gas,None,None,None,clean,manual,None,400
Ford F-150 SuperCrew,2003,None,good,8 cylinders,rwd,gas,grey,170000,full-size,clean,automatic,pickup,4500
ford mustang,2005,None,excellent,6 cylinders,rwd,gas,red,89500,None,clean,manual,None,8500
Subaru Legacy,2009,4S3BL616X97235046,good,4 cylinders,4wd,gas,white,153,mid-size,clean,automatic,sedan,6100
chevy monte carlo,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet traverse,2012,1GNKVGED2CJ134173,excellent,6 cylinders,4wd,gas,silver,92250,full-size,clean,automatic,None,10385
pontiac g5,2009,None,fair,4 cylinders,fwd,gas,silver,69000,compact,clean,manual,coupe,2500
volkswagen cc sport,2012,None,like new,4 cylinders,fwd,gas,white,165166,mid-size,clean,automatic,sedan,5900
Ford ranger,1999,None,good,4 cylinders,rwd,gas,blue,150300,mid-size,clean,manual,pickup,1000
suzuki sx4 sedan,2011,None,excellent,4 cylinders,None,gas,white,94000,compact,clean,manual,sedan,2500
pontiac trans-am,1984,None,excellent,8 cylinders,rwd,gas,white,470000,None,clean,automatic,None,9000
chevy 1500,2005,None,excellent,8 cylinders,rwd,gas,blue,120000,full-size,clean,manual,None,4495
crystler sebring,2004,None,good,6 cylinders,None,gas,white,None,None,clean,automatic,other,5000
volkswagen jetta 1.8t,2003,None,None,4 cylinders,fwd,gas,silver,142900,None,clean,manual,sedan,1
dodge ram 2500,2009,None,good,8 cylinders,4wd,gas,white,87000,full-size,clean,automatic,truck,22000
ford f-150,2006,None,good,8 cylinders,fwd,gas,None,132000,None,clean,automatic,None,3000
pontiac g5,2009,None,fair,4 cylinders,fwd,gas,silver,70000,compact,clean,manual,coupe,2500
dodge ram 2500 laramie,1994,None,fair,8 cylinders,4wd,gas,black,198000,full-size,clean,automatic,truck,1100
subaru forester,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,800
jaguar x-type,2004,None,good,6 cylinders,4wd,gas,grey,140000,mid-size,clean,automatic,None,1200
honda civic lx sedan 4d,2008,None,excellent,6 cylinders,fwd,gas,blue,150000,mid-size,clean,manual,sedan,5000
chevy malibu ls,2005,None,None,6 cylinders,None,gas,None,155000,full-size,clean,automatic,None,1500
Dodge Ram 1500,2004,None,excellent,8 cylinders,rwd,gas,red,173000,full-size,clean,manual,pickup,6000
dodge ram 1500 4x4,1998,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,1500
Chevrolet,1933,None,None,None,None,gas,None,None,None,clean,manual,None,3000
buick lesaber,1987,None,None,6 cylinders,None,gas,None,70538,None,clean,automatic,None,1200
dodge ram,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1000
dodge ram 1500 4x4,2002,None,good,8 cylinders,4wd,gas,None,137000,None,clean,automatic,None,2600
Hyundai Sonata GLS,2014,None,excellent,4 cylinders,fwd,gas,grey,72500,mid-size,clean,automatic,sedan,9499
chevy silverado 2500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
chevy uplander,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
volkswagen super beetle,1971,None,fair,4 cylinders,rwd,gas,purple,None,None,clean,manual,None,2500
Nissan Sentra SR,2014,None,like new,4 cylinders,fwd,gas,blue,70000,mid-size,clean,automatic,sedan,9000
subaru outback,2002,None,None,None,None,gas,None,145000,None,clean,manual,None,2800
chevy s-10 blazer,2002,None,good,6 cylinders,4wd,gas,brown,18100,None,clean,automatic,SUV,3500
Chrysler Sebring,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
ford ranger,1998,None,fair,None,None,gas,None,None,None,clean,automatic,truck,800
jeep liberty,2005,1J4GL38KX5W502638,good,6 cylinders,fwd,gas,grey,105398,full-size,lien,automatic,SUV,6000
Pontiac Montana,2003,None,good,6 cylinders,fwd,gas,grey,92000,None,clean,automatic,van,1000
BMW 328xi,2007,None,excellent,6 cylinders,4wd,gas,grey,101000,compact,clean,automatic,wagon,8900
porsche 924,1978,None,None,None,None,gas,None,None,None,clean,manual,None,1800
ford ranger,2003,None,good,6 cylinders,None,gas,red,113282,None,clean,manual,None,4200
honda accord lx,2013,1HGCR2F34DA176244,like new,4 cylinders,None,gas,silver,88200,full-size,clean,automatic,None,10500
oldsmobile silhouette,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,400
Ford Mustang,2002,None,fair,6 cylinders,rwd,gas,green,None,None,clean,automatic,coupe,1300
chevy monte carlo,2007,None,good,6 cylinders,fwd,gas,white,228000,mid-size,clean,automatic,coupe,1400
Chrysler Sebring,2008,None,good,6 cylinders,fwd,gas,green,196100,mid-size,clean,automatic,sedan,2500
dodge grand caravan passenger,2008,None,good,6 cylinders,fwd,gas,silver,98000,full-size,clean,automatic,mini-van,7900
jeep cherokee sport,2000,None,good,6 cylinders,4wd,gas,red,131000,full-size,clean,automatic,None,5500
ford expedition,2014,1FMJK1J58EEF43391,good,8 cylinders,4wd,gas,blue,60000,full-size,clean,automatic,SUV,29900
Dodge dart,2016,None,like new,4 cylinders,None,gas,None,20000,None,lien,automatic,None,22000
mitsubishi eclipse gs,1999,None,good,4 cylinders,fwd,gas,black,None,None,clean,manual,None,2000
mercury grand marquis ls,1992,None,fair,6 cylinders,rwd,gas,white,124000,full-size,clean,automatic,sedan,500
chevrolet silverado,2002,None,good,8 cylinders,4wd,diesel,blue,380000,full-size,clean,automatic,truck,6500
JEEP LIBERTY,2004,None,None,6 cylinders,4wd,gas,red,129183,mid-size,clean,automatic,SUV,3950
plymouth,1999,None,fair,6 cylinders,None,gas,purple,None,None,clean,automatic,other,1500
plymouth,1999,None,fair,6 cylinders,None,gas,purple,None,None,clean,automatic,other,1500
plymouth,1999,None,fair,6 cylinders,None,gas,purple,None,None,clean,automatic,other,1500
plymouth,1999,None,fair,6 cylinders,None,gas,purple,None,None,clean,automatic,other,1500
kawasaki vulcan,2000,None,None,None,None,gas,None,22420,None,clean,manual,None,1200
nissan altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
jeep liberty 4wd 4dr sport,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
dodge dakota,2005,None,good,6 cylinders,4wd,gas,black,59000,mid-size,clean,automatic,pickup,5000
Chevy ck3500,1996,None,None,8 cylinders,4wd,gas,blue,79000,full-size,clean,automatic,truck,2000
