make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
pontiac grand am,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Mercedes 300d,1983,None,None,None,None,diesel,None,None,None,clean,automatic,None,900
chevy express 3500,2005,None,like new,8 cylinders,rwd,gas,white,207000,full-size,clean,automatic,truck,6600
Scion xA,2005,None,excellent,None,None,gas,None,147764,None,clean,manual,None,3100
Ford Explorer Sport Trac XLT,2004,None,fair,6 cylinders,4wd,gas,silver,207587,mid-size,clean,automatic,truck,2900
ford f350,1967,None,None,None,None,gas,None,None,None,clean,manual,None,1
Ford F100 Ranger,1977,None,good,8 cylinders,None,gas,None,87800,None,clean,automatic,None,4000
Buick,1940,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,sedan,3500
chrysler pt cruiser,2009,None,excellent,4 cylinders,None,gas,None,104000,None,clean,automatic,None,2800
ford f250,1984,None,None,None,None,gas,None,78000,None,clean,automatic,None,11500
FORD E250 EXT CARGO VAN,2006,1FTNE24L66HA04801,good,8 cylinders,rwd,gas,None,243255,full-size,clean,automatic,van,3000
LINCOLN MARK 8 LSC,1998,1LNLM92V1WY601471,good,8 cylinders,rwd,gas,white,94690,full-size,clean,automatic,coupe,3000
vw beetle,1999,None,good,4 cylinders,None,gas,black,None,None,clean,manual,None,2300
Toyota T100,1993,None,fair,6 cylinders,4wd,gas,None,None,None,clean,manual,truck,1900
lincoln town car signature limo,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3900
ford f-150,2000,None,None,None,None,gas,None,None,None,clean,manual,None,4500
chevrolet 1500 silverado,1990,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,manual,pickup,18000
Arrow,2014,None,None,None,None,diesel,None,None,None,clean,other,None,2200
Ford 700,1995,None,excellent,None,None,gas,None,66000,None,clean,manual,None,3500
chevy suburban LT,2008,None,excellent,8 cylinders,4wd,gas,brown,106000,full-size,clean,automatic,SUV,16900
Chevy Tahoe LT,2007,None,excellent,8 cylinders,4wd,gas,brown,129000,full-size,clean,automatic,SUV,13950
Chevy Tahoe LT,2007,None,excellent,8 cylinders,4wd,gas,white,150000,full-size,clean,automatic,SUV,14700
dodge ram 3500,1996,None,good,None,None,gas,None,87000,None,clean,automatic,van,4800
Chevy Astro,2000,1gnel19w6yb111606,good,6 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,mini-van,4000
2004 Mitsubishi Endeavor,2004,None,None,None,None,gas,None,None,None,clean,automatic,SUV,3500
ford taurus,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,800
toyota fj cruiser,2007,JTEBU11F970024700,good,6 cylinders,4wd,gas,black,123000,None,clean,automatic,None,13000
ford f250,2001,None,excellent,None,4wd,diesel,silver,226601,full-size,clean,automatic,pickup,12500
saturn vue,2007,None,good,4 cylinders,None,gas,grey,177000,None,clean,automatic,SUV,2550
nissan 300zx,1990,None,None,None,None,gas,None,None,None,clean,manual,None,3300
Chevrolet Impala LTZ,2008,None,like new,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,9250
jeep wrangler,1997,None,good,4 cylinders,4wd,gas,black,200000,mid-size,clean,manual,coupe,4250
Ford F650 7.3,2001,None,like new,None,None,diesel,None,None,None,clean,automatic,None,25000
FORD F150 SUPER CREW,2007,None,good,8 cylinders,4wd,gas,black,193500,full-size,clean,automatic,None,7900
F350 powerstroke,2005,None,None,None,4wd,diesel,None,187000,None,clean,automatic,None,10500
ford escape,2008,None,excellent,6 cylinders,4wd,gas,white,91800,mid-size,clean,automatic,SUV,7250
chrysler 200,2011,None,like new,4 cylinders,fwd,gas,None,123661,None,clean,automatic,sedan,5499
Cargo,2017,None,None,None,None,other,None,None,None,clean,other,None,4000
Pontiac Grand Prix,1997,None,good,6 cylinders,fwd,gas,black,148138,full-size,clean,automatic,coupe,1600
F350,2003,None,None,None,None,diesel,black,None,None,clean,automatic,None,11009
mitsubishi mirage,1990,None,None,4 cylinders,fwd,gas,None,None,None,clean,other,hatchback,4500
infiniti m35x,2006,None,None,6 cylinders,None,gas,None,118000,None,clean,automatic,sedan,7500
hyundai sonata,2002,None,good,4 cylinders,fwd,gas,None,131000,None,clean,automatic,sedan,2400
Pontiac Firebird,1999,None,good,6 cylinders,rwd,gas,white,81100,None,clean,automatic,coupe,5500
buick century,2001,None,good,6 cylinders,fwd,gas,green,96000,mid-size,clean,automatic,sedan,2000
chevolet silverado,2008,None,excellent,8 cylinders,4wd,diesel,brown,180000,full-size,clean,automatic,truck,26900
GMC Yukon,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7200
Dodge Ram,2008,None,good,8 cylinders,4wd,gas,silver,None,full-size,lien,automatic,pickup,14500
chrysler pt cruiser convertible,2008,None,excellent,4 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,None,4100
Any,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1
A3 Premium Plus,2015,Wauefgff3f1090172,excellent,4 cylinders,4wd,gas,None,18850,None,salvage,automatic,None,19750
Volkswagen Golf,2003,None,excellent,4 cylinders,fwd,gas,black,135000,mid-size,clean,manual,hatchback,5000
Volkswagen Golf,2003,None,excellent,4 cylinders,fwd,gas,black,135000,mid-size,clean,manual,hatchback,5000
mazda miata mx-5,2006,None,excellent,4 cylinders,rwd,gas,black,34700,sub-compact,clean,manual,None,10500
hyundai tiburon,2004,None,None,None,None,gas,None,100000,None,clean,manual,None,2300
Ford,2006,None,salvage,8 cylinders,4wd,gas,grey,1960000,full-size,salvage,automatic,pickup,75
Ford Mustang,1972,None,None,None,None,gas,None,38200,None,clean,manual,None,13498
2010 Chevy HHR SS,2010,None,excellent,4 cylinders,fwd,gas,black,96600,None,clean,manual,hatchback,12000
ford fairlane 500,1970,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,11300
bmw m3,1998,None,fair,6 cylinders,rwd,gas,silver,123000,None,clean,manual,coupe,7000
Chevy 210,1957,None,like new,8 cylinders,rwd,gas,blue,None,full-size,missing,manual,sedan,35000
Nissan Quest SL,2006,5N1BV28UD6N102676,excellent,6 cylinders,fwd,gas,red,91000,full-size,clean,automatic,van,4775
NISSAN QUEST SL,2006,5N1BV28UD6N102676,excellent,6 cylinders,fwd,gas,red,91000,full-size,clean,automatic,mini-van,4775
Nissan Quest SL,2006,5N1BV28UD6N102676,excellent,6 cylinders,fwd,gas,red,91000,full-size,clean,automatic,van,4775
ford f-150,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
lexus ls 460 luxury sedan,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,9300
Saturn SC2,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,800
chevrolet silverado 2500 hd,2006,None,good,8 cylinders,4wd,diesel,white,180307,full-size,clean,automatic,truck,13900
oldsmobile eighty-eight,1996,None,fair,None,None,gas,None,192000,None,clean,automatic,None,450
Volkswagen,1999,None,fair,4 cylinders,fwd,gas,green,185000,sub-compact,clean,manual,None,900
infini,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
land rover freelander 5-door,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,575
dodge caliber,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,3200
toyota prius,2010,None,good,4 cylinders,None,gas,blue,None,None,clean,automatic,None,5000
Lincoln MKz,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
honda civic,1997,None,None,None,None,gas,None,None,None,rebuilt,manual,None,1300
acura mdx,2003,None,excellent,6 cylinders,4wd,gas,silver,170000,full-size,clean,automatic,SUV,3500
SUZUKI,2005,None,good,4 cylinders,fwd,gas,None,122000,None,clean,automatic,None,2400
Chevrolet,1949,None,fair,None,None,gas,None,None,None,clean,manual,None,1
gmc 2500 suburban,1992,None,None,8 cylinders,4wd,gas,green,213423,full-size,clean,automatic,SUV,2100
ford explorer,2005,None,good,6 cylinders,4wd,gas,blue,117000,full-size,lien,automatic,SUV,3800
ford thunderbird,1955,None,like new,8 cylinders,rwd,gas,purple,None,compact,clean,automatic,convertible,27800
Bobcat s175,2005,None,None,None,None,diesel,None,None,None,clean,automatic,offroad,18500
plymouth cuda,1970,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,coupe,105000
ford f-250,1973,None,good,8 cylinders,rwd,gas,black,36000,full-size,salvage,manual,truck,1500
subaru legacy 2.5i,1998,None,fair,None,None,gas,None,133000,None,clean,automatic,None,1700
saab 9-3 2.0t,2004,None,good,4 cylinders,fwd,gas,grey,153335,mid-size,clean,automatic,sedan,1995
ford f250 super duty,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
scion tc,2006,None,good,4 cylinders,fwd,gas,grey,178000,compact,clean,manual,coupe,2500
Saab Aero V6,2008,YS3FH41U181144165,excellent,6 cylinders,fwd,gas,grey,54000,mid-size,clean,automatic,sedan,7900
mitsubishi eclipse,1998,None,salvage,4 cylinders,fwd,gas,purple,153390,compact,clean,manual,coupe,800
Mazda cx-7,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
volkswagen passat,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Ford Ranger XLT,2005,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Kia Sedona,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Rolls Royce Silver Spur,1983,None,None,8 cylinders,rwd,gas,green,57000,full-size,clean,automatic,sedan,14500
1991 Lincoln Town Car,1991,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,8400
Mazda 3,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5799
Gmc700,1989,None,None,None,None,gas,None,None,None,clean,manual,None,4000
vw jetta,1989,None,good,4 cylinders,fwd,diesel,grey,200,compact,clean,manual,sedan,2750
mercedes benz c230 kompressor,2002,None,good,4 cylinders,rwd,gas,red,115000,None,clean,manual,coupe,4500
bmw m3,2003,None,good,6 cylinders,rwd,gas,silver,None,None,clean,manual,None,8000
Ford Explorer XLT,2004,None,excellent,6 cylinders,4wd,gas,None,207000,full-size,clean,automatic,SUV,2500
honda odyssey,2009,None,excellent,6 cylinders,fwd,gas,yellow,104000,full-size,clean,automatic,van,8000
ford fusion,2015,None,like new,4 cylinders,fwd,gas,white,69000,full-size,clean,automatic,sedan,12500
cadillac deville dhs,2004,None,None,None,None,gas,None,170000,None,clean,automatic,None,3200
jeep wrangler,1991,None,None,None,None,gas,None,None,None,clean,manual,None,10000
jeep wrangler,1991,None,None,None,None,gas,None,None,None,clean,manual,None,10000
jeep wrangler,1991,None,None,None,None,gas,None,None,None,clean,manual,None,10000
jeep wrangler,1991,None,None,None,None,gas,None,None,None,clean,manual,None,10000
chrysler pacifica,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,600
ford f150 fx4,2000,xxxxxx,good,8 cylinders,4wd,gas,red,83000,full-size,clean,automatic,truck,8995
chrysler town & country,2015,xxxxx,excellent,6 cylinders,fwd,gas,black,30000,mid-size,clean,automatic,mini-van,19995
toyota camry,2011,None,good,6 cylinders,4wd,gas,blue,116200,full-size,parts only,automatic,coupe,9500
ford e350 van,2007,1FBNE31L57DA54046,good,8 cylinders,rwd,gas,white,49869,full-size,clean,automatic,van,12995
volkswagen jetta sedan,1997,3VWXB81H8VM121162,good,4 cylinders,fwd,gas,green,186000,mid-size,clean,manual,sedan,650
f 100,1965,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,6000
chrysler imperial,1990,None,excellent,6 cylinders,fwd,gas,blue,68600,full-size,clean,automatic,sedan,7500
nissan altima,1998,None,fair,4 cylinders,fwd,gas,None,175000,sub-compact,clean,automatic,sedan,1000
honda oddysey,2001,None,good,None,None,gas,None,157500,mid-size,clean,automatic,mini-van,2300
fiat 500 abarth,2013,None,None,None,None,gas,None,57000,None,clean,manual,None,8900
Chevrolet 1500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,750
mercedes-benz,1985,None,good,5 cylinders,rwd,diesel,blue,315000,None,clean,automatic,wagon,1800
gmc 2500 sierra,2012,None,good,8 cylinders,4wd,diesel,white,123000,full-size,lien,automatic,truck,29000
mazda 3,2007,None,excellent,4 cylinders,fwd,gas,None,123000,None,clean,automatic,None,3800
buick century,1999,None,fair,4 cylinders,fwd,gas,custom,132000,full-size,clean,automatic,sedan,500
Dodge,1930,None,good,8 cylinders,rwd,gas,custom,99999,full-size,clean,automatic,sedan,9999
dodge ram 2500,2001,None,good,None,4wd,diesel,None,None,None,clean,automatic,None,14500
Ford Fusion,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Dodge dakota,1998,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,4200
mercury milan i-4 4dr sedan,2006,None,like new,4 cylinders,fwd,gas,red,160000,compact,clean,manual,sedan,2500
Jeep Liberty,2011,None,excellent,6 cylinders,4wd,gas,green,128500,None,clean,automatic,SUV,8750
acura,2004,None,good,6 cylinders,4wd,gas,blue,154000,full-size,clean,automatic,other,4000
Subaru Outback,2005,None,good,6 cylinders,4wd,gas,grey,210000,None,clean,automatic,wagon,2800
chrysler 300,2007,None,None,None,None,gas,None,197000,None,clean,automatic,None,1400
ford f-150,2008,None,good,6 cylinders,rwd,gas,red,197000,None,clean,automatic,pickup,2200
Ford ranger,1993,None,None,None,rwd,gas,purple,214,None,salvage,manual,pickup,350
Chevy,2010,None,good,8 cylinders,rwd,gas,None,102550,None,clean,automatic,None,6500
jaguar x-type,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,600
toyota camry solara,2007,None,good,None,None,gas,grey,None,None,clean,automatic,None,5900
Honda Odyssey,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevy impala,2008,None,like new,None,None,gas,grey,None,None,clean,automatic,None,7000
chevy caprice,1993,1G1B153E7PW148859,good,8 cylinders,rwd,gas,green,111578,full-size,clean,automatic,sedan,1800
1994 Chevy Lumia,1994,None,good,6 cylinders,rwd,gas,blue,129000,mid-size,clean,automatic,sedan,1200
scion tc,2008,None,None,4 cylinders,rwd,gas,None,140000,compact,clean,automatic,hatchback,8000
Jeep Wrangler Rubicon,2003,1J4FA69S03P333965,excellent,6 cylinders,4wd,gas,None,163900,None,clean,manual,None,10500
Ford f150,2000,None,good,8 cylinders,4wd,gas,None,148000,None,clean,automatic,None,5000
Chevrolet nova,1971,None,good,8 cylinders,rwd,gas,orange,None,full-size,clean,manual,coupe,14750
bmw 550i,2008,None,None,None,None,gas,None,None,None,clean,manual,None,9600
Dodge 2500 Diesel,2004,None,None,None,None,diesel,None,None,None,clean,manual,None,22000
Reading,2008,None,None,None,None,other,None,None,None,clean,other,None,3800
ford escort,1998,None,fair,4 cylinders,fwd,gas,red,142368,None,clean,automatic,sedan,1500
saab 9-5,2004,None,fair,None,None,gas,black,111000,None,clean,automatic,None,1000
CHEVROLET CONVERSION VAN,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1
volvo 240 wagon,1978,None,None,4 cylinders,None,gas,red,278000,mid-size,clean,automatic,wagon,1300
Honda S2000,2001,None,excellent,4 cylinders,rwd,gas,black,None,compact,clean,manual,convertible,22500
mercedes-benz e500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
jeep wrangler 4x4 sport,2011,None,excellent,6 cylinders,4wd,gas,brown,121000,full-size,lien,manual,None,14500
infiniti q50s,2014,None,excellent,6 cylinders,4wd,gas,red,41000,mid-size,clean,automatic,sedan,28500
ford explorer,2014,1FM5K8D82EGC55631,excellent,6 cylinders,4wd,gas,grey,43879,full-size,clean,automatic,SUV,24000
volkswagen passat wagon,2001,None,fair,4 cylinders,fwd,gas,blue,120000,full-size,clean,automatic,wagon,1500
chevy equinox,2014,None,None,4 cylinders,4wd,gas,None,81000,None,clean,automatic,SUV,17000
VW Golf GL,1999,None,good,4 cylinders,None,gas,custom,152000,compact,clean,manual,hatchback,3000
lexus is 300,2003,None,None,None,None,gas,None,115000,None,rebuilt,manual,None,6000
2003 Nissan 350z,2003,None,None,None,None,gas,None,None,None,salvage,manual,None,4000
Chevrolet metro,1999,None,None,4 cylinders,fwd,gas,red,128000,None,clean,automatic,sedan,400
Ford Mustang,2005,None,good,6 cylinders,rwd,gas,grey,91700,mid-size,clean,automatic,coupe,5000
jeep wrangler,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,10900
chrysler 300,2006,None,like new,None,None,gas,black,72000,full-size,clean,automatic,None,10000
plymouth grand voyager,1999,None,fair,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,299
gmc,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Volkswagen jetta,2006,None,None,None,None,gas,None,None,None,clean,manual,None,2500
pontiac montana,2003,None,salvage,None,None,gas,None,None,None,clean,automatic,None,300
cheverlet,2009,None,excellent,8 cylinders,rwd,gas,grey,5000,mid-size,clean,automatic,coupe,29900
toyota tundra,2008,None,None,None,None,gas,None,134000,None,clean,automatic,None,15000
ford mustang 5.0,1995,None,None,None,None,gas,None,110000,None,rebuilt,manual,None,15000
mercury cougar,1999,None,None,None,None,gas,None,131000,None,clean,manual,None,2200
Olds mobile cutless,1998,None,good,6 cylinders,fwd,gas,red,134000,full-size,clean,automatic,sedan,1000
Ford 600,1966,None,good,8 cylinders,rwd,gas,red,23228,full-size,clean,manual,truck,8500
chrysler sebring convertible,2003,1C3EL45T53N601908,good,6 cylinders,fwd,gas,white,101000,full-size,clean,automatic,convertible,1100
dodge ram 5500,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,28000
mack granite,2008,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,63900
jeep wrangler,1988,None,fair,6 cylinders,4wd,gas,grey,144362,None,clean,manual,SUV,3650
MINI COOPER,2007,WMWMF73507TV31043,excellent,4 cylinders,None,gas,red,77500,compact,clean,automatic,None,7495
audi s4,2011,None,excellent,6 cylinders,4wd,gas,white,62000,None,lien,other,sedan,23800
Buick Lasabre,2001,None,None,None,None,gas,None,183093,None,clean,automatic,None,3000
kenworth t2000,1998,None,None,None,None,diesel,None,None,None,salvage,manual,None,20000
toyota avalon,1997,None,fair,6 cylinders,fwd,gas,None,160000,None,clean,automatic,None,500
jeep wrangler,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Nissan Sentra,2006,None,good,4 cylinders,fwd,gas,brown,63500,compact,salvage,automatic,sedan,3500
subaru impreza wrx,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
BMW 325i,2006,None,None,6 cylinders,None,gas,blue,108000,None,clean,automatic,sedan,7200
volvo xc70 cross country,2000,None,good,5 cylinders,4wd,gas,None,155000,None,clean,automatic,None,1950
GMC,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Chrysler Town &amp; Country,2006,None,good,6 cylinders,fwd,gas,blue,166000,None,clean,automatic,mini-van,3000
toyota sienna le,2004,None,good,None,None,gas,None,151000,None,clean,automatic,None,4800
Ford Focus S,2014,None,excellent,4 cylinders,fwd,gas,silver,21600,compact,rebuilt,automatic,sedan,6800
ford taurus,1989,1FABP54Y6KA150036,excellent,6 cylinders,fwd,gas,red,128000,compact,rebuilt,manual,sedan,4900
volkswagen jetta,2001,None,good,4 cylinders,fwd,gas,silver,169000,compact,clean,manual,sedan,6000
volkswagen jetta,1994,None,good,4 cylinders,fwd,gas,green,None,None,clean,manual,sedan,1500
bmw 328i,2013,WBA3B5C58DF596776,excellent,4 cylinders,None,gas,None,71000,None,clean,automatic,sedan,17995
DODGE RAMPAGE,1982,None,None,None,None,gas,white,124000,None,clean,automatic,None,1200
Chevy C3500 HD,1998,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,truck,6850
Buick Electra Limited,1978,4X69K8H603712,fair,8 cylinders,rwd,gas,blue,912595,full-size,clean,automatic,sedan,800
dodge ram pickup 1500,1999,None,good,8 cylinders,4wd,gas,black,133992,mid-size,clean,automatic,pickup,2500
toyota highlander base,2010,None,None,None,None,gas,None,None,None,lien,automatic,None,13700
honda accord,2002,None,excellent,4 cylinders,fwd,gas,None,117000,None,clean,automatic,None,2600
T Bucket,1923,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
hyundai elantra,2016,None,None,None,None,gas,None,None,None,lien,automatic,None,13000
Jeep Cherokee Sport XJ,2001,None,excellent,6 cylinders,4wd,gas,grey,99500,None,clean,automatic,SUV,8000
jaguar,2017,None,excellent,6 cylinders,4wd,gas,brown,11000,full-size,clean,automatic,SUV,50000
dodge ram 2500,2001,None,good,6 cylinders,4wd,diesel,red,181000,full-size,clean,automatic,pickup,14900
acura tsx,2009,None,excellent,None,None,gas,None,59000,None,clean,manual,None,5750
Nissan Quest,2004,None,None,None,None,gas,green,None,None,rebuilt,automatic,None,2700
volkswagen jetta,2013,None,salvage,5 cylinders,fwd,gas,black,51490,full-size,parts only,automatic,sedan,2500
ford taurus,2004,None,like new,4 cylinders,None,gas,red,None,None,clean,automatic,None,1750
chevy s10 ss short bed 2wd v8,1996,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,4500
Buick Super,1950,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,3500
chevrolet 1500 silverado,1993,None,good,8 cylinders,4wd,gas,black,188000,None,clean,automatic,pickup,5700
GMC Sierra C3,2001,None,good,8 cylinders,None,gas,None,105000,None,clean,automatic,None,5500
Pontiac firebird,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Ford Mustang,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
dodge durango,2004,None,excellent,8 cylinders,4wd,gas,brown,168004,full-size,clean,automatic,truck,2800
Camaro SS RS,2011,None,excellent,8 cylinders,rwd,gas,green,27000,mid-size,clean,manual,coupe,25000
honda civic si,2014,None,new,None,None,gas,None,None,None,clean,manual,None,17000
chrysler LHS,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
subaru impreza wrx sti,2004,None,excellent,4 cylinders,None,gas,silver,None,None,lien,manual,None,16500
mercedes benz,1984,None,like new,None,None,diesel,None,None,None,clean,automatic,None,5000
Ford F150 xlt,1998,None,fair,8 cylinders,4wd,gas,red,198000,None,clean,manual,pickup,2200
ford f-150,1998,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,None,2750
Hyundai Elantra,2013,None,like new,4 cylinders,None,gas,None,48000,None,clean,automatic,sedan,9600
ford f-250,2001,None,None,None,None,gas,None,174000,None,clean,automatic,None,2800
Chevy Impala,2014,None,excellent,None,None,gas,None,68000,None,clean,automatic,sedan,9600
nissan altima,2004,None,good,4 cylinders,fwd,gas,green,167600,mid-size,clean,automatic,sedan,1500
ford mustang,1995,None,None,None,None,gas,None,None,None,clean,manual,None,2150
honda crv ex,2002,None,fair,4 cylinders,4wd,gas,red,185000,None,clean,automatic,SUV,2200
hyundai sonata limited 4dr sedan,2009,None,good,4 cylinders,None,gas,grey,137000,None,clean,automatic,sedan,3000
Nissan Murano,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
ford windstar,2001,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,950
Austin Healey Convertible,1963,HBJL20988,good,6 cylinders,rwd,gas,blue,40800,full-size,clean,manual,convertible,30000
honda accord ex,2006,None,good,6 cylinders,fwd,gas,silver,194000,None,clean,automatic,sedan,3750
ford f250 diesel power stroke,1996,None,fair,8 cylinders,4wd,diesel,black,213100,None,clean,automatic,None,5500
gmc yukon xl 1500 slt,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,15850
Monte Carlo,1975,None,None,None,None,gas,None,92000,None,clean,automatic,None,3200
Ford F-150 Supercab 4X4 XL,2014,None,excellent,6 cylinders,4wd,gas,white,22400,None,clean,automatic,truck,23995
saturn ion,2005,None,good,4 cylinders,fwd,gas,silver,None,compact,missing,manual,sedan,1200
chevy cavalier,2002,None,good,4 cylinders,fwd,gas,red,None,None,clean,automatic,None,1500
volkswagen jetta,2014,None,like new,None,None,gas,None,82000,None,rebuilt,automatic,None,6800
jaguar,1990,XJ6,None,None,None,gas,None,None,None,clean,automatic,None,800
Crysler Cirrus,1998,None,excellent,6 cylinders,None,gas,green,154345,None,clean,automatic,coupe,2000
Cadillac Sedan DeVille,1992,None,excellent,8 cylinders,fwd,gas,red,135000,mid-size,clean,automatic,sedan,2000
BMW 745I,2004,None,excellent,8 cylinders,rwd,gas,blue,102000,full-size,clean,automatic,sedan,7500
Suzuki Burgman,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
VW Passat,2005,None,None,None,None,gas,None,145000,None,clean,automatic,None,600
F250,2001,None,excellent,None,4wd,diesel,None,88000,None,clean,automatic,None,19500
infiniti g37x,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Chrysler,2004,None,good,6 cylinders,fwd,gas,None,124000,full-size,clean,automatic,SUV,2500
Volvo c70,2000,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1500
Toyota Tacoma,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
honda s2000,2000,None,None,None,None,gas,None,None,None,clean,manual,None,11500
Jeep cj7,1982,None,None,None,None,gas,None,None,None,clean,manual,None,5990
chevrolet camaro,1998,None,good,8 cylinders,rwd,gas,silver,140000,None,clean,manual,None,15000
ford mustang 4.6L GT,1996,None,good,8 cylinders,rwd,gas,None,123135,None,clean,manual,None,4500
dodge ram 1500,2004,1D7HU18D14J108461,good,8 cylinders,4wd,gas,blue,205000,None,clean,automatic,truck,4500
BMW 750Li,2008,None,None,None,None,gas,None,125000,None,clean,automatic,None,7000
Porsche 944,1983,None,good,None,rwd,gas,None,105000,None,clean,manual,None,3500
Toyota sienna,2004,None,excellent,6 cylinders,fwd,gas,None,180000,None,clean,automatic,mini-van,3500
Ford Fairlane Victoria,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
toyota avalon xls,1999,None,good,6 cylinders,fwd,gas,white,204000,full-size,clean,automatic,sedan,800
dodge neon sxt,2004,None,excellent,4 cylinders,fwd,gas,blue,182000,compact,clean,manual,coupe,1500
ford f150 lariat,1999,1f1rx18l3xn809699,fair,8 cylinders,4wd,gas,red,174000,full-size,clean,automatic,offroad,3500
Ford F-450,1988,None,None,None,None,diesel,None,100,None,clean,manual,None,3500
coupe,1959,HMR4359037,excellent,4 cylinders,rwd,gas,white,29857,compact,clean,manual,coupe,22500
Nissan Sentra,2004,None,good,4 cylinders,fwd,gas,None,102000,None,clean,automatic,None,1200
bmw,2006,None,good,6 cylinders,rwd,gas,blue,130800,full-size,clean,automatic,sedan,4500
chevrolet cobalt,2005,None,None,None,None,other,None,None,None,parts only,other,coupe,200
ford f-250,1997,None,good,8 cylinders,4wd,diesel,red,189000,full-size,clean,automatic,truck,13000
Toyota Corolla S,2007,None,good,4 cylinders,fwd,gas,silver,242000,compact,clean,manual,sedan,3200
ford mustang,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
international 100,1974,None,None,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,pickup,3800
ford mustang gt,2002,None,good,8 cylinders,rwd,gas,grey,102000,compact,clean,manual,coupe,5000
Pontiac GTO,2006,None,excellent,8 cylinders,rwd,gas,red,29600,None,clean,manual,coupe,19900
dodge ram 2500,1988,None,fair,8 cylinders,rwd,gas,grey,60800,full-size,clean,automatic,van,1000
chevy elcamino,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Volkswagen Jetta VR6,2002,None,good,6 cylinders,fwd,gas,black,164000,mid-size,clean,manual,sedan,3000
chevrolet silverado,1986,None,excellent,8 cylinders,rwd,gas,white,80000,full-size,clean,automatic,truck,8000
Honda Civic Ex,1994,None,None,None,None,gas,black,129900,None,clean,automatic,None,550
mercedes-benz,1984,None,fair,5 cylinders,rwd,diesel,blue,None,None,clean,automatic,None,1500
