make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
acura tl,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,14988
TOYOTA HIGHLANDER,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10795
chevrolet cobalt,2008,None,good,4 cylinders,fwd,gas,silver,74000,compact,clean,manual,None,3400
Volkswagen Jetta,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1586
Audi a4,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,1837
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1584
kia spectra,2007,None,None,None,None,gas,blue,66000,mid-size,clean,automatic,sedan,2000
Ford Ranger,2004,None,like new,None,4wd,gas,None,None,None,clean,automatic,None,1500
Nissan Altima,2012,None,excellent,4 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,5999
Nissan Sentra,2004,None,like new,4 cylinders,fwd,gas,red,175000,full-size,clean,automatic,sedan,1600
cadillac deville,1969,None,excellent,8 cylinders,rwd,gas,white,30000,full-size,clean,automatic,convertible,10500
Volvo XC90,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1597
chevrolet silverado 2500hd 4x4,2010,None,None,None,None,gas,None,148355,None,clean,automatic,None,19988
Ford F-150 cargo van,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
F150,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,50
toyota camry,1994,None,None,4 cylinders,None,gas,None,170000,None,clean,automatic,None,1300
ford expedition,2005,None,None,None,None,gas,None,108000,None,rebuilt,automatic,SUV,2300
land rover range rover hse,2004,None,None,None,None,gas,None,132000,None,clean,automatic,SUV,4850
ford expedition,2005,None,None,None,None,gas,None,108000,None,rebuilt,automatic,SUV,2300
ford f250,2006,None,good,8 cylinders,4wd,gas,white,61000,full-size,clean,automatic,pickup,8500
2003 honda civic,2003,None,good,None,None,gas,None,110000,None,clean,automatic,coupe,3000
honda accord crosstour,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
ford expedition,2005,None,None,None,None,gas,None,108000,None,rebuilt,automatic,SUV,2300
Cadillac cts sedan,2008,1g6df577780207791,good,6 cylinders,rwd,gas,silver,168070,full-size,clean,automatic,sedan,4000
ford mustang,1994,None,good,None,rwd,gas,black,84950,None,clean,manual,None,3100
pontiac g3,2009,KL2TD66E19B648720,good,4 cylinders,fwd,gas,silver,96230,None,clean,automatic,hatchback,4900
volkswagen jetta,2006,None,None,None,None,gas,None,None,None,clean,manual,None,4000
dodge grand caravan c,2009,None,good,6 cylinders,fwd,gas,blue,249,full-size,clean,automatic,mini-van,2200
chevy,1969,None,None,None,None,other,None,None,None,clean,automatic,None,31500
chrysler perfect,2002,None,None,None,None,gas,None,None,None,clean,automatic,sedan,705
Dodge neon,2001,None,excellent,4 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,sedan,1200
ford escape hybrid,2010,None,None,None,None,hybrid,None,170000,None,clean,automatic,None,5000
toyota echo,2003,JTDAT123430275562,good,4 cylinders,fwd,gas,grey,156200,None,clean,manual,coupe,3500
Ford Ranger XLT,1996,None,good,4 cylinders,rwd,gas,black,None,mid-size,clean,manual,pickup,1200
Acura 3.2TL,2006,None,good,6 cylinders,fwd,gas,white,114811,mid-size,clean,automatic,sedan,6000
Nissan Sentra,2014,None,like new,4 cylinders,None,gas,None,53767,None,salvage,automatic,None,6800
ford expedition,2010,None,like new,8 cylinders,None,gas,None,150000,None,clean,automatic,None,7500
bmw x5 3.0i,2006,None,None,None,None,gas,None,167000,None,clean,automatic,None,4750
Dodge Colt,1992,None,good,4 cylinders,fwd,gas,blue,115000,None,clean,manual,hatchback,1000
ford transit connect van,2013,None,new,None,None,gas,red,73000,mid-size,clean,automatic,truck,9000
honda civic lx sedan 4d,2000,None,None,None,None,gas,green,189000,None,clean,manual,None,1250
honda accord crosstour ex-l,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
chevrolet malibu,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
toyota camry,2011,4T1BF3EK7BU171760,like new,4 cylinders,fwd,gas,black,126530,None,clean,automatic,sedan,7990
honda civic coupe,2009,None,like new,4 cylinders,fwd,gas,grey,99655,sub-compact,clean,automatic,coupe,5999
nissan altima,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4900
ford f250 super duty,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
mercedes 560 sl,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
f350,1999,None,good,8 cylinders,4wd,diesel,black,173000,full-size,clean,automatic,truck,8200
Ford,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Honda Accord I-4 EX,2009,None,good,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,None,8495
Chevy suburban 1500 4wd,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
acura mdx touring,2005,2HNYD18865H502919,like new,6 cylinders,4wd,gas,grey,154231,None,clean,automatic,SUV,5990
jeep wrangler,2005,None,like new,6 cylinders,4wd,gas,orange,63700,None,clean,manual,None,19500
jeep wrangler rubicon,2014,1C4BJWCG2EL246071,good,6 cylinders,4wd,gas,grey,40500,None,clean,automatic,None,26000
nissan altima,2009,None,excellent,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,4600
lexus is 300,2001,None,None,None,None,gas,None,107,None,clean,automatic,None,3950
Volkswagen CC,2010,WVWHL7AN9AE515435,excellent,4 cylinders,fwd,gas,grey,109152,mid-size,clean,automatic,sedan,7200
Bmw 335i,2011,None,like new,6 cylinders,rwd,gas,white,96000,mid-size,clean,automatic,sedan,14900
Toyota Pickup,1993,None,None,6 cylinders,4wd,gas,red,224000,compact,clean,manual,None,3600
toyota camry,2011,4T1BF3EK7BU171760,like new,4 cylinders,fwd,gas,black,126350,None,clean,automatic,sedan,8000
volvo xc90,2006,None,like new,None,None,gas,None,140,None,clean,automatic,SUV,3850
firebird formula,1998,None,None,8 cylinders,rwd,gas,white,160,None,clean,automatic,None,3800
Mercedes Benz E350,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
nissan altima,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy Malibu  ltz,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Acura last,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chevy,1992,None,None,None,None,gas,None,177000,None,parts only,manual,None,1500
Lincoln MKZ AWD,2008,None,None,None,None,gas,None,113860,None,clean,automatic,None,6995
nissan altima,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy Malibu  ltz,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Acura last,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chevy,1992,None,None,None,None,gas,None,177000,None,parts only,manual,None,1500
Lincoln MKZ AWD,2008,None,None,None,None,gas,None,113860,None,clean,automatic,None,6995
chevy k2500,2006,None,good,8 cylinders,rwd,diesel,white,680000,full-size,clean,automatic,None,7500
ford ranger,1996,None,good,6 cylinders,rwd,gas,blue,86000,mid-size,clean,automatic,truck,2500
BMW 530i,2005,None,good,6 cylinders,rwd,gas,black,95000,None,clean,automatic,None,5000
Kia Sedona,2005,None,None,None,None,gas,None,170000,None,clean,automatic,None,1300
acura rl,1999,None,excellent,6 cylinders,None,gas,silver,160000,mid-size,clean,automatic,sedan,1800
chevrolet tahoe,2004,None,excellent,8 cylinders,4wd,gas,white,168000,full-size,clean,automatic,SUV,3500
chevrolet 1500 silverado,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
audi s4,2013,WAUDGAFL9DA097443,excellent,6 cylinders,4wd,gas,grey,27600,mid-size,clean,manual,sedan,30500
Nissan,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
toyota avalon,2002,None,None,None,None,gas,None,90333,None,clean,automatic,None,3500
chrysler 200,2016,None,excellent,None,None,gas,None,11626,None,clean,automatic,None,15988
jeep wrangler 4x4 sport,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
Gsxr,2006,None,None,None,None,gas,None,None,None,rebuilt,manual,None,4000
Chrysler sebring,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
bmw 330i,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
toyota tacoma,2004,None,good,6 cylinders,4wd,gas,custom,165000,mid-size,clean,automatic,truck,8500
Chevy,1986,None,None,None,None,gas,None,None,None,clean,manual,None,4500
chevy venture,2004,None,good,None,None,gas,None,177721,full-size,clean,automatic,van,1200
audi a6 avant quattro,2001,None,excellent,6 cylinders,4wd,gas,blue,139000,full-size,clean,automatic,wagon,1600
dodge ram 2500,2006,None,None,None,4wd,gas,None,None,None,clean,automatic,None,6800
lincoln town car,2005,None,None,None,None,gas,None,200000,None,clean,automatic,None,1650
ford crown victoria police,2010,None,good,None,None,gas,white,None,None,clean,automatic,None,1200
Ford Mustang Premium GT Cpe,2001,None,excellent,8 cylinders,None,gas,red,76600,None,clean,automatic,coupe,6300
Ford shuttle bus,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
ford f250KING CAB,2008,None,like new,8 cylinders,4wd,diesel,custom,57890,full-size,clean,automatic,truck,38500
jaguar e type,1969,None,None,None,None,gas,yellow,None,None,clean,manual,convertible,80000
honda accord ex v6,2008,None,None,6 cylinders,None,gas,white,None,None,clean,automatic,None,1985
honda odyssey,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Freightliner,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,6900
mazda 3,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevy monte carlo,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
volvo s80,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
volkswagen beetle,1972,None,good,4 cylinders,rwd,gas,orange,None,compact,clean,automatic,None,6500
buick lacrosse cx,2006,2G4WC582161225721,excellent,6 cylinders,fwd,gas,white,91392,full-size,clean,automatic,sedan,5400
ford mustang,2015,None,excellent,6 cylinders,rwd,gas,black,62000,compact,clean,manual,coupe,17800
honda cr-v ex,2003,SHSRD78833U150391,excellent,4 cylinders,4wd,gas,black,197816,full-size,clean,automatic,SUV,5000
honda accord lx,2009,1HGCP26389A087225,excellent,4 cylinders,fwd,gas,silver,88850,full-size,clean,automatic,sedan,9200
Honda Crv,1999,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,2000
Chevy,1962,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
nissan altima,2006,None,None,None,None,gas,None,200000,None,clean,automatic,None,1500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1581
hyundai sonata gls 4dr sedan,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
sunroof electric,2004,None,excellent,6 cylinders,None,gas,black,None,full-size,clean,automatic,sedan,1000
Mazda MPV Sport Van,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
acura tl,2013,None,excellent,None,None,gas,None,42285,None,clean,automatic,None,15988
Honda Accord EX,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Nissan Titan,2011,None,excellent,8 cylinders,4wd,gas,blue,90000,full-size,clean,automatic,truck,18300
Nissan Altima 2.5 S,2014,1N4AL3AP9EN374292,excellent,4 cylinders,fwd,gas,grey,68834,full-size,clean,automatic,sedan,10500
Oldsmobile Silhoutte,1999,None,fair,6 cylinders,fwd,gas,None,110000,None,clean,automatic,mini-van,695
Toyota Prius,2008,None,good,None,None,gas,None,207000,None,clean,automatic,None,2300
Chevrolet Silverado,2000,None,good,8 cylinders,4wd,gas,brown,111735,mid-size,clean,automatic,pickup,3900
Nissan Altima 2.5 201HP,2003,None,like new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
honda accord 2-door coupe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
hyundai sonata,2006,None,good,6 cylinders,fwd,gas,blue,None,full-size,clean,manual,sedan,1000
Chrysler 200,2014,None,excellent,4 cylinders,None,gas,red,None,None,clean,automatic,sedan,5800
acura rl sh-awd,2006,None,good,6 cylinders,4wd,gas,grey,150000,None,clean,automatic,sedan,3800
Acura TL,2010,None,excellent,6 cylinders,None,gas,white,130000,None,clean,automatic,None,8000
honda civic lx,2006,None,excellent,4 cylinders,fwd,gas,black,123010,None,clean,automatic,sedan,6000
jeep cherokee,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Audi a6,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Honda Civic LX coupe,2001,None,None,None,None,gas,None,115000,None,clean,automatic,None,2500
gmc 1500 yukon denali,2002,None,None,None,None,gas,None,199000,None,clean,automatic,None,4500
Nissan Maxima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
LandRover FreeLander,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Chevrolet Malibu,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
honda accord,2001,None,None,None,None,gas,None,200000,None,clean,automatic,None,1600
chevrolet blazer,1994,None,good,None,None,gas,red,None,None,clean,automatic,None,800
Chevrolet Trailblazer LT 4x4,2002,None,like new,6 cylinders,4wd,gas,grey,252000,full-size,clean,automatic,SUV,19
cadillac allante,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
ford taurus,2006,None,like new,None,None,gas,green,148000,None,clean,automatic,None,1750
dodge,1996,None,None,None,None,diesel,None,None,None,missing,other,None,1400
toyota sienna le,2006,5TDZA23C96S456817,None,None,None,gas,None,140,None,clean,automatic,None,4800
dodge challenger,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,125
cavalier chevrolet,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,125
volkswagen jetta,2002,None,None,None,None,gas,None,None,None,clean,manual,None,3500
oldsmobile intrigue,2003,None,None,None,None,gas,None,99000,None,clean,automatic,None,1200
Saturn Ion,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1699
chevrolet 1500 silverado,2015,None,like new,8 cylinders,4wd,gas,silver,28600,full-size,lien,automatic,pickup,30600
Cadillac Sedan DeVille,2004,None,None,None,None,gas,None,110211,None,clean,automatic,None,1800
vw passat,2002,None,good,None,None,gas,silver,159000,None,clean,automatic,None,2100
toyota corolla le,2008,None,excellent,4 cylinders,fwd,gas,red,None,compact,clean,automatic,None,4300
toyota camry xle,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
hyundai accent,2004,None,None,None,None,gas,None,114000,None,clean,automatic,None,400
hyundai santa fe,2007,None,good,6 cylinders,None,gas,green,125019,None,clean,automatic,None,6299
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2021
mercedes-benz e320,1999,WDBJF65HXXA926767,fair,6 cylinders,rwd,gas,yellow,202278,full-size,clean,automatic,sedan,900
Chevy,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Saturn,2005,None,None,None,None,gas,None,None,None,clean,manual,None,950
Mini Cooper S,2003,None,excellent,4 cylinders,fwd,gas,silver,115000,compact,clean,manual,hatchback,4500
honda accord,2004,None,fair,None,None,gas,None,None,None,clean,automatic,None,2300
TOYOTA HIGHLANER,2003,None,good,4 cylinders,fwd,gas,blue,160000,full-size,clean,automatic,SUV,4100
NISSAN ALTIMA,2012,None,good,4 cylinders,fwd,gas,white,133000,full-size,clean,automatic,sedan,4900
kenworth t 80 B,2007,None,None,None,4wd,diesel,red,824790,None,clean,manual,None,39000
TOYOTA RAV4 XLE,2013,None,excellent,4 cylinders,fwd,gas,grey,41000,full-size,salvage,automatic,SUV,8500
MP3 Player,2003,None,None,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
toyota highlander,2003,None,excellent,None,None,gas,silver,163700,None,clean,automatic,None,5500
Dual Front Airbags,2003,None,excellent,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
bmw 325i,2010,None,like new,6 cylinders,rwd,gas,black,93000,mid-size,clean,automatic,coupe,11999
Honda Accord,2008,None,good,6 cylinders,fwd,gas,red,120061,mid-size,clean,automatic,sedan,7000
Passenger van,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
Ford F-250,1995,2FTHF26F5SCA00306,good,8 cylinders,4wd,diesel,green,172000,full-size,clean,automatic,None,6500
honda civic lx,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
honda accord,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
honda accord,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,150
Buick Regal,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1150
honda accord 2-door coupe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
volkswagen jetta 2.5,2006,None,excellent,None,None,gas,silver,128899,None,clean,automatic,None,3600
honda,2005,None,None,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,5500
plymouth duster,1971,None,None,None,None,other,None,None,None,clean,other,None,5900
chevrolet trailblazer ls,2006,1GNDT13SX62327327,excellent,6 cylinders,4wd,gas,None,94281,mid-size,clean,automatic,SUV,7300
mitsubishi eclipse,2001,4A3AC54H61E063159,excellent,6 cylinders,fwd,gas,silver,95678,sub-compact,rebuilt,manual,coupe,6800
nissan altima 2.5 200hp,2003,None,excellent,6 cylinders,fwd,gas,white,78000,full-size,clean,automatic,None,1033
Nissan NV3500 Passenger,2015,None,excellent,6 cylinders,None,gas,blue,42468,None,lien,automatic,van,24500
FORD ESCAPE,2002,None,excellent,6 cylinders,4wd,gas,silver,130000,full-size,clean,automatic,SUV,2650
