make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
dodge,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
Dodge caravan,2002,Cash only,None,4 cylinders,fwd,gas,None,144100,None,clean,automatic,None,1800
jaguar x-type 2.5,2002,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,4500
Taurus,2000,Cash only,None,None,None,gas,None,None,None,clean,automatic,None,1100
Alantra,2005,Cash only,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1700
toyota yaris,2007,Cash only,excellent,4 cylinders,None,gas,None,None,None,clean,manual,None,2200
ford expedition,2008,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,10500
kia soul sport,2011,None,excellent,4 cylinders,fwd,gas,white,64000,None,clean,automatic,wagon,7600
Jetta,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
ford escape,2006,None,excellent,6 cylinders,fwd,gas,red,137000,None,clean,automatic,SUV,3600
honda pilot,2006,None,excellent,6 cylinders,4wd,gas,custom,137000,None,clean,automatic,None,4100
Mercury Grand Marquis,1992,None,good,8 cylinders,None,gas,None,92024,None,clean,automatic,None,350
Chevrolet Suburban 1500 LT 4WD,2001,None,excellent,8 cylinders,4wd,gas,blue,152000,full-size,clean,automatic,SUV,9800
Audi A4,2000,None,salvage,4 cylinders,4wd,gas,blue,134000,mid-size,clean,automatic,sedan,800
mercedes-benz ml350,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
honda pilot ex-l 4wd,2003,None,None,None,None,gas,silver,None,None,clean,automatic,None,3900
Honda Civic,1996,None,good,4 cylinders,fwd,gas,silver,138000,sub-compact,clean,automatic,hatchback,2200
Honda Accord,1999,None,fair,6 cylinders,None,gas,silver,None,None,clean,automatic,sedan,1100
Hyundai Sonata,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Subaru Impreza WRX,2004,None,excellent,4 cylinders,4wd,gas,silver,102780,full-size,clean,manual,sedan,8000
pathfinder,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1724
Ford F150 Supercrew Cab XLT,2003,1FTRW08L03KA20262,good,8 cylinders,4wd,gas,red,180537,full-size,clean,automatic,truck,4950
mack,1995,None,None,None,None,diesel,None,None,None,clean,manual,None,7000
subaru wrx limited,2012,None,None,4 cylinders,None,gas,None,70000,None,clean,manual,None,20000
Subaru Impreza 2.5rs,2001,None,good,4 cylinders,4wd,gas,black,96000,None,clean,manual,None,8000
Subaru Legacy Gt,2005,None,excellent,4 cylinders,4wd,gas,silver,138000,None,clean,manual,sedan,6500
GMC/ Bombadier,1994,None,good,8 cylinders,4wd,diesel,red,100932,full-size,clean,manual,pickup,9000
honda cr-v,2014,None,excellent,4 cylinders,None,gas,blue,89000,None,clean,automatic,None,13900
Dodge neoon,2002,None,like new,4 cylinders,fwd,gas,blue,93234,mid-size,clean,automatic,sedan,2200
toyota camry solara,2001,None,like new,6 cylinders,fwd,gas,silver,201131,mid-size,clean,automatic,coupe,2000
Infiniti g35x awd,2006,None,like new,6 cylinders,4wd,gas,black,220232,mid-size,clean,automatic,sedan,3400
chevrolet silverado 1500 2wd,2006,None,like new,6 cylinders,4wd,gas,white,230567,full-size,clean,automatic,pickup,2000
oldsmobile intrigue,1999,None,like new,6 cylinders,fwd,gas,None,120034,mid-size,clean,automatic,sedan,1800
dodge neon sxt,2004,None,like new,4 cylinders,fwd,gas,grey,141211,mid-size,clean,automatic,sedan,2000
ford focus 4dr sedan,2005,None,like new,4 cylinders,fwd,gas,white,150005,mid-size,clean,automatic,sedan,2400
Toyota rav4,2006,None,like new,4 cylinders,fwd,gas,None,93121,compact,clean,automatic,None,7800
ford taurus,2001,None,like new,6 cylinders,fwd,gas,blue,96456,mid-size,clean,automatic,sedan,2200
chevy cavalier,2004,None,like new,4 cylinders,fwd,gas,orange,160004,mid-size,clean,automatic,sedan,2100
Saturn ls300,2005,None,like new,6 cylinders,fwd,gas,black,104123,mid-size,clean,automatic,sedan,2400
chrysler town and country lx,2007,None,good,4 cylinders,None,gas,None,110000,None,clean,automatic,van,3200
pontiac vibe,2005,None,good,4 cylinders,fwd,gas,red,234800,None,clean,automatic,hatchback,1500
Isuzu rodeo,1999,None,like new,6 cylinders,None,gas,silver,130054,mid-size,clean,automatic,SUV,2300
Vw passat sedan 1.8 t,2000,None,like new,4 cylinders,4wd,gas,black,170003,mid-size,clean,manual,wagon,2100
subaru impreza outback sport,2001,None,like new,4 cylinders,4wd,gas,blue,219065,mid-size,clean,automatic,wagon,2200
toyota camry solara,1999,None,excellent,4 cylinders,fwd,gas,black,208212,mid-size,clean,automatic,coupe,1800
Pontiac Catalina,1964,None,good,8 cylinders,None,gas,green,120000,full-size,clean,automatic,sedan,10000
dodge intrepid 2.7 liter,2001,None,like new,6 cylinders,fwd,gas,blue,84345,mid-size,clean,automatic,sedan,900
Honda odysseyy,2004,None,excellent,6 cylinders,fwd,gas,None,175454,full-size,clean,automatic,mini-van,2300
ford explorer,2002,None,like new,6 cylinders,4wd,gas,blue,181121,full-size,clean,automatic,SUV,2400
nissan maxima,2001,None,like new,6 cylinders,fwd,gas,grey,181121,mid-size,clean,automatic,sedan,1850
chevrolet s-10,2003,1gcct19x238194451,good,6 cylinders,4wd,gas,black,285000,mid-size,clean,manual,pickup,3500
Focus wagon ses,2006,None,like new,4 cylinders,fwd,gas,blue,140000,mid-size,clean,manual,wagon,2450
kia sedona lx,2007,None,like new,6 cylinders,fwd,gas,blue,107345,full-size,clean,automatic,mini-van,2400
hyundai accent,2011,None,like new,4 cylinders,fwd,gas,blue,61121,compact,clean,automatic,sedan,4800
honda civic,2001,None,like new,4 cylinders,fwd,gas,silver,225121,compact,clean,manual,sedan,1650
Elantra gt hatchback,2003,None,like new,4 cylinders,fwd,gas,red,150005,compact,clean,automatic,sedan,1750
nissan sentra,2002,None,like new,4 cylinders,fwd,gas,None,150434,mid-size,clean,automatic,sedan,2000
subaru outback wagon,2008,None,like new,4 cylinders,4wd,gas,None,171121,mid-size,clean,manual,wagon,4200
mitsubishi endeavor,2005,None,excellent,6 cylinders,4wd,gas,black,161212,mid-size,clean,automatic,SUV,2800
Hyundai accent,2004,None,like new,4 cylinders,fwd,gas,blue,123765,compact,clean,automatic,sedan,2300
honda crv suv,2001,None,like new,4 cylinders,None,gas,silver,150004,mid-size,clean,automatic,SUV,2450
Vw bug five speed,1999,None,like new,4 cylinders,fwd,gas,blue,151211,compact,clean,manual,coupe,1850
mazda protege,2003,None,like new,4 cylinders,fwd,gas,green,160004,compact,clean,automatic,sedan,1800
Saturn wagon lw,2001,None,like new,6 cylinders,fwd,gas,blue,172121,mid-size,clean,automatic,wagon,1750
Vw jetta 2.0,2003,None,like new,4 cylinders,fwd,gas,silver,170005,mid-size,clean,automatic,sedan,2300
toyota avalon,2000,4T1BF28B1YU090333,good,6 cylinders,fwd,gas,red,188025,mid-size,clean,automatic,sedan,2500
bmw 5-series 530i,2004,WBANA73584B811121,excellent,6 cylinders,rwd,gas,grey,126554,mid-size,clean,automatic,sedan,5800
honda pilot,2006,2HKYF18156H541691,good,6 cylinders,4wd,gas,black,192398,full-size,clean,automatic,SUV,3700
mercedes-benz,2003,WDBNG84J93A350758,good,8 cylinders,4wd,gas,grey,187235,full-size,clean,automatic,sedan,3500
Nissan Titan,2006,1N6AA06B16N514104,good,8 cylinders,4wd,gas,black,238055,full-size,clean,automatic,pickup,3600
ford taurus,2002,None,like new,6 cylinders,fwd,gas,blue,140034,mid-size,clean,automatic,sedan,2000
jeep cherokee,2000,1J4GW48S3YC185191,good,6 cylinders,4wd,gas,grey,188829,full-size,clean,automatic,SUV,2300
ford e350 van,2004,1FTSE34P04HA67546,good,8 cylinders,rwd,diesel,blue,215401,full-size,clean,automatic,van,4195
dodge dakota,2005,1D7HW48K95S150317,good,6 cylinders,4wd,gas,grey,197227,full-size,clean,automatic,pickup,3500
lincoln mkx,2008,2LMDU88C18BJ16062,excellent,6 cylinders,4wd,gas,blue,130969,full-size,clean,automatic,SUV,7695
nissan sentra,2008,3N1AB61E88L647193,good,4 cylinders,fwd,gas,blue,116014,compact,clean,manual,sedan,4900
totota camry,1995,4T1GK13E1SU112304,good,6 cylinders,fwd,gas,green,133066,mid-size,clean,automatic,sedan,2000
Ford focus wagon,2007,None,like new,4 cylinders,fwd,gas,green,110121,mid-size,clean,automatic,wagon,2600
toyota camry,2009,4T1BE46K29U915833,good,4 cylinders,fwd,gas,green,171225,mid-size,clean,automatic,sedan,4800
Subaru legacy outback wagon,1997,None,like new,4 cylinders,4wd,gas,green,170006,mid-size,clean,automatic,sedan,1600
silveradoo 1500 4.3 liter,2006,None,like new,6 cylinders,None,gas,white,230003,full-size,clean,automatic,truck,1900
acura cl type s,2001,None,None,None,None,gas,custom,None,None,clean,automatic,None,2700
audi a4 quattro,2007,None,excellent,4 cylinders,4wd,gas,white,106000,None,salvage,automatic,convertible,6900
Dodge caravan sxt,2007,None,like new,6 cylinders,fwd,gas,None,121564,full-size,clean,automatic,mini-van,2700
chevy silverado,2008,None,None,None,None,gas,None,130500,None,clean,automatic,None,7200
VW Jetta GLS,2002,None,good,4 cylinders,fwd,gas,silver,156000,None,clean,manual,None,2000
buick rivera,1985,None,good,8 cylinders,fwd,gas,black,78069,full-size,clean,automatic,coupe,1700
chevy malibu,2005,1G1ZT54805F288563,good,6 cylinders,None,gas,None,106765,None,clean,automatic,None,800
uncertain,2016,None,excellent,None,None,other,None,None,None,clean,other,None,50
honda accord ex-l,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
Vw jetta,2001,None,good,4 cylinders,fwd,gas,black,197000,None,clean,manual,None,1850
WOOD,1986,None,None,None,None,other,None,None,None,missing,manual,None,1000000
camaro z28,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Ford F250 XLT AWD 6.7,2011,None,like new,8 cylinders,4wd,diesel,black,None,None,clean,automatic,truck,13547
Dodge Durango,2001,1B4HR28N51F538306,excellent,8 cylinders,rwd,gas,black,146400,full-size,clean,automatic,truck,2400
jeep cherokee,2000,None,fair,6 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,1400
honda civic lx sedan 4d,1997,83838473773,good,4 cylinders,fwd,gas,blue,156000,full-size,clean,manual,sedan,2300
subaru forester,1998,None,None,None,None,gas,None,None,None,clean,manual,offroad,850
honda accord,1999,None,good,4 cylinders,None,gas,grey,150000,None,clean,automatic,None,1800
mercedes-benz c300,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
honda civic ex,2002,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Mercedes rclass,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
ford expedition eddie bauer,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
toyota camry le,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6100
jeep liberty 4wd 4dr sport,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
jeep compass latitude,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5100
volvo s60,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
subaru legacy 2.5i,2012,None,None,None,None,gas,None,None,None,clean,automatic,bus,5400
Mazda 3,2008,None,excellent,4 cylinders,fwd,gas,blue,95000,mid-size,clean,manual,None,3995
chevrolet blazer,1999,None,fair,6 cylinders,4wd,gas,grey,None,None,clean,automatic,truck,800
Honda Civic EX,2013,None,excellent,4 cylinders,fwd,gas,white,40000,mid-size,clean,automatic,None,6495
Toyota Camry XLE V6,2002,None,good,6 cylinders,fwd,gas,red,217000,mid-size,clean,automatic,sedan,2400
CHEVY,2006,None,None,None,None,gas,None,None,None,missing,automatic,None,1
NISSAN,2005,None,None,None,None,gas,None,None,None,missing,automatic,None,1
chevy camaro,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,900
chevrolet 1500 silverado,2007,None,good,6 cylinders,4wd,gas,None,257000,full-size,clean,automatic,None,2200
chevrolet 1500 silverado,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,8800
porsche 911,1980,None,None,None,None,gas,None,None,None,clean,manual,None,12000
volkswagen rabbit,2007,None,excellent,5 cylinders,fwd,gas,black,130479,compact,clean,automatic,hatchback,4200
hyundai santa fe,2003,None,good,6 cylinders,4wd,gas,grey,None,None,clean,automatic,None,2400
Toyota tu,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,1
toyota corolla,2014,None,excellent,4 cylinders,fwd,gas,black,73000,None,clean,automatic,None,12000
mercury mariner awd,2009,None,good,6 cylinders,4wd,gas,red,169000,mid-size,clean,automatic,SUV,4400
hyundai sonata,2007,None,excellent,4 cylinders,fwd,gas,blue,108000,mid-size,clean,automatic,sedan,3850
Chevy 3500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
mercedes-benz,2011,None,None,None,None,other,None,None,None,clean,other,None,600
Ford Escape,2001,None,good,None,None,gas,yellow,162000,None,clean,automatic,SUV,1800
Ford Transit Connect Van,2010,NM0LS6BN3AT019657,excellent,4 cylinders,fwd,gas,white,188000,mid-size,clean,automatic,van,4500
lincoln town car,2006,None,excellent,8 cylinders,rwd,gas,white,74000,full-size,clean,automatic,other,4500
cadillac cts,2009,None,excellent,6 cylinders,4wd,gas,grey,102000,None,lien,automatic,None,12900
Plymouth DeLuxe,1941,None,fair,6 cylinders,rwd,gas,blue,None,full-size,clean,manual,sedan,1100
ford f-250,1999,None,None,None,None,diesel,None,228000,None,clean,automatic,None,5500
honda pilot ex-l 4wd,2003,None,good,6 cylinders,4wd,gas,silver,152000,full-size,clean,automatic,SUV,3900
honda pilot ex-l 4wd,2003,None,good,6 cylinders,4wd,gas,silver,None,full-size,clean,automatic,SUV,4000
Kia Rio,2003,KNADC125236246991,excellent,4 cylinders,fwd,gas,green,97000,sub-compact,clean,automatic,sedan,1500
Chevrolet 1500 Suburban,2006,3GNFK16Z76G109941,excellent,8 cylinders,4wd,gas,blue,165000,full-size,clean,automatic,SUV,7200
BMW X3 3.0si,2007,WBXPC93447WF08848,excellent,6 cylinders,4wd,gas,blue,123000,mid-size,clean,automatic,SUV,5700
Honda Ridgeline RTS,2008,2HJYK16488H503534,excellent,6 cylinders,4wd,gas,silver,157000,full-size,clean,automatic,pickup,8500
BMW X5 4.4i,2003,5UXFB33513LH41260,like new,8 cylinders,4wd,gas,silver,150000,full-size,clean,automatic,SUV,4500
Honda Civic,2010,None,good,4 cylinders,fwd,gas,None,69000,None,rebuilt,automatic,None,8995
Honda Civic,1996,None,good,4 cylinders,fwd,gas,silver,138000,sub-compact,clean,automatic,hatchback,2200
Honda CR-V,2001,None,like new,4 cylinders,None,gas,None,115000,None,clean,automatic,None,4500
Toyota Highlander,2004,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,7995
Audi A4,2001,None,good,4 cylinders,4wd,gas,black,170000,None,clean,manual,None,2500
satrun ion,2006,None,good,4 cylinders,fwd,gas,black,94,compact,clean,automatic,sedan,2800
chevy impala,2004,2G1WF52E849253456,None,None,None,gas,None,156000,None,clean,automatic,None,650
Mercedes Benz 420sel,1987,None,None,8 cylinders,None,gas,None,123000,None,clean,automatic,None,7000
honda civic,2004,Oooooo,good,4 cylinders,fwd,gas,blue,122000,mid-size,clean,automatic,other,1700
nissan d21,1993,None,good,4 cylinders,fwd,gas,red,None,mid-size,clean,manual,pickup,1200
mazda 3,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
TOYOTA,1987,None,good,4 cylinders,4wd,gas,black,111000,compact,clean,manual,pickup,1
ford thunderbird,2004,None,new,None,None,gas,None,5000,None,clean,automatic,None,29900
mazda 3,2003,None,excellent,None,fwd,gas,silver,None,None,clean,automatic,sedan,3200
S10/s15,1987,None,None,None,None,gas,None,None,None,parts only,other,None,275
S10/s15,1987,None,None,None,None,gas,None,None,None,parts only,other,None,275
cadilac escalade,2003,None,like new,8 cylinders,4wd,gas,white,None,None,clean,automatic,None,10000
Honda Civic,1999,None,None,None,None,gas,None,235000,None,clean,automatic,None,1000
Ford,1995,None,good,8 cylinders,4wd,gas,blue,106000,full-size,clean,automatic,pickup,1000
VW caddy,1980,None,None,None,None,diesel,None,None,None,clean,other,None,250
kia soul +,2015,None,like new,4 cylinders,fwd,gas,red,None,compact,clean,automatic,hatchback,12000
kia soul plus,2015,None,excellent,4 cylinders,None,gas,red,None,compact,clean,automatic,None,12000
Toyota Land Cruiser,1985,None,None,4 cylinders,4wd,diesel,yellow,269000,None,rebuilt,manual,wagon,12000
gmc 1500 sierra,2000,None,excellent,8 cylinders,4wd,gas,black,126426,None,clean,automatic,None,5500
jeep grand cherokee,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
subaru,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Honda,2004,Ooooooo,good,4 cylinders,fwd,gas,None,122000,None,clean,automatic,other,1700
honda civic lx sedan,2002,None,good,4 cylinders,fwd,gas,black,150000,compact,clean,automatic,sedan,1900
honda civic,2006,845-222-9942,None,4 cylinders,None,gas,white,190,None,clean,automatic,None,2600
Acura RSK-S,2005,None,good,4 cylinders,fwd,gas,black,107000,compact,clean,automatic,coupe,4290
BMW 328xi coupe,2007,None,None,6 cylinders,4wd,gas,blue,100000,None,clean,automatic,coupe,6500
Bmw,2011,119000,None,None,None,gas,None,53000,None,clean,automatic,None,25000
Mazda B2500,1998,None,fair,4 cylinders,rwd,gas,None,None,None,clean,manual,None,1300
international harvester,1956,None,fair,6 cylinders,rwd,gas,blue,7990,full-size,clean,manual,other,5000
Ford f100,1956,f10y6m16799,excellent,8 cylinders,fwd,gas,purple,None,full-size,clean,automatic,pickup,53000
Honda Civic,2013,None,excellent,4 cylinders,fwd,gas,white,40000,full-size,clean,automatic,sedan,7395
Nissan Altima,2006,None,good,4 cylinders,fwd,gas,blue,182000,mid-size,clean,automatic,sedan,2900
toyota sienna le,2008,None,salvage,6 cylinders,fwd,gas,grey,115000,full-size,clean,automatic,mini-van,4000
Nissan Maxima,2003,None,None,None,None,gas,None,139000,None,clean,manual,None,2000
toyota camry,2000,None,None,None,None,gas,None,179000,None,clean,automatic,None,2800
GMC YUKON GT,1993,1GKEK18K7PJ730346,good,8 cylinders,4wd,gas,black,208006,full-size,clean,automatic,SUV,2900
ford f-250,1999,None,good,None,4wd,diesel,white,163000,None,clean,automatic,pickup,13500
chevrolet s-10,2000,None,None,None,None,gas,None,155000,None,clean,automatic,None,450
honda civic,1998,None,good,None,None,gas,grey,210000,None,rebuilt,manual,other,525
ford edge,2008,2FMDK48C08BA99071,excellent,6 cylinders,None,gas,blue,55170,None,clean,automatic,SUV,8999
chevrolet malibu,2007,None,fair,4 cylinders,fwd,gas,white,170000,full-size,clean,automatic,None,800
ford ranger xlt,1992,None,None,None,None,gas,None,None,None,clean,manual,None,1200
nissan sentra sr,2012,None,like new,4 cylinders,fwd,gas,black,48000,compact,clean,automatic,sedan,11750
ford f 100,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
honda accord ex,2008,None,None,4 cylinders,None,gas,None,133600,None,clean,automatic,None,4800
DODGE VAN,1978,None,None,None,None,gas,None,None,None,parts only,other,van,2500
DODGE VAN,1978,None,None,None,None,gas,None,None,None,parts only,other,van,2500
DODGE VAN,1978,None,None,None,None,gas,None,None,None,parts only,other,van,2500
TOYOTA CAMRY SE,2009,None,excellent,4 cylinders,fwd,gas,black,143895,compact,clean,automatic,sedan,6800
subaru impreza wrx sti,2011,None,None,None,None,gas,None,None,None,clean,manual,None,18500
Gmc,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Gmc,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
ford,1928,None,excellent,4 cylinders,rwd,gas,black,None,None,clean,manual,pickup,11000
Acura,2001,None,salvage,6 cylinders,None,gas,None,None,None,parts only,automatic,None,1
GMC School Bus,2000,None,excellent,8 cylinders,None,gas,None,42000,None,clean,automatic,bus,7500
toyota camry,2001,None,good,None,None,gas,None,85001,None,clean,automatic,None,3500
jeep wrangler sahara,2007,1J4FA54127L133868,excellent,6 cylinders,4wd,gas,black,108423,None,clean,manual,None,13000
Dodge Aspen,1976,None,good,6 cylinders,None,gas,brown,60000,mid-size,clean,automatic,coupe,1000
nissan altima,2006,None,good,4 cylinders,fwd,gas,silver,239567,mid-size,clean,automatic,sedan,1350
chevy impala ls,2000,2G1WH55K2Y9231972,good,6 cylinders,fwd,gas,silver,242000,full-size,clean,automatic,sedan,1000
chevy impala ls,2000,2G1WH55K2Y9231972,fair,6 cylinders,fwd,gas,silver,242000,full-size,clean,automatic,sedan,1000
chevy impala ls,2000,None,fair,6 cylinders,fwd,gas,silver,242000,full-size,clean,automatic,sedan,1000
chevy impala ls,2000,None,good,6 cylinders,fwd,gas,silver,242000,full-size,clean,automatic,sedan,1000
Ford Mustang,2003,None,None,None,None,gas,black,None,None,clean,automatic,coupe,3500
ford f-150,2002,None,excellent,8 cylinders,4wd,gas,green,116000,full-size,clean,automatic,None,6500
volkswagen cc,2012,None,like new,4 cylinders,fwd,gas,white,74000,None,clean,automatic,sedan,9999
honda civic hatchback,1998,None,good,None,None,gas,None,153000,None,clean,manual,None,2000
pontiac grand prix,2004,None,fair,6 cylinders,None,gas,white,185003,None,clean,automatic,None,600
ford crown victoria,2011,None,good,8 cylinders,rwd,gas,blue,171051,full-size,clean,automatic,sedan,2100
Kia Sportage,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1300
Dodge W200,1974,None,None,None,None,gas,None,None,None,clean,manual,None,1
subaru forester,2005,None,good,4 cylinders,4wd,gas,blue,186000,mid-size,clean,automatic,wagon,1800
honda civic coupe ex,2000,None,good,4 cylinders,fwd,gas,green,None,None,clean,automatic,coupe,2000
Nissan Maxima,2001,None,salvage,6 cylinders,fwd,gas,silver,None,None,clean,manual,sedan,100
Jeep Cherokee,1979,None,excellent,8 cylinders,4wd,gas,green,60000,full-size,clean,automatic,SUV,22500
acura tl 3.2,2006,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,6999
acura 3.2 tl,2006,None,excellent,6 cylinders,fwd,gas,silver,115555,None,clean,manual,None,7900
volkswagen jetta,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,1500
volkswagen tiguan 2.0t comfortli,2011,None,like new,4 cylinders,4wd,gas,silver,None,sub-compact,clean,automatic,None,8900
subaru outback 2.5i,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1800
audi s4,2006,None,like new,8 cylinders,None,gas,black,93100,mid-size,clean,manual,sedan,10900
ford explorer sports trac,2007,None,excellent,6 cylinders,4wd,gas,grey,75000,full-size,clean,automatic,pickup,14500
Acura RL,2000,None,excellent,6 cylinders,fwd,gas,red,178000,full-size,clean,automatic,None,3800
hyundai genesis 3.8,2010,None,like new,6 cylinders,rwd,gas,white,54275,None,clean,automatic,coupe,16500
Volvo,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
bmw 328i,2013,None,excellent,None,None,gas,None,100000,None,clean,automatic,None,11995
Nissan Sentra,2012,None,excellent,4 cylinders,fwd,gas,silver,12000,None,clean,automatic,offroad,4500
volvo xc60 t6,2011,None,excellent,6 cylinders,None,gas,None,130000,None,clean,automatic,None,9500
Honda Accord Sport,2013,None,excellent,4 cylinders,fwd,gas,None,140000,None,clean,manual,None,8000
volkswagen golf,1998,None,good,4 cylinders,None,gas,None,200000,None,clean,automatic,None,1500
GM Ford,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Taurus,2000,Cash only,None,None,None,gas,None,None,None,clean,automatic,None,1000
Audi A4,2006,None,None,None,None,gas,None,135000,None,clean,manual,None,4400
subaru forester 2.5 x premium,2009,None,like new,4 cylinders,4wd,gas,red,129000,mid-size,clean,automatic,SUV,6999
Volkswagon rabbit,2008,None,good,5 cylinders,fwd,gas,grey,110800,compact,clean,manual,hatchback,3000
ford thunderbird,1995,None,None,8 cylinders,None,gas,None,79000,None,clean,automatic,None,4995
mercedes-benz ml320,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
mazda 3,2009,None,excellent,4 cylinders,fwd,gas,grey,134000,compact,clean,automatic,sedan,4700
honda odyssey 5dr ex-l,2005,None,excellent,6 cylinders,fwd,gas,red,124000,full-size,clean,automatic,mini-van,5999
honda odyssey ex-l,2008,None,excellent,6 cylinders,fwd,gas,grey,137000,full-size,clean,automatic,mini-van,7399
GMC Canyon,2006,None,excellent,None,None,gas,None,85000,None,clean,automatic,None,12500
Toyota Solara,2006,None,good,4 cylinders,fwd,gas,blue,173000,full-size,clean,automatic,coupe,2500
Hyundai Sonata,2008,None,good,4 cylinders,fwd,gas,grey,182000,mid-size,clean,manual,sedan,2200
dodge ram 5500 hd,2016,None,like new,None,None,diesel,None,None,None,lien,automatic,None,60000
dodge intrepid,2002,11111111111,excellent,6 cylinders,fwd,gas,silver,103000,mid-size,clean,automatic,sedan,2200
2006 chevy,2006,None,None,None,None,gas,None,None,None,clean,manual,None,1800
F250,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,65
Chevy,1984,None,None,None,None,gas,None,None,None,clean,manual,None,1
toyota yaris,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford mustang gt,2005,None,None,None,None,gas,None,None,None,clean,manual,None,15500
ford expedition xlt,2003,None,good,8 cylinders,4wd,gas,None,131000,None,clean,automatic,SUV,3400
Dodge Cummins,2010,None,excellent,6 cylinders,rwd,diesel,grey,77000,full-size,clean,automatic,None,38
lexus rx 300,1999,None,good,6 cylinders,4wd,gas,white,192000,full-size,clean,automatic,SUV,2800
audi a6,1998,None,fair,6 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,sedan,800
jeep grand cherokee,2004,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,3900
hundai elantra,2009,None,good,4 cylinders,fwd,gas,white,70000,mid-size,clean,automatic,sedan,5500
ford bronco xlt,1988,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,1500
Dodge Dakota,2003,None,excellent,6 cylinders,rwd,gas,None,170000,None,clean,manual,None,3200
toyota camry xle,2007,None,excellent,6 cylinders,fwd,gas,white,None,None,clean,automatic,sedan,5995
subaru forester,2014,JF2SJAEC2EH444201,like new,4 cylinders,4wd,gas,silver,None,None,clean,automatic,SUV,13995
NISSAN370,2017,None,new,6 cylinders,rwd,gas,black,None,None,clean,manual,coupe,43500
Acura MDX,2005,None,good,6 cylinders,4wd,gas,grey,160,full-size,clean,automatic,SUV,4477
camry,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1030
Mercedes Benz E430,2000,see photo,salvage,8 cylinders,4wd,gas,black,160000,full-size,clean,automatic,sedan,995
gmc sierra 1500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,17900
JEEP,2012,None,like new,6 cylinders,4wd,gas,white,22000,full-size,clean,automatic,SUV,20500
Chevy Colorado,2006,None,None,None,None,gas,None,150000,None,clean,automatic,None,8500
ford f-150,2014,None,None,None,None,gas,None,118000,None,clean,automatic,None,27995
jeep grand cherokee,2014,None,like new,None,None,gas,None,44000,None,clean,automatic,None,22995
Ford F-250,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
toyota tundra 4wd truck sr5,2000,00000000000000,good,8 cylinders,4wd,gas,custom,127467,full-size,clean,automatic,pickup,3800
gem e825,2002,None,None,None,None,electric,None,None,None,clean,automatic,None,2000
oldsmobile intrigue,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,300
hyundai sonata limited,2009,None,excellent,6 cylinders,fwd,gas,white,20500,full-size,clean,automatic,None,12500
Chevy Pickup 3100,1946,123456,excellent,8 cylinders,rwd,gas,custom,00000,mid-size,clean,automatic,pickup,21500
