make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
dodge ram 2500 cummins,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,12500
GMC Acadia Denali,2012,None,excellent,6 cylinders,fwd,gas,red,966000,full-size,clean,automatic,SUV,21000
dodge power wagon,1979,None,None,None,None,gas,None,None,None,clean,manual,None,1800
any and all,2018,None,None,None,None,other,None,None,None,rebuilt,other,None,1
ford f-250,1965,None,good,6 cylinders,rwd,gas,custom,212000,full-size,clean,manual,None,1
chrysler town &amp; country,2008,None,excellent,6 cylinders,fwd,gas,blue,148000,full-size,clean,automatic,van,5500
honda accord lx,2004,None,good,6 cylinders,fwd,gas,grey,332000,None,clean,automatic,sedan,1800
ford ranger,1999,None,good,4 cylinders,None,gas,white,None,None,clean,automatic,None,1600
Nissan Altima S,2014,None,like new,4 cylinders,fwd,gas,grey,37369,None,clean,automatic,sedan,11800
gmc sierra 2500 hd,2005,None,good,8 cylinders,4wd,gas,black,184000,full-size,clean,automatic,truck,13000
chevrolet camaro,1989,None,good,5 cylinders,fwd,gas,red,140000,None,clean,automatic,other,2000
toyota camry le,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
1920-2000,1960,None,None,None,None,gas,None,None,None,clean,other,None,1
dodge ram 2500,1996,None,None,None,None,diesel,grey,None,None,clean,automatic,None,4000
chevrolet silverado 2500hd 4x4,2013,None,excellent,None,4wd,diesel,white,87000,full-size,salvage,automatic,truck,30000
Ford F-150,2000,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,truck,3500
Toyota Camry,2008,None,excellent,4 cylinders,fwd,gas,red,170,None,clean,automatic,None,5000
subaru impreza outback sport,2010,None,like new,4 cylinders,4wd,gas,black,None,sub-compact,clean,automatic,hatchback,8600
gmc vandura,1995,None,good,8 cylinders,rwd,gas,black,165000,full-size,clean,automatic,van,1995
dodge ram 1500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevy cobalt,2010,None,excellent,4 cylinders,fwd,gas,red,122000,full-size,rebuilt,automatic,sedan,3650
Chevrolet impala LT,2011,None,good,6 cylinders,fwd,gas,red,None,full-size,clean,automatic,None,4995
F250 Superduty,2008,None,good,None,None,diesel,None,239460,None,clean,automatic,None,26500
ram 2500 slt utility,2014,None,None,None,None,gas,None,103000,None,clean,automatic,None,25900
chrysler town & country,2005,None,good,6 cylinders,fwd,gas,blue,228000,sub-compact,clean,automatic,mini-van,2500
Mini Cooper S,2009,None,good,4 cylinders,fwd,gas,black,82900,None,clean,automatic,hatchback,8000
Volkswagen Touareg,2007,None,good,6 cylinders,4wd,gas,silver,160000,full-size,clean,automatic,SUV,4500
Kia Forte Ex,2010,None,good,4 cylinders,fwd,gas,white,150000,mid-size,clean,automatic,sedan,5400
Chevy Cruze LT,2013,None,excellent,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,12500
mercedes sl500,2003,None,None,None,None,gas,None,85000,None,rebuilt,automatic,None,11000
ford f550,2008,None,good,8 cylinders,rwd,diesel,white,145906,full-size,clean,automatic,truck,17995
Ford Fusion,2013,None,like new,None,None,gas,None,None,None,clean,automatic,None,8500
jeep cherokee,1994,None,good,6 cylinders,4wd,gas,green,160000,compact,clean,automatic,SUV,4400
Ford Coupe,1948,899A2240823,good,8 cylinders,rwd,gas,custom,62320,full-size,clean,automatic,coupe,18500
bmw m3,2006,None,fair,6 cylinders,rwd,gas,black,None,None,clean,other,coupe,7000
nissan 350z,2003,None,excellent,6 cylinders,rwd,gas,orange,144000,compact,clean,automatic,coupe,11500
dodge intrepid,1996,None,None,None,None,gas,None,None,None,parts only,automatic,None,350
Nissan,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,400
Ford F150,2009,None,good,8 cylinders,4wd,gas,silver,None,full-size,lien,automatic,truck,18800
Chevrolet El Camino Malibu,1968,136808K196577,like new,None,None,gas,black,32500,None,clean,automatic,truck,19500
Chevrolet C10 Cheyenne Longbed,1976,None,good,8 cylinders,rwd,gas,red,151000,None,clean,automatic,pickup,4500
Geo Tracker,1992,None,good,4 cylinders,rwd,gas,red,160000,None,clean,manual,convertible,2800
GMC CANYON,2012,None,good,None,None,gas,white,None,compact,clean,automatic,truck,6250
GMC Buick Grand National,1987,None,None,6 cylinders,None,gas,black,124000,None,clean,automatic,None,27000
freightliner fl60,1998,None,good,None,None,diesel,red,None,None,clean,manual,truck,12000
Ford f750,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,15000
2003 Pontiac Grande Prix,2003,None,good,None,None,gas,silver,155000,None,clean,automatic,None,2000
Pontiac Grand Prix Gtp,2000,None,None,None,None,gas,None,206,None,clean,automatic,None,1500
Chevrolet Blazer,1997,None,good,6 cylinders,4wd,gas,green,216500,full-size,clean,automatic,None,2000
Lexus GS300,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
gmc acadia slt-1 awd,2010,None,excellent,6 cylinders,None,gas,white,117400,mid-size,clean,automatic,SUV,13000
FORD F350,2008,None,excellent,other,None,diesel,blue,71311,full-size,clean,automatic,truck,8700
civic sedan honda,1991,None,None,None,None,gas,None,None,None,clean,manual,None,1500
F250,1999,None,None,None,None,diesel,None,240000,None,clean,manual,None,8500
ford f150 xlt,1989,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,pickup,1800
ford mustang,1998,None,None,6 cylinders,rwd,gas,None,232090,None,clean,automatic,convertible,1100
kia optima 4dr sdn lx,2011,None,good,4 cylinders,None,gas,grey,141500,None,clean,automatic,sedan,6500
FORD F150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
FREIGHTLINER FL70,2003,None,excellent,None,None,diesel,None,None,None,clean,manual,None,10000
dodge ram 1500,2007,None,excellent,8 cylinders,4wd,gas,white,165486,full-size,lien,automatic,truck,10500
Ford f550,1999,None,good,8 cylinders,rwd,diesel,None,280,None,clean,manual,None,10000
Light bar,2007,None,None,None,None,other,None,None,None,clean,other,None,150
jeep cherokee,1992,None,fair,6 cylinders,4wd,gas,custom,200030,full-size,clean,automatic,SUV,1500
ford f-150,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,1
grand am,1995,None,fair,4 cylinders,fwd,gas,white,109000,full-size,clean,automatic,other,800
Ford Explorer,1995,None,new,None,None,gas,None,128000,None,clean,automatic,None,3000
Ford Model A,1929,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,sedan,20000
F250,2000,None,None,None,None,diesel,None,294000,None,clean,automatic,None,9000
DODGE RAM C/V,2014,None,excellent,6 cylinders,fwd,gas,white,68000,None,rebuilt,automatic,None,7495
DODGE DART,2013,None,good,4 cylinders,fwd,gas,red,53000,None,rebuilt,automatic,None,6495
toyota corolla,2013,None,good,None,None,gas,black,66000,None,rebuilt,automatic,None,7599
NISSAN SENTRA SV,2016,None,like new,4 cylinders,None,gas,None,1000,None,rebuilt,automatic,None,10995
dodge ram 3500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,18000
c10 chevy,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,500
bmw 328i,1997,None,excellent,None,None,gas,white,84000,None,clean,automatic,convertible,5000
chevy avalanche,2002,None,good,8 cylinders,rwd,gas,None,202000,None,clean,automatic,None,8000
Ford F-150 XLT,1996,None,fair,8 cylinders,4wd,gas,green,134000,full-size,clean,automatic,pickup,3200
silverado 4x4,2015,None,None,None,4wd,gas,black,None,full-size,clean,automatic,truck,15000
chevy tahoe lt,2007,None,good,8 cylinders,4wd,gas,None,129000,None,clean,automatic,None,15500
Chevrolet Blazer,1973,None,fair,8 cylinders,4wd,gas,blue,61000,full-size,clean,manual,SUV,9500
VOLVO S70,1998,None,None,5 cylinders,rwd,gas,silver,190000,mid-size,clean,automatic,sedan,900
chevrolet silverado 2500hd 4x4,2004,None,None,8 cylinders,None,diesel,silver,308000,full-size,clean,automatic,truck,8000
ford f100,1973,None,good,8 cylinders,rwd,gas,white,120000,full-size,clean,automatic,pickup,7000
chevrolet 1500 silverado,2013,1GCRCSEAXDZ369011,excellent,8 cylinders,rwd,gas,silver,72000,None,lien,automatic,truck,16000
gmc sonoma,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
mercury monterey,2004,None,good,6 cylinders,fwd,gas,black,124000,mid-size,clean,automatic,mini-van,2500
f-250 king ranch 4x4 diesel,2013,None,excellent,8 cylinders,4wd,diesel,None,None,None,clean,automatic,None,35000
honda accord,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1574
buick roadmaster,1993,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1500
Mack H67,1968,None,None,None,None,diesel,None,None,None,missing,manual,None,4000
cheverolet corvette,1974,None,None,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,coupe,10000
honda cr-v,2011,None,excellent,4 cylinders,None,gas,blue,70000,None,clean,automatic,None,12500
buick lacrosse,2009,None,good,None,None,gas,silver,98500,None,clean,automatic,None,6200
mazda 3,2006,None,fair,None,None,gas,None,167981,None,clean,manual,None,600
pontiac grand am,2003,None,good,None,None,gas,black,272758,None,clean,automatic,None,1500
Ford Expidition,2001,None,fair,8 cylinders,4wd,gas,None,None,None,clean,manual,None,1
Escape,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1399
dodge ram 3500,2012,None,excellent,None,rwd,diesel,white,104000,full-size,clean,automatic,truck,32000
cadillac escalade esv,2008,None,excellent,8 cylinders,4wd,gas,None,148000,full-size,clean,automatic,SUV,18500
dodge charger base 4dr sedan,2008,None,None,6 cylinders,rwd,gas,black,230000,full-size,clean,automatic,other,1500
dodge ram 2500,1998,None,good,6 cylinders,rwd,diesel,grey,242134,full-size,clean,automatic,pickup,7500
mercedes-benz,1987,None,excellent,None,None,gas,silver,None,full-size,clean,automatic,sedan,9995
mini cooper,2004,None,excellent,4 cylinders,None,gas,green,114000,None,clean,automatic,hatchback,6495
gmc 1500 suburban,1998,None,good,None,None,gas,None,None,None,clean,automatic,SUV,2500
ford f-250,2004,None,good,8 cylinders,4wd,diesel,brown,225000,full-size,lien,automatic,truck,17000
GMC YUKON DENALI,2008,None,excellent,8 cylinders,4wd,gas,white,113000,full-size,lien,automatic,SUV,15500
Chrysler 300 touring,2007,None,excellent,6 cylinders,4wd,gas,black,160000,full-size,clean,automatic,None,4200
ford taurus,2005,None,like new,6 cylinders,fwd,gas,white,930000,mid-size,clean,automatic,sedan,2995
Cadillac Escalade ESV AWD,2008,None,excellent,8 cylinders,4wd,gas,None,148000,full-size,lien,automatic,SUV,18500
Chevy Blazer,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet malibu,2001,None,fair,6 cylinders,None,gas,white,None,mid-size,clean,automatic,coupe,1400
nissan quest,1999,None,good,4 cylinders,fwd,gas,None,174000,None,clean,automatic,None,2300
jeep wrangler sport,2010,None,excellent,6 cylinders,4wd,gas,black,99000,mid-size,clean,automatic,convertible,16900
chevy venture,2002,None,good,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,2000
ARE Brand,2012,None,excellent,None,None,other,None,None,None,clean,other,None,450
ford f-250,2011,None,excellent,8 cylinders,4wd,diesel,white,80462,None,clean,automatic,None,35450
mercedes-benz e-class e350 4mati,2008,None,excellent,6 cylinders,None,gas,black,138230,None,clean,automatic,sedan,10950
dodge charger rt,2006,None,good,8 cylinders,rwd,gas,grey,132000,None,clean,automatic,sedan,5800
chevy impala ls,2012,None,excellent,6 cylinders,fwd,gas,blue,95000,compact,clean,automatic,sedan,7500
chrysler minivan,2007,None,None,None,None,gas,None,169000,None,clean,automatic,None,6900
ford f450,2007,None,excellent,8 cylinders,rwd,diesel,white,104731,None,clean,automatic,None,19500
Volkswagen Cabrio convertible,1998,None,good,4 cylinders,fwd,gas,white,137,compact,clean,manual,convertible,4000
honda civic sedan,1990,None,good,None,fwd,gas,blue,2158340,None,clean,manual,sedan,1200
bmw 328i,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5995
Ford,2016,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8995
ford mustang convertible gt,1998,None,good,8 cylinders,rwd,gas,white,105000,None,clean,automatic,convertible,5995
chevrolet camaro,1989,None,fair,5 cylinders,None,gas,red,None,None,clean,automatic,None,2000
ford focus,2005,None,good,4 cylinders,fwd,gas,green,None,sub-compact,clean,automatic,other,3000
chevy silverado 1500,2006,None,excellent,8 cylinders,4wd,gas,red,181000,full-size,clean,automatic,pickup,9500
chrysler pacifica,2005,None,None,None,None,gas,None,200000,None,clean,manual,None,3000
chevrolet camaro,2010,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,75000
jeep wrangler,1995,None,None,None,None,gas,None,None,None,clean,manual,None,3200
toyota tundra 4wd truck sr5,2000,None,good,8 cylinders,4wd,gas,green,234000,full-size,clean,automatic,offroad,3800
Car,2018,None,None,None,None,gas,None,None,None,clean,other,None,20
infiniti g35 coupe,2004,None,excellent,6 cylinders,rwd,gas,white,96800,None,clean,automatic,coupe,8499
Audi A4 2.0T Qauttro,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5475
nissan sentra sv 4dr sedan,2016,None,excellent,6 cylinders,fwd,gas,red,11900,mid-size,rebuilt,automatic,sedan,6300
lincoln mkx,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,22000
nissan sentra sv 4dr sedan,2016,None,excellent,4 cylinders,fwd,gas,red,11000,full-size,rebuilt,automatic,sedan,6300
jaguar xk series xk8 convertibl,2005,SAJDA42CO52A41760,like new,8 cylinders,rwd,gas,silver,93000,mid-size,clean,automatic,convertible,9500
Chrysler Crossfire,2004,1C3AN69L34X016023,excellent,8 cylinders,None,gas,None,103000,full-size,clean,manual,coupe,6250
Ford F250,2004,None,good,None,4wd,diesel,None,None,None,clean,automatic,truck,11000
chevy suburban 1500,2005,None,excellent,None,4wd,gas,black,None,full-size,clean,automatic,SUV,8500
jeep wrangler unlimited sahara 4,2014,1C4BJWEG9EL306912,excellent,6 cylinders,4wd,gas,None,51000,None,clean,automatic,SUV,30500
1995 Chevy,1995,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Yukon XL,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Chevy 2500,2016,None,None,None,None,diesel,None,None,None,clean,automatic,None,55000
van,2007,None,None,None,None,gas,None,None,None,clean,other,None,100
Ford Deluxe,1938,None,None,None,None,gas,None,None,None,clean,manual,None,8500
international,1998,None,None,other,rwd,diesel,yellow,None,None,clean,automatic,other,3800
ford f-150 fx4,2016,None,like new,8 cylinders,4wd,gas,red,11000,full-size,lien,automatic,None,39500
honda civic lx,2013,None,excellent,4 cylinders,None,gas,grey,57697,None,clean,automatic,sedan,11900
LE,2011,\,excellent,4 cylinders,fwd,gas,black,90100,None,clean,automatic,sedan,8900
chevy silverado 2500hd,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,10500
chevy c10,1981,None,None,None,None,gas,None,None,None,clean,other,None,1234
Saturn,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1099
Chevy Cruze LTZ,2013,None,like new,None,None,gas,silver,None,None,rebuilt,other,None,7500
Chevrolet HHR LT,2009,None,excellent,4 cylinders,fwd,gas,grey,127000,full-size,clean,automatic,SUV,3795
cadillac eldorado coupe,2000,1G6EL12Y6YU182431,good,8 cylinders,None,gas,black,71000,mid-size,clean,automatic,None,4000
Plymouth Fury I,1966,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,5000
Ford F-150,2017,None,like new,8 cylinders,4wd,gas,black,12500,full-size,clean,automatic,None,40000
dodge ram 2500 slt,2010,None,None,None,4wd,diesel,black,170000,None,clean,automatic,truck,27000
pontiac g5,2008,None,like new,None,None,gas,silver,120000,None,clean,automatic,coupe,4500
camaro ss,1968,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,18000
jeep wrangler unlimited,2014,None,good,6 cylinders,4wd,gas,black,64000,None,rebuilt,automatic,SUV,21500
Honda Civic,2016,None,new,None,None,gas,black,25000,None,clean,automatic,sedan,17000
chevrolet 1500 silverado,2007,None,excellent,8 cylinders,4wd,gas,grey,195000,None,clean,automatic,None,14500
dodge ram 1500,2008,None,excellent,8 cylinders,4wd,gas,silver,90000,full-size,clean,automatic,truck,17500
pontiac g6,2007,None,good,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,1800
hyundai tiburon,2000,Kmhjg25foyu164826,salvage,4 cylinders,fwd,gas,red,150000,compact,clean,automatic,coupe,1
camaro,1995,None,None,6 cylinders,rwd,gas,red,None,compact,missing,other,None,1
Gmc sonoma,2003,None,good,6 cylinders,rwd,gas,green,149950,None,clean,automatic,None,4000
Plymouth Valiant,1974,None,excellent,8 cylinders,None,gas,red,42000,None,clean,automatic,None,13000
chevrolet camaro ss,1998,None,None,None,None,gas,None,None,None,clean,manual,None,16995
grand am,2003,None,None,None,None,gas,silver,None,None,parts only,other,None,50
chevy silverado,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet 1500 silverado,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,750
jeep compass,2009,None,excellent,4 cylinders,fwd,gas,orange,147000,None,clean,automatic,None,4500
Chevy,1992,None,fair,8 cylinders,rwd,gas,green,160000,None,rebuilt,manual,None,1800
honda civic sedan,1999,None,None,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,sedan,1
1997 Ford box truck,1997,None,excellent,8 cylinders,rwd,gas,white,268000,None,clean,automatic,None,4000
chevy silverado,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet 1500 silverado,2005,None,None,None,None,gas,None,76000,None,clean,automatic,None,15400
Dodge Magnum,2005,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,11000
chevrolet camaro,1978,None,None,None,None,other,None,None,None,missing,other,None,2000
toyota tundra,2006,None,good,8 cylinders,4wd,gas,white,195000,full-size,clean,automatic,truck,10900
King Midget,1969,None,excellent,other,rwd,gas,green,2200,sub-compact,clean,automatic,None,6000
jeep wrangler sport 4wd,2000,None,excellent,4 cylinders,4wd,gas,grey,145000,None,clean,manual,None,8000
Honda Civic,2016,5f09t627613,like new,4 cylinders,fwd,gas,black,15500,None,rebuilt,automatic,sedan,17500
jeep wrangler,2012,None,excellent,6 cylinders,4wd,gas,silver,61000,mid-size,clean,manual,SUV,25500
INFINITI QX80 AWD,2015,None,like new,8 cylinders,4wd,gas,white,51600,full-size,clean,automatic,SUV,45000
