make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Honda accord,2008,None,excellent,4 cylinders,fwd,gas,silver,106235,mid-size,clean,automatic,sedan,6300
Ford F-550,2004,1FDAX57P14EB25514,excellent,8 cylinders,4wd,diesel,white,217665,full-size,clean,automatic,truck,18500
Ford F-350 Diesel,2003,1FTSW31P23ED40441,excellent,8 cylinders,4wd,diesel,white,None,full-size,clean,automatic,pickup,14900
porshe924,1977,None,good,4 cylinders,rwd,gas,orange,107000,compact,clean,manual,hatchback,4500
Ford F-150 4x4,1993,None,fair,8 cylinders,4wd,gas,red,205000,full-size,clean,automatic,pickup,1500
hyundai sonata,2006,None,excellent,4 cylinders,fwd,gas,grey,120000,full-size,clean,automatic,sedan,2690
dodge ram 2500,1996,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,5500
Pontiac,2009,None,like new,6 cylinders,fwd,gas,red,64201,None,clean,automatic,None,8500
cadillac escalade esv,2005,None,good,8 cylinders,None,gas,white,None,None,lien,automatic,SUV,6250
dodge ram 1500 laramie,2014,None,like new,8 cylinders,4wd,gas,None,40000,None,lien,automatic,pickup,30000
scion tc,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Nissan Sentra SE-R Spec-V,2003,None,good,4 cylinders,fwd,gas,black,212500,compact,clean,manual,coupe,1800
toyota prius,2008,JTDKB20U683413696,good,4 cylinders,fwd,gas,red,302000,compact,clean,automatic,hatchback,4100
Jetta,2001,None,None,None,None,gas,None,None,None,clean,manual,None,900
Ford F-150,1996,None,like new,8 cylinders,rwd,gas,blue,175000,full-size,clean,automatic,other,7000
hyundai sonata,2006,5NPET46C56H061376,excellent,4 cylinders,None,gas,grey,120000,full-size,clean,automatic,sedan,2800
Chevy,1953,None,None,None,None,gas,None,None,None,clean,other,None,1800
Ford F-250,1996,None,good,8 cylinders,4wd,diesel,black,None,full-size,clean,manual,truck,6000
honda crv exl,2007,None,None,4 cylinders,4wd,gas,black,None,compact,clean,automatic,SUV,2300
sonic,2013,None,excellent,4 cylinders,fwd,gas,black,None,full-size,clean,automatic,hatchback,1
chrysler town and country,2011,None,good,6 cylinders,fwd,gas,grey,107000,mid-size,lien,automatic,mini-van,8400
Oldsmobile Alero,2003,None,fair,None,None,gas,silver,152000,None,clean,automatic,coupe,1300
chevrolet 1500 silverado,1994,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,5500
mercedes-benz cclass,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8100
cadillac cts-v,2005,None,excellent,8 cylinders,rwd,gas,None,100700,None,lien,manual,None,15250
nissan quest 3.5 s,2005,5N1BV28U55N13459,good,6 cylinders,fwd,gas,black,137500,None,clean,automatic,mini-van,3800
INFINITI G37X,2012,None,good,6 cylinders,4wd,gas,grey,135000,None,clean,automatic,sedan,9850
chevrolet bel-air,1957,None,excellent,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,None,14500
Toyota sequioa,2007,Mmmmmmmmmm,excellent,8 cylinders,rwd,gas,brown,215000,full-size,clean,automatic,SUV,7000
Mitsubishi Eclipse GTS,2004,None,None,None,None,gas,None,150000,None,clean,manual,None,1900
CHEVROLET CAMARO,2015,None,like new,6 cylinders,None,gas,black,30750,None,clean,automatic,coupe,19950
Wrangler RT II,2004,None,None,None,None,hybrid,None,None,None,clean,other,None,1200
chevrolet silverado,2005,None,good,8 cylinders,4wd,gas,white,173400,full-size,clean,automatic,pickup,12000
jeep wrangler,1997,None,fair,4 cylinders,4wd,gas,black,133680,mid-size,clean,manual,SUV,5500
chevrolet 1500 silverado,2011,None,excellent,8 cylinders,4wd,gas,black,46000,full-size,clean,automatic,truck,29500
ford f-250,1995,None,good,6 cylinders,rwd,gas,red,240000,full-size,clean,manual,truck,1500
Ford F6,1950,None,None,None,None,gas,None,None,None,clean,manual,None,1995
