make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
International 4300,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,25500
chevrolet 2500 silverado,2007,1GCHK29D37E130818,excellent,8 cylinders,4wd,diesel,silver,130000,full-size,clean,automatic,pickup,18000
Nissan Maxima 3.5 SL,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1600
subaru outback,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Ford Econoline,1998,None,good,None,None,gas,white,None,None,clean,automatic,None,1300
chevy s10,1996,None,fair,4 cylinders,rwd,gas,green,69000,None,clean,manual,pickup,1250
chevy 1500,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
dodge ram 1500 4x4,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,5100
MB 350 SL,1978,None,excellent,8 cylinders,rwd,gas,silver,49000,mid-size,clean,automatic,convertible,14
mazda 6,2006,None,None,None,None,gas,None,151000,compact,clean,automatic,None,2700
ford taurus,2003,None,fair,6 cylinders,None,gas,white,184400,full-size,clean,automatic,sedan,1200
Toyota Highlander sport AWD,2008,JTEES41A082091099,like new,6 cylinders,4wd,gas,white,218500,full-size,clean,other,SUV,7900
cadillac escalade premium,2010,None,excellent,8 cylinders,4wd,gas,silver,87708,full-size,clean,automatic,SUV,24900
pontiac fierro,1988,None,salvage,6 cylinders,rwd,gas,black,None,compact,clean,automatic,None,1100
Buick Encore,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
toyota camry solara,2006,None,good,6 cylinders,None,gas,red,193009,full-size,rebuilt,automatic,None,2700
saturn,2002,None,good,4 cylinders,fwd,gas,silver,140281,compact,rebuilt,automatic,coupe,1300
Jeep Wrangler,1999,None,good,4 cylinders,4wd,gas,red,193000,mid-size,clean,manual,SUV,3750
Chevrolet Astro,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3900
GMC Sierra 2500,1994,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4900
acura tsx,2012,JH4CU2F66CC005469,excellent,4 cylinders,fwd,gas,black,113626,mid-size,clean,automatic,sedan,11499
dodge dakota sport,2000,None,good,6 cylinders,4wd,gas,green,110000,None,clean,automatic,pickup,3900
Mitsubishi Mirage,1998,None,good,4 cylinders,fwd,gas,black,None,None,clean,automatic,sedan,1650
ford e350 van,2007,None,good,None,None,gas,white,475000,None,clean,automatic,None,1249
Ford F250,2008,None,excellent,8 cylinders,4wd,diesel,black,162000,full-size,clean,automatic,pickup,20000
ford expedition eddie bauer,2006,None,good,8 cylinders,4wd,gas,red,153762,full-size,clean,automatic,SUV,4600
Ford f 450 super duty,2001,None,good,8 cylinders,rwd,diesel,black,171300,full-size,clean,automatic,truck,4900
Ford F-350,2004,None,fair,8 cylinders,4wd,diesel,black,136000,full-size,clean,automatic,pickup,13500
toyota pruis,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,7000
Ford F-350,2004,None,fair,8 cylinders,4wd,diesel,black,136000,full-size,clean,automatic,pickup,13500
ford ranger truck,1999,None,None,4 cylinders,rwd,gas,None,None,None,clean,automatic,truck,650
Honda,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
kia sportage,2013,None,None,None,None,gas,None,86000,None,clean,automatic,None,9900
ford f-150,1987,None,None,8 cylinders,4wd,gas,None,None,None,clean,manual,None,1275
Mercedes-Benz Sprinter,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
GMC 3500 454 ENGINE,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
toyota tacoma,2001,None,good,None,None,gas,green,250000,None,clean,automatic,None,4000
Subaru Legacy,2003,4S3BE635337203674,fair,4 cylinders,4wd,gas,green,135000,mid-size,lien,automatic,sedan,1600
Ford Taurus SE,2001,None,good,6 cylinders,fwd,gas,custom,149000,mid-size,clean,automatic,sedan,1000
gmc 1500 sierra,1995,None,good,8 cylinders,rwd,gas,white,110000,full-size,clean,automatic,pickup,1800
Cadillac STS,2005,None,None,6 cylinders,None,gas,brown,151670,None,clean,automatic,None,4500
jeep cherokee,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
oldsmobile cutlass ciera,1996,None,None,None,None,gas,None,131,None,clean,automatic,None,925
Dodge Caravan,2006,None,excellent,6 cylinders,fwd,gas,white,151000,None,clean,automatic,None,2895
Kia Sorento EX FWD,2013,5XYKU3A65DG311604,like new,4 cylinders,fwd,gas,silver,70400,mid-size,clean,automatic,SUV,12500
Toyota celica gt,1974,None,None,None,None,gas,None,None,None,clean,manual,None,17000
chevrolet silverado,2005,None,good,None,4wd,diesel,black,128905,full-size,clean,automatic,truck,15500
Oldsmoible,1984,None,None,8 cylinders,rwd,gas,None,74000,None,clean,automatic,None,900
gmc 1500 suburban,1996,None,good,8 cylinders,4wd,gas,brown,131000,full-size,clean,automatic,SUV,3700
Chevy,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Dodge Durango Limited,2005,1D8HB58D05F551374,good,8 cylinders,4wd,gas,white,184924,full-size,clean,automatic,SUV,4500
ford f 350,1992,None,fair,8 cylinders,4wd,diesel,white,250000,full-size,clean,manual,pickup,1500
ford f250,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford taurus se,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
nissan cube,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
dodge ram 1500 4x4,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,5100
ford f-250 super duty,2008,None,good,8 cylinders,4wd,diesel,blue,146000,full-size,clean,automatic,pickup,15500
chrysler sebring 4-door,2001,None,good,6 cylinders,fwd,gas,silver,115000,mid-size,clean,automatic,truck,2000
Camaro,1967,123377N167966,fair,8 cylinders,rwd,gas,blue,None,mid-size,missing,automatic,coupe,2750
gmc 1500 yukon,1997,None,fair,8 cylinders,4wd,gas,green,None,None,clean,automatic,SUV,3
Rambler Classic 770 Convertible,1965,None,good,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,convertible,9650
GMC Sonoma,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Bmw x5,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
Ford Taurus,1997,1FALP52U4VG228321,excellent,6 cylinders,rwd,gas,custom,110764,full-size,clean,automatic,sedan,1400
Ford Contour,1996,None,None,None,None,gas,None,63000,None,clean,automatic,None,2750
ford f250,2003,None,None,None,None,diesel,None,257500,None,clean,automatic,None,3500
Honda Civic hx,1999,None,good,4 cylinders,fwd,gas,red,154000,mid-size,clean,automatic,coupe,1000
suzuki xl-7,2002,None,None,None,None,gas,None,142000,None,clean,automatic,SUV,2800
dodge grand caravan,2017,None,None,None,None,gas,grey,None,full-size,clean,automatic,None,22500
Ford Focus st,2013,None,excellent,4 cylinders,fwd,gas,black,92000,None,clean,manual,None,11500
toyota highlander,2006,None,good,4 cylinders,fwd,gas,green,None,full-size,clean,automatic,SUV,6000
saturn ion,2005,None,good,4 cylinders,fwd,gas,black,221800,compact,clean,automatic,sedan,2300
Pontiac GTO,1970,None,like new,8 cylinders,rwd,gas,green,None,mid-size,clean,manual,other,70000
Ford,2000,None,None,None,None,gas,None,200000,None,clean,automatic,None,18000
BMW,2001,None,good,6 cylinders,rwd,gas,grey,140000,full-size,clean,automatic,None,2500
chevy monte carlo,1995,None,fair,6 cylinders,fwd,gas,green,None,full-size,clean,automatic,None,1000
ford taurus,1994,None,None,6 cylinders,fwd,gas,blue,None,None,clean,automatic,sedan,1500
chrysler,2010,None,like new,4 cylinders,fwd,gas,None,106000,None,clean,automatic,sedan,4100
chrysler lebaron convertible,1984,None,fair,4 cylinders,fwd,gas,white,None,None,clean,automatic,coupe,1000
lexus is 250,2008,None,excellent,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,7999
alero oldsmobile,2001,1G3NK12T81C206518,good,4 cylinders,fwd,gas,blue,None,None,clean,manual,None,900
cadillac fleetwood brougham,1984,None,good,None,rwd,gas,None,92,full-size,clean,automatic,None,3300
ford mustang gt,1990,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Chevy Malibu LTZ,2011,None,like new,6 cylinders,None,gas,grey,124000,full-size,clean,automatic,sedan,3500
Dodge Lancer,1985,None,None,None,None,gas,None,30000,None,clean,automatic,None,1
jeep grand cherokee laredo,2000,None,good,6 cylinders,4wd,gas,white,165000,None,clean,manual,SUV,1800
jeep grand cherokee laredo,2000,None,good,6 cylinders,4wd,gas,white,165000,None,clean,automatic,SUV,2000
chevy malibu,1999,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,650
Ford F-750,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,9600
chevy caprice classic,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
nissan pathfinder le,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
ford f450,2006,None,excellent,None,4wd,diesel,white,22800,full-size,clean,automatic,None,26500
chevrolet k5 blazer,1984,None,fair,8 cylinders,4wd,gas,black,264000,full-size,clean,automatic,truck,1
toyota corolla,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,999
mitsubishi 3000gt,1991,None,None,6 cylinders,None,gas,red,None,None,clean,automatic,None,3000
chevrolet silverado,2001,None,good,8 cylinders,4wd,gas,None,138500,None,clean,automatic,truck,8600
DODGE GRANDCARAVAN,2008,2D8HN54P48R1D9654,excellent,6 cylinders,fwd,gas,blue,135545,mid-size,clean,automatic,mini-van,8000
Ford F-250 Lariat King Ranch,2012,None,excellent,None,None,diesel,brown,106000,None,clean,automatic,None,35900
chevrolet cavalier,2003,None,fair,None,None,gas,silver,137000,None,clean,automatic,None,350
jeep grand cherokee laredo,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
kenworth t800,2009,None,good,6 cylinders,None,diesel,None,164000,None,clean,automatic,truck,30000
AMC AMX,1969,None,good,None,rwd,gas,None,None,None,clean,manual,None,8000
Chevrolet Equinox LS,2015,None,like new,4 cylinders,4wd,gas,blue,36933,None,clean,automatic,SUV,16395
MERCEDES-BENZ Sl500,1998,None,like new,8 cylinders,rwd,gas,custom,129574,full-size,clean,automatic,convertible,9000
audi a4 1.8t quattro,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
chevy k5 blazer,1984,None,good,8 cylinders,4wd,diesel,green,None,None,clean,automatic,None,4500
chevrolet aveo,2004,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,1000
Awd  Ford edge,2010,None,like new,None,4wd,gas,silver,112000,None,clean,automatic,None,8500
hyundai accent,2013,None,None,None,None,gas,None,67780,None,clean,automatic,None,7390
chevrolet camaro,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,17990
cadillac escalade esv,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6490
dodge grand caravan,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6490
Chrysler 300,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4650
ford e350,2007,1FDSE35L87DB07942,good,8 cylinders,rwd,gas,None,220000,None,clean,automatic,bus,7500
Ford Pickup V8,1956,None,fair,None,None,gas,None,None,None,clean,manual,pickup,2400
ford explorer,2005,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,SUV,1000
pontiac aztek,2004,3G7DA03E74S534714,fair,None,fwd,gas,None,187000,None,clean,automatic,None,1000
Ford Mustang,2007,None,good,6 cylinders,rwd,gas,blue,133000,mid-size,clean,automatic,coupe,3900
chevy k5 blazer,1986,None,good,8 cylinders,4wd,gas,black,44310,None,clean,automatic,SUV,8500
chrysler crossfire,2004,None,excellent,6 cylinders,rwd,gas,black,None,None,clean,manual,coupe,9500
mazda 3,2010,None,good,4 cylinders,fwd,gas,silver,71000,compact,rebuilt,automatic,sedan,8000
chevrolet camaro,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Ford Mercury Sable,1993,None,None,None,None,gas,None,141000,None,clean,automatic,None,1200
toyota sienna xle,2000,None,good,6 cylinders,fwd,gas,None,121000,None,clean,automatic,None,3000
buick park avenue,1988,None,good,None,None,gas,None,172000,None,clean,automatic,None,1200
Mistubishi Eclipse GT,2000,None,None,6 cylinders,fwd,gas,silver,119150,None,clean,manual,coupe,3400
ford van,1996,None,good,8 cylinders,rwd,gas,black,172000,full-size,clean,automatic,van,2200
American,2016,None,None,None,None,other,None,None,None,missing,other,None,1000
vw bug,1972,None,None,4 cylinders,4wd,gas,None,None,None,clean,manual,None,4900
chevy express,1999,None,good,6 cylinders,None,gas,brown,145000,full-size,clean,automatic,van,3500
hyundai santa fe,2002,None,good,6 cylinders,4wd,gas,black,102000,mid-size,clean,automatic,SUV,3200
Ford F550 Super Duty,2006,1FDAF56P16EA19264,excellent,8 cylinders,rwd,diesel,white,113400,full-size,clean,manual,truck,14999
Ford Explorer,1997,1FMDU34E5VUA22813,good,6 cylinders,4wd,gas,blue,131331,mid-size,clean,automatic,SUV,2800
Ford contour,1997,None,fair,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,500
chevrolet impala,2005,None,good,6 cylinders,fwd,gas,white,165000,mid-size,clean,automatic,sedan,2300
lincoln navigator 4wd,2003,None,fair,8 cylinders,4wd,gas,black,120000,full-size,clean,automatic,SUV,1800
toyota prius,2008,None,good,None,fwd,hybrid,silver,81554,None,clean,automatic,None,5500
honda civic lx,2009,None,good,None,fwd,gas,black,124518,compact,clean,automatic,sedan,5500
chrysler sebring 4-door,2001,None,fair,4 cylinders,fwd,gas,red,102195,mid-size,clean,automatic,sedan,2500
ford taurus,2005,None,good,6 cylinders,fwd,gas,None,233000,full-size,clean,automatic,sedan,1000
Chevy Silverado,2004,None,good,8 cylinders,4wd,gas,red,121000,full-size,clean,automatic,pickup,8000
ford f700,1959,None,good,None,None,gas,None,None,None,clean,manual,None,5500
Pirsch Quint,1963,None,good,None,None,gas,None,17000,None,missing,manual,None,2700
gmc,2002,None,None,8 cylinders,None,gas,None,89000,None,clean,automatic,None,3600
mazda 5,2007,None,good,4 cylinders,fwd,gas,blue,146,mid-size,lien,automatic,mini-van,3300
ford focus,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1350
buick regal,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
super  ford  duty,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,2000
ford explorer,1997,None,good,8 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,truck,1150
olds cutlass supreme,1994,None,None,None,None,gas,white,None,None,clean,automatic,None,490
Ford,1993,None,fair,8 cylinders,rwd,gas,orange,None,None,clean,automatic,None,3000
buick lesabre,2001,None,None,None,None,gas,None,160,None,clean,automatic,None,1150
dodge neon sxt,2005,None,good,None,None,gas,blue,145000,None,clean,automatic,None,2000
pontiac sunfire,1997,None,good,None,None,gas,None,100000,None,clean,automatic,None,1600
Toyota tundra,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Chrysler Sebring,2004,None,good,6 cylinders,fwd,gas,silver,186000,None,clean,automatic,convertible,1200
ford fairlane 500,1957,None,None,None,None,gas,None,74000,None,clean,automatic,None,7500
chevrolet 1500 silverado,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Chevy,1994,None,good,8 cylinders,rwd,diesel,red,None,full-size,clean,automatic,None,9000
chevrolet 1500 silverado,1986,None,good,None,None,diesel,None,None,None,clean,automatic,None,6900
ford f-150,2001,None,fair,None,None,gas,None,None,None,clean,automatic,None,2800
volkswagen beetle,1968,None,None,None,None,gas,None,None,None,clean,manual,None,5900
chysler pacifica,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Dodge Caravan,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Chevrolet Astro LT,2005,11111111111111111,good,6 cylinders,rwd,gas,silver,184044,None,clean,automatic,mini-van,3900
lexus is 300,2002,None,good,6 cylinders,rwd,gas,black,None,None,clean,automatic,sedan,4000
caddilac deville,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
DODGE RAM,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,12300
lexus gs 430,2002,None,None,None,None,gas,None,217000,None,clean,automatic,None,2700
dodge ram 2500 st,2003,None,good,8 cylinders,4wd,gas,grey,175000,full-size,clean,automatic,pickup,5500
Pontiac Sunfire,2002,None,good,4 cylinders,fwd,gas,red,None,None,salvage,automatic,None,1500
chrysler town & country,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
Chevelle,1969,None,None,None,None,gas,None,None,None,clean,other,None,3600
ford f-250,1971,None,None,None,None,gas,None,None,None,missing,automatic,None,800
Hyundai Elantra,2001,None,fair,None,fwd,gas,grey,170000,None,clean,automatic,None,1000
Toyota,1993,None,None,None,rwd,gas,None,None,None,clean,automatic,None,750
buick lesabre,2002,None,good,6 cylinders,fwd,gas,blue,154000,full-size,clean,automatic,sedan,2600
toyota corolla,2006,None,good,4 cylinders,fwd,gas,None,109000,mid-size,clean,automatic,sedan,4800
ford f-150,1996,None,excellent,6 cylinders,4wd,gas,None,173000,None,clean,manual,pickup,4500
Ford Focus,2014,None,fair,None,None,gas,None,None,None,clean,automatic,None,10500
nissan pathfinder se,2003,None,None,None,4wd,gas,red,191000,full-size,clean,automatic,SUV,1500
dodge ram 1500 4x4,2002,None,fair,None,None,gas,black,None,None,clean,automatic,None,3000
Ford mustang,2003,None,good,6 cylinders,rwd,gas,white,95374,compact,clean,automatic,coupe,3000
chrysler 5th Avenue,1987,None,good,8 cylinders,rwd,gas,black,110000,full-size,clean,automatic,sedan,1500
ford f-150,2013,None,excellent,None,4wd,gas,red,49400,None,clean,automatic,pickup,32000
2005 Honda Accord EXL,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Oldsmobile Regency Ninety-eight,1996,None,None,None,None,gas,None,70000,None,clean,automatic,None,2000
Mitsubhishi montero,2002,None,excellent,6 cylinders,4wd,gas,red,122000,full-size,clean,automatic,SUV,3800
Chevy 1500,1990,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,1700
chevy blazer,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy tahoe,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
nissan altima 2.5,2015,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,5500
ford f350 diesels powerstroke,2004,None,good,8 cylinders,4wd,diesel,yellow,201000,full-size,clean,automatic,pickup,5800
Chevy Silverado Lt,2003,None,excellent,8 cylinders,4wd,diesel,red,180000,full-size,clean,automatic,pickup,8500
Chevy Impala Custom,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
jeep commander,2007,None,good,6 cylinders,4wd,gas,silver,107533,None,rebuilt,automatic,SUV,5990
chevrolet corvette,1974,None,None,None,None,gas,red,None,mid-size,clean,manual,coupe,16300
chevy monte carlo,1983,None,good,6 cylinders,rwd,gas,blue,59600,None,clean,automatic,coupe,1500
chevrolet impala,2010,None,good,6 cylinders,fwd,gas,black,150000,None,clean,automatic,sedan,3500
Infiniti fx45,2003,None,excellent,8 cylinders,4wd,gas,grey,98000,compact,clean,automatic,SUV,6500
dodge ram 1500 4x4,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Chevrolet Tahoe,2007,None,excellent,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,SUV,8500
chevrolet 1500 silverado,1995,None,good,8 cylinders,4wd,gas,silver,218200,None,clean,automatic,pickup,3100
chevy monte carlo,1985,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,coupe,4500
Honda Accord Coupe EXL V6,2006,1HGCM826X6A013215,good,6 cylinders,fwd,gas,silver,195000,mid-size,clean,automatic,coupe,4500
Ford Explorer Sport Trac,2003,None,excellent,None,None,gas,brown,None,None,clean,automatic,None,500
Ford Taurus SE,2000,None,good,6 cylinders,fwd,gas,None,128205,None,clean,automatic,sedan,2495
Ford Taurus SE,2000,None,good,6 cylinders,fwd,gas,None,128205,None,clean,automatic,sedan,2495
Acura RL,2007,None,good,6 cylinders,4wd,gas,None,132887,mid-size,clean,automatic,sedan,7195
dodge neon,2005,None,None,None,None,gas,None,107751,None,clean,automatic,None,1700
chevrolet 1500 silverado,2001,Xxxxxxxxxxxxxxxx,fair,8 cylinders,4wd,gas,black,180123,full-size,clean,automatic,pickup,1800
ford taurus se,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford mustang,2005,None,good,6 cylinders,rwd,gas,white,141000,None,clean,automatic,coupe,5000
Infiniti m35 x,2006,None,excellent,6 cylinders,4wd,gas,grey,124000,full-size,clean,automatic,sedan,7800
bmw 325i xdrive,2009,None,excellent,6 cylinders,4wd,gas,blue,None,None,clean,automatic,sedan,7900
mini cooper s,2007,WMWMF35X7TL90367,excellent,4 cylinders,fwd,gas,grey,109250,compact,clean,automatic,None,5500
gmc acadia,2012,None,excellent,6 cylinders,4wd,gas,silver,145000,None,clean,automatic,SUV,10500
chevy cruze,2016,None,None,None,None,gas,None,32185,None,clean,automatic,None,9990
hyundai santa fe limited,2008,None,excellent,4 cylinders,4wd,gas,None,107657,None,clean,automatic,SUV,8490
honda accord ex,2000,None,None,None,None,gas,None,156000,None,clean,automatic,None,2600
buick rainier,2005,None,None,None,None,gas,None,166000,None,clean,manual,None,3700
Infiniti m35x,2004,None,None,6 cylinders,4wd,gas,white,142000,full-size,clean,automatic,sedan,5000
dodge grand caravan,2003,None,None,6 cylinders,fwd,gas,silver,240000,None,clean,automatic,van,725
chevrolet suburban,2005,None,good,8 cylinders,4wd,gas,silver,153000,full-size,clean,automatic,SUV,6500
Chevrolet 2500HD,2003,None,good,8 cylinders,rwd,diesel,blue,236000,full-size,clean,automatic,pickup,6500
subaru impreza sedan wrx,2008,JF1GE74638G513453,good,4 cylinders,4wd,gas,black,None,full-size,clean,manual,sedan,10000
ford taurus,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
honda civic ex,2001,None,good,4 cylinders,fwd,gas,blue,164000,compact,clean,automatic,sedan,2600
jeep grand cherokee Overland,2002,1J8GW68J02C172021,good,8 cylinders,4wd,gas,grey,182000,full-size,clean,automatic,SUV,1950
Dodge Dakota,2004,None,good,6 cylinders,4wd,gas,blue,177000,mid-size,clean,automatic,None,2250
jeep liberty 4wd 4dr sport,2002,1j4gl48k72w25,good,6 cylinders,4wd,gas,blue,139100,mid-size,clean,automatic,SUV,3000
Ford Expedition Eddie Bauer,2005,None,good,8 cylinders,4wd,gas,blue,141000,full-size,clean,automatic,SUV,5900
kia spectra,2003,None,good,4 cylinders,fwd,gas,white,22000,compact,clean,automatic,hatchback,4500
cadillac eldorado etc,1992,None,good,8 cylinders,fwd,gas,blue,167455,full-size,clean,automatic,coupe,2000
Ford Windstar,1999,None,good,6 cylinders,fwd,gas,blue,180000,None,clean,automatic,mini-van,1900
Ford e250,1996,None,good,6 cylinders,rwd,gas,white,134000,None,clean,automatic,None,1500
gmc sierra,2000,None,good,8 cylinders,4wd,gas,grey,295000,full-size,clean,automatic,None,1900
Pontiac Grand Am GT,2003,None,fair,6 cylinders,fwd,gas,black,167,full-size,clean,automatic,sedan,1650
Chevy aveo,2004,None,None,None,None,gas,None,92000,None,clean,automatic,None,1800
gmc 1500 yukon denali,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
ford taurus,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
Gmc sierra,2007,None,good,8 cylinders,4wd,diesel,white,None,None,clean,automatic,pickup,25000
Chrysler PT Cruiser 2.4L Turbo,2004,None,excellent,4 cylinders,None,gas,red,59000,None,clean,automatic,None,4300
plymouth sundance,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda accord,2001,None,excellent,6 cylinders,fwd,gas,silver,182387,compact,clean,automatic,sedan,2800
ford  f100,1982,None,good,8 cylinders,rwd,gas,None,82000,full-size,clean,automatic,pickup,4200
Pontiac GrandAm,2004,None,excellent,None,None,gas,None,None,None,clean,manual,None,1800
Honda CRV,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford Expedition,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Ford Explorer,2004,None,good,6 cylinders,4wd,gas,blue,161000,None,clean,automatic,SUV,2500
mitsubishi - outlander,2007,None,fair,6 cylinders,4wd,gas,grey,100000,full-size,clean,automatic,SUV,2200
Chrysler Concorde,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,2400
Volkswagen beetle,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,1950
Honda accord,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Dodge 150,1988,yeah right,fair,None,None,gas,None,None,None,clean,automatic,pickup,800
Chevy Stylemaster,1948,3FJ19N50119,good,6 cylinders,rwd,gas,black,None,full-size,clean,manual,coupe,3000
Chevy Stylemaster,1948,3FJ19N50119,good,6 cylinders,rwd,gas,black,None,full-size,clean,manual,coupe,3000
cadillac deville,1996,upon request,excellent,8 cylinders,fwd,gas,brown,None,full-size,clean,automatic,sedan,1850
mercury mountaineer awd,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
HONDA Accord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chev,1992,None,good,6 cylinders,4wd,gas,red,170000,sub-compact,clean,automatic,pickup,2995
Dodge Ram 2500,2005,None,good,8 cylinders,4wd,gas,white,171000,full-size,clean,automatic,None,7495
Ford Edge SEL AWD,2013,None,excellent,6 cylinders,4wd,gas,grey,80000,None,clean,automatic,None,15400
chevrolet silverado,2003,None,fair,8 cylinders,rwd,gas,white,147000,full-size,clean,automatic,pickup,2800
toyota corolla,1988,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,1300
chevrolet trailblazer,2007,None,good,8 cylinders,None,gas,black,93000,None,clean,automatic,None,14000
pontiac bonneville,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1701
chevy,1999,None,good,8 cylinders,fwd,gas,green,None,full-size,clean,automatic,None,3800
GMC,2003,None,None,8 cylinders,4wd,gas,grey,126000,full-size,clean,automatic,pickup,12900
mercury grand marquis,2001,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3800
ford f350,2000,None,fair,None,None,diesel,None,243000,None,clean,automatic,truck,7500
2000 tundra,2000,None,good,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,None,4500
buick roadmaster estate wagon,1996,None,good,8 cylinders,rwd,gas,white,180566,full-size,clean,automatic,wagon,2000
ford ranger,1992,None,new,None,None,gas,silver,82278,None,clean,manual,None,1999
mazda rx7,1987,None,good,None,rwd,gas,red,89000,None,clean,manual,None,3800
Buick century,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Audi A6,2009,None,excellent,6 cylinders,4wd,gas,black,177000,mid-size,clean,automatic,sedan,6999
Ford f550,2007,None,None,None,None,diesel,None,None,None,clean,manual,None,24000
dodge ram 1500 4x4,1999,None,fair,8 cylinders,4wd,gas,white,240000,full-size,clean,automatic,truck,1500
BMW X5 3.0si,2008,None,excellent,None,4wd,gas,black,None,None,clean,automatic,SUV,7993
chevrolet equinox lt,2008,None,excellent,6 cylinders,rwd,gas,white,None,compact,clean,automatic,other,5500
ford f150,2000,None,good,None,4wd,gas,red,82000,None,clean,automatic,truck,4200
mercedes-benz,2006,Wdb7hgfbj if fcvn,like new,6 cylinders,4wd,gas,None,69000,mid-size,clean,automatic,coupe,6000
Corvette,1985,x,excellent,8 cylinders,rwd,gas,None,39000,None,clean,manual,None,8998
gmc 1500 sierra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
ford taurus,2003,None,None,None,None,gas,None,145000,None,clean,automatic,None,1750
toyota tundra 4wd truck,2000,None,None,8 cylinders,4wd,gas,black,230000,None,clean,automatic,pickup,3000
