make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Honda Civic si,2006,None,None,4 cylinders,fwd,gas,silver,106000,None,clean,manual,None,6800
dodge ram 1500,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
chevy equinox,2005,None,excellent,6 cylinders,4wd,gas,None,121248,None,clean,automatic,None,3600
chrysler town &amp; country,2011,None,excellent,6 cylinders,fwd,gas,blue,65500,None,clean,automatic,None,12500
olds cutlass supreme,1983,None,good,8 cylinders,rwd,gas,white,140000,full-size,clean,automatic,coupe,2500
ford focus,2003,None,good,None,None,gas,white,None,None,clean,automatic,hatchback,1250
chevrolet s-10,2000,None,good,6 cylinders,rwd,gas,brown,171000,None,clean,automatic,pickup,1600
dodge ram pickup 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
nissan murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Ford Taurus,2000,Abc,good,6 cylinders,None,gas,blue,169,mid-size,clean,automatic,None,1400
saturn s-series sl2 4dr sedan,1996,None,fair,4 cylinders,fwd,gas,green,160000,compact,clean,manual,None,1300
chrysler 200 AWD,2015,None,None,None,None,gas,None,27000,None,clean,automatic,None,16950
NISSAN MARANO,2006,None,good,None,None,gas,None,None,mid-size,clean,automatic,None,4650
Jeep Wrangler,2013,None,excellent,None,None,gas,red,61000,None,clean,manual,SUV,20900
Ford Explorer XLT,2003,None,excellent,None,None,gas,None,85000,None,clean,automatic,None,5400
Chevy Cavalier,2002,None,good,4 cylinders,fwd,gas,blue,158000,compact,clean,automatic,coupe,1300
licoln navigator,1998,None,good,None,None,gas,None,None,None,clean,automatic,SUV,800
Honda civic,2005,None,good,4 cylinders,fwd,gas,grey,123300,None,rebuilt,automatic,None,3500
ford transit connect van,2010,None,good,4 cylinders,fwd,gas,white,215000,compact,clean,automatic,mini-van,4200
ford escape,2012,1fmcu9e79ckb63424,excellent,4 cylinders,4wd,gas,white,81200,mid-size,clean,automatic,SUV,12700
chrysler aspen limited,2009,None,None,None,None,hybrid,silver,165500,None,clean,automatic,SUV,7500
Chevy Silverado 99-02,2002,None,None,None,None,other,None,None,None,clean,other,None,150
chevrolet 1500 silverado,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
lincoln town car,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
Nissan Maxima,2000,Xxx,good,6 cylinders,fwd,gas,black,260,mid-size,clean,automatic,None,1400
dodge dakota,2006,None,good,6 cylinders,fwd,gas,white,95000,full-size,clean,automatic,truck,3600
buick verano,2013,None,None,None,None,gas,None,59000,None,clean,automatic,None,12950
chevrolet trailblazer,2005,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,2675
bmw 6 series convertible,2006,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,13599
JEEEP PATRIOT,2009,None,good,None,None,gas,None,None,None,clean,automatic,None,4675
ford ranger,2001,None,None,None,None,gas,None,116000,None,clean,automatic,None,3500
Ford Van,1972,None,good,6 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,None,3700
volkswagen,1968,None,good,4 cylinders,rwd,gas,brown,None,compact,clean,manual,mini-van,6000
mercury sable,2002,None,good,6 cylinders,fwd,gas,green,207000,mid-size,clean,automatic,None,1399
ford focus ses,2007,None,excellent,4 cylinders,fwd,gas,black,60000,compact,clean,automatic,sedan,5995
toyota tacoma,1996,None,None,4 cylinders,4wd,gas,None,None,None,clean,manual,pickup,500
honda civic ex,2004,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,3100
cadillac cts sedan,2012,None,like new,6 cylinders,4wd,gas,silver,59500,full-size,clean,automatic,sedan,14900
Meyer,2002,None,like new,None,None,other,None,None,None,clean,other,None,1250
Toyota Camry,2007,None,excellent,4 cylinders,fwd,gas,blue,117300,mid-size,clean,automatic,sedan,6900
dodge ram 2500,1997,None,good,10 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,1800
Dodge Stratus,2004,None,good,6 cylinders,fwd,gas,None,122000,mid-size,clean,automatic,sedan,750
pontiac grand am,2002,None,good,None,None,gas,None,150000,None,clean,automatic,None,800
chevrolet 1500 silverado,2010,None,excellent,8 cylinders,None,gas,grey,70682,None,clean,automatic,truck,15700
honda pilot ex,2006,2HKYF18476H501784,excellent,6 cylinders,4wd,gas,white,140000,full-size,clean,automatic,SUV,6900
Ford F 450,1988,None,good,8 cylinders,rwd,diesel,red,None,full-size,clean,manual,None,11000
chevy caviler,1991,None,fair,4 cylinders,fwd,gas,brown,80000,None,clean,automatic,None,1100
lincoln town car,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
volkswagen jetta,2009,None,excellent,5 cylinders,fwd,gas,None,None,None,clean,automatic,None,6500
Ford F-150 xlt fx4,2003,None,excellent,8 cylinders,4wd,gas,black,204000,full-size,clean,automatic,pickup,4500
Town and Country,2000,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1500
nissan altima 2.5,2007,None,good,4 cylinders,fwd,gas,blue,None,None,clean,automatic,None,3500
mercury cougar xr7,1997,None,fair,8 cylinders,rwd,gas,red,158000,mid-size,clean,automatic,coupe,1000
Mercedes Benz e350,2006,None,None,6 cylinders,4wd,gas,None,150000,None,clean,automatic,None,6000
pontiac montana,2006,None,good,6 cylinders,fwd,gas,custom,180765,full-size,clean,automatic,None,1600
chevrolet impala,2002,None,None,None,None,gas,None,165000,None,clean,automatic,None,400
Infinity EX35,2008,JNKAJ09F08M350658,good,None,4wd,gas,None,130000,None,clean,automatic,SUV,7650
ford f250 powerstroke,2008,None,good,8 cylinders,4wd,diesel,white,124456,full-size,clean,automatic,pickup,28000
ford f-250,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevy silverado,1994,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,pickup,2500
chevy silverado,1994,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,pickup,2500
chevy tahoe ltz,2006,None,good,8 cylinders,4wd,gas,black,139000,full-size,clean,automatic,SUV,10500
nissan armada,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
ford fusion sel,2006,None,good,6 cylinders,fwd,gas,grey,181230,mid-size,clean,automatic,None,2100
mercedes benz cargo van,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,12000
chevrolet impala,1964,64646464646464646,good,8 cylinders,rwd,gas,black,120000,full-size,clean,automatic,coupe,16000
honda pilot,2004,None,fair,6 cylinders,4wd,gas,white,210000,full-size,clean,automatic,SUV,2500
honda civic,2003,None,good,4 cylinders,fwd,gas,silver,146000,mid-size,clean,automatic,None,3900
Chevrolet Blazer,2000,1GNDT13W2Y2334861,good,6 cylinders,4wd,gas,None,189000,None,clean,automatic,SUV,1350
dodge caravan se,2003,None,fair,4 cylinders,fwd,gas,white,190000,mid-size,clean,automatic,mini-van,500
Chevy Tracker Car,2000,None,good,4 cylinders,4wd,gas,None,208574,None,clean,automatic,None,2100
Ford E-250 Econoline Work Van,2003,None,fair,None,None,gas,None,None,None,clean,automatic,None,800
dodge challenger,2014,None,excellent,6 cylinders,rwd,gas,silver,None,compact,clean,automatic,coupe,16500
ford fusion,2006,None,excellent,6 cylinders,fwd,gas,None,114000,None,clean,automatic,None,4450
mercury mariner,2010,None,None,6 cylinders,4wd,gas,None,126000,None,clean,automatic,None,5950
totota corolla,2005,None,good,4 cylinders,fwd,gas,None,124000,None,clean,automatic,None,3950
chevrolet 1500 silverado,1994,None,fair,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,1200
lincoln navigator,2000,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,10900
g6 pontiac,2008,None,None,None,None,gas,blue,161904,full-size,clean,automatic,None,2900
chrysler town and country,1999,None,None,None,None,gas,None,228000,None,clean,automatic,None,1295
toyota camry,2000,None,None,None,None,gas,None,148000,None,clean,automatic,None,2995
jeep wrangler sport,2012,1c4ajwag1cl182052,like new,6 cylinders,4wd,gas,black,87397,compact,clean,manual,SUV,18500
infinity i30,2001,0404040404,excellent,6 cylinders,fwd,gas,green,180000,mid-size,clean,automatic,sedan,1600
hyundai sonata gls,2008,None,good,6 cylinders,fwd,gas,silver,76300,mid-size,clean,automatic,sedan,4500
mini cooper s,2006,None,good,4 cylinders,fwd,gas,blue,137000,None,clean,manual,hatchback,5500
Charger Pursuit,2015,None,excellent,8 cylinders,rwd,gas,blue,84000,full-size,clean,automatic,sedan,18000
saturn vue,2007,None,None,None,None,gas,silver,193000,None,clean,automatic,None,2995
gmc 1500 yukon xl,2003,None,excellent,8 cylinders,4wd,gas,white,138000,None,clean,automatic,SUV,7600
chevy venture,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
dodge dakota,2002,None,None,None,None,gas,None,120000,None,clean,automatic,None,2250
chevy impala,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
gmc canyon,2004,None,None,None,None,gas,None,134000,None,clean,automatic,None,5500
dodge dakota,2005,1D7HW42N45S305617,good,8 cylinders,4wd,gas,blue,30000,mid-size,clean,automatic,truck,13500
bmw 325xi,2003,None,fair,6 cylinders,4wd,gas,black,138000,None,clean,automatic,None,2000
chevy impala,2002,None,excellent,None,None,gas,black,None,None,clean,automatic,None,1400
toyota prius,2008,JTDKB20U783356098,excellent,None,fwd,hybrid,green,144000,compact,clean,automatic,hatchback,5500
ford f350,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,6300
Chevy C4500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Chevy,2005,None,None,None,None,gas,None,87000,None,clean,automatic,None,5500
buick lucerne,2010,1g4hc5em7au127837,excellent,6 cylinders,fwd,gas,None,124272,full-size,clean,automatic,sedan,5900
honda cr-v,2002,None,excellent,4 cylinders,4wd,gas,silver,160000,full-size,clean,automatic,SUV,4700
Dodge durango rt,2003,None,excellent,8 cylinders,4wd,gas,silver,126000,full-size,clean,automatic,SUV,4200
Dodge journey,2009,None,like new,6 cylinders,None,gas,black,120000,full-size,clean,automatic,SUV,4900
jeep grand cherokee,2001,None,good,8 cylinders,4wd,gas,white,180000,None,rebuilt,automatic,SUV,2100
cadillac escalade,2003,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1300
chrysler 200 c,2015,None,good,4 cylinders,fwd,gas,blue,22000,None,clean,automatic,sedan,13550
ford edge limited,2010,None,like new,6 cylinders,4wd,gas,white,56,None,rebuilt,automatic,None,12900
chevrolet malibu,2016,ask,like new,4 cylinders,fwd,gas,silver,47000,None,rebuilt,automatic,None,9999
chevy silverado Z71,2003,None,excellent,8 cylinders,None,gas,black,None,None,clean,automatic,None,2000
ford escape,2015,None,good,4 cylinders,fwd,gas,grey,32000,None,rebuilt,automatic,SUV,13350
dodge grand caravan,2007,None,good,6 cylinders,fwd,gas,blue,147000,full-size,clean,automatic,mini-van,3495
Dodge Omni 024,1981,None,good,4 cylinders,fwd,gas,white,95383,compact,clean,automatic,coupe,2900
honda civic,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Silverado 2500HD,2005,None,None,None,4wd,gas,None,148023,None,clean,automatic,None,12800
Toyota Sienna,2006,None,excellent,6 cylinders,fwd,gas,blue,175000,None,clean,automatic,mini-van,5350
ford escape,2017,None,excellent,4 cylinders,fwd,gas,None,8000,None,rebuilt,automatic,SUV,17550
Volkswagen Passat GLX,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
lincoln navigator,2005,5lmfu28595lj03636,fair,8 cylinders,4wd,gas,white,110494,full-size,clean,automatic,SUV,5100
dodge ram van,1996,None,excellent,None,None,gas,None,76000,None,clean,automatic,van,6000
dodge ram 1500 4x4,1998,None,fair,8 cylinders,4wd,gas,white,271810,full-size,clean,automatic,truck,3797
chevy cruze,2012,None,excellent,4 cylinders,fwd,gas,red,60400,None,clean,automatic,None,9500
chevy cruze,2012,None,excellent,4 cylinders,fwd,gas,red,60400,None,clean,automatic,None,9500
pontiac G6 4 Door,2006,None,good,6 cylinders,fwd,gas,black,139000,mid-size,clean,automatic,sedan,3500
ford focus sel,2012,None,excellent,None,None,gas,None,99000,None,clean,automatic,None,7995
Chevy suburban LT,2006,None,None,8 cylinders,4wd,gas,None,228000,None,clean,automatic,None,4400
subaru forester,2006,None,None,None,4wd,gas,None,189000,None,clean,manual,None,3399
mazda tribute,2002,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,2250
Hyundai Sonata limited,2011,None,None,4 cylinders,fwd,gas,None,146000,None,clean,automatic,None,6750
Dodge Ram 1500,2012,None,like new,8 cylinders,4wd,gas,grey,34000,None,clean,automatic,truck,24500
Toyota Camry Le,2008,None,None,4 cylinders,fwd,gas,None,213000,None,clean,automatic,None,4450
Buick Partk Avenue Ultra,1997,1G4CU5215V4638826,good,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,sedan,1400
saturn aura,2008,None,excellent,6 cylinders,None,gas,None,194000,None,clean,automatic,None,2000
honda accord lx,1996,None,None,None,None,gas,None,210000,None,clean,automatic,None,700
ford f 250,1994,None,fair,8 cylinders,4wd,gas,white,None,full-size,missing,automatic,None,600
Subaru 2.5x AWD,2003,JF1SG63663H716814,good,4 cylinders,4wd,gas,silver,153000,None,clean,automatic,None,2899
Chevy Cruze LT,2013,1G1PC5SBOD7304114,excellent,4 cylinders,fwd,gas,red,59200,compact,clean,automatic,sedan,8800
Tahoe LT,2009,None,excellent,8 cylinders,4wd,gas,black,185000,None,clean,automatic,None,9500
GMC Jimmy,1999,None,fair,6 cylinders,4wd,gas,white,200000,None,clean,automatic,SUV,450
ford fusion,2007,None,None,None,None,gas,None,181000,None,clean,automatic,None,1500
dodge caravan,2007,None,excellent,6 cylinders,None,gas,blue,113000,full-size,clean,automatic,mini-van,5500
dodge ram 1500,2014,None,like new,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,22
ford f-150,2013,None,like new,6 cylinders,4wd,gas,red,44000,full-size,clean,automatic,truck,29599
chevrolet impala,2009,None,excellent,6 cylinders,fwd,gas,None,136000,full-size,clean,automatic,None,5200
Mercury Villager,2000,Na,good,6 cylinders,fwd,gas,red,178000,mid-size,clean,automatic,mini-van,2400
Ford Explorer,2009,None,excellent,6 cylinders,4wd,gas,red,177652,full-size,clean,automatic,SUV,7000
chevrolet impala,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Ford ranger,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,950
ford focus,2000,None,None,None,None,gas,None,190000,None,clean,automatic,None,1200
Buick Park Ave,1998,None,good,6 cylinders,fwd,gas,None,152334,full-size,clean,automatic,sedan,1900
Chevrolet Colorado  Crew,2007,None,excellent,5 cylinders,4wd,gas,black,206200,mid-size,clean,automatic,pickup,5900
dodge grand caravan,2008,None,good,6 cylinders,fwd,gas,None,147999,None,clean,automatic,None,5300
Chevy cobalt lt,2009,None,good,4 cylinders,fwd,gas,black,96400,None,clean,automatic,None,5000
mercury mariner awd,2006,None,good,4 cylinders,4wd,gas,None,78750,None,clean,automatic,None,6000
buick park avenue,1994,None,like new,6 cylinders,fwd,gas,white,72000,full-size,clean,automatic,sedan,1800
GMC. JImmy,2000,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,2600
ford focus se 4dr sedan,2003,None,good,None,None,gas,red,148000,None,clean,automatic,None,1500
pontiac grand prix,2003,None,None,None,None,gas,None,192000,None,clean,automatic,None,1950
dodge challenger,2012,None,None,None,None,gas,red,30000,None,clean,automatic,None,23999
ford explorer,2008,None,None,8 cylinders,4wd,gas,white,80400,None,clean,automatic,None,11500
Kia Optima,2004,KNAGD126045363219,good,4 cylinders,fwd,gas,grey,148000,mid-size,clean,automatic,sedan,1000
oldsmobile aurora,1997,None,excellent,8 cylinders,None,gas,None,120000,full-size,clean,automatic,None,2500
ford focus,2007,1FAFP31NX7W338973,fair,4 cylinders,None,gas,grey,168627,None,clean,manual,hatchback,2000
mercury milan,2008,None,good,4 cylinders,fwd,gas,white,125000,None,clean,manual,None,6000
chevrolet malibu ls,2013,None,excellent,None,None,gas,black,49000,None,rebuilt,automatic,None,8900
Dodge Durango,2003,None,fair,8 cylinders,4wd,gas,blue,169999,full-size,clean,automatic,None,750
Chevy Trailblazer LT,2008,1GNDT13S682106925,None,6 cylinders,4wd,gas,purple,140835,mid-size,clean,automatic,SUV,5000
Ford Mustang,1965,Oooooo,good,8 cylinders,rwd,gas,blue,000,compact,clean,automatic,coupe,11500
pontiac grand am se,2001,None,fair,6 cylinders,fwd,gas,red,1576469,full-size,clean,automatic,sedan,800
Ford Ranger,1994,None,fair,4 cylinders,rwd,gas,green,000,compact,clean,manual,pickup,1300
Jeep Cherokee TrailHawk Sport,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,23670
volkwagen r32,2008,None,None,None,None,gas,None,110000,None,clean,automatic,None,9900
Jeep Wrangler,1999,None,None,None,None,gas,red,150000,None,clean,manual,None,6900
Toyota Camry,2009,None,good,None,None,gas,None,73000,full-size,clean,automatic,None,1500
toyota rav4,2009,None,excellent,4 cylinders,4wd,gas,red,86000,None,clean,automatic,None,9000
Chevy,2002,None,fair,6 cylinders,4wd,gas,red,189767,mid-size,clean,automatic,None,2390
buick rendezvous,2005,None,like new,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,3500
chevrolet trailblazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Dodge Grand Caravan,2003,None,None,None,None,gas,None,160000,None,clean,automatic,None,1300
Ford Escape,2007,None,None,None,None,gas,None,122000,None,clean,automatic,None,3200
Dodge Dakota,2000,None,None,None,None,gas,None,199000,None,clean,automatic,None,1500
Chevy Impala,2005,None,None,None,None,gas,None,107000,None,clean,automatic,None,2300
Mercury villager Gs,1995,None,None,None,None,gas,None,147000,None,clean,automatic,None,800
hyundai elantra,2010,None,excellent,4 cylinders,fwd,gas,None,93135,None,clean,manual,sedan,5900
Ford Fivehundred,2006,None,good,None,None,gas,None,172000,None,clean,automatic,None,3200
Chrysler,2010,None,None,None,None,gas,None,160000,None,clean,automatic,None,5295
chrysler 300m,1999,None,good,None,None,gas,red,200000,None,clean,automatic,None,2000
Dodge,1900,None,None,None,None,gas,None,None,None,clean,other,None,200
chevrolet monte carlo,1985,None,good,None,rwd,gas,None,71000,None,clean,automatic,coupe,875
volkswagen passat,2006,None,excellent,4 cylinders,fwd,gas,None,114000,None,clean,automatic,None,1
chrysler town and contry,2006,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1
Dodge Jeep cherokee,2004,None,None,None,None,gas,None,218000,None,clean,automatic,None,2300
saturn s-series sl2 4dr sedan,1996,None,None,4 cylinders,None,gas,None,122000,None,clean,automatic,None,1000
ford escape,2008,None,None,None,None,hybrid,None,None,None,clean,automatic,None,6500
saturn vue fwd,2006,None,None,None,None,gas,None,193000,None,clean,manual,None,2995
chevrolet trailblazer,2006,None,excellent,6 cylinders,4wd,gas,black,170,compact,clean,automatic,SUV,4200
dodge ram 1500,2001,None,fair,8 cylinders,None,gas,silver,183000,full-size,clean,automatic,truck,500
International,1985,None,excellent,8 cylinders,rwd,diesel,None,64804,None,clean,automatic,other,4000
cadillac srx awd,2008,1GYEE437380130903,good,6 cylinders,rwd,gas,white,130800,full-size,clean,automatic,SUV,11000
Toyota Land Cruiser,2000,None,good,8 cylinders,4wd,gas,silver,119000,None,clean,automatic,SUV,15000
lexus is 250,2006,None,None,None,None,gas,None,110000,None,clean,manual,sedan,6500
ford f-150,2001,None,None,8 cylinders,rwd,gas,white,150000,full-size,clean,automatic,pickup,1250
Ford F150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Honda Civic Si Sedan,2007,None,None,None,fwd,gas,None,None,None,clean,manual,sedan,5900
Nissan Altima  2.5l 190hp,2003,None,excellent,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,1000
chevy silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Ford Ranger XLS,1983,None,good,4 cylinders,rwd,gas,black,None,None,clean,manual,truck,900
Toyota 4Runner,1995,None,excellent,6 cylinders,4wd,gas,white,209000,mid-size,clean,automatic,SUV,4850
Chevy 1500,1997,None,good,8 cylinders,4wd,gas,white,260000,None,clean,automatic,None,2500
Ford Explorer,2009,None,good,8 cylinders,4wd,gas,None,169500,full-size,clean,automatic,SUV,8500
chevrolet corvette,1973,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,coupe,7600
Mercedes 450 SL,1976,None,good,8 cylinders,rwd,gas,silver,None,compact,clean,automatic,None,6500
Acura CL 2.3,1999,None,fair,4 cylinders,fwd,gas,black,137309,compact,rebuilt,automatic,hatchback,1550
dodge grand caravan,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
subaru legacy,1996,None,good,4 cylinders,None,gas,green,197149,None,clean,automatic,wagon,800
subaru outback limited,2009,None,excellent,None,None,gas,blue,263000,None,clean,automatic,None,4900
grand am,2000,None,None,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,2400
volkswagen jetta,1999,None,good,6 cylinders,fwd,gas,black,196000,mid-size,clean,manual,sedan,1500
Chevy Z-71,1997,None,None,None,None,gas,green,195000,None,salvage,automatic,None,900
pontiac grand prix,2006,None,excellent,6 cylinders,fwd,gas,white,160000,mid-size,clean,automatic,None,3800
honda cr-v,1998,None,fair,4 cylinders,4wd,gas,silver,180000,None,clean,manual,SUV,800
mercury milan,2006,None,None,None,None,gas,None,159000,None,clean,automatic,None,3600
bmw 535xi,2008,None,good,6 cylinders,4wd,gas,None,66200,None,rebuilt,automatic,None,9000
chevrolet malibu,2005,None,None,None,None,gas,None,167000,None,clean,automatic,None,1900
ford five hundred,2006,None,like new,6 cylinders,4wd,gas,silver,120000,full-size,clean,automatic,convertible,2700
honda civic,2002,L028208,like new,4 cylinders,fwd,gas,silver,138000,mid-size,clean,automatic,None,2400
chevrolet impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
gmc sierra,1999,None,fair,8 cylinders,4wd,gas,blue,186000,None,clean,automatic,truck,2000
ford f350,1993,None,None,8 cylinders,4wd,gas,white,18800,full-size,clean,automatic,pickup,2495
MG Midget,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,30000
GT Chevy convertible,2000,None,good,None,None,gas,silver,96000,None,clean,automatic,convertible,4995
gmc 1500 sierra,1996,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2400
Chevy Lumina,1997,None,good,None,None,gas,None,75498,None,clean,automatic,None,1800
toyota corolla,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
gmc duramax,2008,None,None,None,4wd,diesel,None,270000,None,clean,automatic,None,18000
Hyundai Santa Fe 4x4,2004,None,excellent,None,4wd,gas,None,103230,None,clean,automatic,None,895
ford f-250,2008,None,excellent,None,None,diesel,None,141000,None,clean,automatic,None,26500
chevy cruze lt,2011,None,excellent,4 cylinders,fwd,gas,blue,18800,None,clean,automatic,None,9500
dodge neon sxt,2003,None,fair,4 cylinders,None,gas,yellow,None,None,clean,automatic,None,2000
GMC Yukon XL,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Dodge Dakota,1996,None,None,None,None,gas,None,None,None,clean,automatic,truck,1500
Honda Accord,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,800
chevy malibu,1999,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1000
mercury grand marquis,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Jeep Grand Cherokee 4x4 LTD,2014,None,good,None,4wd,gas,black,72000,full-size,clean,automatic,SUV,20000
Pontiac G6 4 door,2006,None,good,6 cylinders,fwd,gas,red,213000,None,clean,automatic,sedan,2000
vw passat,2003,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,coupe,2800
acura mdx,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
saturn ion,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,600
bmw 330ci,2001,None,None,6 cylinders,rwd,gas,black,143000,None,rebuilt,automatic,None,4000
chevrolet s-10,2000,None,excellent,4 cylinders,None,gas,None,189000,None,clean,automatic,pickup,2000
chevrolet malibu,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Austin America,1970,None,None,None,None,gas,None,None,None,clean,manual,None,1800
Ford Edge,2013,None,good,6 cylinders,fwd,gas,silver,48000,full-size,clean,automatic,SUV,13900
Jeep liberty,2008,None,None,None,None,gas,None,None,None,lien,automatic,None,8500
chevrolet 1500 silverado hd,2002,None,good,8 cylinders,4wd,gas,grey,145000,full-size,clean,automatic,pickup,11900
mercury grand marquis,1997,None,good,8 cylinders,rwd,gas,white,160000,full-size,clean,automatic,sedan,1500
chrysler concorde lxi,2002,None,None,None,None,gas,None,168800,None,clean,automatic,None,750
Cadillac Escalade ESV,2009,None,None,8 cylinders,4wd,gas,None,187000,None,clean,automatic,None,11900
dodge grand caravan sport,2002,None,fair,6 cylinders,fwd,gas,blue,209000,full-size,clean,automatic,mini-van,1200
gmc 1500 sierra,2008,None,None,None,None,gas,None,180000,None,clean,automatic,None,4500
cadillac deville,2002,None,None,8 cylinders,None,gas,None,172500,None,clean,automatic,None,3500
Lincoln Merc,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
GMC Sonoma S-15,2000,1GTCS194XY8138483,good,4 cylinders,rwd,gas,blue,205000,mid-size,clean,automatic,pickup,1200
pontiac sunfire gt,1999,None,like new,4 cylinders,4wd,gas,green,94000,mid-size,clean,automatic,convertible,4
Chevrolet Captiva Sport @ LS,2014,None,good,4 cylinders,fwd,gas,silver,54402,mid-size,clean,automatic,wagon,12500
Chevrolet Corvette Sting Ray,1966,None,excellent,8 cylinders,rwd,gas,blue,None,None,parts only,other,None,1
VW Jetta TDI,2006,None,like new,4 cylinders,fwd,diesel,blue,128900,mid-size,clean,automatic,sedan,7600
mitsubishi lancer,2013,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,6600
cadillac deville,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford f250,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford expedition xlt,2003,None,good,8 cylinders,4wd,gas,silver,183400,full-size,clean,automatic,SUV,6500
ford bronco ii,1984,None,excellent,6 cylinders,4wd,gas,None,74000,None,clean,automatic,None,6500
Chevrolet,2000,None,None,None,None,gas,blue,None,None,clean,automatic,None,7000
chevrolet 1500 silverado,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
CHEVY IMPALA LT,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7450
Buick Rainer,2005,None,good,None,None,gas,None,160000,None,clean,automatic,SUV,2000
ford escape,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Honda Accord SE,2012,None,excellent,4 cylinders,fwd,gas,black,89000,mid-size,clean,automatic,sedan,9999
Subaru Outback,2005,None,excellent,4 cylinders,4wd,gas,None,116000,None,clean,automatic,None,5900
Vw Routan,2010,None,like new,6 cylinders,fwd,gas,black,130,full-size,clean,automatic,mini-van,6200
chevy equinox,2006,None,None,None,4wd,gas,grey,130000,None,clean,automatic,None,5000
volkswagen passat,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
jeep grand cherokee,2000,1J4GW58S1YC140403,good,6 cylinders,4wd,gas,black,200000,None,clean,automatic,hatchback,1300
chevy avalanche,2009,None,None,None,None,gas,None,112000,None,clean,automatic,None,13500
buick park ave,2002,None,fair,None,None,gas,None,134000,None,clean,automatic,None,1600
pontiac gran prix,2004,None,good,6 cylinders,fwd,gas,None,154000,None,clean,automatic,None,1900
chevrolet impala,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2800
Chevy Silverado,2000,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,1000
