make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Hyundai Sonata,2008,None,good,6 cylinders,fwd,gas,blue,172000,mid-size,clean,manual,sedan,1800
kia spectra,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Pontiac Grand Prix,2005,None,None,6 cylinders,fwd,gas,None,213000,None,clean,automatic,None,1800
Chevrolet HHR LT,2011,None,excellent,4 cylinders,fwd,gas,None,73100,full-size,clean,automatic,wagon,5500
Oldsmobile 88,1999,None,None,None,None,gas,None,None,None,salvage,automatic,None,350
dodge journey se,2010,None,excellent,6 cylinders,4wd,gas,red,81888,full-size,clean,automatic,SUV,8500
ford thunderbird,1993,None,None,None,None,gas,None,48000,None,clean,automatic,None,4950
dodge journey se,2011,None,good,4 cylinders,fwd,gas,None,141200,None,clean,automatic,SUV,6200
Dodge Dakota,2003,None,None,None,None,gas,None,126000,None,clean,automatic,None,5500
Chevy Malibu,2003,None,None,None,None,gas,None,66000,None,clean,automatic,None,2700
Pontiac Grand Prix,2002,None,None,None,None,gas,None,127000,None,clean,automatic,None,2500
Ford Explorer,2005,None,None,None,None,gas,None,160000,None,clean,automatic,None,3999
Ford Taurus,2004,None,None,None,None,gas,None,135000,None,clean,automatic,None,2950
mazda 3 hatchback,2006,None,None,None,None,gas,None,130000,None,clean,automatic,None,3999
chevy trailblazer,2004,None,None,None,None,gas,None,126000,None,clean,automatic,None,3500
mci,1992,None,None,None,None,diesel,None,None,None,clean,automatic,None,4600
Subaru outback 2.5 xt,2005,None,good,None,4wd,gas,silver,129130,full-size,clean,manual,wagon,5500
VOLVO XC90 AWD,2004,YV1CZ91H841088060,excellent,6 cylinders,4wd,gas,None,127400,None,clean,automatic,SUV,6400
ford f250 super duty,2011,None,excellent,8 cylinders,4wd,diesel,black,None,None,clean,automatic,None,36000
Dodge Ram 2500,2003,None,good,10 cylinders,fwd,gas,white,186124,full-size,clean,automatic,truck,4900
VOLVO S80 T6 AWD,2008,YV1AH992981069792,excellent,6 cylinders,4wd,gas,black,146800,None,clean,automatic,sedan,7500
Lincoln Ls,2004,None,None,None,None,gas,None,170000,None,clean,automatic,None,2900
Ford Focus SE,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5580
HONDA CIVIC,2006,None,excellent,4 cylinders,fwd,gas,blue,86000,sub-compact,clean,automatic,sedan,5900
VW JETTA,1998,None,None,None,None,gas,None,142000,None,clean,manual,None,900
Chevy suburban,2000,None,None,None,None,gas,None,237000,None,clean,automatic,None,850
chevy equinox lt,2012,None,excellent,6 cylinders,None,gas,brown,129000,full-size,clean,automatic,SUV,13000
gmc 1500 sierra,2008,None,None,None,None,gas,None,158000,None,clean,automatic,None,14750
LINCOLN MKX AWD LIMITED,2015,None,excellent,6 cylinders,4wd,gas,white,19000,compact,rebuilt,automatic,None,22500
gmc yukon denali,2015,None,excellent,8 cylinders,4wd,gas,black,73000,None,clean,automatic,None,43000
Dodge Durango,2006,None,good,8 cylinders,None,gas,grey,106000,full-size,clean,automatic,SUV,4400
ford f-150,2011,None,good,8 cylinders,rwd,gas,white,162345,full-size,clean,automatic,truck,6995
Cadillac Deville,1998,None,good,8 cylinders,fwd,gas,custom,115431,full-size,clean,automatic,sedan,1800
CHRYSLER PACIFICA,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,1999
ford taurus,1993,None,fair,None,fwd,gas,black,None,None,clean,automatic,None,600
FORD FOCUS,2003,None,good,None,None,gas,None,None,None,clean,manual,None,1599
dodge,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
SATURN VUE,2008,None,good,None,None,gas,None,None,None,clean,automatic,None,2899
PONTIAC MONTANNA,2005,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2899
"ERCEDES BENZ ML,",2001,None,fair,None,4wd,gas,None,None,None,clean,automatic,None,1990
dodge dakota,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
MERCURY MILAN,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,1550
PONT,1931,00000000000,fair,6 cylinders,rwd,gas,blue,0000000000000000,full-size,missing,manual,sedan,3200
dodge stratus 4-door,2006,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,1875
Chevy Street Car,1934,2COOL4U,like new,8 cylinders,rwd,gas,silver,1000,mid-size,clean,automatic,coupe,43000
Chevy tahoe z71,2002,None,None,None,None,hybrid,None,None,None,clean,automatic,None,3700
chevrolet blazer,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
ford escape hybrid,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
hyundai sonata,2004,None,None,None,None,gas,None,77170,None,clean,automatic,None,2600
toyota sequoia limited,2008,None,excellent,8 cylinders,4wd,gas,red,163000,full-size,clean,automatic,SUV,15995
volvo s40,2004,None,excellent,5 cylinders,fwd,gas,None,94000,mid-size,clean,automatic,None,5400
saturn astra xr,2008,None,None,None,None,gas,None,None,None,clean,manual,None,2995
buick regal ls,2000,None,good,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,1700
Chevrolet Silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
volvo 850 turbo,1995,None,None,None,None,gas,None,198000,None,clean,automatic,None,975
Audi A4,2006,None,good,4 cylinders,4wd,gas,black,196,None,clean,manual,None,6000
chevy avalanche,2002,None,good,8 cylinders,4wd,gas,red,None,None,clean,automatic,None,3200
cadillac deville,2004,None,good,8 cylinders,fwd,gas,blue,119000,full-size,clean,automatic,sedan,1100
infiniti g sedan g37x awd,2011,None,excellent,None,None,gas,None,65000,None,clean,automatic,None,13990
Infiniti M30 Convertible,1991,None,excellent,6 cylinders,rwd,gas,black,151000,mid-size,clean,automatic,convertible,1500
Toyota Prius,2009,None,good,4 cylinders,fwd,hybrid,blue,144000,None,clean,automatic,hatchback,5995
chrysler 300c,2005,None,None,None,None,gas,None,142000,None,clean,automatic,None,5500
Chevy Trailblazer,2003,None,None,None,None,gas,None,203000,None,clean,automatic,None,4075
Buick Riviera,1991,None,None,None,None,gas,None,130000,None,clean,automatic,None,1900
Chrysler Pacifica,2007,None,None,None,None,gas,None,89000,None,clean,automatic,None,6675
Saturn SL2,2002,None,excellent,4 cylinders,fwd,gas,grey,166000,mid-size,clean,automatic,sedan,1800
ford taurus,2005,None,None,None,None,gas,None,144000,None,clean,automatic,None,2500
Nissan Versa,2010,None,excellent,4 cylinders,fwd,gas,red,93000,None,clean,automatic,hatchback,5000
chrysler 300c,2011,None,None,None,None,gas,None,66000,None,clean,automatic,None,14500
ford f-250,2000,None,good,None,4wd,diesel,red,230000,full-size,clean,automatic,SUV,10900
ford f-150 xlt,2010,1FTFW1EVXAFA56075,good,8 cylinders,4wd,gas,blue,98000,full-size,clean,automatic,truck,15950
Subaru WRX,2011,None,None,None,None,gas,None,87000,None,clean,manual,None,15999
pontiac g6,2007,None,None,None,None,gas,None,120000,None,clean,automatic,None,4500
chev. trailblazer ls,2004,None,excellent,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,SUV,229500
chevy suburban 1500,2002,None,like new,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,SUV,5500
Volkswagen passat,1996,None,None,None,None,gas,None,None,None,clean,manual,None,7174027
chevy silverado 2500,2004,None,None,8 cylinders,4wd,gas,None,230,None,clean,automatic,sedan,2750
chevrolet impala,2005,None,excellent,None,fwd,gas,red,149500,None,clean,automatic,None,2250
pontiac grand am gt,2002,None,fair,None,fwd,gas,black,211000,None,clean,automatic,coupe,1600
pontiac bonneville,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,700
chevrolet cobalt,2008,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,4600
Chevrolet Silverado,1999,2GCEK19T8X1136989,good,8 cylinders,4wd,gas,red,170616,full-size,clean,automatic,pickup,4995
Chevrolet Silverado,1999,1GCEK19T3XE109343,good,8 cylinders,4wd,gas,black,155046,full-size,clean,automatic,pickup,5995
subaru impreza outback sport awd,2002,None,excellent,4 cylinders,4wd,gas,silver,48816,compact,clean,automatic,None,6500
ford freestyle,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,995
volkswagen passat wagon,2010,None,excellent,4 cylinders,fwd,gas,None,118000,None,clean,automatic,None,6995
CHEVY SILVERADO 4X4,2015,1GCVKREH1FZ324131,like new,6 cylinders,4wd,gas,red,12400,full-size,clean,automatic,truck,27995
BUICK TERRAZA AWD,2006,5GADX33L06D172441,good,6 cylinders,4wd,gas,None,159029,None,clean,automatic,van,5900
mazda 3,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
nissan juke sv,2011,None,good,4 cylinders,fwd,gas,silver,66500,None,clean,automatic,None,8200
chevy suburban,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4750
Jeep Gradn Cherokee,2012,1C4RJFBGXCC275993,good,6 cylinders,4wd,gas,white,73450,None,clean,automatic,SUV,18999
ford f250 super duty,2004,None,good,8 cylinders,4wd,gas,white,231500,None,clean,automatic,truck,8200
jeep compass sport,2007,1J8FT47W87D359336,good,4 cylinders,fwd,gas,None,121500,None,clean,manual,SUV,5700
vw beetle bug,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
gmc yukon xl,2003,None,None,None,None,gas,black,None,None,clean,automatic,SUV,25
Jeep Liberty,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford ranger,1988,None,None,8 cylinders,4wd,gas,grey,60000,None,clean,manual,truck,1
Jeep Liberty,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Dodge Journey,2009,None,excellent,None,None,gas,None,59000,None,clean,automatic,None,8000
Chevy Silverado,2013,None,None,None,None,gas,None,None,None,lien,automatic,None,23500
Toyota Camry,1993,None,fair,4 cylinders,fwd,gas,white,161000,mid-size,clean,automatic,sedan,1200
Chevy Malibu Maxx,2006,None,good,6 cylinders,fwd,gas,None,162700,mid-size,clean,automatic,hatchback,2700
chevy trailblazer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
mercedes-benz 300d,1992,1234567,excellent,5 cylinders,rwd,diesel,green,307000,full-size,clean,automatic,sedan,600
chevrolet 1500 silverado,2015,None,like new,8 cylinders,4wd,gas,black,19000,None,clean,automatic,truck,32500
Range Rover Sport - Luxury,2010,SALSK2D43AA232964,like new,8 cylinders,4wd,gas,white,74000,None,clean,automatic,SUV,21500
Dodge Ram,2014,None,excellent,6 cylinders,4wd,diesel,None,104000,None,clean,automatic,None,37800
Firebird,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,30000
Firebird,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,30000
chevrolet impala,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
chevy camaro,1987,None,good,8 cylinders,rwd,gas,black,123456,mid-size,clean,manual,coupe,2300
gmc 1500 yukon xl,2011,None,excellent,8 cylinders,4wd,gas,black,147027,full-size,clean,automatic,SUV,18900
DODGE JOURNEY AWD,2013,3C4PDDBG8DT680601,excellent,6 cylinders,4wd,gas,black,138100,None,clean,automatic,SUV,9300
Chevy Impala ss,2005,None,excellent,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,sedan,3000
chevy impala,2000,None,None,None,None,gas,None,183000,None,clean,automatic,None,600
Lincoln MKZ,2008,None,good,None,None,gas,None,None,None,clean,automatic,None,6480
chevy cruze,2012,None,excellent,4 cylinders,fwd,gas,black,94000,mid-size,clean,automatic,sedan,8700
HONDA RIDGELINE,2007,2HJYK163X7H531468,salvage,6 cylinders,4wd,gas,silver,99600,mid-size,salvage,automatic,truck,10500
Acura TL,2005,None,good,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,None,4800
chevy trailblazer,2002,None,None,6 cylinders,4wd,gas,None,None,mid-size,clean,automatic,SUV,2400
vw tiguan s,2009,WVGAV75N39W001250,excellent,4 cylinders,fwd,gas,None,139500,None,clean,automatic,SUV,6600
GMC Yukon SLT,2005,None,good,8 cylinders,4wd,gas,black,181200,None,lien,manual,SUV,5700
plymouth duster,1970,None,None,None,None,gas,None,None,None,clean,manual,None,20000
infiniti qx56,2008,None,good,8 cylinders,None,gas,None,208000,None,clean,automatic,None,6800
dodge intrepid,1996,None,fair,None,None,gas,green,128000,None,clean,automatic,None,800
Ford mustang,2010,None,excellent,8 cylinders,rwd,gas,black,None,mid-size,rebuilt,manual,coupe,11900
Cadillac CTS,2003,None,excellent,6 cylinders,rwd,gas,custom,200000,full-size,clean,automatic,coupe,2900
cadillac dts,2008,None,like new,8 cylinders,fwd,gas,None,140,None,clean,automatic,None,4300
Town And Country Limited,2006,None,excellent,6 cylinders,fwd,gas,None,168000,mid-size,clean,automatic,mini-van,2350
Dodge Challenger SRT8,2013,None,excellent,8 cylinders,rwd,gas,purple,41000,full-size,clean,automatic,coupe,28500
ford flex,2010,None,good,6 cylinders,fwd,gas,grey,123400,mid-size,clean,automatic,wagon,7399
chevy equinox LT AWD,2009,2CNDL43F296216416,excellent,6 cylinders,4wd,gas,grey,156200,None,clean,automatic,SUV,6900
Cadillac STS,2008,1g6dw67v280112334,excellent,6 cylinders,rwd,gas,custom,79000,full-size,clean,automatic,sedan,7995
Ford Explorer Eddie Bauer,2010,None,good,6 cylinders,4wd,gas,None,210000,None,clean,automatic,None,5000
CHEVY EQUINOX LT,2006,2CNDL63F566069726,excellent,6 cylinders,fwd,gas,silver,130370,None,clean,automatic,SUV,6300
VOLVO XC90 AWD,2004,YV1CZ91H841088060,excellent,6 cylinders,4wd,gas,None,127400,None,clean,automatic,SUV,6400
pontiac grand prix,2005,2G2WP522551179010,good,6 cylinders,fwd,gas,None,118500,None,clean,automatic,sedan,4300
pontiac grand am gt,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Jeep Cherokee Trailhawk 4x4,2014,1C4PJMBS8EW170256,excellent,6 cylinders,4wd,gas,grey,53000,mid-size,clean,automatic,SUV,21900
Jeep Patriot Latitude,2011,None,good,None,None,gas,white,103609,None,clean,automatic,SUV,9395
PONTIAC VIBE,2003,None,None,None,None,gas,None,193,None,clean,automatic,None,1750
Chevy van,1995,None,None,None,None,gas,None,267000,None,clean,automatic,None,950
Chevy,2006,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1500
gmc 1500 suburban,1998,None,good,8 cylinders,4wd,gas,grey,259000,full-size,clean,automatic,SUV,2000
nissan sentra sv 4dr sedan,2016,3N1AB7AP3GY336313,like new,4 cylinders,fwd,gas,black,12000,None,clean,automatic,sedan,13500
Suzuki XL7,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
GMC Sierra 2500 HD,2005,None,None,None,None,gas,red,84000,None,clean,automatic,truck,11500
Ford Expedition,2007,None,good,8 cylinders,rwd,gas,grey,150500,full-size,lien,automatic,SUV,6800
pontiac torrent,2009,None,excellent,6 cylinders,fwd,gas,None,110000,None,clean,automatic,None,5000
Ford F100,1969,None,good,8 cylinders,rwd,gas,None,150000,None,clean,manual,truck,3999
ford f-150 supercrew 4x4,2002,None,excellent,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,truck,4400
honda Accord EX,1998,None,fair,4 cylinders,fwd,gas,None,220950,None,clean,automatic,sedan,1000
Jeep Wrangler Unlimited Rubicon,2007,None,None,None,None,gas,None,None,None,clean,manual,None,18000
Chevrolet Sedan Master,1937,None,None,None,None,gas,None,None,None,clean,manual,None,8500
Mercury Grand Marquis,1999,None,good,8 cylinders,rwd,gas,green,116150,full-size,clean,automatic,sedan,1650
ford f-150,2003,None,fair,8 cylinders,rwd,gas,white,239851,full-size,clean,manual,pickup,1500
Gmc G 3500,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
toyota corolla s,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
ford f-350sd,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,12500
jeep wrangler,2010,None,excellent,None,None,gas,black,None,None,clean,automatic,None,22500
toyota camry le,2014,None,excellent,4 cylinders,fwd,gas,None,350000,full-size,rebuilt,automatic,sedan,10995
Subaru Legacy,2006,None,excellent,4 cylinders,4wd,gas,white,180000,mid-size,clean,manual,sedan,5000
ford edge sel,2008,None,excellent,6 cylinders,fwd,gas,silver,53000,full-size,clean,automatic,sedan,15000
jeep wrangler rubicon,2005,None,excellent,6 cylinders,4wd,gas,black,77700,mid-size,clean,manual,convertible,14900
Toyota Highlander V6 Sport,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Honda Accord,1999,None,None,None,None,gas,None,225468,None,clean,automatic,None,1900
gmc sierra 2500 hd,2002,None,None,None,4wd,gas,None,272000,None,clean,automatic,None,3000
chevrolet 2500 silverado,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
ford mustang convertible,2005,None,None,None,None,gas,None,61000,None,clean,automatic,None,6500
Chevy burb,1991,None,None,None,None,gas,None,158000,None,clean,automatic,None,800
Mercedes Benz E320,1995,None,good,6 cylinders,rwd,gas,black,162000,mid-size,clean,manual,wagon,6000
VW Passat,2007,None,like new,None,None,gas,None,65000,None,clean,automatic,None,6975
Mercury Coupe,1948,None,good,None,rwd,gas,None,None,None,clean,other,coupe,3500
Silverado,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,15500
dodge 2500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Dodge.  4x4,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
chrysler sebring 4-door,2005,None,good,None,None,gas,black,135866,None,clean,automatic,sedan,2000
any and all,2018,None,None,None,None,other,None,None,None,clean,other,None,2
dodge caliber sxt,2008,None,excellent,4 cylinders,fwd,gas,red,112500,mid-size,clean,automatic,wagon,4500
Chevy,1987,None,None,None,None,gas,None,None,None,clean,manual,None,1800
Ford Focus,2016,None,None,None,None,gas,None,8100,None,rebuilt,automatic,None,8900
chevy,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Chevy Lumina,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,350
Chevrolet Silverado 1500,2003,None,good,6 cylinders,rwd,gas,blue,188000,full-size,clean,automatic,truck,2800
Ford Edge,2007,None,excellent,6 cylinders,fwd,gas,custom,140,full-size,clean,automatic,SUV,6500
BMW,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chevy silverado,2010,None,good,8 cylinders,4wd,gas,silver,130000,None,clean,automatic,truck,15700
ford escape 2010,2010,None,like new,4 cylinders,fwd,gas,grey,98,full-size,clean,automatic,SUV,8500
Dodge Ram 2500 Laramie Longhorn,2015,3c6ur5gj7fg584069,like new,8 cylinders,4wd,gas,custom,None,full-size,lien,automatic,pickup,47500
honda crv,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,14995
ford fusion,2016,None,good,4 cylinders,fwd,gas,white,50467,mid-size,clean,automatic,sedan,12000
bmw 3 series 328i xdrive,2013,None,excellent,4 cylinders,4wd,gas,black,48000,mid-size,clean,automatic,sedan,18000
chevy silverado 1500,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Toyota,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Chevrolet Caprice,1994,1G1BL52P1RR140227,excellent,8 cylinders,rwd,gas,white,112000,full-size,clean,automatic,sedan,4600
jeep grand cherokee laredo,2012,None,like new,6 cylinders,4wd,gas,silver,51000,full-size,clean,automatic,SUV,19990
ford crown victoria,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,600
pontiac grand prix gt,2005,2G2WS522451133019,good,6 cylinders,fwd,gas,grey,177706,mid-size,clean,automatic,sedan,2500
Dodge Stratus,2005,None,None,6 cylinders,fwd,gas,silver,166000,None,clean,automatic,sedan,525
pontiac grand prix gtp,2004,None,good,None,None,gas,None,170000,None,clean,automatic,None,3000
Fod Explorer,2011,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,13000
nissan rogue awd 4dr s,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,8700
Ford Ranger,1999,None,salvage,4 cylinders,4wd,gas,black,300000,mid-size,clean,automatic,pickup,600
chevy s10 pickup,1996,1gccs19x7t8217791,fair,6 cylinders,rwd,gas,red,195000,mid-size,clean,automatic,pickup,2000
oldsmobile alero gls leather,2001,None,salvage,6 cylinders,fwd,gas,grey,148000,mid-size,clean,automatic,sedan,800
volkswagen new beetle,2000,None,good,4 cylinders,fwd,diesel,yellow,None,None,clean,manual,hatchback,2800
mini cooper hardtop 2dr cpe,2012,None,None,4 cylinders,fwd,gas,None,59000,None,clean,automatic,None,6800
saturn ion redline,2005,None,good,None,None,gas,black,190000,mid-size,clean,automatic,sedan,3300
Buick Park Ave,2001,None,good,None,None,gas,white,170000,compact,clean,automatic,other,1100
Chevrolet Beretta,1989,None,good,4 cylinders,None,gas,grey,183000,sub-compact,clean,automatic,coupe,1000
toyota rav4,2000,None,None,None,None,gas,None,180000,None,clean,automatic,None,3200
Pontiac,1998,None,excellent,6 cylinders,fwd,gas,red,None,mid-size,clean,automatic,sedan,3500
jeep liberty 4wd 4dr sport,2003,None,good,6 cylinders,4wd,gas,blue,180000,mid-size,clean,automatic,hatchback,4000
Chevrolet Uplander,2006,None,good,6 cylinders,fwd,gas,None,93527,None,clean,automatic,mini-van,2500
dodge caravan,2010,None,None,None,fwd,gas,black,160000,None,clean,automatic,mini-van,4200
Nissan NV200,2014,None,good,4 cylinders,fwd,gas,black,39000,None,lien,automatic,None,11500
CHEVROLET CRUZE LS,2014,None,excellent,4 cylinders,fwd,gas,silver,21905,mid-size,clean,automatic,sedan,9500
chevy silverado 1500,2004,None,None,None,None,gas,None,165000,None,clean,automatic,None,4900
toyota tundra 4wd truck sr5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
kia sedona lx automatic,2008,None,None,None,None,gas,None,119000,None,clean,automatic,None,4200
kia sorento,2006,None,None,None,None,gas,None,106000,None,clean,automatic,None,5900
kia sportage,2007,None,None,None,None,gas,None,167000,None,clean,automatic,None,3700
kia sportage lx fwd,2007,None,None,None,None,gas,None,167000,None,clean,automatic,None,3745
chevrolet cobalt ss coupe,2006,None,None,None,None,gas,None,160000,None,clean,automatic,None,3200
chevy trailblazer,2003,None,None,None,None,gas,None,168000,None,clean,automatic,None,3245
Cadillac cts4 AWD,2010,None,None,None,4wd,gas,None,127000,None,rebuilt,automatic,None,5900
Chevy impala LTZ,2007,None,good,None,fwd,gas,black,155648,None,clean,manual,None,4000
Ford Fusion,2013,None,None,None,None,gas,None,65000,None,clean,automatic,None,10500
jeep liberty limited 4wd,2007,None,None,6 cylinders,4wd,gas,None,129000,None,clean,automatic,None,4800
lincoln mkz 4dr sdn awd,2008,None,like new,6 cylinders,fwd,gas,None,98500,None,clean,automatic,sedan,12000
Nissan Pathfiner SE,2006,5N1AR18W66C638622,excellent,6 cylinders,4wd,gas,silver,128800,full-size,clean,automatic,SUV,6900
hyundai accent,2014,KMHCT5AE0EU177493,excellent,4 cylinders,fwd,gas,grey,22500,compact,clean,manual,other,8550
jeep grand cherokee 4x4,2015,None,like new,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,24995
pontiac g8,2009,None,excellent,6 cylinders,rwd,gas,red,102000,None,clean,automatic,None,7999
Ford Explorer,1995,None,excellent,6 cylinders,4wd,gas,red,137000,None,clean,automatic,None,2800
dodge ram 1500 4x4,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chrysler pacifica,2004,None,None,None,None,gas,None,112000,None,clean,automatic,None,2200
Oldsmobile,1998,None,fair,6 cylinders,fwd,gas,red,177000,mid-size,clean,automatic,sedan,600
Chevy Impala,2012,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,6700
Dodge ram,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Pontiac Grand Prix,2008,None,good,6 cylinders,fwd,gas,silver,116572,None,clean,automatic,None,3500
Chevy,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
dodge ram 2500 cummins,2008,3D7KS28A18G119491,good,6 cylinders,4wd,diesel,red,181526,full-size,clean,automatic,pickup,19000
Toyota Sienna,2006,None,None,None,None,gas,None,279,None,clean,automatic,None,3975
jeep cherokee sport,1998,None,excellent,6 cylinders,None,gas,blue,127000,full-size,lien,automatic,wagon,5900
jeep cherokee sport,2000,None,excellent,6 cylinders,4wd,gas,red,134000,full-size,clean,automatic,wagon,5900
oldsmobile bravada,2000,None,good,None,None,gas,None,183000,None,clean,automatic,None,1500
mitsubishi montero limited,2003,None,excellent,6 cylinders,4wd,gas,None,148000,None,clean,automatic,SUV,3500
buick lesabre,1997,None,good,None,None,gas,white,192000,None,clean,automatic,wagon,1000
Ford f-100,1960,None,None,None,None,gas,None,None,None,clean,manual,None,1200
Ford Taurus,2005,None,excellent,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,1500
chevrolet silverado 1500 crew ca,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
plymouth,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,32000
ford F-150 XLT,2013,None,excellent,8 cylinders,4wd,hybrid,black,55000,full-size,clean,automatic,truck,28000
Ford F350,1995,None,None,None,4wd,diesel,green,170000,full-size,clean,automatic,pickup,6200
Dodge Dakota,2003,None,fair,None,4wd,gas,blue,235000,mid-size,clean,automatic,pickup,3000
Gmc 2500 sierra,2002,None,None,None,None,diesel,None,None,None,lien,automatic,None,8000
bmw 535xi,2008,None,good,6 cylinders,4wd,gas,white,65900,None,rebuilt,automatic,None,8999
Hyundai Santa Fe,2013,KM8SRDHF8DU008808,excellent,6 cylinders,4wd,gas,white,51000,mid-size,clean,automatic,SUV,22500
chevy silverado 1500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
gmc 1500 sierra,1997,None,fair,None,None,gas,None,16000,None,clean,automatic,None,2900
bmw 325i,2003,None,good,None,None,gas,None,139000,None,clean,automatic,None,5100
Dodge Caliber SXT,2007,None,good,other,fwd,gas,black,99500,mid-size,clean,manual,hatchback,3850
ford explorer,2004,None,good,6 cylinders,4wd,gas,blue,160000,None,clean,automatic,SUV,3500
Dodge Ram 1500,2012,None,like new,8 cylinders,4wd,gas,grey,34000,None,clean,automatic,truck,24500
Plymouth Valiant Scamp,1972,None,excellent,8 cylinders,rwd,gas,red,107500,None,clean,automatic,None,9900
Ford Focus ST,2014,None,excellent,4 cylinders,fwd,gas,silver,24950,compact,rebuilt,manual,hatchback,13000
dodge caravan,2003,None,None,None,None,gas,None,None,None,missing,automatic,None,4000
Ford F350 Super Duty,2004,None,good,8 cylinders,4wd,diesel,blue,182000,full-size,clean,automatic,pickup,13500
nissan altima,2009,None,None,4 cylinders,fwd,gas,None,67000,None,clean,automatic,sedan,7900
cadillac dts,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8795
honda odyssey,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
99 buick regal,1999,2g4wf5211x1523940,fair,6 cylinders,fwd,gas,black,None,None,clean,automatic,sedan,1500
ford f-150 fx4 supercrew 4wd,2003,None,fair,8 cylinders,4wd,gas,grey,292000,full-size,clean,automatic,truck,2750
saturn relay van,2006,5GZDV03L96D215093,good,6 cylinders,fwd,gas,custom,None,full-size,clean,automatic,mini-van,4800
pontiac gran prix,2005,None,good,6 cylinders,fwd,gas,black,175000,None,clean,automatic,sedan,1700
mazda cx-9 touring,2012,None,good,6 cylinders,fwd,gas,silver,130269,None,clean,automatic,SUV,9000
dodge dakota,1996,None,fair,6 cylinders,rwd,gas,green,198000,None,clean,automatic,None,900
chevy silverado,2003,None,good,8 cylinders,None,gas,green,None,None,clean,automatic,truck,3900
honda pilot,2009,None,good,6 cylinders,4wd,gas,grey,133404,mid-size,clean,automatic,SUV,10500
Vw Jetta 2.0 Turbo,2006,None,None,None,None,gas,None,183000,None,clean,automatic,None,3800
