make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy equinox,2006,None,good,6 cylinders,fwd,gas,None,131000,None,clean,automatic,None,3500
Dodge grand Caravan,2009,None,excellent,6 cylinders,fwd,gas,black,150000,full-size,clean,automatic,mini-van,4900
chevrolet 1500 silverado,2008,None,excellent,8 cylinders,4wd,gas,None,151103,None,clean,automatic,None,11900
ford explorer sport trac,2002,None,good,6 cylinders,4wd,gas,None,137803,None,clean,automatic,None,4900
chevy trailblazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
jeep grand cherokee laredo,2006,None,excellent,6 cylinders,4wd,gas,None,108561,None,clean,automatic,None,6900
jeep grand cherokee laredo 4x4,2006,None,like new,None,4wd,gas,None,108338,None,clean,automatic,None,6500
saturn relay 2,2005,None,like new,None,None,gas,None,None,None,clean,automatic,None,3900
ford taurus x,2009,None,good,6 cylinders,fwd,gas,None,160092,None,clean,automatic,None,4500
Pontiac vibe,2005,None,good,4 cylinders,fwd,gas,red,115000,None,rebuilt,automatic,hatchback,2400
chrysler 300,2007,None,excellent,6 cylinders,rwd,gas,white,110000,None,rebuilt,automatic,sedan,4999
ford explorer limited,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,11750
chrysler town &amp; country,2007,None,good,6 cylinders,fwd,gas,white,151000,None,clean,automatic,mini-van,1999
dodge durango slt,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford crown victoria police,2010,2FABP7BV8AX114004,good,8 cylinders,rwd,gas,white,111068,full-size,clean,automatic,sedan,3900
ford mustang gt,2004,None,like new,8 cylinders,rwd,gas,red,44000,None,clean,automatic,None,6200
Chevy Malibu LTZ,2014,None,like new,4 cylinders,fwd,gas,red,33600,None,clean,automatic,sedan,15500
mazda cx-7,2010,None,like new,6 cylinders,fwd,gas,black,77000,full-size,clean,automatic,SUV,9900
chevy equinox,2005,None,good,6 cylinders,fwd,gas,None,157000,None,clean,automatic,None,2550
saab 9-3 turbo,2006,None,None,None,None,gas,None,152000,None,clean,automatic,None,2700
Mercury grand Marquis LS,1991,None,excellent,8 cylinders,rwd,gas,white,61000,None,clean,automatic,None,3000
mazda cx-7 i sport,2010,None,excellent,4 cylinders,fwd,gas,black,75,full-size,clean,automatic,SUV,7900
Oldsmobile Alero,2001,None,good,6 cylinders,rwd,gas,silver,135618,mid-size,clean,automatic,sedan,1500
Pontiac G6,2009,None,excellent,6 cylinders,fwd,gas,None,121000,None,clean,automatic,None,3999
dodge neon,1997,None,excellent,4 cylinders,fwd,gas,purple,None,compact,clean,automatic,coupe,1195
pontiac montana extended,2004,None,good,6 cylinders,fwd,gas,blue,116,full-size,clean,automatic,mini-van,2900
chevy hhr,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Ford F-250,2011,1FT7X2B6XBEC61424,excellent,8 cylinders,4wd,gas,grey,70000,None,clean,automatic,truck,33750
Ford Taurus SE,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
gmc 1500 yukon denali xl,2015,None,like new,8 cylinders,4wd,gas,black,19663,full-size,rebuilt,automatic,None,43500
dodge durango slt,1998,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,1900
chrysler sebring,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
chevy equinox LT AWD,2005,None,excellent,6 cylinders,4wd,gas,None,144000,None,clean,automatic,None,3800
ford focus zx3,2003,None,excellent,4 cylinders,None,gas,None,80,None,clean,automatic,None,2800
ford focus sport,2006,None,excellent,4 cylinders,None,gas,None,140,None,clean,manual,None,2800
audi A8 quattro,2004,None,excellent,8 cylinders,None,gas,None,130,None,clean,automatic,None,5900
ford focus,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
ford explorer limited,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
ford Fusion sel,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Chevy,1986,N/a,excellent,8 cylinders,rwd,other,custom,115,mid-size,clean,automatic,coupe,7000
chrysler voyager se sport,2000,None,excellent,None,None,gas,None,120,None,clean,automatic,None,1900
chevy cobalt,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
chevy malibu,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Range Rover SPORT HSE,2009,SALSF25429A206807,like new,8 cylinders,4wd,gas,white,95730,full-size,clean,automatic,SUV,15800
dodge ram 1500 st,2008,None,None,None,4wd,gas,orange,None,None,clean,automatic,None,9995
DODGE NITRO,2007,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,5500
chevrolet malibu lt,2006,None,good,4 cylinders,fwd,gas,red,None,None,clean,automatic,None,2995
FORD FREESTYLE,2007,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,3500
gmc 1500 sierra,2006,None,excellent,6 cylinders,rwd,gas,white,None,None,clean,automatic,None,4500
Vw passat,1998,None,None,4 cylinders,fwd,gas,green,210000,None,clean,manual,None,1350
chevy camaro,1999,None,good,8 cylinders,rwd,gas,None,127000,None,clean,manual,None,4400
mazdaspeed 6,2007,None,None,4 cylinders,None,gas,black,None,None,clean,manual,None,6500
chrysler 300m,2001,None,excellent,6 cylinders,fwd,gas,blue,None,None,clean,automatic,None,2000
Dodge Journey Crew,2012,3C4PDDDG5CT205774,excellent,6 cylinders,4wd,gas,grey,138000,mid-size,clean,automatic,SUV,7500
ford f250 super duty,2005,None,excellent,8 cylinders,4wd,diesel,red,69000,full-size,clean,automatic,pickup,18000
gmc sierra 1500,2006,None,excellent,6 cylinders,rwd,gas,white,None,None,clean,automatic,pickup,4500
mazda Cx-7,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet malibu lt,2016,None,like new,4 cylinders,fwd,gas,silver,47763,None,clean,automatic,None,9400
kia sedona,2011,None,excellent,6 cylinders,fwd,gas,red,92400,full-size,rebuilt,automatic,mini-van,6700
mercury milan,2007,None,excellent,6 cylinders,fwd,gas,brown,139216,full-size,rebuilt,automatic,sedan,3300
chevrolet monte carlo,1984,None,None,None,None,gas,None,77000,None,clean,automatic,None,5500
chevy equinox lt,2008,None,excellent,6 cylinders,fwd,gas,None,127000,None,clean,automatic,None,4450
chevy malibu,2012,None,good,4 cylinders,fwd,gas,None,143000,None,clean,automatic,None,3900
pontiac montana,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
jeep liberty 4wd 4dr sport,2010,1J4PN2GK8AW179836,good,6 cylinders,4wd,gas,silver,92100,None,clean,automatic,SUV,7500
dodge challenger r/t,2015,None,like new,8 cylinders,None,gas,None,22000,None,rebuilt,automatic,None,19900
Model a,1984,None,None,None,None,gas,None,None,None,clean,manual,None,20000
jeep commander,2006,None,excellent,None,None,gas,None,131000,None,clean,automatic,None,5100
Pontiac Grand Prix GT,2004,None,excellent,6 cylinders,fwd,gas,orange,None,full-size,clean,automatic,sedan,3600
jeep commander,2006,None,excellent,None,None,gas,None,131000,None,clean,automatic,None,5100
Ford,2000,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,van,1
Ford Ranger,1996,None,good,4 cylinders,rwd,gas,None,None,None,clean,manual,None,1600
jeep commander,2006,None,excellent,None,None,gas,None,131000,None,clean,automatic,None,5100
Pontiac Catalina,1960,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
buick lesabre,2001,None,good,6 cylinders,fwd,gas,blue,80000,None,clean,automatic,sedan,2600
Ford 450,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Ford Focus SE,2009,None,excellent,4 cylinders,fwd,gas,blue,41100,compact,clean,manual,coupe,6500
honda fit,2007,None,None,None,None,gas,None,None,None,clean,manual,None,2150
gmc 1500 sierra,2004,None,good,8 cylinders,4wd,gas,None,159000,None,clean,automatic,None,6800
Mercedes-Benz CL550 4matic,2009,None,like new,8 cylinders,4wd,gas,black,69529,full-size,salvage,automatic,coupe,23500
Mini Cooper S,2002,None,good,4 cylinders,None,gas,None,97000,None,clean,manual,None,5350
Chrysler 300 Touring,2010,None,like new,6 cylinders,None,gas,None,101000,None,clean,automatic,None,4999
toyota highlander hybrid,2008,JTEEW41A082004368,excellent,6 cylinders,None,hybrid,black,106516,None,clean,automatic,None,10400
pontiac trans am,1995,None,excellent,8 cylinders,rwd,gas,red,90000,mid-size,clean,automatic,coupe,6500
mazda 6,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5350
infiniti m35,2006,None,good,6 cylinders,4wd,gas,None,88000,None,clean,automatic,None,9000
Chevy equinox LTZ,2010,None,like new,6 cylinders,fwd,gas,None,119000,None,clean,automatic,None,7900
ford fusion,2014,None,excellent,4 cylinders,fwd,gas,None,21000,None,rebuilt,automatic,None,11500
buick lucerne,2007,None,good,8 cylinders,fwd,gas,None,141000,None,clean,automatic,None,5500
toyota avalon,2001,None,good,6 cylinders,fwd,gas,None,140000,None,clean,automatic,None,2600
acura 1995,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,537
pontiac montana,2003,None,fair,6 cylinders,fwd,gas,None,104000,None,clean,automatic,None,1500
Subaru Outback 2.5i wagon,2005,None,excellent,4 cylinders,4wd,gas,blue,None,full-size,clean,automatic,wagon,3495
CHEVROLET SS TRAILBLAZER,2006,None,good,6 cylinders,4wd,gas,grey,127000,full-size,clean,automatic,SUV,9500
OLDSMOBILE ALERO,2002,None,like new,6 cylinders,fwd,gas,green,40500,mid-size,clean,automatic,coupe,3000
saturn lw2,2000,None,good,6 cylinders,fwd,gas,red,69000,None,clean,automatic,wagon,1999
ford explorer,2015,None,None,None,None,gas,None,44000,None,rebuilt,automatic,None,12900
Jeep Wrangler,2001,None,good,None,4wd,gas,black,None,None,clean,automatic,None,9000
chrysler pt cruiser,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
ford taurus,2009,None,good,6 cylinders,fwd,gas,None,142000,None,clean,automatic,None,4000
lexus sc 430,2005,None,good,8 cylinders,rwd,gas,None,66000,None,rebuilt,automatic,None,16000
Toyota Sienna Limited AWD,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4980
chevrolet caprice,1996,None,excellent,8 cylinders,rwd,gas,None,85000,None,clean,automatic,None,5000
Jeep Wrangler,2012,None,excellent,None,None,gas,None,None,None,clean,automatic,None,18500
lincoln navigator,2008,None,excellent,8 cylinders,4wd,gas,None,147000,None,clean,automatic,None,11500
mazda mpv,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
bmw x5,2002,None,good,8 cylinders,4wd,gas,None,98000,None,clean,automatic,None,6500
Dodge Dakota,1993,None,good,None,None,gas,None,None,None,clean,automatic,None,900
chrysler crossfire,2004,None,good,6 cylinders,rwd,gas,None,82000,None,clean,automatic,None,7500
Nissan Armada,2008,None,good,8 cylinders,rwd,gas,silver,64338,full-size,rebuilt,automatic,SUV,7500
Kia Sorento EX,2008,141000,salvage,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,wagon,5002000
chevy hhr,2007,None,fair,4 cylinders,None,gas,white,148,None,clean,automatic,None,1500
volvo s60,2005,None,good,5 cylinders,4wd,gas,None,167000,None,clean,automatic,None,4000
ford explorer xlt,2006,None,good,6 cylinders,4wd,gas,red,105000,None,clean,automatic,SUV,1
ford explorer sport trac,2003,None,good,6 cylinders,fwd,gas,red,111000,None,clean,automatic,pickup,3999
kia soul,2015,None,good,4 cylinders,fwd,gas,None,43000,None,clean,automatic,None,9900
chevrolet impala ss,2006,None,excellent,8 cylinders,fwd,gas,white,95500,None,clean,automatic,None,5000
buick rendezvous cx,2007,None,good,6 cylinders,fwd,gas,red,108000,None,clean,automatic,SUV,2999
Ford Taurus x,2008,None,good,6 cylinders,fwd,gas,None,95000,None,clean,automatic,None,6500
kia optima,2006,None,None,None,None,gas,None,139000,None,clean,automatic,None,2000
Ford Expedition,2004,None,excellent,None,None,gas,black,None,full-size,clean,automatic,None,2000
dodge stratus,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
ford 500,2005,None,None,None,None,gas,None,156000,None,clean,automatic,None,2500
chevrolet impala,2010,None,good,6 cylinders,fwd,gas,None,96000,None,rebuilt,automatic,None,4500
Ford A model,1930,None,None,None,None,gas,None,None,None,missing,other,None,5500
pontiac bonneville,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
chrysler pt cruiser,2008,None,good,4 cylinders,fwd,gas,None,86000,None,clean,automatic,None,5000
ford f-150,2008,None,None,None,None,gas,None,None,None,clean,manual,None,2800
Dodge caliber srt4,2008,None,good,4 cylinders,fwd,gas,red,130000,None,clean,manual,None,5200
infinity g35,2004,None,None,None,None,gas,None,116000,None,clean,manual,None,6500
cadillac dts,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
dodge grand caravan,2010,None,excellent,6 cylinders,fwd,gas,None,65000,None,rebuilt,automatic,None,7500
ford escape,2003,None,None,None,None,gas,None,157000,None,clean,automatic,None,1300
jeep grand cherokee,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,1
CHEVROLET MALIBU,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4900
chevy malibu lt,2013,None,None,None,None,gas,None,71000,None,rebuilt,automatic,None,7200
honda element,2004,None,good,4 cylinders,4wd,gas,None,145000,None,clean,automatic,None,5000
buick rendezvous,2006,None,good,None,fwd,gas,None,127000,None,clean,automatic,None,5000
buick lacrosse cxl,2005,None,good,6 cylinders,fwd,gas,black,111000,None,clean,automatic,sedan,3999
ford f-150,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
honda element,2004,None,good,4 cylinders,4wd,gas,None,145000,None,clean,automatic,None,5000
buick rendezvous,2006,None,good,None,fwd,gas,None,127000,None,clean,automatic,None,5000
buick lacrosse cxl,2005,None,good,6 cylinders,fwd,gas,black,111000,None,clean,automatic,sedan,3999
ford f-150,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
HONDA ACCORD,2015,None,None,None,None,gas,None,85000,None,rebuilt,automatic,None,10500
dodge grand caravan,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
chevrolet cruze,2011,None,None,None,None,gas,None,102000,None,clean,automatic,None,5900
dodge journey sxt 4dr suv,2010,3D4PG5FV5AT191013,None,6 cylinders,fwd,gas,black,104000,None,clean,automatic,SUV,3600
pontiac grand prix,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
Chevrolet Corvette Convertible,2004,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,manual,convertible,1
Buick Enclave CXL,2010,5GALRCED1AJ140314,like new,6 cylinders,fwd,gas,brown,101569,full-size,clean,automatic,None,11600
Chevy S-10,2002,None,good,6 cylinders,rwd,gas,None,194500,None,clean,automatic,pickup,2250
dodge journey,2012,None,good,6 cylinders,4wd,gas,None,48000,None,rebuilt,automatic,None,8000
GMC YUKON XL,2004,None,excellent,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,SUV,5900
mercedes-benz e320 wagon,2000,None,good,6 cylinders,None,gas,None,117000,None,clean,automatic,None,4000
Ford Focus,2003,None,None,None,None,gas,yellow,None,None,clean,manual,None,1500
oldsmobile silhouette,1999,None,None,None,None,gas,None,7000,None,clean,automatic,mini-van,3000
dodge charger,1966,None,excellent,None,rwd,gas,green,None,full-size,clean,automatic,None,22500
chevrolet trailblazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,SUV,2000
ford explorer xlt,2006,None,good,6 cylinders,4wd,gas,red,105000,None,clean,automatic,SUV,4999
nissan altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet impala,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford taurus sel,2000,None,excellent,6 cylinders,fwd,gas,black,170000,full-size,clean,automatic,sedan,1850
jeep patriot,2011,None,excellent,4 cylinders,fwd,gas,grey,120000,None,clean,automatic,SUV,5000
honda civic,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
caddilac cts,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chrysler town & country,2006,None,None,None,None,gas,None,None,None,clean,automatic,mini-van,3500
chevrolet impala,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevrolet cobalt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
gmc jimmy 4x4,2001,None,None,None,4wd,gas,None,None,None,clean,automatic,SUV,2500
chevrolet trailblazer,2003,None,None,None,4wd,gas,None,None,None,clean,automatic,SUV,3000
lexus es350,2007,None,excellent,6 cylinders,fwd,gas,grey,None,None,clean,automatic,sedan,11700
Ford,2018,None,new,None,None,gas,None,None,None,clean,other,None,2
chevrolet 1500 silverado z-71,2002,None,excellent,8 cylinders,4wd,gas,custom,166500,full-size,clean,automatic,truck,5100
Volkswagen Golf GLS,2001,None,excellent,4 cylinders,fwd,gas,silver,131900,full-size,clean,automatic,hatchback,3500
dodge caliber,2007,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,None,4000
dodge caliber,2007,None,like new,4 cylinders,None,gas,None,55000,None,clean,automatic,None,4000
CHEVROLET C10,1965,None,excellent,8 cylinders,rwd,gas,grey,None,None,clean,automatic,None,15000
BMW 330xi,2003,WBAEW53493PG21149,good,6 cylinders,4wd,gas,black,185,mid-size,rebuilt,automatic,sedan,3800
CHEVROLET C10,1965,None,excellent,8 cylinders,rwd,gas,grey,None,None,clean,automatic,None,15000
CHEVROLET C10,1965,None,excellent,8 cylinders,rwd,gas,grey,None,None,clean,automatic,None,15000
Ford e150,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
GMC Envoy xl,2005,None,good,6 cylinders,4wd,gas,white,130000,full-size,clean,automatic,SUV,4200
dodge caravan,2010,None,like new,6 cylinders,fwd,gas,silver,160412,full-size,clean,automatic,van,5995
Chevy Geo Prizm,2002,None,excellent,4 cylinders,fwd,gas,black,118000,full-size,clean,automatic,sedan,1999
Cadillac CTS,2011,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,6500
chysler town and country,2010,None,excellent,6 cylinders,fwd,gas,silver,149000,full-size,clean,automatic,mini-van,5700
saturn vue awd,2009,None,like new,6 cylinders,4wd,gas,None,120000,full-size,clean,automatic,truck,5700
chevy malibu,2010,None,None,None,fwd,gas,None,153000,None,clean,automatic,None,2999
chyrsler town&amp;country,2014,None,like new,6 cylinders,fwd,gas,black,135000,full-size,clean,automatic,mini-van,9900
mercury milan,2009,3MEHM08159R628846,excellent,6 cylinders,fwd,gas,None,137533,None,clean,automatic,sedan,4000
kia sedona 4dr wgn lx,2009,None,excellent,6 cylinders,fwd,gas,None,130000,full-size,clean,automatic,mini-van,3800
honda accord,2009,None,excellent,4 cylinders,fwd,gas,grey,89500,None,rebuilt,manual,None,7200
chrysler town & country,2005,None,good,6 cylinders,fwd,gas,green,181000,full-size,clean,automatic,mini-van,1500
chevy malibu lt,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford Taurus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
pontiac bonneville,2002,None,good,6 cylinders,fwd,gas,red,175000,full-size,clean,automatic,sedan,2300
lexus is 300,2001,None,None,None,None,gas,None,192000,None,clean,automatic,None,3500
Hyundai Elantra,2008,None,good,4 cylinders,fwd,gas,silver,58000,compact,rebuilt,automatic,sedan,2500
dodge caliber,2007,None,excellent,4 cylinders,fwd,gas,blue,117,None,clean,automatic,None,2999
chrysler 300,2007,None,good,6 cylinders,4wd,gas,silver,128454,None,rebuilt,automatic,None,3900
chevy malibu,2013,None,excellent,4 cylinders,fwd,gas,black,25000,None,rebuilt,automatic,None,6800
chrysler 300c,2006,None,excellent,8 cylinders,fwd,gas,silver,143452,full-size,rebuilt,automatic,sedan,5500
Ford foucs,2015,None,good,4 cylinders,fwd,gas,grey,48087,None,rebuilt,automatic,None,5500
mercedes benz CL 500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,500
chevy impala,2010,None,good,6 cylinders,fwd,gas,grey,163346,None,clean,automatic,None,3500
ford taurus,2010,None,excellent,6 cylinders,fwd,gas,silver,136090,None,rebuilt,automatic,None,5500
chevrolet impala,2008,None,excellent,6 cylinders,fwd,gas,red,126000,None,clean,automatic,None,3999
chevy cruze,2012,None,excellent,4 cylinders,fwd,gas,black,137000,None,rebuilt,automatic,None,4500
chrysler 300,2007,None,excellent,6 cylinders,rwd,gas,white,117000,None,rebuilt,automatic,None,3500
nissan altima,2008,None,excellent,6 cylinders,fwd,gas,black,121000,None,rebuilt,automatic,None,3999
dodge avenger,2010,None,good,4 cylinders,fwd,gas,white,118000,None,rebuilt,automatic,None,3250
honda accord,2012,None,excellent,4 cylinders,fwd,gas,black,119412,full-size,rebuilt,automatic,sedan,6500
chevy malibu,2002,None,excellent,6 cylinders,None,gas,silver,100000,None,clean,automatic,None,1500
ford escape,2005,None,like new,6 cylinders,4wd,gas,red,147541,full-size,clean,automatic,truck,1
kia soul,2010,None,good,4 cylinders,fwd,gas,green,None,None,rebuilt,automatic,None,4300
buick lacrosse,2005,None,good,6 cylinders,fwd,gas,black,186000,None,clean,automatic,None,2499
cadillac sts,2006,None,good,6 cylinders,None,gas,None,86000,None,clean,automatic,None,3999
ford f250 super duty,2006,None,excellent,8 cylinders,4wd,gas,white,238541,full-size,clean,automatic,pickup,6500
ford escape,2005,None,like new,6 cylinders,4wd,gas,red,147541,full-size,clean,automatic,truck,1
chevrolet malibu,2011,None,like new,5 cylinders,fwd,gas,silver,95412,full-size,rebuilt,automatic,sedan,1
hhr lt,2009,None,None,None,None,gas,None,109000,None,clean,automatic,None,4300
MALIBU,2011,None,like new,4 cylinders,fwd,gas,silver,105412,full-size,rebuilt,automatic,sedan,1
cadillac cts,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
chevrolet malibu,2013,None,excellent,5 cylinders,fwd,gas,white,90412,full-size,rebuilt,automatic,sedan,1
chevrolet malibu,2011,None,like new,5 cylinders,fwd,gas,silver,105412,full-size,rebuilt,automatic,sedan,1
toyota prius,2008,None,like new,4 cylinders,fwd,gas,silver,27907,full-size,rebuilt,automatic,sedan,6995
ford escape,2005,None,like new,6 cylinders,4wd,gas,red,147541,full-size,clean,automatic,truck,2995
toyota prius,2008,None,like new,4 cylinders,fwd,gas,silver,27907,full-size,rebuilt,automatic,sedan,1
chevrolet impala ls,2005,None,excellent,6 cylinders,fwd,gas,grey,239451,full-size,clean,automatic,sedan,1995
dodge journey sxt 4dr suv,2010,None,excellent,6 cylinders,None,gas,None,79000,None,clean,automatic,SUV,6900
honda accord ex,2002,None,good,6 cylinders,fwd,gas,black,160145,full-size,clean,automatic,sedan,1995
chevrolet impala ls,2009,None,excellent,6 cylinders,fwd,gas,grey,147452,full-size,clean,automatic,sedan,2995
Hyundai Santa Fe,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
ford explorer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
buick rainer,2004,None,excellent,6 cylinders,4wd,gas,None,117000,None,clean,automatic,pickup,3950
chevy blazer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
audi a5 2.0t quattro premium,2013,None,excellent,6 cylinders,4wd,gas,None,50000,None,clean,automatic,coupe,17900
Chevy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
alero oldsmobile,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,995
chrysler 200,2011,None,good,4 cylinders,fwd,gas,white,114567,None,rebuilt,automatic,None,4500
pontiac g6 gt,2007,None,good,6 cylinders,fwd,gas,red,177000,None,clean,automatic,None,2999
Chrysler Pacifica AWD 3 Rd row,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3800
jeep grand cherokee,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,2299
jeep cherokee,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2299
Ford Expedition XLT,2007,1FMFU16537LA89400,excellent,8 cylinders,4wd,gas,black,190000,None,clean,automatic,None,4975
Pontiac G6,2007,None,good,4 cylinders,None,gas,black,154000,None,clean,automatic,None,2950
Chevrolet Silverado,2009,None,excellent,8 cylinders,4wd,gas,None,101982,None,rebuilt,automatic,pickup,9000
Chrysler 300,2009,None,good,6 cylinders,None,gas,black,101078,None,clean,automatic,None,4550
Ford Explorer Eddie Bauer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford Focus,2012,None,good,4 cylinders,fwd,gas,grey,78500,compact,clean,automatic,sedan,7750
chrysler sebring,2010,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3500
ford fusion,2012,None,None,4 cylinders,None,gas,white,None,None,clean,automatic,None,4999
mercury mountaineer awd,2006,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,3500
saturn aura,2008,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3500
mercury mariner,2009,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,5000
buick rendezvous,2005,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1450
Cadillac,2006,None,like new,6 cylinders,None,gas,custom,110000,None,clean,automatic,SUV,3300
Ford Explorer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chevrolet equinox,2006,None,None,None,None,gas,None,190000,None,clean,automatic,None,2200
cadillac escalade esv luxury,2003,3GYFK66N23G26688,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford focus se 4dr sedan,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2895
ford mustang 5.0,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
mercury montego premier,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2000
chevrolet corvette,1990,None,None,None,None,gas,None,104000,None,clean,automatic,convertible,5000
Explorer Eddie Bauer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Nissan Titan,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
chevrolet tahoe,2009,None,excellent,8 cylinders,4wd,gas,black,135500,full-size,clean,automatic,SUV,14800
Geo Tracker,1994,None,None,None,fwd,gas,None,123000,None,clean,automatic,None,1600
infiniti m35,2009,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,2100
Chevrolet Camaro,2014,None,like new,6 cylinders,rwd,gas,black,20000,None,clean,automatic,coupe,18000
gmc canyon,2005,None,like new,5 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,5500
mercury sable,2003,None,None,6 cylinders,fwd,gas,silver,193000,full-size,clean,automatic,None,1200
chrysler,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1895
Ford FiveHundred,2006,None,good,6 cylinders,None,gas,None,129000,None,clean,automatic,None,850
Dodge Durango XLT 4 x 4,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,4300
jeep wrangler,1995,None,fair,4 cylinders,4wd,gas,white,None,mid-size,clean,manual,SUV,5900
infiniti g35 coupe,2003,JNKCV54E73M213427,like new,6 cylinders,rwd,gas,silver,82300,compact,clean,automatic,coupe,7990
cadillac,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,10700
buick lesabre,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1449
ford freestar,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,675
Ford Mustang,2011,None,like new,6 cylinders,None,gas,None,88000,None,clean,automatic,coupe,9900
Lincoln,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,14900
chevy trailblazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1150
Ford Focus,2006,None,fair,4 cylinders,fwd,gas,yellow,180000,sub-compact,clean,manual,hatchback,1100
Chevrolet Corvette Convertible,2004,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,manual,convertible,1
Grand am,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Dodge Durango,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
