make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Pontiac Grand Am Gt,2003,None,None,None,None,gas,None,175000,None,clean,automatic,None,2000
honda civic lx,2010,None,excellent,4 cylinders,fwd,gas,None,43000,None,rebuilt,automatic,sedan,6500
Ford focus ZX5,2005,None,good,4 cylinders,None,gas,None,118000,None,clean,automatic,None,2600
honda accord 4-door sedan,2005,None,good,4 cylinders,fwd,gas,grey,181600,full-size,clean,automatic,sedan,4000
92 camaro,1992,None,good,8 cylinders,rwd,gas,green,132000,mid-size,clean,automatic,hatchback,5500
2009 Nissan Altima 2.5S,2013,None,excellent,4 cylinders,fwd,gas,white,96000,None,clean,automatic,None,6995
ford 250 XLT,2002,None,good,None,4wd,gas,None,109670,None,clean,automatic,pickup,4500
Chevy Malibu,2006,None,None,None,None,gas,None,132000,None,clean,automatic,None,2500
GMC 2500HD Sierra,2002,None,excellent,8 cylinders,4wd,gas,grey,120000,None,clean,automatic,truck,7998
Mini Cooper S clubman,2011,None,good,4 cylinders,fwd,gas,silver,64100,mid-size,rebuilt,manual,None,9499
Ford F350,1997,None,None,None,4wd,diesel,None,176322,None,clean,automatic,truck,4020
Mini Cooper S clubman,2011,None,good,4 cylinders,fwd,gas,silver,64000,mid-size,rebuilt,manual,None,9499
Ford Bus,2005,None,good,8 cylinders,4wd,gas,white,189200,full-size,clean,automatic,bus,3200
toyota tacoma,2004,None,None,None,None,gas,None,None,None,clean,manual,None,4999
Hummer H2,1900,None,None,None,None,gas,None,None,None,clean,automatic,None,200
DODGE POLARA 500,1965,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,17500
CHEVY 150,1957,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
chevrolet corvette,1973,None,excellent,8 cylinders,rwd,gas,blue,84000,None,clean,manual,None,21000
Chevy express van,2000,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,1500
Ford Windstar LX,2003,None,None,None,None,gas,None,176000,None,clean,automatic,None,1600
Chevy Trailblazer,2007,None,excellent,6 cylinders,None,gas,None,132000,None,clean,automatic,None,3400
honda accord ex,2011,1HGCS2B85BA000189,excellent,6 cylinders,fwd,gas,grey,36475,full-size,clean,automatic,coupe,8550
AMC CJ5,1983,None,excellent,6 cylinders,4wd,gas,green,None,None,clean,manual,None,7800
Pontiac G6 GT,2005,None,good,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,3300
volkswagen jetta,2009,3VWRM71K99M022705,excellent,4 cylinders,fwd,gas,silver,64016,full-size,rebuilt,automatic,sedan,4200
dodge durango,2003,1d4hs38n23f594416,excellent,8 cylinders,4wd,gas,silver,196779,mid-size,clean,automatic,SUV,3800
Chevy Trailblazer 4x4,2004,None,None,None,None,gas,None,158000,None,clean,automatic,None,1950
Dodge Avenger,2008,None,None,4 cylinders,fwd,gas,None,127000,None,clean,automatic,None,3600
volvo s40,2001,None,good,None,None,gas,None,185966,None,clean,automatic,None,1800
chevy corvette,1978,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,6500
jeep grand cherokee laredo,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,850
honda civic ex-l,2016,None,None,None,None,gas,None,12000,None,rebuilt,automatic,None,13000
Honda civic,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1
g6 pontiac,2007,None,excellent,4 cylinders,None,gas,red,165000,None,clean,automatic,None,2850
honda accord lx,2005,None,excellent,None,None,gas,grey,153000,None,clean,automatic,None,3950
Chevy Impala LT,2011,None,excellent,None,None,gas,blue,124000,None,clean,automatic,None,4850
Mercury Cougar,2002,None,None,6 cylinders,fwd,gas,red,None,compact,clean,manual,coupe,900
Dodge Dakota,1998,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,2200
Jeep Grand Cherokee,2003,None,good,6 cylinders,4wd,gas,blue,None,None,missing,automatic,SUV,800
Integra,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1998
ford ranger xlt,2000,None,excellent,None,None,gas,None,190,None,clean,manual,None,1950
DODGE VAN,2004,None,None,None,None,gas,None,166,None,clean,automatic,None,1450
Ford F150,2006,1FTPW14V66KC78164,good,8 cylinders,4wd,gas,white,148000,full-size,clean,automatic,truck,9500
Honda Pilot EX-L 4wd,2004,2HKYF18734H610248,like new,6 cylinders,4wd,gas,blue,204340,mid-size,clean,automatic,SUV,6995
lexus es 350,2007,None,excellent,None,None,gas,white,None,None,clean,automatic,None,6000
chevy silverado 2500hd 4x4,2011,None,excellent,8 cylinders,4wd,diesel,blue,99000,full-size,clean,automatic,pickup,29995
Toyota Celica,2000,None,good,4 cylinders,fwd,gas,silver,162000,compact,clean,automatic,hatchback,2500
NISSAN CUBE,2009,None,excellent,4 cylinders,fwd,gas,black,107000,sub-compact,clean,automatic,wagon,4800
ford freestar,2004,None,None,None,fwd,gas,grey,None,None,clean,automatic,mini-van,600
dodge grand caravan,2012,None,excellent,None,None,gas,None,104000,None,clean,automatic,None,8900
Pontiac G8,2009,None,good,6 cylinders,rwd,gas,red,None,None,clean,automatic,None,9400
cj5 jeep,1974,None,excellent,6 cylinders,None,gas,None,None,None,clean,manual,SUV,8500
mazda cx-7,2009,None,None,None,None,gas,None,122000,None,clean,automatic,None,4400
Chevy Monte Carlo LS,2001,None,excellent,6 cylinders,fwd,gas,silver,161000,mid-size,clean,automatic,coupe,1595
Nissan Altima S 2.5,2002,None,excellent,4 cylinders,fwd,gas,None,125000,mid-size,clean,automatic,sedan,2495
Ford ranger,2001,None,good,6 cylinders,rwd,gas,red,72858,None,clean,manual,pickup,2950
MG Midget,1976,None,None,None,None,gas,None,None,None,clean,manual,None,800
Dodge Ram 1500,1998,None,good,8 cylinders,4wd,gas,None,156000,None,clean,automatic,None,3900
ford mustang,2014,None,like new,6 cylinders,rwd,gas,black,42844,None,rebuilt,automatic,None,14500
buick lucerne cx,2006,None,good,6 cylinders,fwd,gas,None,97500,mid-size,clean,automatic,sedan,4700
honda civic,2002,None,None,None,None,gas,None,200000,None,clean,automatic,None,2100
ford f-150 xlt,2013,None,like new,8 cylinders,4wd,gas,green,44065,full-size,clean,automatic,None,25000
toyota celica,2000,None,good,4 cylinders,fwd,gas,red,150,compact,clean,manual,coupe,1900
scion tc,2006,None,excellent,4 cylinders,fwd,gas,silver,150000,None,clean,automatic,coupe,3700
Ford F-150,1985,None,good,6 cylinders,4wd,gas,None,93000,None,clean,manual,None,1
MUSTANG COBRA,2001,None,excellent,8 cylinders,None,gas,black,95000,None,clean,manual,None,8500
nissan altima 2.5 s,2006,None,good,4 cylinders,fwd,gas,black,150000,full-size,clean,automatic,sedan,1700
jeep wrangler,2004,None,None,None,None,gas,None,None,None,clean,manual,None,8500
Ford Escape 4x4,2001,None,None,None,None,gas,None,181000,None,clean,automatic,None,1500
Toyota Sequoia SR5,2004,None,None,8 cylinders,4wd,gas,None,196000,None,clean,automatic,None,4200
mazda,2012,None,None,None,None,gas,None,None,None,clean,other,None,150
Subaru,2015,None,None,None,None,other,None,None,None,clean,other,None,450
Chevy Colorado 4 x 4,2006,None,good,5 cylinders,4wd,gas,black,198000,mid-size,clean,manual,pickup,4300
Honda Accord EX Sedan,2014,None,like new,4 cylinders,fwd,gas,white,37000,full-size,clean,automatic,sedan,16000
dodge caliber,2007,None,excellent,4 cylinders,fwd,gas,red,137000,None,clean,automatic,hatchback,3700
Chevy impala,2007,None,good,6 cylinders,None,gas,black,137000,full-size,clean,automatic,None,3500
ford f 150,1997,None,fair,8 cylinders,4wd,gas,white,16000,full-size,clean,automatic,pickup,1200
mitsubishi eclipse gs,1997,None,good,4 cylinders,fwd,gas,grey,165000,compact,clean,manual,coupe,2100
Mercury Mariner Premier 4x4,2008,None,None,None,None,gas,None,151000,None,clean,automatic,None,3500
hyundai sonata,2012,None,excellent,4 cylinders,fwd,gas,white,72000,None,clean,automatic,sedan,7500
vette,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford expedition eddie bauer,2003,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,2500
chevrolet silverado,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1
kia rio lx,2012,None,excellent,4 cylinders,fwd,gas,black,103000,None,clean,automatic,sedan,5600
hyundai elantra,2007,None,excellent,4 cylinders,fwd,gas,silver,158000,None,clean,automatic,None,3200
toyota camry le,2007,None,excellent,4 cylinders,fwd,gas,red,82000,None,clean,automatic,sedan,6700
jeep liberty,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,600
chevy malibu lt,2004,None,excellent,6 cylinders,fwd,gas,grey,98000,None,clean,automatic,None,2950
hyundai santa fe,2007,None,excellent,6 cylinders,fwd,gas,grey,140000,None,clean,automatic,SUV,3950
ford explorer limited,2013,None,excellent,6 cylinders,fwd,gas,white,132000,None,clean,automatic,SUV,14900
ford focus se,2014,None,like new,4 cylinders,fwd,gas,blue,36000,None,rebuilt,automatic,sedan,5700
chrysler 300 touring,2009,None,excellent,6 cylinders,rwd,gas,white,99000,None,clean,automatic,sedan,5900
chevy malibu,2010,None,excellent,4 cylinders,fwd,gas,silver,138000,None,clean,automatic,sedan,4700
hyundai sonata,2009,None,excellent,4 cylinders,fwd,gas,green,127000,None,clean,automatic,sedan,3900
honda odyssey,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,1400
hyundai accent,2015,None,excellent,4 cylinders,fwd,gas,silver,45000,None,rebuilt,automatic,sedan,5700
volkswagen jetta,2006,None,excellent,4 cylinders,fwd,diesel,black,None,None,clean,manual,sedan,5000
chevrolet corvette,1964,None,good,8 cylinders,rwd,gas,red,None,mid-size,clean,manual,convertible,17000
mercedes benz c230 kompressor,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4950
Ford F100,1968,None,None,8 cylinders,rwd,gas,red,None,full-size,clean,manual,None,2800
Mini Cooper,2007,None,excellent,4 cylinders,fwd,gas,red,124000,sub-compact,clean,automatic,None,4900
Pontiac gto,2004,None,None,8 cylinders,None,gas,red,58000,None,clean,manual,None,17500
jeep cherokee,2001,None,good,6 cylinders,4wd,gas,grey,193000,None,clean,automatic,None,3200
chevy cobalt,2006,None,good,4 cylinders,fwd,gas,None,298000,compact,clean,manual,sedan,1750
Ford Pickup,1928,None,good,4 cylinders,rwd,gas,black,None,None,missing,manual,pickup,6500
chevy impala ls,2004,None,good,6 cylinders,fwd,gas,custom,None,full-size,clean,automatic,other,1000
nissan pathfinder se,2005,None,good,6 cylinders,4wd,gas,black,133000,full-size,clean,automatic,SUV,6200
toyota tacoma prerunner double c,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
saturn aura xr,2008,None,None,None,None,gas,None,None,None,clean,manual,None,2000
saturn ion,2006,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Honda Pilot,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
mazda mazda2,2012,None,new,4 cylinders,fwd,gas,red,58434,full-size,rebuilt,automatic,hatchback,4900
Ford econoline,1998,None,None,None,None,gas,None,44000,None,clean,automatic,None,6500
Honda Civic,1998,None,good,4 cylinders,fwd,gas,silver,104000,None,clean,automatic,None,3000
ford f250,1978,None,None,None,4wd,gas,None,None,None,clean,automatic,pickup,1500
Cadillac Deville,2002,None,excellent,8 cylinders,fwd,gas,None,130000,None,clean,automatic,None,2900
Ford F-350,2000,None,good,8 cylinders,4wd,diesel,blue,232000,None,clean,automatic,truck,11500
buick lucerne cxl,2006,1G4HD57256U233171,good,4 cylinders,fwd,gas,red,113229,full-size,clean,automatic,sedan,4300
GALAXIE/CUSTOM,1964,None,good,8 cylinders,rwd,gas,silver,63000,full-size,clean,manual,sedan,7500
gmc sierra 1500 slt,2014,None,excellent,8 cylinders,4wd,gas,white,53000,full-size,lien,automatic,pickup,32000
honda civic hatchback,1974,None,None,None,None,gas,None,None,None,clean,other,None,2500
Chevrolet K10,1986,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,14500
chevy cobalt,2005,None,good,4 cylinders,fwd,gas,black,162000,compact,clean,manual,coupe,500
2004 monte carlo ss,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,650
Chevy Tracker,2002,None,good,4 cylinders,4wd,gas,silver,79000,mid-size,clean,automatic,SUV,1500
Chevy crewcab dually,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Chevy,1980,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Honda Accord,2006,1HGCM564X6A177832,excellent,4 cylinders,None,gas,black,170414,full-size,clean,automatic,sedan,4650
isuzu axiom,2002,None,fair,6 cylinders,None,gas,grey,180143,None,clean,automatic,SUV,2000
chevy trailblazer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
nissan murano,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
dodge magnum,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
hyundai sonata gls,2011,None,excellent,4 cylinders,None,gas,None,120,None,clean,automatic,None,5750
lincoln navigator,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chrysler,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
TOYOTA TUNDRA PLATINUM,2012,None,excellent,8 cylinders,4wd,gas,black,60250,full-size,clean,automatic,truck,31500
Chevy cobalt ss,2005,None,fair,4 cylinders,fwd,gas,blue,119000,compact,clean,manual,coupe,2000
jeep cherokee,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
ford taurus se,2005,None,good,None,None,gas,None,126,None,clean,automatic,None,2150
chevrolet malibu lt,2010,None,excellent,4 cylinders,None,gas,None,140,None,clean,automatic,None,4499
chevelle malibu,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,17000
toyota celica gt,1998,None,fair,4 cylinders,fwd,gas,black,None,compact,clean,automatic,hatchback,350
mitsubishi endeavor,2007,None,excellent,None,None,gas,black,152000,None,clean,automatic,SUV,3700
Chevrolet Traverse lt,2010,None,None,6 cylinders,4wd,gas,None,155000,None,clean,automatic,SUV,5900
volkswagen jetta,2011,None,excellent,None,None,gas,None,72,None,rebuilt,automatic,None,5600
oldsmobile aurora,2001,None,None,8 cylinders,None,gas,white,None,full-size,clean,automatic,sedan,2200
Toyota Tundra,2000,None,None,8 cylinders,None,gas,black,280000,None,clean,automatic,None,3400
mercedes-benz e350,2010,None,None,None,None,gas,None,75,None,clean,automatic,None,13900
Ford F-150 XLT,2004,None,good,8 cylinders,4wd,gas,white,230000,full-size,clean,automatic,pickup,1
Chevrolet Monte Carlo,2006,None,good,6 cylinders,fwd,gas,grey,935000,full-size,clean,automatic,coupe,5400
Chevy Silverado 1500,2003,None,good,6 cylinders,rwd,gas,blue,188000,full-size,clean,automatic,truck,2800
Honda Accord,1999,None,fair,6 cylinders,None,gas,white,265000,mid-size,clean,automatic,other,1200
Ford F250 HD,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevy malibu,1999,None,None,None,None,gas,None,156000,None,clean,automatic,None,2500
buick lesabre,2003,None,good,6 cylinders,fwd,gas,red,None,full-size,clean,automatic,sedan,2100
Honda Civic Hybrid,2003,None,None,4 cylinders,fwd,hybrid,None,255000,None,clean,manual,None,1800
ford expedition,1998,None,fair,8 cylinders,4wd,gas,None,254000,full-size,rebuilt,automatic,SUV,1500
toyota sienna xle,2000,None,good,6 cylinders,None,gas,None,205500,None,clean,automatic,mini-van,1899
Impala LT,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Toyota Sequoia,2006,None,excellent,8 cylinders,4wd,gas,white,219000,None,clean,automatic,SUV,8549
Honda Civic,2010,None,excellent,None,None,gas,None,131000,None,clean,automatic,None,6500
subaru impreza sedan wrx,2004,None,None,None,None,gas,None,None,None,clean,manual,None,7600
dodge grand caravan,2005,None,fair,6 cylinders,fwd,gas,blue,193000,mid-size,clean,automatic,mini-van,1200
mercedes benz c230 kompressor,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4950
Chevrolet k10,1986,None,None,None,None,gas,None,None,None,clean,manual,None,1500
chrysler pacifica,2006,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,950
Ford Fusion,2008,None,None,None,None,gas,red,220300,None,clean,automatic,None,1500
Mercury Mariner,2005,None,fair,6 cylinders,None,gas,None,215000,None,clean,automatic,None,1200
oldsmobile alero,2003,None,None,6 cylinders,fwd,gas,None,154000,None,clean,automatic,None,1250
F 350,1996,None,None,None,None,diesel,None,None,None,clean,automatic,None,5700
Chevrolet Impala LT,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
mercury sable,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
snow plow,2017,None,None,None,None,other,None,None,None,clean,other,None,55
buick park avenue,1997,None,excellent,6 cylinders,fwd,gas,blue,134000,None,clean,automatic,None,2700
ford f-250,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
chevrolet silverado 1500,2011,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,truck,5500
Plymouth Barracuda,1965,None,None,None,None,gas,None,None,None,clean,manual,None,8500
Honda,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
buick lucerne cxl,2007,None,excellent,None,None,gas,None,113220,None,clean,automatic,None,6400
Dodge Ramcharger,1993,None,fair,8 cylinders,4wd,gas,black,141500,full-size,clean,automatic,SUV,3000
Jeep Wrangler,1999,None,None,None,None,gas,None,None,None,clean,manual,None,2800
Chevy Bonanza,1979,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,3500
chrysler pacifica,2007,None,None,None,None,gas,None,120000,None,clean,automatic,None,2799
gmc 1500 sierra,2007,None,good,8 cylinders,4wd,gas,silver,220000,full-size,clean,automatic,None,5995
Chevrolet Silverado 1500,2017,None,like new,8 cylinders,4wd,gas,white,5000,full-size,clean,automatic,truck,35500
FORD MODEL A,1929,A3153721,excellent,6 cylinders,rwd,gas,green,109000,mid-size,clean,automatic,sedan,22500
Cadillac CTS4,2008,None,excellent,6 cylinders,4wd,gas,None,82083,None,clean,automatic,sedan,12000
toyota rav 4,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
chevrolet 1500 silverado,2007,None,good,8 cylinders,4wd,gas,green,189,full-size,clean,automatic,pickup,7400
Audi a6 allroad quattro,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
volvo s80,2000,None,good,6 cylinders,None,gas,black,192000,None,clean,automatic,sedan,1700
mercury grand marquis,2004,None,None,None,None,gas,None,179000,None,clean,automatic,None,2699
HONDA ODYSSEY,2005,5FNRL38485B402350,good,6 cylinders,fwd,gas,brown,132662,None,clean,automatic,mini-van,5500
BMW Z3,1997,None,None,None,None,gas,None,None,None,clean,manual,convertible,2800
dodge grand caravan,2001,None,good,6 cylinders,fwd,gas,white,164000,mid-size,clean,automatic,mini-van,1800
CHEVY  TRUCK  SHORTBED,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
honda civic,1996,None,fair,4 cylinders,fwd,gas,silver,1560000,compact,clean,automatic,coupe,350
Chrystler sebring lxi,2002,None,fair,4 cylinders,None,gas,None,130000,None,clean,automatic,sedan,750
ford f-150,2008,None,None,None,None,gas,None,185000,None,clean,automatic,None,5000
lincoln continental,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,1700
BMW 525I,1993,WBAHD6311NBJ71878,good,6 cylinders,rwd,gas,white,250000,mid-size,clean,automatic,coupe,1700
honda civic,1996,None,None,None,None,gas,None,None,None,clean,manual,None,2400
jeep wrangler,1999,None,None,6 cylinders,None,gas,None,None,None,rebuilt,manual,None,4700
Dodge Ram SLT Quad Cab 4x4,2004,None,None,None,None,gas,None,188000,None,clean,automatic,None,5200
chevrolet blazer,1997,None,None,None,4wd,gas,None,None,None,clean,automatic,None,1100
ford escort lx,1997,None,excellent,4 cylinders,fwd,gas,green,None,compact,clean,automatic,None,2500
Chevy Cruze,2011,None,good,4 cylinders,fwd,gas,silver,124000,mid-size,clean,manual,sedan,4400
Ford ltd,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
honda accord ex-l,2012,None,excellent,6 cylinders,fwd,gas,black,67000,None,clean,manual,coupe,13500
Cadillac Deville,2002,None,fair,8 cylinders,4wd,gas,red,200000,full-size,clean,automatic,sedan,800
chevrolet impala lt 4dr sedan,2011,2G1WG5EKXB1268924,like new,6 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,5400
jeep liberty sport,2003,1J4GK48K23W712396,like new,6 cylinders,fwd,gas,silver,155000,None,clean,manual,sedan,2500
nissan altima,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8200
Chrysler Crossfire,2004,1C3AN69L74X001847,good,6 cylinders,rwd,gas,black,120144,None,clean,automatic,coupe,5600
Chevy Impala LT,2007,2G1WT55K979180788,good,6 cylinders,fwd,gas,blue,250000,None,clean,automatic,sedan,2400
Chevrolet c10,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
ford ranchero,1976,None,good,8 cylinders,rwd,gas,red,87000,None,clean,automatic,None,10500
ACURA TL,2006,19UUA66246A073869,excellent,6 cylinders,fwd,gas,white,181508,None,clean,automatic,sedan,4600
honda accord,1997,None,fair,4 cylinders,fwd,gas,green,300000,None,clean,automatic,None,500
lifted ram cummins 2500,2000,None,like new,None,None,diesel,None,None,None,clean,automatic,None,7533
Chevy blazer,2001,None,fair,6 cylinders,rwd,gas,black,120000,mid-size,lien,automatic,SUV,300
vw rail buggy,1970,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Chrysler town & country,2006,None,None,None,None,gas,None,226000,None,clean,automatic,None,1700
honda pilot,2003,None,good,None,None,gas,None,158000,None,clean,automatic,None,3900
hinda civic,2008,None,good,4 cylinders,fwd,gas,black,138000,None,clean,automatic,coupe,4200
chevrolet malibu,1979,None,None,8 cylinders,rwd,gas,white,None,mid-size,clean,automatic,coupe,7000
Mazda Protege 5,2002,None,excellent,4 cylinders,fwd,gas,red,169885,sub-compact,clean,automatic,sedan,2500
Dodge Ram 2500,2002,None,fair,6 cylinders,4wd,diesel,white,383000,full-size,clean,manual,truck,7000
hyundai sonata,2006,None,like new,4 cylinders,None,gas,blue,136500,None,clean,automatic,sedan,3000
hyundai santa fe,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Toyota limited,2009,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2100
dodge stratus sxt,2006,None,excellent,6 cylinders,fwd,gas,grey,97000,mid-size,clean,automatic,sedan,3200
Cadillac deville,2001,None,None,None,None,gas,None,1590000,None,clean,automatic,None,800
ford expedition Eddie Bauer,2004,None,good,None,4wd,gas,blue,176000,full-size,clean,automatic,SUV,2500
ford expedition Eddie Bauer,2004,None,good,None,4wd,gas,blue,176000,full-size,clean,automatic,SUV,2500
Chevrolet g10 van,1982,None,excellent,6 cylinders,rwd,gas,green,71736,full-size,clean,automatic,van,9499
nissan maxima se,2006,None,None,None,None,gas,None,160000,None,clean,automatic,None,2900
HONDA ACCORD VP,2007,1HGCM56127A020335,good,4 cylinders,fwd,gas,silver,148512,None,clean,automatic,sedan,4700
chevy silverado,2011,None,excellent,None,None,gas,None,161000,None,clean,automatic,None,3500
honda accord 2-door coupe,2008,None,excellent,None,None,gas,None,101000,None,clean,automatic,None,6900
chevy s10 pickup,1997,None,good,6 cylinders,fwd,gas,red,149000,None,clean,automatic,pickup,2400
alero oldsmobile,2002,1G3NL12F42C197051,salvage,4 cylinders,fwd,gas,grey,192000,mid-size,salvage,automatic,None,750
chevy tahoe,2009,None,None,None,None,gas,None,150000,None,clean,automatic,None,9500
Chevy Camaro,1994,None,good,8 cylinders,rwd,gas,white,172800,None,clean,manual,coupe,4000
Chevy astro,2002,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1700
Oldsmobile Silhouette Third Row,2003,None,None,None,None,gas,None,124000,None,clean,automatic,None,1950
Nissan D21 hardbody pickup,1995,None,good,4 cylinders,rwd,gas,red,None,None,clean,manual,pickup,1400
chrysler sebring convertible,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
dodge neon sxt,2003,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1650
saturn SL1,2002,None,excellent,None,None,gas,None,101000,None,clean,automatic,None,2500
Mustang,1969,None,None,None,None,gas,None,None,None,clean,other,None,41530
Chevy 1500,1998,None,good,8 cylinders,4wd,gas,silver,123000,full-size,clean,automatic,pickup,10000
dodge ram 1500 4x4 SLT,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
Cadillac Escalade,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,500
chevy colorado,2004,None,excellent,5 cylinders,rwd,gas,red,208000,mid-size,clean,automatic,truck,5500
chevy monte carlo,2004,None,good,None,None,gas,None,120000,None,clean,automatic,None,3500
buick lesabre,2004,None,None,None,None,gas,None,104000,None,clean,automatic,None,3500
saturn vue,2003,None,None,None,None,gas,None,116000,None,clean,automatic,None,2800
chrysler sebring convertible,2005,None,None,None,None,gas,None,85009,None,clean,automatic,None,2400
pontiac grand am,2000,None,None,None,None,gas,None,160000,None,clean,automatic,None,2500
nissan maxima,2009,None,excellent,6 cylinders,None,gas,white,217000,None,clean,automatic,None,5600
ford f-150,2003,None,excellent,6 cylinders,fwd,gas,red,260000,full-size,clean,automatic,pickup,1800
GMC envoy sle 4x4,2006,None,None,8 cylinders,None,gas,white,122000,None,clean,automatic,SUV,6900
Kia Optima SX,2012,None,like new,4 cylinders,None,gas,red,82,None,clean,automatic,None,9900
ford crown victoria police,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
bmw 750i,2006,None,excellent,8 cylinders,None,gas,blue,1950000,None,clean,automatic,None,6500
ford f150 supercrew cab,2005,None,good,8 cylinders,4wd,gas,brown,132,full-size,clean,automatic,pickup,5500
honda accord ex,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Dakota,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Dodge,1991,None,None,None,None,gas,None,130000,None,clean,manual,pickup,1200
Subaru Legacy,2003,None,good,4 cylinders,4wd,gas,red,137000,None,rebuilt,automatic,None,3500
oldsmobile aurora,2002,None,excellent,8 cylinders,fwd,gas,None,60600,None,clean,automatic,None,5000
Chevrolet c4500 diesel,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,31000
buick rendezvous cxl,2002,None,good,6 cylinders,4wd,gas,blue,230,mid-size,clean,automatic,SUV,2200
gmc sierra 2500 hd,2006,None,good,8 cylinders,4wd,diesel,white,285000,full-size,salvage,automatic,pickup,15400
GMC Yukon,2007,None,excellent,8 cylinders,4wd,gas,None,176000,None,clean,automatic,None,12500
Dodge Nitro,2007,None,excellent,6 cylinders,4wd,gas,black,4900,None,clean,automatic,SUV,4900
Ford F-150,2007,None,excellent,8 cylinders,4wd,gas,black,167000,None,clean,automatic,pickup,6500
Hyundai,2011,None,excellent,4 cylinders,fwd,gas,black,84000,None,clean,manual,sedan,4900
ford f250 super duty,2001,None,good,10 cylinders,rwd,gas,None,198000,None,clean,automatic,pickup,1200
toyota corolla,2007,None,None,4 cylinders,None,gas,None,70000,None,clean,automatic,None,4000
chevy 1500,1989,None,good,8 cylinders,rwd,gas,blue,171000,full-size,clean,automatic,truck,1300
chevy cruze,2011,None,None,None,None,gas,None,122000,None,clean,manual,None,6300
Pontiac Firebird Formula,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevy coupe,1932,None,excellent,8 cylinders,rwd,gas,red,None,mid-size,clean,automatic,None,30000
Acura tl,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
cadillac coupe de ville,1959,None,excellent,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,coupe,35500
