make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
dodge charger,2006,None,excellent,8 cylinders,None,gas,black,122000,None,clean,automatic,None,3500
chevy silverado 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3
ford mustang,2005,None,None,6 cylinders,rwd,gas,silver,117000,None,clean,automatic,coupe,5400
Chevrolet Kodiak,1994,None,good,None,None,diesel,blue,100015,None,clean,automatic,truck,3500
ford e150 econoline,1999,None,fair,8 cylinders,rwd,gas,None,192000,None,clean,automatic,van,700
toyota camry,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1450
Chevy uplander,2006,None,fair,6 cylinders,None,gas,None,177000,None,clean,automatic,None,2500
ford,2011,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,4900
Buick 47,1926,None,None,None,None,gas,None,None,None,clean,manual,None,21500
Chevrolet Trailblazer,2007,None,fair,6 cylinders,4wd,gas,silver,138000,None,clean,automatic,None,4995
Chevrolet HHR Panel,2009,None,fair,4 cylinders,fwd,gas,black,97000,None,clean,automatic,None,4495
honda cr-v,2001,None,good,None,None,gas,green,274000,None,clean,automatic,hatchback,1300
Mitsubishi,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
ford,1951,2800000000,good,6 cylinders,rwd,gas,custom,None,full-size,missing,manual,pickup,3500
chevy,1975,None,None,None,None,gas,None,None,None,clean,manual,None,2500
lincoln mkz,2011,None,excellent,6 cylinders,None,gas,black,51185,mid-size,lien,automatic,sedan,13000
Ford,2001,None,None,None,None,gas,None,114000,None,clean,manual,None,7600
Mercury,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevy,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Ford,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Nissan,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Buick,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Jeep,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Pontiac,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevy camaro,2000,2G1FP22G3Y2117666,excellent,8 cylinders,rwd,gas,red,175220,mid-size,clean,automatic,coupe,4750
Ford,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Saturn,2004,None,None,None,None,gas,None,None,None,clean,manual,None,950
Ford,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Pontiac,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Ford,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
HOnda,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Buick,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Ford,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
POntiac,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
mitsubishi eclipse,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Mercury Villager Estate,2001,None,good,6 cylinders,fwd,gas,brown,204000,mid-size,clean,automatic,mini-van,1500
Ford Explorer Limited,2006,None,None,None,4wd,gas,None,147000,full-size,clean,automatic,SUV,7900
buick enclav6e Buick awd,2008,None,None,6 cylinders,None,gas,black,152000,None,clean,automatic,SUV,9900
Ford Punto,1979,None,None,None,None,gas,None,None,None,missing,automatic,None,6500
Chrysler Crossfire,2004,None,excellent,6 cylinders,rwd,gas,black,None,compact,clean,automatic,coupe,7500
Buick Regal,2000,None,None,None,None,gas,None,156000,None,clean,automatic,None,2400
Buick Regal,2000,None,None,None,None,gas,None,156000,None,clean,automatic,None,2400
Ford,1999,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,4000
chrysler pt cruiser,2004,None,excellent,4 cylinders,fwd,gas,None,54000,None,rebuilt,automatic,None,3999
Honda CR-V,1999,None,good,None,4wd,gas,None,None,None,clean,manual,None,1800
Ford E-150,1999,None,fair,8 cylinders,rwd,gas,None,192000,None,clean,automatic,van,700
buick lesabre,2001,None,good,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,1800
Honda Accord,1998,None,good,4 cylinders,None,gas,silver,300000,None,clean,automatic,None,800
ford super duty f-350 srw,2000,None,good,8 cylinders,4wd,diesel,black,723256,full-size,clean,manual,pickup,4500
Ford Fiesta,2015,None,excellent,4 cylinders,fwd,gas,white,60000,None,rebuilt,automatic,None,5999
nissan sentra,2011,None,good,4 cylinders,fwd,gas,black,80000,None,rebuilt,automatic,None,5500
pontiac grand prix,2000,None,None,None,None,gas,blue,197000,None,clean,automatic,None,700
honda accord,2003,None,good,4 cylinders,fwd,gas,None,71000,None,rebuilt,automatic,None,4500
nissan altima,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7500
toyota camry,2002,None,good,6 cylinders,fwd,gas,red,240000,full-size,clean,automatic,sedan,600
Ford E-450,2011,None,good,10 cylinders,rwd,gas,white,131000,full-size,clean,automatic,other,11500
chevy malibu,1999,None,good,6 cylinders,fwd,gas,black,161000,mid-size,clean,automatic,sedan,1200
honda odyssey ex-l w/ dvd,2012,None,like new,None,fwd,gas,grey,70200,full-size,clean,automatic,None,18998
chevy Chevelle,1969,None,None,None,None,gas,None,None,None,clean,manual,None,45000
Ford F100,1972,None,excellent,8 cylinders,rwd,gas,yellow,37999,full-size,clean,automatic,pickup,13900
toyota highlander,2013,VIN: 5TDBK3EH2DS1,excellent,6 cylinders,4wd,gas,grey,157000,full-size,clean,automatic,SUV,16500
f450,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,44900
Ford F150,2004,None,excellent,8 cylinders,None,gas,None,None,full-size,clean,manual,None,2004
ford excursion,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
dodge ram charger,1988,None,None,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,4200
chevy bel air,1965,None,None,None,rwd,gas,None,None,None,clean,automatic,None,5000
Ford F-350,1994,None,None,None,None,gas,None,95788,None,rebuilt,automatic,None,4200
GMC Savana,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Dodge Ram 1500,2014,3C6JR7DM9EG316782,excellent,6 cylinders,4wd,diesel,white,51136,full-size,lien,automatic,pickup,23900
dodge stratus,2006,None,None,4 cylinders,fwd,gas,None,142000,None,clean,automatic,None,3000
Ford Mustang,1965,None,good,8 cylinders,rwd,gas,red,None,None,clean,automatic,coupe,7500
ford ranger xlt,1998,None,good,4 cylinders,rwd,gas,red,125700,None,clean,manual,None,3300
cadillac deville base 4dr sedan,1994,None,good,None,None,gas,None,None,None,clean,automatic,sedan,1000
honda pilot ex,2005,None,None,6 cylinders,4wd,gas,black,142000,None,clean,automatic,None,5900
cadillac cts 3.6l v6,2007,None,excellent,None,fwd,gas,None,95000,None,clean,automatic,sedan,6500
bmw 328xi,2007,None,excellent,6 cylinders,4wd,gas,green,158,None,clean,automatic,None,7000
TOYOTA CAMRY,1992,None,good,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,1900
honda civic ex,2012,None,excellent,4 cylinders,fwd,gas,silver,85000,None,clean,automatic,sedan,9500
volvo s40,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
dodge charger awd,2009,None,None,None,4wd,gas,None,156000,None,clean,automatic,None,6900
Gmc,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
jeep cherokee,1998,None,None,None,None,gas,None,None,None,missing,automatic,None,600
ford mustang,1997,None,good,6 cylinders,None,gas,None,None,None,parts only,manual,None,400
Buick Skylark,1997,None,salvage,4 cylinders,fwd,gas,blue,111000,None,salvage,automatic,None,900
pontiac torrent,2006,None,good,None,None,gas,white,204000,None,clean,automatic,SUV,2300
saturn sl,2001,1G8ZG52811Z217292,good,4 cylinders,fwd,gas,grey,None,None,clean,manual,None,1700
ford f-150,1998,None,None,8 cylinders,rwd,gas,None,None,None,clean,other,None,2000
buick regal,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2000
pontiac g8,2009,None,good,None,None,gas,None,158118,None,rebuilt,automatic,None,5500
saturn aura,2007,None,excellent,6 cylinders,fwd,gas,black,163000,mid-size,clean,automatic,sedan,4200
jeepster commando,1968,None,good,None,None,gas,green,78030,None,clean,manual,None,3900
mercedes-benz s 430,2002,None,fair,8 cylinders,rwd,gas,black,119000,full-size,clean,automatic,sedan,2600
ford f-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
Ford escort,1998,None,None,4 cylinders,fwd,gas,white,14000,compact,clean,automatic,sedan,750
Chrysler Concord,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Chevy cobalt,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Mercedes Benz,2011,None,excellent,6 cylinders,rwd,gas,black,43900,None,clean,automatic,convertible,20500
honda accord hybrid,2014,None,excellent,4 cylinders,fwd,hybrid,silver,60000,full-size,rebuilt,automatic,sedan,12599
honda civic lx,2016,None,like new,4 cylinders,fwd,gas,black,21000,compact,rebuilt,automatic,sedan,13699
Dodge w150,1979,None,good,None,None,gas,None,None,None,clean,automatic,None,3000
mercedes-benz,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
honda accord,2013,None,like new,4 cylinders,fwd,gas,red,60000,full-size,rebuilt,automatic,sedan,11799
honda accord,2013,None,like new,4 cylinders,fwd,gas,red,60000,full-size,rebuilt,automatic,sedan,11799
Toyota Avalon,1997,None,fair,6 cylinders,fwd,gas,None,170000,None,clean,automatic,None,600
ford f-350,1994,None,good,8 cylinders,4wd,diesel,black,231000,full-size,clean,manual,truck,10000
Buick Skylark,1965,None,None,None,None,gas,None,None,None,clean,manual,None,13000
ford fusion sel,2012,None,excellent,4 cylinders,None,gas,white,151000,None,clean,automatic,None,4500
honda accord,2001,None,good,6 cylinders,fwd,gas,silver,225000,None,clean,automatic,sedan,1
Ford mustang,1999,None,None,None,None,gas,None,None,None,clean,manual,None,8500
Chevy Monte Carlo,2002,None,None,6 cylinders,None,gas,None,None,None,salvage,automatic,None,20
Saturn L300,2004,None,salvage,6 cylinders,None,gas,None,139000,None,salvage,automatic,None,2
volkswagen,2003,None,None,None,None,diesel,None,271000,None,rebuilt,automatic,None,1500
JEEP wrangler,1995,None,None,None,None,gas,None,117,None,clean,manual,None,4300
bmw 328i,2008,None,excellent,6 cylinders,rwd,gas,None,90000,full-size,clean,manual,convertible,9000
cadillac escalade,2007,None,excellent,8 cylinders,rwd,gas,white,97000,full-size,clean,automatic,SUV,28500
jeep wrangler,1998,None,good,4 cylinders,4wd,gas,grey,194000,compact,clean,manual,None,5500
Honda CRV,1999,None,None,None,4wd,gas,None,None,None,clean,manual,None,2000
plymouth,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
toyota tacoma,2003,None,good,4 cylinders,rwd,gas,silver,84000,mid-size,clean,manual,pickup,4000
nissan 300zx 2+2,1993,None,None,None,None,gas,None,144000,None,clean,automatic,None,1500
2013 Dodge Dart Rallye,2013,1C3CDFBA8DD321670,excellent,4 cylinders,fwd,gas,orange,47600,None,clean,automatic,sedan,11000
Mitsubishi Lancer LS,2003,None,good,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,2250
dodge neon,2005,None,good,4 cylinders,fwd,gas,silver,113000,compact,clean,automatic,None,2600
chevrolet silverado,1999,None,excellent,8 cylinders,4wd,gas,white,133300,full-size,clean,automatic,truck,6300
2006 Volvo XC90,2006,None,excellent,None,None,gas,blue,145000,None,clean,automatic,SUV,5200
ford fusion,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Mini Cooper S,2010,None,None,None,None,gas,None,121000,None,clean,manual,None,6900
mitsubishi montero,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
mercury montego,1969,None,None,None,None,gas,None,None,None,missing,automatic,None,4500
cadillac deville,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
toyota corolla,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
dodge dakota,1994,None,good,8 cylinders,rwd,gas,None,180000,None,clean,automatic,pickup,1500
Mitshubishi FE145,2010,None,good,4 cylinders,rwd,diesel,white,205000,None,clean,automatic,truck,13900
buick regal,1977,None,good,8 cylinders,rwd,gas,blue,177000,full-size,clean,automatic,coupe,2200
Jaguar S-type,2003,SAJEA01U73HM79464,fair,None,None,gas,blue,119300,None,clean,automatic,sedan,1200
ford f350,2002,None,None,None,None,diesel,None,None,None,clean,manual,None,14000
dodge ram 2500,2006,None,excellent,8 cylinders,4wd,gas,blue,93000,None,lien,automatic,None,18200
toyota prius,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevrolet 1500 silverado,2002,None,None,6 cylinders,4wd,gas,None,224000,None,clean,automatic,None,3800
Jeep liberty,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
vw jetta,2010,None,None,4 cylinders,None,gas,white,140000,None,clean,automatic,None,5900
chevrolet silverado,2001,None,excellent,8 cylinders,4wd,gas,blue,None,full-size,salvage,automatic,None,1
dodge dakota,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
toyota corolla,2016,None,like new,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,sedan,13800
olds cutlass supreme,1967,None,excellent,None,None,gas,None,66000,None,clean,automatic,None,12500
FORD F750,2009,None,excellent,8 cylinders,rwd,diesel,white,189000,None,clean,manual,truck,19900
Ford sedan,1947,None,None,8 cylinders,None,gas,red,None,full-size,clean,manual,sedan,2000
Chevy C10,1987,None,excellent,8 cylinders,rwd,gas,grey,110000,full-size,clean,automatic,truck,11500
Cadillac sts,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Buick Regal supercharged,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Ford F3,1951,None,None,None,None,gas,None,None,None,clean,manual,None,12500
Pon,1998,None,excellent,8 cylinders,rwd,gas,None,51000,None,clean,automatic,None,9000
Dodge,1998,None,None,None,None,gas,None,188000,None,clean,automatic,None,1400
Chevy Avalanche.,2007,None,good,8 cylinders,None,gas,None,168000,None,clean,automatic,None,9800
nissan altima,2003,None,excellent,6 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,1
acura tsx,2008,JH4CL96808C003821,good,4 cylinders,fwd,gas,black,242800,compact,clean,automatic,sedan,3300
gmc,1986,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4000
chevy s10 pickup,2004,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,9000
Acura,2009,None,excellent,4 cylinders,fwd,gas,grey,111000,mid-size,clean,automatic,sedan,7800
cheverolet silverado,2002,None,excellent,8 cylinders,4wd,gas,red,121100,None,clean,automatic,pickup,7000
Chevy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford,2005,None,like new,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,18500
mercury grand marquis,1995,None,good,8 cylinders,rwd,gas,grey,139000,None,clean,automatic,None,1500
MG B,1972,None,good,None,None,gas,white,91000,None,clean,manual,None,5000
chevy cobalt,2006,None,good,4 cylinders,fwd,gas,blue,187000,mid-size,clean,automatic,coupe,2500
olds cutlass supreme,1995,None,fair,6 cylinders,fwd,gas,green,149000,mid-size,clean,automatic,coupe,800
Ford,1999,None,fair,8 cylinders,4wd,diesel,blue,123000,full-size,clean,automatic,truck,10500
Pontiac g6,2009,None,None,None,None,gas,silver,None,None,clean,automatic,None,7000
suzuki sidekick,1997,None,fair,4 cylinders,4wd,gas,black,167000,mid-size,clean,manual,None,1450
Triumph TR6,1970,None,fair,None,None,gas,None,76000,None,clean,manual,None,8000
Chevrolet Silverado 1500,2013,None,like new,8 cylinders,4wd,gas,grey,81000,full-size,clean,automatic,truck,24500
ford ranger,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
ford f150 lariat 4x4,2013,None,like new,6 cylinders,4wd,gas,white,36000,None,clean,automatic,truck,28900
audi q5 quattro premium plus,2012,None,good,4 cylinders,4wd,gas,black,56241,None,clean,automatic,SUV,19500
Pontiac Torrent,2007,2CKDL63F076019184,excellent,6 cylinders,4wd,gas,white,159315,full-size,clean,automatic,SUV,4250
chevy suburban,2003,1GNFK16Z83J133031,excellent,8 cylinders,4wd,gas,white,166062,full-size,clean,automatic,SUV,6250
Ford F-250,2009,None,None,None,4wd,gas,None,23000,None,clean,automatic,None,16000
pontiac g5,2007,1G2ZH17N574113893,excellent,6 cylinders,None,gas,silver,134465,mid-size,clean,automatic,coupe,4950
pontiac vibe,2007,5Y2SL65827Z401699,excellent,4 cylinders,None,gas,blue,139268,full-size,clean,automatic,hatchback,4450
hyundai santa fe limited,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7200
geo prizm,1995,None,fair,other,fwd,gas,black,None,None,clean,manual,None,650
chevy elcamino,1976,None,fair,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,4500
Chevy Trailblazer,2005,None,good,6 cylinders,4wd,gas,silver,168000,None,clean,automatic,SUV,2800
GMC 1500,2002,None,good,6 cylinders,rwd,gas,white,92400,full-size,clean,automatic,pickup,5500
hyundai sonata,2013,5NPEC4AC1DH674468,excellent,4 cylinders,None,gas,blue,61000,None,clean,automatic,sedan,12000
infiniti i30,1999,None,good,None,None,gas,silver,184000,None,clean,automatic,sedan,1000
Ford F-150 4x4,2006,None,good,8 cylinders,4wd,gas,brown,108000,full-size,clean,automatic,pickup,6999
chevy impala lt,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,400
Jeep J10,1979,None,excellent,6 cylinders,4wd,gas,blue,29000,full-size,clean,manual,None,9000
Ford,1934,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,manual,None,70000
ford mustang,2006,None,good,6 cylinders,rwd,gas,blue,180000,None,clean,automatic,None,4500
chevrolet trailblazer ext,2003,None,good,6 cylinders,4wd,gas,blue,141000,full-size,clean,automatic,SUV,4500
nissan altima,2005,None,fair,4 cylinders,fwd,gas,white,175000,mid-size,clean,automatic,None,850
buick century,1999,None,good,6 cylinders,fwd,gas,None,184100,full-size,clean,automatic,sedan,900
infiniti g sedan g37x awd,2011,None,good,6 cylinders,4wd,gas,white,100000,mid-size,lien,automatic,sedan,14500
chevrolet colorado,2004,None,fair,5 cylinders,rwd,gas,red,152929,None,rebuilt,automatic,pickup,5000
chevrolet 1500 silverado,2004,None,good,8 cylinders,rwd,gas,black,129000,full-size,clean,automatic,truck,6500
Ford F150 FX2 Sport,2007,None,excellent,8 cylinders,rwd,gas,red,78800,full-size,clean,automatic,truck,16000
Chevy Silverado,2004,None,good,8 cylinders,4wd,gas,None,222006,full-size,clean,automatic,truck,3800
Gmc,2001,None,good,8 cylinders,4wd,gas,black,192000,full-size,clean,automatic,SUV,3500
Ford mustang,1995,None,good,8 cylinders,rwd,gas,green,130000,None,salvage,automatic,coupe,1000
lincoln town car signature,1997,None,fair,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,other,2500
scion xb,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3000
ford f-150,2006,None,like new,8 cylinders,4wd,gas,None,31000,None,clean,automatic,None,17000
dodge caravanl,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,900
Chrysler PT Cruiser Limited,2003,3C8FY68B03T558139,good,4 cylinders,fwd,gas,black,69000,compact,clean,automatic,SUV,2250
cheverolet corvette,1960,00867S101332,excellent,8 cylinders,rwd,gas,red,98500,compact,clean,automatic,convertible,1
FORD,1932,None,excellent,8 cylinders,rwd,gas,None,None,None,rebuilt,automatic,None,1
Eldorado convertible,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,9950
bmw x5,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
honda prelude,1986,None,excellent,4 cylinders,fwd,gas,black,None,None,clean,automatic,None,2600
ford thunderbird,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
pontiac grand am,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,1000
Chrysler PT Cruiser,2005,3C3EY45X55T309974,excellent,4 cylinders,None,gas,black,27000,mid-size,clean,manual,convertible,5500
honda accord lx,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
ford f350,2008,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,6000
chevrolet 3500,2013,None,good,8 cylinders,rwd,gas,white,202867,full-size,clean,automatic,truck,9500
chevrolet s-10,2003,None,fair,None,4wd,gas,yellow,220000,mid-size,clean,automatic,pickup,3700
hyundai santa fe,2017,km8smdhf3hu210606,like new,6 cylinders,4wd,gas,white,9254,mid-size,clean,automatic,SUV,26500
2001 Ford F-150 XLT,2001,None,like new,8 cylinders,4wd,gas,green,135000,full-size,clean,automatic,pickup,6500
pontiac g6 4 door,2008,None,good,None,fwd,gas,black,None,None,clean,automatic,None,3200
Chevrolet Impala LT,2010,None,good,6 cylinders,fwd,gas,black,139917,None,clean,manual,None,5000
Pontiac Grand Am,2004,None,good,4 cylinders,None,gas,silver,93500,None,clean,automatic,None,2800
pontiac grand prix,2001,None,None,None,None,gas,grey,None,None,clean,automatic,None,1000
Nissan Sentra S,2007,None,good,4 cylinders,fwd,gas,black,157000,None,clean,automatic,sedan,2000
buick lacrosse,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet 1500 silverado,1996,None,good,8 cylinders,None,gas,None,200000,full-size,clean,automatic,pickup,2000
freightliner,1991,None,None,None,None,diesel,None,None,None,clean,manual,None,5500
buick rivera,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevy silverado 1500,2007,1GCEC14X67Z161825,good,6 cylinders,rwd,gas,black,134384,full-size,clean,automatic,truck,5250
honda civic ex,2003,None,excellent,4 cylinders,None,gas,None,166000,None,clean,automatic,sedan,4600
gmc 2500 sierra,2005,None,excellent,8 cylinders,4wd,diesel,blue,128000,None,lien,automatic,None,21500
gmc sierra k2500 4x4,1992,None,good,8 cylinders,4wd,gas,white,150000,full-size,clean,automatic,truck,1
civic ex-l sedan,2009,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,2000
Dodge Neon R/T,2002,1B3ES76F02D621742,fair,4 cylinders,fwd,gas,silver,134207,compact,clean,manual,sedan,1500
chevy silverado 2500hd,2003,None,fair,8 cylinders,rwd,gas,white,196000,full-size,clean,automatic,truck,3800
chevy impala,2007,None,good,None,None,gas,None,175000,None,clean,automatic,None,3500
pontiac vibe,2004,None,good,4 cylinders,fwd,gas,grey,139000,mid-size,clean,automatic,sedan,2700
mazda 3,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6000
96 Dodge Ram conversion van 2500,1996,None,good,8 cylinders,rwd,gas,brown,177000,full-size,clean,automatic,van,2500
ford taurus se,2003,None,excellent,None,None,gas,None,129000,None,clean,automatic,None,3200
mazda b2200,2000,None,fair,4 cylinders,rwd,gas,brown,90000,None,clean,manual,truck,650
ford f-150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford F150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy Colorado,2009,None,like new,4 cylinders,rwd,gas,red,143000,mid-size,clean,manual,truck,6000
cadillac cts sedan,2007,None,excellent,6 cylinders,None,gas,None,95000,None,clean,automatic,None,6500
bmw x5,2004,None,None,6 cylinders,None,gas,white,None,None,clean,automatic,None,4500
ford f-150,1993,None,fair,8 cylinders,4wd,gas,None,165290,None,clean,automatic,truck,2300
Chevrolet E350,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,6900
Jeep Cherokee,1993,None,None,6 cylinders,4wd,gas,black,200000,None,clean,automatic,None,4500
Chevy S10,2000,None,excellent,4 cylinders,rwd,gas,None,140,None,clean,manual,None,2800
chevy cavalier,2003,None,fair,None,None,gas,None,None,None,clean,automatic,None,1000
buick lacrosse cxl 4dr sedan,2006,None,good,6 cylinders,fwd,gas,brown,142,full-size,clean,automatic,sedan,2500
dodge neon,2002,None,None,None,None,gas,None,1200000,None,clean,automatic,None,800
Dodge cummins,2001,None,good,6 cylinders,4wd,diesel,black,208000,full-size,clean,automatic,None,8500
Ford Taurus,2000,None,fair,6 cylinders,fwd,gas,green,75200,None,clean,automatic,sedan,1600
bmw 330 i,2006,None,excellent,6 cylinders,rwd,gas,black,141000,mid-size,clean,automatic,sedan,5900
buick regal,1977,None,good,8 cylinders,rwd,gas,blue,177000,full-size,clean,automatic,coupe,2200
vw buggy,1974,None,good,4 cylinders,rwd,gas,None,None,None,clean,manual,None,3200
Dodge Grand Caravan,2001,None,fair,6 cylinders,fwd,gas,white,280000,full-size,clean,automatic,van,400
audi a6,2003,None,excellent,8 cylinders,4wd,gas,black,102000,mid-size,clean,automatic,sedan,4400
Acura TL,2006,None,good,None,None,gas,grey,None,None,clean,automatic,sedan,35
Chrysler Town & Country,2002,2C8GP54L82R611705,fair,6 cylinders,None,gas,silver,144846,None,clean,automatic,mini-van,1400
nissan xterra,2003,None,excellent,6 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,SUV,4000
FORD,1991,None,fair,None,None,gas,None,None,None,clean,manual,None,4950
honda pilot,2003,None,good,6 cylinders,None,gas,silver,225,mid-size,clean,automatic,SUV,2850
chevy s10 pickup,1998,None,new,None,None,gas,None,None,None,clean,other,None,1200
toyota corolla,2009,None,excellent,None,None,gas,None,155000,None,clean,automatic,None,3999
jeep grand cherokee laredo,2002,1J4GW48NX2C277710,good,None,None,gas,None,192000,None,clean,automatic,None,2995
Chevy Cobalt,2007,None,None,None,None,gas,None,169478,None,clean,automatic,None,2500
Mercury millan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Ford F150 Harley Davidson,2011,None,excellent,8 cylinders,4wd,gas,black,75000,full-size,clean,automatic,None,29950
chev monte carlo,2001,None,good,None,None,gas,silver,None,None,clean,automatic,None,1500
honda civic ex,1996,None,good,4 cylinders,fwd,gas,None,132400,None,clean,manual,None,1700
chevy malibu,2008,None,excellent,6 cylinders,fwd,gas,None,164000,None,clean,automatic,None,4800
kia optima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
jeep grand cherokee,2002,None,good,8 cylinders,4wd,gas,None,155000,full-size,clean,automatic,SUV,2200
BUCK LUCEREN,2006,None,good,6 cylinders,fwd,gas,white,230000,None,clean,automatic,None,3500
buick roadmaster,1992,None,fair,None,None,gas,None,None,None,missing,automatic,None,800
chrysler 300,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Chevrolet Corvette,1982,None,None,None,None,gas,None,83000,None,clean,automatic,None,11999
chevy,1946,None,like new,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,20000
nissan frontier,2016,None,excellent,6 cylinders,rwd,gas,grey,14000,full-size,rebuilt,automatic,pickup,13900
Jaguar xf,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,15632
chevrolet silverado,2001,None,fair,8 cylinders,4wd,gas,grey,107000,full-size,clean,automatic,truck,7000
Toyota Corolla S,2010,None,excellent,4 cylinders,fwd,gas,grey,64900,mid-size,clean,automatic,sedan,9100
chrysler 300m,1999,None,good,None,None,gas,custom,190000,None,clean,automatic,None,2000
international scout ii,1978,None,fair,8 cylinders,4wd,gas,None,53000,None,clean,manual,None,8000
pontiac grand prix,1994,None,excellent,6 cylinders,fwd,gas,green,83700,None,clean,automatic,sedan,1800
Chevrolet BelAir,1957,VC57F227605,like new,8 cylinders,rwd,gas,yellow,None,full-size,clean,automatic,coupe,38500
dodge intrepid,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Willy's overland,1928,None,None,None,None,gas,None,None,None,clean,manual,None,13000
ford mustang 5.0,1991,None,good,8 cylinders,rwd,gas,silver,None,sub-compact,salvage,automatic,hatchback,5000
ford ranger,1997,None,None,None,rwd,gas,None,None,None,clean,manual,None,3500
