make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
acura integra gs,1995,JH4DC4451SS033424,good,4 cylinders,fwd,gas,silver,158845,compact,clean,automatic,coupe,2200
chrysler town &amp;country,2012,None,excellent,6 cylinders,None,gas,silver,132100,full-size,clean,automatic,van,7500
vw beetle gls,2002,None,good,4 cylinders,None,gas,yellow,190000,None,clean,automatic,None,2500
ford escape,2012,None,None,None,None,gas,None,117848,None,clean,automatic,None,7900
mercedes benz e320,1996,None,good,None,None,gas,None,None,None,clean,automatic,None,2250
cadillac deville,2005,None,excellent,8 cylinders,rwd,gas,silver,92100,full-size,clean,automatic,sedan,2700
mercedes benz e320,2000,None,good,6 cylinders,None,gas,None,159000,None,clean,automatic,None,3400
cadillac escalade,2003,None,excellent,None,None,gas,white,150000,full-size,clean,automatic,None,6500
MB S500,2000,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,sedan,5000
chevrolet,1946,None,good,6 cylinders,None,gas,None,None,None,clean,manual,None,11500
FORD F 250,1965,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,None,11500
Dodge Stratus RT,2004,4B8AG52H24E080832,good,6 cylinders,fwd,gas,silver,115000,None,clean,automatic,coupe,2000
toyota camry,2007,None,like new,4 cylinders,None,gas,red,139687,None,clean,automatic,None,6889
honda civic sedan,2001,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,2900
mercedes benz c300 sport,2009,WDDGF54X79R061734,excellent,6 cylinders,rwd,gas,grey,84200,mid-size,clean,automatic,coupe,9995
nissan altima,2009,None,excellent,4 cylinders,None,gas,grey,190,None,clean,automatic,sedan,4567
ford f350,2001,None,good,8 cylinders,rwd,gas,white,106000,full-size,clean,automatic,pickup,5000
TOYOTA COROLLA S,2012,None,excellent,None,None,gas,None,None,None,clean,automatic,None,8900
ford ranger,1995,None,good,6 cylinders,None,gas,grey,247000,None,clean,manual,pickup,1950
acura tl,2004,None,None,6 cylinders,fwd,gas,grey,250,None,clean,automatic,sedan,3500
Es 350 Lexus,2007,None,like new,6 cylinders,4wd,gas,white,109000,None,clean,automatic,None,10000
toyota matrix,2004,None,excellent,4 cylinders,fwd,gas,silver,107000,compact,clean,manual,sedan,3200
toyota camry,2006,None,like new,4 cylinders,None,gas,None,106000,None,clean,automatic,sedan,6000
chevy impala,1970,None,good,None,None,gas,yellow,0000000,None,clean,manual,other,1600
Ford Crown Victoria,2005,None,fair,8 cylinders,None,gas,black,132000,None,clean,automatic,None,1700
Ford F250,1997,None,None,None,None,diesel,None,None,None,clean,automatic,None,5200
Lincoln Navigator,2006,None,excellent,8 cylinders,4wd,gas,black,136000,full-size,clean,automatic,SUV,8000
mercedes-benz sprinter,2017,None,like new,None,None,diesel,None,5001,None,clean,automatic,None,74999
Cadillac Eldorado ETC,1997,None,excellent,8 cylinders,None,gas,None,161000,None,clean,automatic,None,4775
nissan 300 zx,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,35000
acura integra,1994,None,None,4 cylinders,None,gas,None,155000,None,salvage,automatic,None,2500
BMW 325ci,2003,None,good,6 cylinders,rwd,gas,blue,135411,compact,clean,automatic,None,4500
mercedes benz,2007,None,excellent,6 cylinders,rwd,gas,blue,76000,mid-size,clean,automatic,sedan,10000
toyota prius hybrid,2005,None,None,4 cylinders,fwd,hybrid,blue,163000,None,clean,automatic,None,4800
Chevrolet Chevelle,1965,None,good,8 cylinders,rwd,gas,black,1000,None,clean,automatic,None,25750
Mercury Comet,1964,None,good,6 cylinders,rwd,gas,blue,20000,mid-size,clean,automatic,sedan,3900
acura integra gs,1997,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2000
toyota sienna le,2010,None,excellent,6 cylinders,fwd,gas,white,160000,None,clean,automatic,mini-van,9800
Mini Cooper,2008,None,None,4 cylinders,fwd,gas,red,72522,sub-compact,clean,automatic,None,5400
Mini Cooper,2008,None,None,4 cylinders,fwd,gas,red,72522,sub-compact,clean,automatic,None,5400
Cadillac Deville,1970,None,good,8 cylinders,None,gas,custom,None,full-size,clean,manual,coupe,6000
Mercedes Benz CL65 AMG,2005,None,like new,12 cylinders,rwd,gas,black,67000,full-size,clean,automatic,coupe,38000
toyota prius hybrid,2006,None,excellent,4 cylinders,fwd,hybrid,black,119265,full-size,clean,automatic,hatchback,5856
Lexus ES300,1998,JT8NF28G6W5018551,like new,None,fwd,gas,None,67800,None,clean,automatic,None,4500
BMW,2014,None,like new,8 cylinders,rwd,gas,black,39000,None,clean,automatic,None,36800
chevrolet tahoe,2010,None,excellent,8 cylinders,None,gas,silver,93000,full-size,clean,automatic,SUV,19000
dodge ram 1500,1999,None,like new,8 cylinders,None,gas,None,79000,None,clean,manual,truck,7500
audi a4,2006,None,like new,4 cylinders,None,gas,None,143000,None,clean,automatic,None,4000
honda ridgeline,2007,None,excellent,6 cylinders,None,gas,black,109000,None,clean,automatic,pickup,13000
mazda 3,2011,JM1BL1UG7B1402057,excellent,4 cylinders,fwd,gas,black,96400,compact,clean,automatic,sedan,6200
Subaru Forrester,1998,None,None,None,None,gas,None,None,None,clean,manual,sedan,500
honda element,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
lexus ls 430,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
subaru outback 2.5i,2006,None,excellent,4 cylinders,4wd,gas,silver,171000,mid-size,clean,automatic,wagon,4888
ford expedition,2001,None,good,8 cylinders,None,gas,None,230000,None,clean,automatic,None,1450
Saturn Aue,2009,None,excellent,None,None,gas,None,109000,None,clean,automatic,None,4400
honda cr-v,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
subaru impreza wrx sti,2006,None,excellent,None,None,gas,None,140000,None,clean,manual,None,17000
Bmw 328i,2010,None,like new,6 cylinders,rwd,gas,black,87727,None,clean,automatic,sedan,10700
Bmw 328i,2010,None,like new,6 cylinders,rwd,gas,black,87747,None,clean,automatic,sedan,10700
ford crown victoria police,2007,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,1
jeep cherokee,1998,None,good,6 cylinders,fwd,gas,silver,155000,None,clean,automatic,SUV,2300
dodge ram 2500,2003,None,fair,6 cylinders,None,diesel,brown,None,full-size,clean,automatic,None,6500
Ford Focus 2008,2008,None,excellent,None,None,gas,None,63800,None,clean,automatic,None,5250
BMW M3,2001,None,good,None,None,gas,None,80000,None,clean,manual,None,13000
Ford,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
toyota prius,2013,None,excellent,4 cylinders,fwd,hybrid,black,77000,mid-size,clean,automatic,hatchback,11200
BMW X5,2006,None,good,8 cylinders,4wd,gas,None,145000,None,clean,automatic,SUV,5900
nissan maxima,2006,None,excellent,6 cylinders,fwd,gas,grey,118163,full-size,clean,automatic,sedan,3750
bmw x3,2007,WBXPC93487WF02888,like new,6 cylinders,4wd,gas,silver,155500,None,clean,automatic,SUV,6895
Toyota Corolla S,2016,2T1BURHE7GC744101,like new,4 cylinders,fwd,gas,white,15475,None,clean,automatic,sedan,14499
honda accord,2000,None,good,6 cylinders,fwd,gas,black,177000,None,clean,automatic,coupe,3200
volkswagen corrado,1992,None,good,6 cylinders,fwd,gas,purple,None,compact,clean,manual,coupe,2400
audi a4 1.8t quattro,2001,None,None,4 cylinders,4wd,gas,None,138000,None,clean,manual,None,1
bmw 325i,2001,None,good,6 cylinders,rwd,gas,blue,210000,mid-size,clean,manual,None,2950
ford excursion,2001,None,good,8 cylinders,4wd,diesel,green,228000,full-size,clean,automatic,offroad,12400
audi tt roadster,2002,None,excellent,4 cylinders,4wd,gas,grey,144000,compact,clean,manual,convertible,3300
chevrolet tahoe,2010,1GNUCBE03AR210058,excellent,8 cylinders,rwd,gas,None,75000,full-size,clean,automatic,SUV,24000
HYUNDAI ELENTRA,2005,KMHDN46D75U95621,excellent,4 cylinders,fwd,gas,black,145300,full-size,clean,automatic,sedan,2200
honda civic SI,2009,None,None,None,None,gas,None,None,None,parts only,manual,None,1
nissan pathfinder,1995,None,good,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,offroad,2700
mazda MX5,2006,None,excellent,4 cylinders,None,gas,silver,160000,None,clean,manual,convertible,4700
honda civic lx,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
toyota tacoma,1997,None,excellent,4 cylinders,None,gas,None,165000,None,clean,automatic,pickup,5400
mazda protege,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Ford Ranger,2002,None,None,6 cylinders,None,gas,white,170000,None,clean,automatic,None,1
toyota matrix,2009,None,excellent,None,None,gas,grey,71000,None,clean,automatic,None,6900
cadillac seville sls,2004,None,like new,8 cylinders,rwd,gas,red,98707,full-size,clean,automatic,sedan,3875
nissan altima,2007,None,excellent,4 cylinders,None,gas,brown,163,mid-size,clean,automatic,sedan,3950
Toyota corolla le,2009,None,good,4 cylinders,None,gas,None,99,None,clean,automatic,None,6400
toyota sienna le,2008,None,good,None,fwd,gas,white,180,mid-size,clean,automatic,mini-van,6500
chevy tahoe lt,2007,None,excellent,None,None,gas,black,140,mid-size,clean,automatic,SUV,8950
acura tsx,2011,None,excellent,4 cylinders,None,gas,grey,31000,None,salvage,automatic,sedan,10800
mercedes benz glk350,2010,None,None,None,None,gas,None,76000,None,clean,automatic,None,10999
F150,2007,None,excellent,8 cylinders,rwd,gas,black,155,mid-size,salvage,automatic,truck,3950
scion fr-s,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,21000
chevrolet camaro,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2600
mitsubishi eclipse spyder,2001,None,excellent,6 cylinders,fwd,gas,silver,110000,compact,clean,manual,convertible,1
mitsubishi eclipse spyder,2001,None,excellent,6 cylinders,fwd,gas,silver,110000,compact,clean,manual,convertible,1
2013Hyundai Elantra Coupe,2013,None,like new,4 cylinders,fwd,gas,blue,60712,None,clean,automatic,coupe,10000
mitsubishi eclipse spyder,2001,None,excellent,6 cylinders,fwd,gas,silver,110000,compact,clean,manual,convertible,1
Mercedes GL450,2007,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,8300
jaguar x-type,2003,None,fair,6 cylinders,None,gas,None,117876,None,clean,automatic,None,1450
Kawasaki ninja 636,2005,None,None,None,None,gas,None,None,None,clean,manual,None,4200
honda accord ex,2005,None,None,None,None,gas,None,160000,None,clean,automatic,None,3500
nissan titan,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
ford windstar,1999,None,like new,6 cylinders,rwd,gas,green,124334,full-size,clean,automatic,van,2650
cadillac coupe de ville,1955,None,None,None,None,gas,None,21822,None,clean,automatic,None,26500
ford explorer,2000,None,good,6 cylinders,None,gas,black,160999,full-size,clean,automatic,SUV,2950
Dodge Charger srt8,2007,None,excellent,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,None,18000
toyota sienna le,2006,None,excellent,6 cylinders,fwd,gas,None,97100,None,clean,automatic,mini-van,7200
ford f-250,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,35500
vw passat 1.8,2002,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,2500
toyota camry se,2010,None,good,4 cylinders,None,gas,None,124702,None,clean,automatic,None,6700
hyundai elantra,2005,None,excellent,4 cylinders,None,gas,None,166340,None,clean,automatic,sedan,2400
hyundai elantra,2005,None,excellent,None,None,gas,None,166334,None,clean,automatic,sedan,2600
honda civic si,2003,None,excellent,4 cylinders,None,gas,green,120234,compact,clean,manual,hatchback,5900
hyundai elantra,2005,None,excellent,None,None,gas,None,166334,None,clean,automatic,None,2600
Audi A4,2004,None,None,4 cylinders,None,gas,silver,None,None,clean,automatic,None,3400
bmw 5-series 545i,2005,None,like new,8 cylinders,None,gas,None,None,full-size,clean,automatic,sedan,6000
ford focus se,2012,None,like new,4 cylinders,rwd,gas,blue,65443,mid-size,clean,automatic,hatchback,7994
toyota tacoma,2000,None,None,4 cylinders,None,gas,None,None,None,salvage,automatic,None,2600
kia forte,2013,KNAFU4A29D5646097,like new,4 cylinders,fwd,gas,black,48000,compact,clean,automatic,sedan,8800
toyota prius,2004,None,good,4 cylinders,None,hybrid,None,55000,None,clean,automatic,None,5994
Chevy Cavalier LS,2001,None,excellent,None,None,gas,None,41000,None,clean,automatic,sedan,2994
nissan altima,1999,None,None,None,None,gas,None,126000,None,clean,automatic,None,2700
chevrolet 1500 silverado,2008,None,excellent,8 cylinders,None,gas,None,60000,full-size,clean,automatic,None,26999
chevrolet sonic,2012,None,like new,4 cylinders,rwd,gas,red,37443,mid-size,clean,automatic,hatchback,7995
gmcRunning,2005,None,excellent,8 cylinders,None,gas,black,None,full-size,clean,automatic,truck,1500
GMC TERRAIN SLE,2015,None,excellent,4 cylinders,fwd,gas,black,22000,mid-size,salvage,automatic,SUV,11999
mercedes-benz,2005,None,good,8 cylinders,None,gas,brown,115987,full-size,clean,automatic,sedan,4500
chevy silverado 1500,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
bmw 325ci,2003,None,None,None,None,gas,None,85000,None,clean,automatic,None,5500
Porsche Cayman S,2010,WP0AB2A80AU780705,excellent,None,None,gas,grey,53790,sub-compact,clean,automatic,None,37000
jeep liberty CRD,2006,1J4GL48586W104507,excellent,None,None,diesel,silver,65000,None,clean,automatic,None,10700
BMW 540i,2001,None,excellent,8 cylinders,rwd,gas,silver,148000,mid-size,rebuilt,automatic,sedan,5000
Ford F150,2006,None,excellent,8 cylinders,rwd,gas,white,115,mid-size,clean,automatic,truck,6600
Silverado,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,8500
Mazda,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Lexus,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
ford f-150,2004,None,excellent,8 cylinders,None,gas,white,111720,None,clean,automatic,truck,4950
Toyota Prius,2009,JTDKB20U797839021,excellent,4 cylinders,None,gas,white,106379,compact,clean,automatic,hatchback,7888
SUBARU FORESTER S,1999,None,good,4 cylinders,4wd,gas,green,192000,full-size,clean,automatic,SUV,2250
Kia Forte,2013,KNAFU4A29D5646097,like new,4 cylinders,fwd,gas,black,48000,compact,clean,automatic,sedan,8800
bmw 525,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
dodge ram 3500 van,2000,None,good,8 cylinders,rwd,gas,white,65458,full-size,clean,automatic,van,4395
dodge ram 1500,2008,None,good,8 cylinders,rwd,gas,white,99000,full-size,clean,automatic,pickup,8900
Camry,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,8900
Saab 900 convertible,1988,None,excellent,4 cylinders,fwd,gas,white,None,mid-size,clean,manual,convertible,1450
Toyota corolla,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
Toyota Highlander,2008,None,None,6 cylinders,None,gas,white,173000,None,clean,automatic,None,8000
Lexus ES 300,2002,JTHBF30G820036610,excellent,6 cylinders,fwd,gas,silver,120,mid-size,clean,automatic,sedan,5350
honda civic coupe,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
toyota camry solara convertible,2007,None,fair,6 cylinders,fwd,gas,blue,177000,None,clean,automatic,convertible,3500
Pontian Montana,1999,None,fair,None,None,gas,green,214607,full-size,clean,automatic,mini-van,1000
bmw 328i,2013,WBAKE5C54DJ107385,excellent,6 cylinders,rwd,gas,black,69000,None,clean,automatic,None,15000
altima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1523
scion fr-s,2016,None,excellent,4 cylinders,rwd,gas,silver,18442,None,clean,manual,coupe,19500
bmw x5 xdrive35i,2012,5UXZV4C57CL766154,excellent,None,4wd,gas,None,92000,full-size,clean,automatic,None,16250
Toyota Truck Tacoma,2007,5TETU62N17Z346873,excellent,6 cylinders,None,gas,white,138000,None,clean,automatic,None,14500
Ford Mustang GT,2006,None,good,None,None,gas,None,104000,None,clean,automatic,None,7000
chevy camaro ss,2011,None,None,None,None,other,None,None,None,parts only,other,None,1
bmw,2004,None,None,None,None,gas,None,None,None,clean,other,None,2800
bmw 330xi,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Buick Riviera,1969,None,good,8 cylinders,None,gas,black,109000,None,clean,automatic,None,9900
ford expedition,2004,None,like new,8 cylinders,4wd,gas,green,150,full-size,clean,automatic,SUV,5300
ford,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford E350 Super Duty Cargo Van,2004,None,good,8 cylinders,None,gas,None,185000,None,clean,automatic,None,2950
Toyota Avalon XLS,2006,None,good,6 cylinders,None,gas,black,165000,None,clean,automatic,None,4700
ford f-150,2013,None,excellent,None,None,gas,white,127000,None,clean,automatic,None,16000
BMW 325I,2006,None,good,6 cylinders,fwd,gas,black,114000,full-size,clean,automatic,sedan,6300
Dodge Coronet,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Honda Crosstour,2014,None,excellent,6 cylinders,fwd,gas,black,37000,full-size,clean,automatic,SUV,175000
lexus is250,2007,None,None,None,None,gas,None,81000,None,clean,automatic,None,9500
MP LAFER,1981,None,good,4 cylinders,None,gas,black,None,compact,clean,manual,convertible,8600
honda odyssey,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Mini Cooper S,2005,None,None,None,None,gas,None,145000,None,clean,manual,None,6399
bmw 535i,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,12300
acura tsx,2004,None,None,None,None,gas,None,124600,None,salvage,automatic,None,4000
ford f150,2004,None,excellent,6 cylinders,None,gas,white,135500,None,clean,automatic,truck,5800
Ford Bronco,1990,None,excellent,8 cylinders,None,gas,white,92500,None,clean,automatic,SUV,11900
toyota corolla le,2015,None,like new,4 cylinders,fwd,gas,silver,18445,None,clean,automatic,sedan,13500
jetta sedan volkswagen,2009,None,excellent,None,None,gas,None,110000,None,clean,automatic,None,4400
toyota land cruiser,1991,None,excellent,4 cylinders,4wd,diesel,None,None,None,clean,automatic,None,14000
