make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
jeep cherokee,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
KAZUMA,2004,None,good,None,None,gas,yellow,None,None,clean,manual,None,250
Isuzu Trooper,1988,None,excellent,4 cylinders,None,gas,white,None,None,clean,manual,SUV,2
Ford Taurus,2003,None,excellent,6 cylinders,rwd,gas,silver,138,mid-size,clean,automatic,sedan,1700
Ford Escape,2002,None,excellent,6 cylinders,fwd,gas,blue,107,mid-size,clean,automatic,SUV,2600
300,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,10
chevrolet silverado,2005,None,None,8 cylinders,4wd,gas,red,None,None,salvage,automatic,None,7999
cadillac escalade,2002,None,good,None,None,gas,None,184500,None,clean,automatic,None,2800
jeeep wrangler,2013,None,like new,6 cylinders,None,gas,black,15,None,clean,automatic,None,1234
chevrolet 1500 silverado,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,350
Jeep Cherokee,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
GMC Sierra,1997,None,None,None,rwd,gas,white,None,None,clean,automatic,truck,2500
Ford Customline,1955,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,None,14500
ford mustang,1966,None,excellent,6 cylinders,None,gas,None,122000,None,clean,automatic,None,9500
Nissan Sentra,2011,None,good,None,None,gas,None,None,None,clean,automatic,None,5800
Dodge Avenger,2011,None,excellent,4 cylinders,fwd,gas,grey,110,full-size,salvage,automatic,None,3999
Dodge Avenger,2011,None,excellent,4 cylinders,None,gas,silver,110000,None,salvage,automatic,None,3999
dodge avenger,2011,None,excellent,4 cylinders,fwd,gas,grey,110,full-size,salvage,automatic,sedan,3999
Dodge Avenger,2011,None,excellent,4 cylinders,None,gas,silver,110000,None,salvage,automatic,None,3999
toyota camry se 4dr sedan,2010,4tawn72n4vz276239,excellent,4 cylinders,rwd,gas,red,93500,full-size,clean,automatic,sedan,9400
bmw x3,2005,None,excellent,6 cylinders,4wd,gas,black,85450,None,salvage,automatic,SUV,4400
Nissan Frontier,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6999
dodge ram 3500,2012,3C63D3CL6CG224048,like new,6 cylinders,4wd,diesel,white,55000,full-size,clean,automatic,pickup,34999
chevrolet 1500 silverado,2011,None,good,8 cylinders,rwd,gas,red,76000,None,salvage,automatic,pickup,10500
chevrolet malibu,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2350
chevrolet malibu,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2350
toyota mr2 spyder,2003,None,excellent,4 cylinders,None,gas,silver,None,compact,clean,manual,convertible,3500
Chevrolet El Camino,1985,None,None,None,None,other,None,None,None,parts only,other,None,275
toyota mr2,1991,None,good,4 cylinders,rwd,gas,white,154000,compact,clean,manual,coupe,8500
chrysler town &amp; country,2006,None,fair,6 cylinders,fwd,gas,brown,166000,None,clean,automatic,None,3000
ford fusion,2014,None,like new,4 cylinders,fwd,gas,white,28120,mid-size,salvage,automatic,sedan,7950
chevrolet suburban,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
mercury grand marquis ls,2005,None,good,8 cylinders,rwd,gas,silver,122000,full-size,clean,automatic,sedan,2995
cadillac dts,2002,None,excellent,8 cylinders,fwd,gas,custom,80000,full-size,clean,automatic,sedan,2500
nissan titan,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,7000
Kia Rondo,2007,None,excellent,4 cylinders,fwd,gas,white,102880,sub-compact,clean,automatic,SUV,3200
chrysler 300,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,6500
honda accord lx,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
chevrolet silverado,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
jeep wrangler 4x4 sport,2012,None,like new,6 cylinders,4wd,gas,green,39000,compact,rebuilt,automatic,offroad,19000
f250,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Ford F-150 XLT STX,2003,None,fair,8 cylinders,rwd,gas,red,115000,None,clean,automatic,pickup,5500
ford f-150 xlt,1999,None,good,8 cylinders,4wd,gas,white,201000,full-size,clean,automatic,truck,2200
ford taurus,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,2500
SUBURBAN,2015,None,excellent,8 cylinders,rwd,gas,white,84000,full-size,clean,automatic,SUV,27999
Hyundai Veloster,2012,None,None,None,None,gas,None,None,None,salvage,manual,None,5600
chrysler pt cruiser,2002,None,fair,4 cylinders,fwd,gas,silver,174700,None,clean,automatic,None,1800
toyota tacoma 4x4,2004,None,excellent,6 cylinders,4wd,gas,red,120000,None,rebuilt,automatic,truck,9950
Ford Ranger,1993,None,None,None,None,gas,None,None,None,clean,manual,None,2600
ford explorer,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
ford ranger,1988,None,None,None,None,gas,None,None,None,salvage,manual,None,1000
acura integra,2001,None,fair,4 cylinders,fwd,gas,red,191000,compact,clean,automatic,None,2300
gmc acadia,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,14988
hyundai tiburon,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Ford,1985,Xxxccc,None,8 cylinders,fwd,gas,white,120000,full-size,clean,automatic,pickup,1100
dodge caliber,2007,None,None,4 cylinders,fwd,gas,red,124000,None,clean,automatic,None,3000
chevy express,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
mistubishi montero,2000,None,good,None,None,gas,None,None,None,clean,automatic,None,2200
gmc 1500 sierra,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,31000
Chevy C10,1986,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,4500
cadillac fleetwood brougham,1987,None,good,8 cylinders,rwd,gas,white,80000,full-size,clean,automatic,sedan,3500
honda accord,1991,None,excellent,None,None,gas,None,127000,None,clean,automatic,None,3500
chevrolet malibu,1976,Xxxccc,good,8 cylinders,rwd,gas,silver,120000,full-size,clean,automatic,wagon,2200
chevy suburban 1500,1996,None,good,8 cylinders,4wd,gas,blue,238000,full-size,clean,manual,SUV,1795
toyota rav4,2014,None,excellent,4 cylinders,4wd,gas,grey,49900,None,salvage,automatic,None,12500
Jeep Wrangler,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
honda acord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Honda accord,2016,None,None,None,None,gas,black,19,None,clean,automatic,None,8999
chevy silverado 1500,2009,None,excellent,8 cylinders,4wd,gas,blue,106000,full-size,rebuilt,automatic,None,13200
Nissan 240sx,1990,None,None,None,None,gas,None,156213,None,clean,manual,None,1
Chevrolet,1956,None,None,None,None,other,None,None,None,clean,other,None,4100
Nissan 300ZX Turbo,1985,None,good,6 cylinders,rwd,gas,red,141000,compact,clean,manual,coupe,5400
Chevrolet,1951,None,None,None,None,other,None,None,None,clean,other,None,600
ford mustang 5.0,1995,None,good,8 cylinders,fwd,gas,red,98000,mid-size,clean,manual,coupe,2000
FORD 150,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
chevrolet tahoe 2500 4wd,1996,None,None,None,None,gas,None,None,None,missing,automatic,None,600
chevrolet malibu,2008,None,good,6 cylinders,rwd,gas,white,160598,compact,rebuilt,automatic,sedan,5000
toyota highlander,2002,None,None,None,None,gas,None,None,None,salvage,automatic,None,4600
ford e150,2001,None,good,8 cylinders,rwd,gas,brown,186100,full-size,clean,automatic,van,4000
Ford F100,1957,None,None,None,None,gas,None,None,None,clean,manual,None,3800
chevrolet camaro,2015,None,None,None,None,gas,None,None,None,salvage,manual,None,1
vw,1958,None,None,None,None,gas,None,None,None,clean,manual,None,9500
Volkswagon Touareg,2006,None,good,8 cylinders,4wd,gas,green,None,mid-size,clean,automatic,SUV,6500
vw sand rail,2010,1111111,good,4 cylinders,rwd,gas,brown,None,compact,clean,manual,convertible,4000
ford taurus,1999,1fafp53u5xg197045,good,6 cylinders,fwd,gas,green,139069,mid-size,clean,automatic,sedan,1800
toyota tacoma,2015,None,like new,6 cylinders,4wd,gas,silver,None,None,salvage,automatic,truck,22000
pontiac grand am,2004,None,fair,6 cylinders,fwd,gas,None,126700,None,rebuilt,automatic,sedan,1000
Ford Roadster,1923,None,None,None,None,gas,None,None,None,clean,automatic,None,39995
FORD BRONCO,1988,None,excellent,8 cylinders,4wd,gas,custom,58000,full-size,clean,automatic,offroad,4200
pontiac fiero gt,1987,To be supplied,excellent,4 cylinders,rwd,gas,silver,181000,sub-compact,clean,manual,coupe,2800
ford expedition eddie bauer,2007,None,excellent,8 cylinders,4wd,gas,brown,94000,full-size,rebuilt,automatic,SUV,8450
Hummer H2,2003,None,like new,8 cylinders,4wd,gas,orange,67000,None,clean,automatic,None,23500
ford focus,2006,None,good,4 cylinders,None,gas,black,110000,compact,clean,automatic,hatchback,3000
ford expedition eddie bauer,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Mustang GT,2004,None,good,8 cylinders,rwd,gas,None,182000,None,clean,automatic,None,3500
nissan titan,2010,None,None,None,None,gas,None,86000,None,clean,automatic,None,21000
madza mpv,2002,None,None,None,None,gas,None,None,None,clean,automatic,mini-van,2500
chrysler concord lxi,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,18
ford f250 super duty,2000,None,excellent,10 cylinders,4wd,gas,green,165000,full-size,clean,automatic,None,13500
ford f250 super duty,2000,None,excellent,10 cylinders,4wd,gas,green,165000,full-size,clean,automatic,None,13500
ford f250 super duty,2000,None,excellent,10 cylinders,4wd,gas,green,165000,full-size,clean,automatic,None,13500
chevy silverado 1500,1999,None,good,8 cylinders,rwd,gas,custom,140000,full-size,clean,automatic,truck,5000
Chevy,2014,None,like new,8 cylinders,None,gas,purple,None,None,clean,automatic,None,50000
hyundai genesis coupe 3.8,2016,None,None,None,None,gas,None,None,None,salvage,manual,None,20000
Chevy 3100 p/u,1956,None,None,None,None,gas,None,None,None,clean,manual,None,11600
Chevrolet express 2500,1997,None,good,8 cylinders,rwd,gas,red,157500,None,clean,automatic,van,7500
Chevy Express 2500,1997,None,good,8 cylinders,rwd,gas,red,158000,full-size,clean,automatic,van,7500
chevrolet express cargo 2500 3dr,1997,None,None,None,None,gas,None,158,None,clean,automatic,None,7500
infiniti g35 sedan journey,2008,JNKBV61E58M211396,excellent,6 cylinders,rwd,gas,black,54000,full-size,clean,automatic,sedan,11900
gmc 1500 sierra,2014,None,None,None,None,gas,None,None,full-size,rebuilt,automatic,None,32600
Chevy suburban 2500,1993,None,fair,8 cylinders,4wd,gas,None,160000,None,clean,automatic,None,1800
jeep willys,1962,None,None,None,None,gas,None,None,None,clean,manual,None,5900
jeep wrangler 4x4 sport,1987,2BCCV81J5HB522350,excellent,6 cylinders,4wd,gas,silver,127925,full-size,clean,manual,convertible,7400
chevrolet 1500 silverado,2007,None,excellent,8 cylinders,4wd,gas,red,106000,full-size,salvage,automatic,pickup,10500
Excalibur two,2008,None,None,None,None,gas,None,None,None,clean,other,None,12000
Excalibur two,2008,None,None,None,None,gas,None,None,None,clean,other,None,12000
dodge grand caravan,2012,None,None,None,None,gas,silver,54000,None,clean,automatic,None,11995
ford f-150,1980,xxxxxxxx,None,None,None,gas,None,115000,None,clean,manual,None,800
massel,1983,000000,good,6 cylinders,rwd,diesel,red,0272000,mid-size,clean,manual,other,5200
chevy silverado 1500,2003,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4800
cadillac deville base 4dr sedan,1999,None,excellent,8 cylinders,fwd,gas,white,113900,full-size,clean,automatic,sedan,2500
vw bug,1968,None,good,other,rwd,gas,None,70000,None,clean,manual,None,3500
Ford Bronco,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
hyundai elantra,2008,None,excellent,4 cylinders,None,gas,silver,123000,compact,clean,automatic,None,4000
honda accord,1994,None,good,4 cylinders,None,gas,white,120000,None,clean,manual,None,1300
jeep wrangler rubicon,2007,1J4GA64117L12675,good,6 cylinders,4wd,gas,black,137000,None,clean,manual,SUV,17999
oldsmobile 98,1998,None,excellent,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,3300
chevy tahoe,2005,None,excellent,None,rwd,gas,white,None,None,clean,automatic,None,1500
ram 3500 crew cab,2012,3C63D3CL6CG224048,like new,6 cylinders,4wd,diesel,white,55000,None,clean,automatic,pickup,34999
land rover lr3,2006,None,excellent,8 cylinders,None,gas,green,None,None,clean,manual,None,6500
chevy c10,1968,None,fair,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,pickup,3500
honda accord,2002,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1899
dodge durango slt,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
toyota highlander,2006,None,excellent,other,4wd,hybrid,brown,189000,mid-size,clean,automatic,SUV,5900
GMC Sierra,2003,None,fair,6 cylinders,4wd,gas,grey,200000,full-size,clean,automatic,truck,4000
buick century,2001,None,None,None,None,gas,None,130000,None,clean,automatic,None,1500
Pontiac GTO,2004,None,excellent,8 cylinders,rwd,gas,black,21000,mid-size,clean,manual,coupe,14500
cadillac coupe de ville,1980,None,like new,8 cylinders,rwd,gas,None,45946,None,clean,automatic,coupe,15000
dodge ram 1500,2004,1D7HU18D04J174080,good,8 cylinders,4wd,gas,white,217000,full-size,clean,automatic,pickup,4800
ram 2500 slt,2004,None,excellent,6 cylinders,fwd,diesel,white,122000,full-size,clean,automatic,None,22500
ford f-250,2004,Xxxxxxxx,good,8 cylinders,4wd,diesel,grey,159000,full-size,clean,automatic,truck,10500
lincoln town car,2005,None,None,8 cylinders,None,gas,white,137000,full-size,salvage,automatic,other,3000
nissan sentra s,2006,None,good,4 cylinders,None,gas,None,113000,None,clean,automatic,None,3000
ford mustang,1997,None,good,6 cylinders,None,gas,red,147000,None,clean,automatic,coupe,1500
Chevy K5 Blazer,1985,None,excellent,8 cylinders,4wd,gas,None,145,None,clean,automatic,None,7200
Nissan Pathfinder,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,650
mercedes-benz slk-class,2005,None,excellent,None,rwd,gas,custom,89000,None,clean,automatic,convertible,7900
am general humvee,1988,None,good,None,None,diesel,None,30610,None,clean,automatic,None,16500
chevrolet trailblazer,2005,None,None,None,None,gas,black,None,None,clean,automatic,None,2700
STEHL TOW Dolly,2017,None,new,None,None,other,None,None,None,clean,other,None,1399
Ford F350,2003,None,good,8 cylinders,fwd,gas,white,151230,full-size,clean,automatic,truck,4000
ford f-150,1985,None,fair,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,truck,4000
ford ladder,1975,None,good,None,None,diesel,None,None,None,clean,automatic,None,2800
volkswagen superbeetle,1971,None,None,None,None,gas,None,None,None,clean,manual,None,2900
honda civic lx,2006,None,salvage,4 cylinders,fwd,gas,None,110000,compact,salvage,automatic,coupe,3900
toyota mr2 spyder,2003,None,excellent,4 cylinders,None,gas,silver,None,compact,clean,manual,convertible,3500
toyota tacoma 4x4,2013,None,like new,6 cylinders,4wd,gas,grey,48000,mid-size,clean,automatic,truck,30000
Honda shadow 1200,2002,None,good,other,None,gas,brown,None,compact,clean,manual,other,1500
cadillac deville,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Toyota,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Toyota rav4,1998,None,excellent,4 cylinders,None,gas,brown,None,full-size,clean,manual,van,2500
Dodge durango,2015,None,like new,6 cylinders,rwd,gas,silver,15,full-size,lien,automatic,SUV,27500
nissan frontier se,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
nissan frontier,2004,None,good,4 cylinders,fwd,gas,white,219000,compact,clean,manual,pickup,3900
Dodge Ram 2500,1995,None,good,6 cylinders,4wd,diesel,white,None,full-size,clean,automatic,None,14
FORD 150,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Dodge Neon SXT,2005,None,None,None,None,gas,None,151050,None,clean,automatic,None,950
chevrolet corvette,1998,None,excellent,8 cylinders,rwd,gas,red,101000,compact,clean,automatic,coupe,11000
GMC,1963,None,fair,6 cylinders,rwd,gas,blue,None,full-size,clean,manual,other,5000
ford f250 super duty,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,16000
Pre Runner,2001,None,None,4 cylinders,rwd,gas,white,172,mid-size,clean,automatic,pickup,7900
Acura CL 2.3,1999,None,fair,4 cylinders,fwd,gas,white,214319,compact,salvage,manual,coupe,1300
mercury sable,2001,None,excellent,6 cylinders,fwd,gas,None,147000,None,clean,automatic,sedan,2000
toyota sequoia sr5,2001,None,good,8 cylinders,4wd,gas,None,205000,None,salvage,automatic,SUV,3200
dodge ram cummins 3500 laramie,2007,None,excellent,6 cylinders,4wd,diesel,white,182000,None,clean,automatic,truck,19750
Honda civic,2006,None,excellent,4 cylinders,None,gas,None,None,None,rebuilt,automatic,None,4600
nissan xterra,2004,None,good,None,None,gas,None,None,None,clean,automatic,SUV,4800
plymouth horizon,1998,None,good,4 cylinders,fwd,gas,None,None,compact,clean,automatic,hatchback,1
jeep wrangler 4x4 sport,1997,None,good,6 cylinders,4wd,gas,green,57316,full-size,clean,manual,SUV,14500
chevy silverado 1500,2005,None,None,None,None,gas,None,125000,None,salvage,automatic,None,6000
jeep grand cherokee,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
2000,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda accord 4-door sedan,1997,1hgcd5664va134300,good,4 cylinders,fwd,gas,green,None,None,clean,automatic,None,700
Ford f150,1997,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,1500
land rover,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
toyota corolla,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,7500
Poniac trans am,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,16200
vw jetta,2011,None,good,None,None,gas,black,None,None,salvage,automatic,sedan,5950
pontiac grand am gt,2004,None,excellent,6 cylinders,None,gas,silver,99000,None,clean,automatic,None,2000
ford mustang,1989,None,None,8 cylinders,None,gas,black,None,None,clean,automatic,None,15000
Toyota SR5,1991,None,fair,6 cylinders,None,gas,silver,200000,None,clean,manual,truck,1997
toyota 4runner limited,1999,None,fair,None,4wd,gas,silver,250000,None,clean,automatic,SUV,4028
CHEVY,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,85364
acura integra,1994,None,None,None,None,gas,white,None,None,salvage,manual,None,2300
dodge stratus,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
Ford Fiesta,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Dodge Roadster Hot Rod,1918,DB259776,good,8 cylinders,rwd,gas,red,99999,None,clean,automatic,other,10000
smart car,2013,WMEEJ3BA1DK688855,excellent,3 cylinders,rwd,gas,yellow,8154,compact,clean,automatic,coupe,6015
chevrolet 1500 suburban,1999,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,2100
jeep grand cherokee laredo,2000,None,good,6 cylinders,rwd,gas,blue,202000,full-size,clean,automatic,offroad,2200
Ford explorer,1991,None,None,None,None,gas,None,None,None,clean,manual,None,900
mgb convertible,1972,None,good,None,None,gas,red,None,compact,clean,manual,None,4000
Pontiac GTO,1967,None,fair,None,None,gas,None,None,None,clean,automatic,None,1111111
nissan altima coupe,2012,None,good,4 cylinders,None,gas,custom,50700,None,salvage,automatic,coupe,8500
"audi a4 quattro, Mercedes Benz",1998,None,fair,8 cylinders,4wd,gas,white,None,mid-size,clean,manual,sedan,2200
volvo s40,2006,None,good,5 cylinders,fwd,gas,grey,None,compact,clean,automatic,sedan,1000
MERCEDES-BENZ SLK 230 KOMPESSOR,2001,None,excellent,4 cylinders,rwd,gas,black,112300,compact,rebuilt,automatic,convertible,5500
chevrolet cobalt,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2950
volkswagen jetta,1998,None,good,4 cylinders,fwd,gas,red,207000,compact,clean,manual,sedan,1700
chevrolet malibu,2012,None,good,4 cylinders,fwd,gas,white,115000,mid-size,salvage,automatic,sedan,4250
honda civic,2008,None,None,None,None,gas,None,None,None,clean,manual,None,4700
Jeep,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1
chevrolet 1500 silverado,2001,None,excellent,8 cylinders,rwd,gas,blue,370000,full-size,clean,automatic,pickup,5500
Acuara,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford F350 powerstroke,1995,None,None,None,4wd,diesel,red,224,None,clean,manual,None,9000
toyota tundra 4wd truck,2013,None,excellent,8 cylinders,4wd,gas,silver,67300,full-size,salvage,automatic,None,21900
jeep wrangler,1993,None,good,6 cylinders,4wd,gas,None,100000,compact,clean,manual,None,10000
ford f250 super duty,2005,None,excellent,8 cylinders,4wd,diesel,silver,122000,full-size,clean,automatic,truck,16000
chevrolet malibu,2007,None,like new,4 cylinders,fwd,gas,grey,155000,compact,clean,automatic,sedan,2300
chevrolet 15 silverado,2006,None,excellent,6 cylinders,fwd,gas,grey,140000,compact,rebuilt,automatic,pickup,4100
Volkswagen Super Beetle,1973,None,good,None,None,gas,orange,35210,None,clean,manual,None,3800
nissan sentra,1993,None,excellent,4 cylinders,4wd,gas,green,97000,compact,clean,automatic,coupe,1650
chevrolet 1500 silverado,2015,None,None,8 cylinders,None,gas,None,72000,None,clean,automatic,None,25950
Geo Tracker,1995,None,excellent,4 cylinders,None,gas,green,129000,None,clean,automatic,None,3300
ford expedition,2001,None,excellent,8 cylinders,4wd,gas,grey,193238,full-size,clean,automatic,SUV,1450
Ford F 250,1999,None,good,None,4wd,diesel,white,224000,full-size,clean,automatic,truck,9000
Kaiser Manhattan,1953,None,excellent,6 cylinders,rwd,gas,green,26000,full-size,clean,manual,sedan,12000
honda accord,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
dodge d350,1990,None,None,None,rwd,diesel,None,None,None,clean,automatic,None,6000
Honda shadow,2002,None,good,other,None,gas,brown,None,compact,clean,manual,other,1500
toyota rav4,1998,None,like new,4 cylinders,4wd,gas,brown,None,mid-size,clean,manual,van,2500
toyota mr2 spyder,2003,None,excellent,4 cylinders,rwd,gas,silver,None,compact,clean,manual,convertible,3500
Nissan Sentra,2015,None,None,None,None,gas,None,None,None,salvage,automatic,None,6000
Nissan Sentra,2016,None,None,None,None,gas,None,None,None,salvage,automatic,None,7000
Nissan sentra,2013,None,excellent,4 cylinders,None,gas,None,None,None,salvage,automatic,None,5000
G m c blazer,2001,None,None,None,None,gas,None,128000,None,salvage,automatic,None,3300
nissan pathfinder,2000,None,excellent,6 cylinders,None,gas,green,None,full-size,clean,automatic,van,2800
honda civic,2001,None,good,4 cylinders,fwd,gas,red,None,mid-size,clean,automatic,None,1450
CHEVY-DODGE-FORD,2010,None,None,None,None,electric,None,None,None,rebuilt,other,None,1
chevy k5 blazer,1985,None,None,None,None,gas,None,130100,None,clean,automatic,None,12000
jeep wrangler,1998,None,None,None,None,gas,None,None,None,salvage,manual,None,6500
jeep wrangler,1998,None,None,None,None,gas,None,None,None,salvage,manual,None,6500
Ford,2005,xxxxx,good,6 cylinders,rwd,gas,green,191000,mid-size,clean,automatic,sedan,2500
dodge journey,2015,None,like new,6 cylinders,None,gas,silver,36311,mid-size,clean,automatic,None,14500
cadillac seville,1997,None,good,8 cylinders,None,gas,silver,156000,mid-size,clean,automatic,convertible,3500
buick lesabre custom,2001,None,good,6 cylinders,None,gas,silver,115400,full-size,clean,automatic,sedan,2200
Dodge Stratus,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
nissan altima,2009,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,4300
mercury montclair,1955,None,None,None,None,gas,None,None,None,clean,manual,None,12500
Suzuki Samurai,1988,XXX,good,4 cylinders,4wd,gas,custom,23654,compact,clean,manual,SUV,3500
dodge grand caravan,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Wrangler,1998,None,excellent,6 cylinders,4wd,gas,green,158000,compact,clean,manual,offroad,8000
Wrangler,1998,None,excellent,6 cylinders,4wd,gas,green,158000,compact,clean,manual,offroad,8000
volkswagen,1998,None,good,4 cylinders,fwd,gas,blue,138200,sub-compact,clean,manual,convertible,2999
toyota 4runner,1993,None,good,6 cylinders,4wd,gas,green,209000,None,clean,manual,SUV,3000
toyota corola,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,120
Nissan Sentra,2015,None,None,None,None,gas,None,25000,None,rebuilt,automatic,None,8500
Honda Civic,2012,None,None,None,None,gas,None,57000,None,rebuilt,automatic,None,6900
gmc sierra 2500 hd,2003,None,good,8 cylinders,None,diesel,silver,235837,full-size,clean,automatic,pickup,10000
dodge avenger,2014,None,None,4 cylinders,None,gas,None,60000,None,clean,automatic,None,6000
saturn aura,2007,None,like new,6 cylinders,None,gas,brown,None,None,clean,automatic,None,1700
chevrolet cobalt,2006,None,like new,4 cylinders,None,gas,blue,None,None,salvage,automatic,None,1899
international prostar,2011,None,None,None,None,diesel,None,277660,None,clean,manual,None,16500
chevy silverado 1500,2008,None,good,8 cylinders,4wd,gas,black,114000,full-size,clean,manual,sedan,18000
mustang cobra,1995,None,good,8 cylinders,rwd,gas,black,42200,mid-size,clean,manual,convertible,19900
scion tc,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,15888
Nissan Sentra,2013,None,excellent,None,None,gas,None,None,None,clean,manual,None,9800
1990 silverado,1990,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,3000
honda accord,2001,None,good,None,None,other,None,None,None,clean,automatic,None,2000
Jeep Commander,2006,None,excellent,8 cylinders,rwd,gas,black,160000,full-size,clean,automatic,SUV,4600
honda oddysey,2003,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,3500
honda accord,1990,None,good,None,None,gas,None,None,None,clean,manual,None,1500
honda accord,1990,None,good,None,None,gas,None,None,None,clean,manual,None,1500
ford f-150 lariat,2009,None,fair,None,fwd,gas,black,290100,None,clean,automatic,truck,450
pontiac firebird,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Gg,2018,None,None,None,None,gas,None,None,None,clean,manual,None,750
Chevy Pick Up,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
ford mustang 5.0,1991,None,fair,8 cylinders,None,gas,grey,87000,compact,clean,automatic,hatchback,3000
Nissan,2012,None,excellent,4 cylinders,rwd,gas,blue,53340,compact,salvage,automatic,sedan,4500
Fusion,2012,None,excellent,4 cylinders,None,gas,red,92000,compact,salvage,automatic,None,4200
ford,2012,None,excellent,4 cylinders,rwd,gas,None,98000,compact,salvage,automatic,None,4400
Volkswagen bug,1968,None,good,None,None,gas,custom,None,None,clean,manual,sedan,3500
Ford Mustang,2006,None,good,6 cylinders,rwd,gas,blue,118750,None,clean,automatic,coupe,6500
ford f350,2015,None,like new,8 cylinders,4wd,diesel,white,64612,full-size,clean,automatic,truck,49988
ford f-250 super duty,2005,None,like new,8 cylinders,4wd,diesel,red,39000,full-size,clean,automatic,truck,25000
chevy silverado 1500,2016,None,like new,8 cylinders,4wd,gas,red,16000,full-size,clean,automatic,pickup,35500
BMW 323i,1999,None,good,6 cylinders,rwd,gas,green,190000,None,clean,automatic,sedan,2800
Honda,2006,None,excellent,4 cylinders,None,gas,black,150000,compact,clean,automatic,sedan,4300
kia optima,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
jeep renegade,2015,None,excellent,4 cylinders,None,gas,white,38400,None,clean,automatic,None,16750
GMC SIERRA,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,13000
ford mustang,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Polaris Razor,2015,None,excellent,other,4wd,gas,blue,1300,None,clean,automatic,offroad,20000
