make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
volkswagen jetta,2007,0000000000,good,5 cylinders,fwd,gas,white,167000,compact,clean,automatic,sedan,3700
gmc sierra 2500,2004,None,excellent,8 cylinders,4wd,gas,white,168335,None,salvage,automatic,None,5900
chev uplander,2008,None,excellent,6 cylinders,rwd,gas,silver,90122,None,clean,automatic,None,3400
kia sorento,2005,None,excellent,4 cylinders,fwd,gas,silver,127000,compact,clean,automatic,SUV,2999
Nissan Sentra,1994,None,salvage,4 cylinders,None,gas,grey,None,compact,clean,automatic,sedan,275
Honda civic,2001,None,None,4 cylinders,None,gas,None,109000,None,clean,manual,None,3600
buick reatta,1990,O,excellent,6 cylinders,fwd,gas,blue,157000,compact,clean,automatic,coupe,2500
chrysler concorde lxi,2000,None,None,None,None,gas,None,164000,None,clean,automatic,None,1500
BMW 325CI,2005,None,None,None,None,gas,None,129000,None,clean,automatic,None,3400
gmc 1500 sierra,2000,None,good,None,None,gas,custom,130000,None,clean,automatic,None,3999
mercury milan,2010,None,like new,4 cylinders,None,gas,None,90000,None,clean,automatic,sedan,4800
GMC ENVOY,2007,None,excellent,6 cylinders,None,gas,None,82000,compact,clean,automatic,SUV,6900
ford f-150,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1900
Ford F250,1973,None,None,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,None,3400
70 Pontiac,1970,None,good,None,fwd,gas,None,None,None,clean,automatic,None,1
mazda mazda6,2005,None,excellent,None,None,gas,black,126000,None,clean,automatic,None,6300
Hyundai Sonata,2015,None,like new,4 cylinders,None,gas,silver,42000,None,clean,automatic,None,13900
subaru outback,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4400
audi a6 3.2,2007,WAUDH74F97N163581,like new,6 cylinders,4wd,gas,white,145909,full-size,clean,automatic,sedan,4950
bmw 330ci,2005,None,excellent,6 cylinders,rwd,gas,blue,117527,mid-size,clean,automatic,coupe,4750
acura tl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4250
chevrolet 1500 suburban,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Mercedes benz E320,2004,None,None,None,None,gas,None,92000,None,clean,automatic,None,4900
mercedes sl 55 amg,2004,None,like new,8 cylinders,rwd,gas,silver,51000,mid-size,clean,automatic,convertible,24900
honda civic,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
CR-V EX MODEL,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda civic,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
CR-V EX MODEL,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
gmc 1500 yukon xl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford taurus sel,2010,None,like new,6 cylinders,None,gas,None,85000,None,clean,automatic,sedan,5800
NISSAN ALTIMA,2001,None,excellent,4 cylinders,fwd,gas,blue,115000,compact,clean,automatic,sedan,5999
ford fusion,2006,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2400
honda civic ex,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
toyota corolla le,2015,None,excellent,4 cylinders,fwd,gas,black,550000,compact,clean,automatic,sedan,10900
2098 Saab 9-3 turbo,2008,None,excellent,None,None,gas,None,127000,None,clean,automatic,None,3900
ford f-150,2005,None,None,None,None,gas,None,60000,None,clean,automatic,None,3650
volvo xc90 t6,2004,None,None,None,None,gas,None,None,None,lien,automatic,None,1
Hyundai,2011,None,like new,4 cylinders,fwd,gas,white,114000,mid-size,clean,automatic,SUV,10000
honda,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,525
chevrolet silverado 2500hd,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodge durango limited,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,9999999
Chevy impala ss,1995,1g1bl52pxsr133802,excellent,8 cylinders,rwd,gas,custom,175000,full-size,clean,automatic,sedan,5000
ford f-150,2008,None,excellent,8 cylinders,rwd,gas,None,99000,full-size,clean,automatic,truck,8500
nissan maxima,2017,None,new,6 cylinders,None,gas,None,40000,None,clean,automatic,None,9999999
Honda accord ex,2010,None,excellent,4 cylinders,rwd,gas,silver,166000,mid-size,clean,automatic,sedan,6500
honda accord ex,2003,None,excellent,4 cylinders,rwd,gas,silver,185000,mid-size,clean,automatic,sedan,3200
jeep liberty sport,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chrysler 300,2008,None,good,6 cylinders,rwd,gas,black,None,None,clean,automatic,sedan,1500
ford mustang 5.0 gt,2017,None,new,None,rwd,gas,None,732,None,clean,manual,None,29988
infiniti g35 coupe,2005,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,5700
welding,2016,None,None,None,None,gas,None,None,None,clean,other,None,1
kawasaki,2003,None,None,None,None,gas,None,None,None,clean,manual,None,3200
welding,2016,None,None,None,None,gas,None,None,None,clean,other,None,1
welding,2016,None,None,None,None,gas,None,None,None,clean,other,None,1
Chevy s10 xtreme,2003,None,None,6 cylinders,rwd,gas,black,199999,None,salvage,manual,truck,3000
BMW 3 series 335i,2008,None,excellent,None,None,gas,blue,106000,None,clean,automatic,None,9400
gmc 1500 yukon xl,2007,None,None,None,None,gas,None,None,None,clean,automatic,SUV,10500
dodge ram 3500,2006,None,None,None,None,diesel,None,None,None,clean,manual,None,17500
TOYOTA PRIUS,2008,JTDKB20U883417037,good,None,fwd,hybrid,grey,148000,None,clean,automatic,hatchback,4600
honda civic,2005,None,like new,None,None,gas,None,119000,None,clean,automatic,None,3500
dodge ram 2500,2009,None,excellent,8 cylinders,4wd,gas,None,165000,full-size,clean,automatic,truck,8500
escape ford,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,1900
acura rsx,2002,None,None,None,None,gas,None,None,None,salvage,automatic,None,700
honda accord,2002,None,excellent,4 cylinders,rwd,gas,grey,173000,mid-size,clean,automatic,sedan,2000
Honda Accord,1998,None,None,None,None,gas,None,230000,None,clean,automatic,None,600
Nissan Altima,2016,None,like new,4 cylinders,None,gas,None,31000,None,salvage,automatic,sedan,8995
nissan sentra,2005,None,like new,None,None,gas,None,103000,None,clean,automatic,None,4000
kia rio,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,6400
Volvo xc90,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
Infiniti G37 Coupe,2008,None,excellent,6 cylinders,None,gas,black,138000,compact,clean,automatic,coupe,8995
ford f350,2003,1FTSW30P03EC39755,like new,8 cylinders,rwd,diesel,white,99000,None,clean,automatic,None,8900
ford f350,2003,1FTSW30P03EC39755,like new,8 cylinders,rwd,diesel,white,99000,None,clean,automatic,None,8900
nissan altima,2016,None,None,None,None,gas,None,None,None,salvage,automatic,None,10500
honda passport,2000,None,fair,6 cylinders,4wd,gas,white,180000,mid-size,salvage,automatic,SUV,650
ford crown victoria,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,10800
hyundai elantra gls 4dr sedan,2012,None,excellent,None,None,gas,silver,12920,None,clean,automatic,None,10997
nissan altima 2.5 s,2012,None,like new,4 cylinders,fwd,gas,None,68000,None,clean,automatic,None,7250
CHEVROLET CRUZE,2005,None,excellent,4 cylinders,fwd,gas,silver,120000,compact,clean,automatic,sedan,5750
isuzu npr box truck,2005,None,excellent,4 cylinders,None,diesel,None,None,None,clean,automatic,None,7200
jeep liberty sport,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
nissan quest,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1175
ford explorer,2003,None,excellent,6 cylinders,None,gas,white,None,mid-size,clean,automatic,SUV,2500
isuzu ascender,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2975
gmc yukon xl,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2675
nissan maxima,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1275
gmc sierra 1500 crew cab,2005,None,None,None,4wd,gas,None,230000,None,clean,automatic,None,5100
chrysler pt cruiser,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford escort,1998,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1350
bmw 328i,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
FORD EXPLORER XLT,2005,None,good,6 cylinders,None,gas,blue,None,full-size,clean,automatic,SUV,3999
toyota camry le,2002,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1575
CHRYSLER 300,2007,None,excellent,6 cylinders,rwd,gas,None,None,full-size,clean,automatic,sedan,8999
FORD FUSION SE,2007,None,good,4 cylinders,None,gas,blue,None,mid-size,clean,automatic,sedan,4999
GMC ENVOY,2004,None,excellent,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,SUV,4999
Mercedes Benz e500,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,2000
NISSAN QUEST S,2007,None,excellent,6 cylinders,None,gas,silver,None,full-size,clean,automatic,van,4499
HYUNDAI ELANTRA GLS,2003,KMHDN45D93U503122,excellent,4 cylinders,fwd,gas,purple,172020,compact,clean,automatic,sedan,2199
300 TOURING,2007,None,excellent,6 cylinders,rwd,gas,red,None,full-size,clean,automatic,sedan,8999
MAZDA 3,2009,None,excellent,4 cylinders,None,gas,grey,None,mid-size,clean,automatic,sedan,5599
CHEVROLET SILVERADO,2007,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,truck,10999
saturn ion 3,2007,None,excellent,4 cylinders,fwd,gas,white,101000,compact,clean,automatic,sedan,3500
Chevrolet Aveo LS,2006,None,good,4 cylinders,fwd,gas,blue,110000,compact,clean,automatic,sedan,2500
honda accord,2005,None,good,4 cylinders,None,gas,black,None,None,clean,automatic,coupe,1800
chevrolet blazer,2003,None,excellent,6 cylinders,fwd,gas,brown,79000,compact,clean,automatic,SUV,3999
ford focus,2015,None,excellent,4 cylinders,fwd,gas,black,30000,compact,clean,automatic,sedan,9999
chevrolet camaro,2011,None,None,None,None,gas,None,36077,None,salvage,manual,coupe,4999
Ford Expedition,2005,None,excellent,8 cylinders,fwd,gas,white,117000,compact,clean,automatic,sedan,4999
audi s4 cabriolet,2006,None,excellent,8 cylinders,4wd,gas,silver,105000,None,clean,automatic,convertible,6700
ford focus,2015,None,excellent,4 cylinders,fwd,gas,black,30000,compact,clean,automatic,sedan,9999
CHEVY MALIBU LS,2003,1G1NE52J93M694154,excellent,6 cylinders,fwd,gas,silver,170042,full-size,clean,automatic,sedan,2250
Toyota Corolla LE,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
mitsubishi eclipse gt,2006,None,excellent,6 cylinders,fwd,gas,grey,57000,full-size,clean,automatic,coupe,5900
jaguar s-type,2005,None,good,8 cylinders,None,gas,blue,62000,None,clean,automatic,None,8500
chevrolet blazer,2003,None,excellent,6 cylinders,fwd,gas,None,79000,full-size,clean,automatic,SUV,3999
Mitsubishi Montero LTD SUV,2001,None,excellent,6 cylinders,fwd,gas,black,125000,compact,clean,automatic,SUV,3999
Chevrolet,1977,None,good,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,11000
ford escape,2004,None,excellent,6 cylinders,fwd,gas,blue,90000,compact,clean,automatic,SUV,4500
GMC,1998,None,None,None,None,diesel,None,None,None,clean,automatic,None,3500
chrysler pt cruiser touring,2005,None,excellent,4 cylinders,fwd,gas,silver,110000,full-size,clean,automatic,sedan,2499
dodge caravan sport,2002,None,excellent,6 cylinders,fwd,gas,white,130000,compact,clean,automatic,mini-van,2500
chevrolet 1500 silverado,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevy camaro,2000,None,None,None,None,gas,None,150000,None,clean,automatic,None,3000
Ford Ranger edge,2003,None,excellent,6 cylinders,rwd,gas,red,155,full-size,clean,automatic,pickup,4500
Ford Ranger  edge,2003,None,excellent,6 cylinders,rwd,gas,red,157,mid-size,clean,manual,pickup,4500
jeep liberty sport,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
hyundai sonata,2011,None,excellent,None,None,gas,black,181000,None,clean,automatic,None,7300
honda insight,2011,None,like new,4 cylinders,None,gas,grey,50000,compact,salvage,automatic,hatchback,6500
jeep liberty sport,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
honda insight,2011,None,like new,4 cylinders,None,gas,grey,50000,compact,salvage,automatic,hatchback,6500
honda accord ex,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,800
matrix,2009,Smog certified,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,4900
Chevy cavalier,1996,None,None,None,None,gas,None,None,None,clean,manual,None,550
honda civic hatchback,1992,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Mercury montego,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
pontiac grand am,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet silverado 1500 lt 4x4,2012,None,like new,8 cylinders,4wd,gas,None,130000,full-size,clean,automatic,truck,11500
Toyota Corolla GT-S,1985,None,None,None,None,gas,None,None,None,salvage,manual,None,5300
saturn l300,2005,None,good,6 cylinders,None,gas,white,105000,full-size,clean,automatic,sedan,2200
ford f150 xlt,2008,None,like new,8 cylinders,rwd,gas,None,120000,full-size,clean,automatic,truck,6900
Chevrolet Chevelle Malibu,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,19500
nissan maxima,1998,None,fair,6 cylinders,fwd,gas,black,125000,mid-size,clean,automatic,sedan,350
toyota 4runner,1985,None,good,4 cylinders,4wd,gas,white,None,None,clean,manual,None,3500
ford expedition,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
dodge journey sxt awd,2009,None,good,6 cylinders,4wd,gas,silver,147649,mid-size,clean,automatic,SUV,5400
Chevrolet Silverado 2500,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,7000
Jeep Wrangler,1993,None,None,None,None,gas,None,None,None,salvage,manual,None,4500
gmc 1500 yukon,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
gmc 3500,1994,None,excellent,8 cylinders,rwd,gas,None,160000,full-size,clean,automatic,truck,3900
HONDA CIVIC SI,2013,None,like new,4 cylinders,fwd,gas,orange,29877,mid-size,clean,manual,coupe,14999
mazda 3,2004,None,excellent,4 cylinders,fwd,gas,None,210000,None,clean,automatic,None,3000
toyota corolla,2010,Jtdbu4ee0aj065323,excellent,4 cylinders,fwd,gas,silver,180,full-size,clean,automatic,sedan,4900
chevrolet monte carlo,2008,None,excellent,6 cylinders,None,gas,None,110000,None,clean,automatic,None,2900
altima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1523
honda accord ex,2014,None,excellent,None,None,gas,None,None,None,clean,automatic,None,13800
MADZA 5,2015,None,None,None,None,gas,white,None,None,clean,automatic,None,9950
toyota 4runner,1995,None,excellent,6 cylinders,None,gas,green,271000,full-size,clean,automatic,SUV,1700
Toyota Camry,2007,None,excellent,4 cylinders,None,gas,None,126000,None,salvage,automatic,None,4795
infiniti g35,2003,None,good,6 cylinders,rwd,gas,silver,165000,None,clean,automatic,sedan,3800
cars and suvs,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Honda Civic Lx,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7200
ford f-450,2000,None,fair,None,None,diesel,None,None,None,clean,manual,None,4800
dodge caravan,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
infiniti q45,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3850
mazda mpv,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Hyundai Santa Fe GLX,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Honda Accord EX,2004,None,None,None,None,gas,None,109300,None,clean,automatic,None,4400
jeep grand cherokee laredo,2011,None,None,6 cylinders,4wd,gas,white,153000,None,clean,automatic,SUV,11500
kia rio,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2450
Toyota Prius,2008,None,None,None,None,hybrid,None,101000,None,clean,automatic,None,5800
nissan rouge,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5850
ford windstar,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
hyundai santa fe,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
bmw x5 3.0,2004,None,excellent,None,None,gas,None,136000,None,clean,automatic,None,4900
Honda accord,2007,None,None,None,None,gas,None,None,None,clean,manual,None,3990
Ford fusion se,2010,None,like new,4 cylinders,fwd,gas,white,170348,mid-size,clean,automatic,sedan,4300
Volkswagen Jetta,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
acura cl,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
dodge ram 1500 slt,2005,None,None,8 cylinders,None,gas,None,148000,None,clean,automatic,None,5600
honda accord,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Infinity q45,2003,None,like new,8 cylinders,rwd,gas,black,149037,full-size,salvage,automatic,sedan,3990
Nissan versa,2016,None,like new,4 cylinders,fwd,gas,silver,30021,compact,clean,automatic,hatchback,8800
camaro,1969,None,None,None,None,other,None,None,None,clean,other,None,1
Nissan rogue,2010,None,like new,4 cylinders,fwd,gas,blue,143418,mid-size,clean,automatic,SUV,5740
Lexus rx300,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Mitsubishi mirage,2017,None,None,None,None,gas,None,None,None,salvage,automatic,None,4990
Jeep patriot limited,2007,None,like new,4 cylinders,fwd,gas,silver,129782,mid-size,clean,automatic,SUV,5500
Hyundai sonata,2016,None,like new,4 cylinders,fwd,gas,red,21012,mid-size,salvage,automatic,sedan,8990
Nissan versa s,2015,None,like new,4 cylinders,fwd,gas,black,42138,mid-size,clean,manual,sedan,6750
Chrysler aspen limited,2007,None,like new,8 cylinders,rwd,gas,black,127123,full-size,clean,automatic,SUV,6799
gmc 1500 sierra,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
Toyota 4runner sr5,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3990
dodge ram 1500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,375
Hyundai Sonata,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2350
Ford Focus,2008,1FAHP35N58W230829,good,4 cylinders,fwd,gas,red,None,mid-size,clean,manual,hatchback,2800
Toyota camry se,2017,None,like new,4 cylinders,fwd,gas,silver,3906,mid-size,clean,automatic,sedan,16800
chrysler town & country,2005,2C4GP44RX5R309305,good,6 cylinders,rwd,gas,black,170269,full-size,clean,automatic,mini-van,1599
Volkswagen Jetta Gli Vr6,2003,None,None,None,None,gas,None,94500,None,clean,manual,None,3100
Scion TC,2007,None,good,4 cylinders,None,gas,grey,135000,None,clean,automatic,None,4200
mazda protege,2003,None,excellent,4 cylinders,None,gas,black,130,compact,clean,automatic,None,3000
BMW 633 CSi,1984,None,excellent,6 cylinders,rwd,gas,black,172000,full-size,clean,manual,coupe,6200
chevrolet 1500 suburban,2003,None,None,None,None,gas,None,171000,None,clean,automatic,None,2800
all types,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,500
all kinds,2013,None,excellent,None,None,gas,None,None,None,clean,manual,None,500
any and all,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,500
all types,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,500
chevrolet malibu,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4250
all types,2013,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,500
all types,2014,None,None,None,None,gas,None,30000,None,clean,manual,None,500
BMW 328xdrive coupe,2011,WBAKF3C52BE442569,None,None,None,gas,None,107000,None,clean,automatic,None,13000
all types,2013,None,None,None,None,gas,None,None,None,clean,manual,None,500
toyota pick up,1985,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Clark,1974,None,good,None,None,other,green,None,None,clean,automatic,other,5995
ford taurus,1999,None,good,6 cylinders,fwd,gas,white,77557,full-size,clean,manual,wagon,1850
mini cooper,2003,None,excellent,None,None,gas,blue,None,None,clean,manual,None,3450
chevrolet hhr,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
toyota rav 4,2008,None,None,6 cylinders,4wd,gas,black,None,None,clean,automatic,None,7500
toyota camry hybrid,2009,None,None,None,None,hybrid,None,None,None,clean,automatic,None,6700
Acura Integra,1991,None,None,4 cylinders,fwd,gas,blue,None,sub-compact,clean,manual,None,2200
buick century,2004,None,good,6 cylinders,fwd,gas,custom,129,full-size,clean,automatic,None,2000
BMW 320i,2016,WBA8E1G56GNU11974,like new,4 cylinders,rwd,gas,white,6500,compact,clean,automatic,sedan,298
chrysler 300,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
ford f450,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet traverse,2012,None,excellent,None,None,gas,blue,52000,None,clean,automatic,None,14995
chevy silverado 1500,2006,2gcec13v471107299,good,8 cylinders,None,gas,brown,None,None,salvage,automatic,None,5800
Ford Taurus,2004,None,good,6 cylinders,None,gas,green,163000,full-size,clean,automatic,sedan,1400
Chevy,1996,None,None,8 cylinders,None,gas,None,154000,None,clean,automatic,None,4300
ford f450,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1566
Nissan Sentra,2000,None,None,None,None,gas,None,None,None,lien,automatic,None,600
honda accord,2001,None,fair,4 cylinders,None,gas,black,None,full-size,clean,automatic,sedan,1900
Honda accord coupe,2003,None,excellent,4 cylinders,None,gas,None,171000,None,clean,automatic,None,3200
hyundai elantra,2010,None,excellent,4 cylinders,None,gas,silver,120000,None,clean,automatic,None,2700
ford mustang gt premium,2005,Smog certified,None,6 cylinders,None,gas,None,109000,None,clean,automatic,None,5500
Chevrolet 3500 Silverado Dually,2001,1GCJC39G21E274267,excellent,8 cylinders,rwd,gas,black,153972,full-size,clean,automatic,pickup,14500
kia sedona,2006,None,excellent,6 cylinders,fwd,gas,silver,127000,full-size,clean,automatic,mini-van,4200
chevrolet impala,1965,None,None,None,None,gas,None,None,None,missing,automatic,None,3700
hyundai sonata,2013,None,like new,4 cylinders,None,gas,silver,59000,mid-size,clean,automatic,None,10000
audi a4 quattro,2005,None,good,6 cylinders,None,gas,blue,None,compact,missing,automatic,convertible,1000
subaru legacy,1998,None,excellent,4 cylinders,4wd,gas,None,88000,None,clean,automatic,sedan,2500
lexus es300,2002,JTHBF30GX20050668,None,None,None,gas,None,123500,None,clean,automatic,None,2999
Toyota Tacoma,1996,None,None,None,None,gas,None,240000,None,clean,automatic,None,3600
honda accord ex,2005,None,excellent,4 cylinders,None,gas,None,79260,None,clean,automatic,None,5600
ford mustang 5.0,2014,None,like new,None,None,gas,None,24000,None,clean,automatic,None,24500
volvo v70,1999,YV1LW55A3X2614334,good,None,None,gas,silver,191500,None,clean,manual,wagon,1400
Ford,1998,1FTRF17L5WKA19779,good,8 cylinders,rwd,gas,None,148000,None,clean,automatic,None,3700
GMC,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,65
Dodge magnum,2005,None,good,8 cylinders,rwd,gas,white,30,full-size,clean,automatic,wagon,3200
FORD,1979,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,12950
Mercedes Benz Clk55,2002,None,None,None,None,gas,None,154000,None,clean,automatic,None,9500
volkswagen beetle,2003,3vwcd21y14m30866,good,4 cylinders,fwd,gas,yellow,86614,compact,clean,automatic,convertible,3400
ford explorer limited,2007,None,None,8 cylinders,None,gas,None,078000,None,salvage,automatic,None,9950
acura rsx type-s,2002,None,None,None,None,gas,None,None,None,clean,manual,None,3500
nissan sentra,1992,None,None,4 cylinders,None,gas,None,190000,None,clean,manual,None,2600
Honda Accord,1995,None,good,6 cylinders,None,gas,brown,119000,full-size,clean,automatic,sedan,1400
Chevy Silverado LS 2500 HD,2001,None,like new,8 cylinders,4wd,gas,white,99793,full-size,clean,automatic,truck,10900
Bmw 528i,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,92508
scion xb,2004,None,None,None,None,gas,None,None,None,clean,manual,None,2300
Chrysler Crossfire Coupe Limited,2005,1C3AN69L25X048592,excellent,6 cylinders,rwd,gas,green,121680,compact,clean,automatic,coupe,4500
honda accord,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,200
lexus is300,2002,None,None,None,None,gas,None,None,None,clean,manual,None,5500
saturn vue awd v6,2003,None,None,None,None,gas,None,140000,None,clean,automatic,None,2500
ford bronco,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,900
chevy,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
am general m923,1986,None,None,None,None,diesel,None,None,None,clean,automatic,None,9500
gmc envoy,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
bmw,1994,None,None,6 cylinders,None,gas,blue,None,None,salvage,automatic,convertible,800
Toyota Solara Convertible,2001,None,good,6 cylinders,fwd,gas,white,147000,mid-size,clean,automatic,convertible,2500
Ford Aspire,1997,None,excellent,4 cylinders,fwd,gas,green,127000,sub-compact,clean,manual,sedan,1350
vw gti,2001,None,fair,4 cylinders,None,gas,None,133000,None,clean,automatic,None,1200
TOYOTA YARIS LE,2015,None,like new,4 cylinders,fwd,gas,red,5144,compact,clean,automatic,hatchback,9999
toyota avalon,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1050
toyota rav 4,2006,None,good,4 cylinders,None,gas,None,113000,None,clean,automatic,None,5900
BMW,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3499
Kia Spectra 5,2008,None,good,4 cylinders,None,gas,orange,143000,full-size,clean,automatic,hatchback,2200
Chevy astro,1998,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,850
ford transit-350,2015,None,excellent,6 cylinders,rwd,gas,white,44000,full-size,clean,automatic,other,25599
subaru impreza sedan wrx,2002,None,None,4 cylinders,4wd,gas,silver,169636,compact,clean,manual,None,7000
infiniti Q45,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
2014 Nissan Sentra SR,2013,None,like new,4 cylinders,None,gas,red,7900,None,salvage,automatic,sedan,7900
SATURN ION,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
ford taurus,2004,None,None,None,None,gas,None,150600,None,clean,automatic,None,1600
chevrolet colorado,2012,1GCESBF97C8154616,excellent,4 cylinders,rwd,gas,white,126000,None,clean,automatic,truck,7995
ford five hundred,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
nissan altima,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford mustang,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
vw beetle,2002,None,good,4 cylinders,fwd,gas,silver,99654,compact,clean,manual,hatchback,3700
cadillac deville,2005,None,good,8 cylinders,fwd,gas,white,100000,None,clean,automatic,None,2850
Nissan quest sv,2011,None,excellent,6 cylinders,fwd,gas,silver,120000,full-size,clean,automatic,van,7500
infinity g35,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5100
Dodge Stealth TT,1995,None,good,None,None,gas,None,200000,None,clean,manual,truck,1300
honda civic,2014,None,excellent,4 cylinders,None,gas,None,38000,None,clean,automatic,sedan,14000
Infiniti I 30,2001,None,excellent,None,None,gas,None,183421,None,clean,automatic,None,2795
Toyota Prius,2013,None,None,None,None,hybrid,None,None,None,clean,automatic,None,11800
toyota prius,2007,None,excellent,None,fwd,hybrid,white,98000,None,clean,automatic,hatchback,6950
bmw 325i,2006,None,excellent,6 cylinders,rwd,gas,white,96000,mid-size,clean,automatic,sedan,6500
hyundai elantra gt,2002,None,good,4 cylinders,4wd,gas,silver,200000,None,clean,manual,hatchback,1400
