make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Toyota pickup,1989,None,None,None,None,gas,None,None,None,clean,manual,None,3600
hundai elantra,2005,None,excellent,4 cylinders,None,gas,None,90000,None,clean,automatic,None,3300
cadillac escalade,2005,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,truck,7769
cadillac escalade,2008,None,excellent,6 cylinders,fwd,gas,black,56000,None,clean,automatic,None,23500
ford f-150,2000,None,None,None,None,gas,None,None,None,salvage,automatic,None,2000
Honda Civic LX,2001,None,None,4 cylinders,None,gas,None,None,None,salvage,automatic,None,2100
toyota corolla le,2014,None,like new,4 cylinders,fwd,gas,silver,66400,compact,clean,automatic,sedan,11500
Ford,1989,None,None,None,None,gas,None,None,None,clean,other,None,1500
Volkswagen Jetta,2008,None,excellent,None,None,gas,None,None,None,clean,manual,None,4500
Chevy impala,2002,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,1400
chrysler pt cruiser,2008,3A8FY48B98T187939,good,4 cylinders,fwd,gas,red,119668,None,clean,automatic,wagon,3750
Honda Accord,2006,None,good,4 cylinders,fwd,gas,black,210000,None,clean,automatic,coupe,2500
cadillac escalade esv,2004,None,like new,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,5700
Chevy impala,2000,None,good,6 cylinders,None,gas,None,142000,None,clean,automatic,None,1380
nissan versa,2011,None,excellent,4 cylinders,None,gas,white,149000,compact,clean,automatic,sedan,5500
GMC ACADIA,2009,None,excellent,6 cylinders,fwd,gas,white,98000,None,clean,automatic,SUV,10900
Gmc,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,25000
Dodge Diplomat,1988,None,excellent,8 cylinders,rwd,gas,None,160000,full-size,clean,automatic,sedan,1200
Toyota MR2,1989,JT2AW15C9K0155685,None,None,None,gas,black,113296,None,clean,manual,None,4000
Ford Aerostar LX,1992,1FMDA31XXNZB64141,None,6 cylinders,None,gas,black,None,None,clean,automatic,None,1000
RAM WHEELS,2016,None,None,None,None,gas,None,None,None,parts only,automatic,None,480
Subaru SVX LSi,1997,JF1CX8657VH100363,None,6 cylinders,None,gas,black,63667,None,clean,automatic,None,4000
nissan 300zx,1987,JN1HZ16S7HX127759,None,6 cylinders,None,gas,None,95767,None,clean,automatic,None,6500
honda accord,1998,None,good,4 cylinders,fwd,gas,white,193000,None,clean,automatic,sedan,1800
chevy trailblazer,2004,IGNET16S24622326,excellent,6 cylinders,4wd,gas,black,150500,full-size,clean,automatic,SUV,3300
Volkswagen Golf,2003,None,good,4 cylinders,rwd,gas,silver,202392,mid-size,clean,manual,hatchback,2500
Chevy impala ss,1996,None,fair,8 cylinders,rwd,gas,blue,120000,full-size,clean,automatic,sedan,4500
cadillac deville,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,759
BMW 645 ci,2005,None,excellent,8 cylinders,rwd,gas,red,164000,None,clean,manual,None,6700
chevolet silverado 1500,2013,None,None,None,None,gas,None,None,None,lien,automatic,None,14000
Honda Civic,2017,None,like new,4 cylinders,fwd,gas,grey,10700,mid-size,clean,automatic,sedan,18999
chevy pu,1988,None,new,6 cylinders,None,gas,None,None,None,clean,manual,None,3500
Lexus ES 330,2005,JTHBA30G355125863,good,6 cylinders,fwd,gas,blue,181000,mid-size,clean,automatic,sedan,4250
Ford Hurricane motor home,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
ford expedition xlt,2003,None,excellent,8 cylinders,rwd,gas,grey,144000,full-size,clean,automatic,SUV,5900
Chevrolet Cheyenne c2500,1994,None,fair,8 cylinders,rwd,gas,white,234000,full-size,clean,automatic,truck,700
gmc sonoma,1997,None,good,4 cylinders,None,gas,None,160000,None,clean,manual,pickup,2500
nissan xterra,2000,None,excellent,6 cylinders,rwd,gas,white,171000,full-size,clean,automatic,SUV,2900
MERC BENZ ML320,1999,None,excellent,8 cylinders,4wd,gas,grey,None,full-size,salvage,automatic,SUV,2900
honda odyssey,2003,None,excellent,6 cylinders,fwd,gas,blue,154000,full-size,clean,automatic,van,3500
Toyota Camry XLE,1998,None,None,6 cylinders,None,gas,None,154000,None,clean,automatic,None,3800
CHEVY LUMINA,1994,None,excellent,6 cylinders,fwd,gas,red,168000,full-size,salvage,automatic,van,1700
ford expedition eddie bauer,1999,None,excellent,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,SUV,2300
Bmw 540i,1997,None,None,None,None,gas,None,None,None,clean,manual,None,6000
VW CC,2010,WVWMP7AN5AE544126,excellent,None,None,gas,white,78000,None,clean,automatic,None,8250
Mercedes Benz E320,2006,None,excellent,6 cylinders,rwd,gas,silver,None,full-size,clean,automatic,sedan,10000
toyota camry ce,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,500
mazda mx-5 miata,1992,None,excellent,4 cylinders,None,gas,white,130000,None,clean,manual,convertible,3500
Cheverlot S10,1997,None,like new,None,None,gas,None,None,None,clean,automatic,None,2600
can-am spyder,2008,2BXJAUA128V003393,excellent,4 cylinders,fwd,gas,black,5303,compact,clean,manual,other,6500
Bmw 540i,1997,None,None,None,None,gas,None,None,None,clean,manual,None,6000
Ford Mustang,2001,None,None,6 cylinders,None,gas,red,145000,None,clean,automatic,None,800
ford f-150,2004,None,like new,8 cylinders,rwd,gas,blue,140000,full-size,clean,automatic,pickup,5000
Chevy van,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
toyota tacoma,2008,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,15000
dodge challenger,2015,None,new,8 cylinders,rwd,gas,green,1275,full-size,clean,manual,sedan,43666
nissan 350z,2004,None,None,None,None,gas,None,None,None,clean,manual,None,1
Mercedes c320,2001,None,good,6 cylinders,fwd,gas,white,90000,full-size,clean,automatic,sedan,1300
vw vanagon,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
Honda Accord,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2023
willes jeepster,1950,None,excellent,8 cylinders,rwd,gas,red,00000000,mid-size,clean,automatic,other,10000
nissan altima s,2015,None,None,None,None,gas,None,None,None,salvage,automatic,None,7950
honda accord,2000,1HGCG6652YA135230,good,4 cylinders,None,gas,silver,107925,compact,clean,automatic,sedan,2900
willys jeepster,1950,00035,good,8 cylinders,rwd,gas,red,0000000000000,mid-size,clean,automatic,None,10000
Freightliner,2006,None,None,None,None,diesel,None,None,None,salvage,manual,None,4
ford ranger xlt,2001,None,None,6 cylinders,None,gas,None,74000,None,clean,automatic,None,19000
chevy colorado,2016,None,like new,4 cylinders,fwd,gas,white,10000,None,clean,automatic,truck,28000
hyundai elantra gls,2013,None,None,None,None,gas,None,79000,None,salvage,automatic,None,6800
Accent GT Sport,2003,KMHCG35C53U257225,fair,None,None,gas,black,215775,None,clean,automatic,None,675
PONTIAC TRANS AM FIREHAWK,1999,None,like new,8 cylinders,rwd,gas,custom,65000,None,clean,manual,coupe,14000
Toyota landcruiser,1994,None,good,None,None,gas,None,None,None,clean,automatic,None,600
ford f-250,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,800
Chevrolet c10,1969,cs149z818277,like new,8 cylinders,rwd,gas,custom,1000,None,clean,automatic,pickup,24000
Acura TL,2003,None,excellent,None,None,gas,None,179000,None,clean,automatic,None,3300
Honda CR-V,2007,None,excellent,None,None,gas,None,122000,None,clean,automatic,None,7499
pontiac gto,2004,None,excellent,8 cylinders,rwd,gas,black,92999,compact,clean,manual,coupe,9800
Audi A4,2004,None,good,4 cylinders,fwd,gas,grey,112000,None,clean,manual,sedan,3800
Dodge sprinter 350,2006,None,good,6 cylinders,fwd,diesel,white,134000,None,clean,automatic,van,20
Ford Mustang,2006,None,None,6 cylinders,None,gas,None,None,None,salvage,automatic,None,1600
Buick Lucerne CX,2011,None,like new,6 cylinders,fwd,gas,silver,45000,full-size,clean,automatic,sedan,10995
Honda Civic,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet corvette,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
Honda civic,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1997
Volkswagen Jetta 2.5 SE,2011,3VWDZ7AJ0BM329185,excellent,5 cylinders,fwd,gas,black,114653,full-size,clean,automatic,sedan,7600
bmw 335i,2009,None,excellent,6 cylinders,fwd,gas,silver,122400,mid-size,clean,automatic,sedan,8500
chrysler pt cruiser,2003,None,excellent,4 cylinders,None,gas,None,132000,None,clean,automatic,None,3100
Mercedes ML430,2000,None,good,None,None,gas,black,180000,None,clean,automatic,None,3450
chevrolet corvette 2dr cpe,1988,None,None,None,None,gas,None,200000,None,clean,automatic,None,6450
mini cooper s,2002,None,excellent,4 cylinders,fwd,gas,silver,116000,compact,clean,manual,hatchback,4000
infiniti g35,2004,None,excellent,None,None,gas,None,74000,None,clean,automatic,None,6500
mercedes 560 sel,1987,None,None,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,1000
Ford focus,2007,None,like new,None,None,gas,None,112000,None,clean,automatic,None,3600
Ford Escape,2009,None,excellent,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,None,7000
Ford Woody Wagon,1950,None,None,None,None,gas,None,None,None,clean,manual,None,47000
volkswagen passat,1999,None,excellent,6 cylinders,fwd,gas,grey,158690,full-size,clean,automatic,sedan,2399
volkswagen passat,1999,None,excellent,6 cylinders,fwd,gas,grey,158758,full-size,clean,automatic,sedan,2399
volkswagen passat,1999,None,excellent,6 cylinders,fwd,gas,grey,160000,full-size,clean,automatic,sedan,2200
chevy ii nova,1964,None,good,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,None,18500
subaru impreza wrx,2006,None,excellent,4 cylinders,4wd,gas,black,168000,compact,clean,manual,sedan,5200
chevy corvair,1965,None,None,None,None,gas,None,None,None,missing,automatic,None,3100
chevy sedan delivery,1948,None,None,None,None,gas,None,None,None,clean,manual,None,10000
diamond t,1948,None,None,None,None,gas,None,None,None,clean,manual,None,12000
Cushman Truck,1977,None,None,None,None,gas,None,None,None,missing,manual,None,2500
Volkswagon euro van,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
nissan frontier,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
Ford F-250,2005,None,good,8 cylinders,rwd,gas,white,79540,None,clean,automatic,None,13950
Pontiac sunfire,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
mercury grand marquis ls,2000,None,excellent,None,None,gas,white,None,None,clean,manual,None,2750
Ford E-150,2008,None,excellent,8 cylinders,None,gas,white,88000,None,clean,automatic,None,11200
Mercury Sable GS,1996,1MELM55U9TA625486,good,6 cylinders,fwd,gas,green,138880,mid-size,clean,automatic,wagon,1200
ford f-150,1998,None,excellent,8 cylinders,4wd,gas,white,120000,full-size,clean,automatic,offroad,6500
honda civic coupe ex,1997,None,fair,None,None,gas,silver,None,None,clean,automatic,None,2700
chevrolet 1500 silverado,2011,None,excellent,None,None,gas,None,80000,None,clean,automatic,None,20500
Gmc,1952,None,None,None,None,gas,None,None,None,clean,manual,None,7000
vw jetta 2.0,1999,None,excellent,4 cylinders,fwd,gas,green,139243,mid-size,clean,manual,sedan,2200
Mazda Miata,1993,None,good,None,None,gas,None,None,None,clean,manual,None,2900
dodge,1950,None,good,None,None,gas,None,None,None,clean,automatic,coupe,4600
dodge,1950,None,good,None,None,gas,None,None,None,clean,automatic,coupe,4600
Honda hatchback,1993,None,good,4 cylinders,fwd,gas,white,173366,compact,clean,automatic,hatchback,1000
Dodge Magnum,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
nissan sentra,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Ford model a,1929,None,None,None,None,gas,None,None,None,clean,manual,None,26000
Ford,1999,None,excellent,8 cylinders,4wd,gas,white,170400,mid-size,clean,automatic,SUV,1800
Ford,1949,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford fusion se eco boost turbo,2014,None,excellent,4 cylinders,None,gas,None,58000,None,clean,automatic,None,12600
Toyota tacoma crew cab,2005,None,excellent,6 cylinders,None,gas,None,135,None,clean,automatic,None,15800
Ford F250 Super Duty,2013,None,like new,8 cylinders,4wd,diesel,black,76000,None,clean,automatic,None,41000
toyota,1966,None,None,None,None,gas,None,None,None,clean,manual,None,2300
Dodge Shadow,1994,None,good,4 cylinders,fwd,gas,red,93000,None,clean,automatic,hatchback,1000
Chevy Bel Air,1953,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
jeep grand cherokee limited,1998,None,None,None,None,gas,white,None,mid-size,clean,automatic,None,6500
Ford Mustang GT,2004,None,excellent,8 cylinders,rwd,gas,black,136570,None,clean,automatic,convertible,5250
Ford Mustang,2010,None,excellent,6 cylinders,rwd,gas,black,48000,None,clean,manual,coupe,11850
cadillac deville,2003,None,like new,8 cylinders,fwd,gas,black,70552,full-size,clean,automatic,sedan,5500
Nissan Sentra SE R,2002,None,excellent,4 cylinders,fwd,gas,red,111000,compact,clean,manual,sedan,3900
Nissan Sentra,2002,None,new,4 cylinders,None,gas,red,None,compact,clean,manual,sedan,5000
volkswagon beetle,1977,None,excellent,4 cylinders,None,gas,white,None,compact,clean,manual,convertible,9000
groman step van,1996,None,good,8 cylinders,rwd,gas,white,133000,None,clean,automatic,van,5500
Chevy nova,1969,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3900
toyota pick up,1981,None,excellent,4 cylinders,rwd,gas,blue,None,mid-size,clean,manual,pickup,4200
dodge charger srt8,2012,None,like new,8 cylinders,rwd,gas,black,21000,full-size,clean,automatic,sedan,30000
Toyota 4Runner 4x4,1997,None,None,6 cylinders,4wd,gas,brown,200000,full-size,clean,automatic,SUV,2500
Toyota Tacoma,2016,None,excellent,None,4wd,gas,silver,37000,None,clean,automatic,None,33000
saturn,1999,None,salvage,4 cylinders,None,gas,None,140000,None,salvage,automatic,None,500
Chevrolet Impala,1966,164376C113522,excellent,8 cylinders,rwd,gas,red,39000,full-size,clean,automatic,coupe,19500
chevrolet suburban,1997,None,None,None,4wd,gas,black,None,full-size,clean,automatic,SUV,1200
BMW Z3,2001,None,excellent,6 cylinders,None,gas,white,91000,None,clean,automatic,convertible,8900
Chevrolet suburban 1500,1995,None,good,8 cylinders,rwd,gas,red,256000,full-size,clean,automatic,SUV,850
ford f350,1994,None,excellent,8 cylinders,4wd,gas,white,120500,full-size,clean,automatic,truck,14500
ford explorer sport,2001,None,good,6 cylinders,rwd,gas,silver,219000,compact,clean,automatic,SUV,1600
jaguar x-type,2003,None,excellent,6 cylinders,4wd,gas,brown,120000,mid-size,clean,automatic,sedan,3400
chevrolet 1500 silverado,2016,None,like new,None,rwd,gas,black,19500,full-size,lien,automatic,pickup,30000
GMC K10,1983,None,good,8 cylinders,4wd,gas,black,183000,full-size,clean,automatic,truck,5000
Ford Focus,2015,None,excellent,4 cylinders,fwd,gas,red,38,None,salvage,automatic,coupe,6900
nissan murano s,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
car trailer,2017,None,None,None,None,gas,None,None,None,missing,other,None,80
cadillac deville,2002,None,excellent,8 cylinders,fwd,gas,black,89111,full-size,clean,automatic,sedan,2650
Dodge dakota,2006,None,good,8 cylinders,rwd,gas,red,155450,None,clean,automatic,truck,5500
Dodge 2500,2004,None,excellent,8 cylinders,4wd,gas,green,165000,full-size,clean,automatic,pickup,9000
Ford F-250,2006,None,good,8 cylinders,None,gas,white,None,full-size,clean,automatic,truck,3500
Ford Edge Limited,2013,None,like new,4 cylinders,None,gas,white,60000,mid-size,clean,automatic,other,25000
Ford F-150,2006,None,excellent,8 cylinders,rwd,gas,black,135000,full-size,clean,automatic,truck,9999
toyota camry,2004,None,None,6 cylinders,None,gas,None,None,None,salvage,automatic,None,3400
jeep wrangler unlimited,2006,None,good,6 cylinders,4wd,gas,blue,144000,full-size,clean,automatic,None,11500
toyota camry ce,2000,None,fair,4 cylinders,rwd,gas,grey,None,None,clean,automatic,None,500
volkswagen superbeetle,1972,None,good,4 cylinders,rwd,gas,orange,None,None,clean,manual,None,4200
Ford Escort,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Toyota Camry,2007,None,excellent,4 cylinders,rwd,hybrid,silver,65000,full-size,clean,automatic,sedan,8900
ford f250 super duty,2000,None,None,None,None,diesel,None,None,None,clean,automatic,pickup,17000
chrysler pacifica,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Gmc,1994,None,good,8 cylinders,rwd,gas,white,167,full-size,clean,automatic,None,5000
chevy s-10 truck,1997,None,excellent,6 cylinders,None,gas,green,215000,full-size,clean,automatic,pickup,2495
Ford F100,1979,None,good,None,None,gas,black,None,full-size,clean,automatic,truck,4800
ford f-250 super duty,2004,None,excellent,8 cylinders,4wd,diesel,grey,135000,full-size,clean,automatic,truck,17000
HONDA CIVIC EX,2002,None,None,None,None,gas,None,None,None,clean,manual,None,1950
licoln town  exactive,2008,None,like new,8 cylinders,rwd,gas,black,3672896,full-size,clean,automatic,sedan,2500
ford mustang,2007,None,salvage,6 cylinders,None,gas,black,131500,None,salvage,automatic,None,2600
honda civic si,2007,None,None,None,None,gas,None,106,None,clean,manual,None,10500
nissan pathfinder le,2003,None,None,None,None,gas,None,95000,None,clean,automatic,None,4500
GMC Serria 2500,2005,None,excellent,8 cylinders,4wd,diesel,white,None,full-size,clean,automatic,truck,23000
S-10 Blazer,1991,None,None,None,None,gas,None,250,None,clean,manual,None,4100
GMC sierra,2005,None,excellent,8 cylinders,4wd,diesel,white,168000,full-size,clean,automatic,truck,23000
mercedes-benz 250,1971,None,None,None,None,gas,white,None,compact,clean,automatic,None,5600
nissan altima,2015,None,None,None,None,gas,None,None,None,salvage,automatic,None,7900
nissan frontier,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,8700
licoln town  exactive,2008,None,like new,8 cylinders,rwd,gas,black,3672896,full-size,clean,automatic,sedan,2400
chevy suburban 1500,2002,1GNEC16T82J305349,fair,8 cylinders,None,gas,black,152000,None,clean,automatic,None,1300
mitsubishi eclipse,2002,None,excellent,6 cylinders,fwd,gas,grey,128000,compact,clean,manual,coupe,4500
jeep liberty,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Pontiac G5,2009,None,None,None,None,gas,black,None,None,clean,automatic,coupe,4800
Toyota Sienna,2005,None,good,6 cylinders,fwd,gas,red,170000,full-size,clean,automatic,mini-van,4299
pontiac sun fire,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
DOdge,2015,None,like new,4 cylinders,fwd,gas,grey,41000,None,salvage,automatic,sedan,7500
mini cooper clubman,2014,None,excellent,3 cylinders,fwd,gas,None,43618,None,lien,automatic,None,14500
Chevy Nova,1969,None,fair,8 cylinders,rwd,gas,purple,9999999,compact,clean,automatic,coupe,7000
audi a6 quattro,2001,None,salvage,None,None,gas,None,None,None,salvage,automatic,None,1000
Volvo,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4600
ford f-150,2010,None,excellent,8 cylinders,fwd,gas,white,75000,full-size,clean,automatic,truck,13500
Bmw 328 i,1999,None,None,None,None,gas,None,132815,None,clean,automatic,None,2500
Ford Thunderbird,1962,2Y83Z157100,excellent,8 cylinders,rwd,gas,red,None,mid-size,clean,automatic,coupe,17500
Ford E 250 Van,2006,None,like new,8 cylinders,rwd,gas,white,121000,full-size,clean,automatic,van,8995
chevy s10 xtreme,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford Bronco,1972,None,None,None,None,gas,None,None,None,clean,manual,None,1
totota land cruiser,1989,None,good,6 cylinders,4wd,gas,grey,280000,full-size,clean,automatic,SUV,5500
honda civic ex,2016,None,good,4 cylinders,fwd,gas,blue,52000,full-size,lien,automatic,sedan,17000
Toyota tacoma,1999,None,good,6 cylinders,rwd,gas,red,128000,None,clean,automatic,None,8500
Scooter,2017,None,new,None,4wd,electric,black,None,None,clean,automatic,convertible,2000
Ford explorer,2007,None,None,None,None,gas,None,173,None,clean,automatic,None,4600
honda accord ex,1999,None,None,None,None,gas,None,145000,None,clean,automatic,None,3500
VW Golf TSI Sportwagen,2015,3VWC17AU4FM516899,like new,4 cylinders,fwd,gas,grey,34300,mid-size,clean,automatic,wagon,15000
chevy silverado 1500,2004,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,11
chevrolet spark,2014,None,excellent,4 cylinders,fwd,electric,grey,27000,compact,clean,automatic,sedan,6900
dodge durango,1999,None,good,8 cylinders,4wd,gas,white,197833,full-size,clean,automatic,SUV,2250
Ford Falcon,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
ford f-250,2005,1ftsw21p85ec80985,excellent,8 cylinders,4wd,diesel,grey,178516,full-size,clean,automatic,truck,23500
volvo 850 turbo,1997,YV1LS5722V1382443,fair,4 cylinders,fwd,gas,white,190120,compact,clean,automatic,sedan,1540
Ford Mustang GT,2006,None,fair,8 cylinders,rwd,gas,red,197,None,salvage,manual,coupe,4000
Chevy 2500hd,2002,None,good,8 cylinders,4wd,diesel,white,233300,None,clean,automatic,truck,13500
toyota camry solara convertible,2005,None,good,6 cylinders,None,gas,red,None,None,lien,automatic,convertible,2950
Scion Tc,2010,None,None,4 cylinders,None,gas,red,None,None,clean,automatic,None,8000
ford ranger,1996,None,None,None,rwd,gas,green,None,None,lien,manual,pickup,1400
buick skylark,1966,None,fair,8 cylinders,rwd,gas,green,None,None,clean,automatic,sedan,2500
buick skylark,1966,None,fair,8 cylinders,rwd,gas,green,None,None,clean,automatic,sedan,2500
buick skylark,1966,None,fair,8 cylinders,rwd,gas,green,None,None,clean,automatic,sedan,2500
Pontiac aztek,2001,None,None,None,None,gas,None,265000,None,salvage,automatic,None,1100
Nissan Truck,1996,None,fair,4 cylinders,rwd,gas,white,112299,sub-compact,clean,manual,pickup,2750
Nissan Versa,2011,None,good,4 cylinders,None,gas,white,111000,None,clean,automatic,None,4300
VW CC,2010,WVWMP7AN5AE544126,excellent,4 cylinders,None,gas,None,78000,None,clean,automatic,None,8250
kia sedona lx,2006,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,3845
toyota prius hybrid,2006,Jtdkb20u563190421,excellent,4 cylinders,fwd,hybrid,white,146000,compact,clean,automatic,hatchback,6500
bmw 3-series 328i,2007,wbava33517kx79304,excellent,6 cylinders,rwd,gas,black,107000,compact,clean,automatic,sedan,7450
PORSCHE 911CARRERA,1989,None,new,None,None,gas,None,62000,None,clean,manual,None,50000
PORSCHE 911CARRERA,1989,None,new,None,None,gas,None,62000,None,clean,manual,None,50000
Ford Econoline 350,2000,None,excellent,10 cylinders,None,gas,None,None,None,clean,automatic,None,5000
ford f250,1969,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,10
Ford Focus LX,2002,None,None,None,None,gas,white,None,None,clean,manual,None,2750
vw karmann ghia,1970,None,None,None,None,gas,None,None,None,clean,manual,None,6900
cadillac deville,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,600
chev el camino,1981,None,None,None,rwd,gas,None,None,None,clean,automatic,None,7500
mini cooper s,2004,None,None,None,None,gas,None,None,None,clean,manual,hatchback,4000
Honda Civic,2002,None,good,4 cylinders,fwd,gas,None,151,compact,clean,automatic,sedan,2900
VW Camper VAN,1979,2292070330,excellent,4 cylinders,rwd,gas,orange,125000,full-size,clean,manual,van,10000
Chevy Bis,1959,None,like new,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,65000
Volvo P1800ES,1973,1836353005993,good,4 cylinders,rwd,gas,yellow,120231,compact,clean,manual,hatchback,12000
oldsmobile dynamic 88,1959,None,fair,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,None,5000
mercury comet,1963,None,fair,6 cylinders,rwd,gas,white,None,compact,clean,automatic,convertible,4500
C10 longbed,1969,None,None,8 cylinders,rwd,gas,black,86000,None,clean,automatic,truck,16500
subaru impreza,2017,None,None,None,None,gas,None,4500,None,clean,automatic,None,21450
nissan maxima,1996,None,good,6 cylinders,fwd,gas,brown,None,mid-size,clean,automatic,sedan,1450
Honda,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Dodge challenger,2011,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,manual,coupe,21000
Ford,1950,None,None,None,None,gas,None,None,None,clean,manual,pickup,17500
toyota avalon,2000,4T1BF28B7YU025342,good,6 cylinders,fwd,gas,green,129000,mid-size,clean,automatic,sedan,3800
Mazda,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1295
Sistema de volteo,2017,None,None,None,None,electric,None,None,None,clean,automatic,None,3000
dodge ram 1500,2004,None,good,8 cylinders,rwd,gas,silver,175000,full-size,clean,automatic,truck,5700
ford f-150,2005,None,good,8 cylinders,rwd,gas,grey,165000,full-size,clean,automatic,pickup,4900
HONDA RIDGELINE RXL 4WD,2006,None,excellent,6 cylinders,4wd,gas,white,104000,full-size,clean,automatic,truck,13000
tesla,2017,None,None,None,None,electric,black,3800,None,clean,other,None,79000
Ford edge,2008,None,excellent,4 cylinders,fwd,gas,None,156000,full-size,clean,automatic,SUV,6800
Ford Bronco Eddie Bauer,1989,12345455555555555,excellent,8 cylinders,4wd,gas,black,48700,full-size,clean,automatic,SUV,7900
FORD F150 XLT,2001,32188888877777777,good,8 cylinders,rwd,gas,red,199000,full-size,clean,automatic,truck,3575
Chevy,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
toyota sienna ce,2000,None,good,6 cylinders,None,gas,blue,253680,full-size,salvage,automatic,None,1400
toyota,1985,None,good,4 cylinders,rwd,gas,white,117900,None,clean,automatic,pickup,3200
ford fusion se,2015,None,like new,4 cylinders,fwd,gas,grey,13000,mid-size,lien,automatic,sedan,27500
Toyota Tacoma,2006,None,good,4 cylinders,None,gas,brown,69000,None,clean,automatic,None,10900
toyota tacoma prerunner double c,2004,None,excellent,6 cylinders,None,gas,black,135000,full-size,clean,automatic,None,15500
audi a3,2011,WAUFEAFMXCA074341,excellent,4 cylinders,fwd,gas,silver,49500,compact,clean,automatic,hatchback,16000
Jeep JK unlimited,2015,None,None,None,None,gas,None,52000,None,clean,automatic,None,42000
Toyota FJ Cruiser,2007,None,excellent,6 cylinders,4wd,gas,silver,165254,None,clean,automatic,SUV,15500
HONDA FIT SPORT,2013,None,excellent,4 cylinders,None,gas,black,None,None,clean,automatic,wagon,6997
mazda miata mx-5,2002,None,excellent,4 cylinders,rwd,gas,silver,84000,sub-compact,clean,manual,convertible,8850
chevrolet malibu,2011,None,excellent,4 cylinders,None,gas,silver,105000,None,clean,automatic,sedan,6500
dodge ram,2003,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,truck,5500
nissan frontier,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
bmw 530i,2001,WBADT634X1CF05814,good,6 cylinders,fwd,gas,blue,169500,full-size,clean,automatic,sedan,2000
chevy silverado 1500,1998,None,good,None,None,gas,None,None,None,clean,automatic,None,5000
Chevy silverado 1500,2012,None,None,None,None,gas,None,54000,None,clean,automatic,None,29500
ford expedition,2004,None,good,8 cylinders,rwd,gas,red,1500000,full-size,clean,automatic,SUV,3500
chrysler pt cruiser,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Chrysler New Yorker,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
honda accord lx,2005,None,None,4 cylinders,None,gas,grey,130000,None,clean,automatic,None,4000
volkswagen passat,1999,None,excellent,6 cylinders,fwd,gas,grey,160000,full-size,clean,automatic,sedan,2200
chevy malibu,1999,None,good,None,None,gas,brown,174000,mid-size,rebuilt,automatic,sedan,2150
acura rsx,2002,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2500
gmc 1500 yukon,2001,None,fair,8 cylinders,rwd,gas,blue,280000,full-size,clean,automatic,SUV,2000
