make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Toyota Tacoma,2004,None,excellent,6 cylinders,4wd,gas,black,139000,mid-size,clean,automatic,truck,15500
nissan altima,2008,None,None,4 cylinders,None,gas,None,149000,None,clean,automatic,None,5500
Toyota Tundra 4x4,2014,None,excellent,8 cylinders,4wd,gas,red,41000,full-size,clean,automatic,pickup,35500
volkswagen jetta sedan,2011,None,excellent,None,None,gas,grey,None,None,salvage,automatic,None,6200
Lexus is 250 lexus,2009,None,None,None,None,gas,None,150000,None,clean,automatic,None,9900
VW Beetle,1967,None,excellent,4 cylinders,None,gas,blue,None,None,clean,manual,other,6900
Dodge Ram van,1997,None,None,None,None,gas,None,140000,None,clean,automatic,None,1000
volkswagen gti,2016,None,excellent,None,fwd,gas,blue,47000,None,clean,manual,hatchback,20000
dodge ram 2500,2000,None,good,6 cylinders,4wd,diesel,blue,199051,full-size,clean,automatic,pickup,7250
VW Jetta TDI,2010,None,None,None,None,diesel,None,None,None,clean,manual,None,75
Dodge Intrepid,2000,None,good,6 cylinders,fwd,gas,white,196100,full-size,clean,automatic,sedan,3000
chevrolet 1500 avalanche,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
cadillac srx,2007,None,excellent,6 cylinders,4wd,gas,blue,None,None,clean,automatic,SUV,5900
plymouth,1931,None,None,None,None,gas,None,None,None,clean,automatic,sedan,22000
Dodge 4500,2008,None,excellent,6 cylinders,None,diesel,None,98000,None,clean,manual,None,31500
chevrolet corvair,1962,None,None,None,None,gas,None,None,None,clean,manual,None,1700
Ford F450,1997,None,None,8 cylinders,rwd,gas,white,133000,None,clean,automatic,None,8500
Ford F350,1986,None,good,8 cylinders,rwd,gas,white,175000,None,clean,manual,truck,6200
acura rsx,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
BMW 540i,1998,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,None,1800
chevy cobalt,2009,None,good,4 cylinders,fwd,gas,yellow,86478,compact,clean,automatic,coupe,4500
impreza wrx,2004,None,like new,4 cylinders,None,gas,None,132000,None,clean,manual,None,11000
nissan versa 1.8 s,2012,None,like new,4 cylinders,fwd,gas,silver,45000,compact,clean,manual,hatchback,7000
Audi TT Quattro,2002,None,excellent,4 cylinders,4wd,gas,grey,137000,full-size,clean,manual,coupe,7000
nissan versa 1.8 s,2012,None,like new,4 cylinders,fwd,gas,silver,45000,compact,clean,manual,hatchback,7000
chevy s10 pickup,2003,None,good,4 cylinders,None,gas,white,None,None,clean,automatic,None,3000
Camry,2003,None,None,4 cylinders,None,gas,None,181000,None,clean,automatic,None,3200
ford explorer xlt,2005,None,excellent,6 cylinders,rwd,gas,blue,225000,full-size,clean,automatic,SUV,2500
Dodge 2500,1994,None,None,None,None,diesel,None,None,None,clean,manual,None,4200
Mazda b2300,1996,None,None,None,None,gas,None,123000,None,clean,manual,None,2000
Chevrolet 3500 tow truck,1996,None,excellent,None,None,gas,blue,None,None,clean,automatic,None,13000
honda civic si,2012,2HGFG4A55CH708639,excellent,4 cylinders,fwd,gas,black,37000,None,clean,manual,coupe,14000
chevrolet c/k30,1980,None,None,None,None,gas,None,None,None,clean,other,None,12345
bmw 330xi awd,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford f-250,1989,1FTHF26M1KNB52544,fair,8 cylinders,4wd,diesel,red,184000,full-size,clean,manual,truck,3500
BMW 320i,1983,None,good,4 cylinders,rwd,gas,blue,59000,None,clean,manual,coupe,3000
honda oddysey,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet camaro,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
volkswagen passat,2013,None,excellent,None,None,gas,None,None,None,clean,manual,None,6200
Toyota pickup,1982,None,None,None,None,gas,None,None,None,clean,manual,None,4750
88 Chevy,1988,None,None,8 cylinders,4wd,gas,None,None,None,clean,manual,truck,1
jeep willys,1948,None,good,None,None,gas,None,None,None,clean,manual,None,8500
bmw z4 3.0i,2007,4USBU33507LW71306,good,6 cylinders,rwd,gas,black,None,mid-size,clean,automatic,convertible,11750
bmw 3 series 328i xdrive,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,15455
Ford F-450,2008,None,excellent,8 cylinders,4wd,diesel,white,167000,full-size,clean,automatic,truck,28000
vw vanagon,1985,None,good,None,None,gas,None,None,None,clean,manual,None,5795
Honda Element,2010,None,None,4 cylinders,4wd,gas,None,133000,full-size,clean,automatic,other,10500
Ford F350,2012,None,None,10 cylinders,4wd,gas,None,95300,None,clean,automatic,None,25800
Toyota pickup,1990,None,fair,4 cylinders,rwd,gas,silver,None,mid-size,parts only,manual,None,550
AcuraCL. type S,2003,None,good,6 cylinders,fwd,gas,silver,None,None,rebuilt,manual,coupe,3000
FORD STX F-150 4x4,2014,None,excellent,8 cylinders,4wd,gas,blue,7264,full-size,clean,automatic,truck,25500
honda civic ex,2000,None,good,None,None,gas,green,194000,None,clean,manual,coupe,1700
lexus es 300,2002,None,fair,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,2000
honda element,2003,None,good,4 cylinders,4wd,gas,black,250000,full-size,clean,manual,hatchback,3500
ford mustang,2005,None,None,6 cylinders,rwd,gas,None,None,None,salvage,automatic,None,1800
ford expedition,2001,None,good,6 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,1500
ford mustang,2005,None,None,6 cylinders,rwd,gas,None,None,None,salvage,automatic,None,1800
ford expedition,2001,None,good,6 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,1500
Nissan titan,2006,None,excellent,None,None,gas,None,111000,None,clean,automatic,None,12750
mercedes-benz sprinter cargo van,2014,None,excellent,4 cylinders,rwd,diesel,white,79427,full-size,clean,automatic,van,29975
toyota celica,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
gmc pickup,1986,None,None,None,None,gas,None,None,None,clean,manual,None,1200
dodge durango slt,2004,1D4HB38N44F235361,excellent,8 cylinders,4wd,gas,red,170763,full-size,clean,automatic,SUV,4990
honda pilot ex-l 4wd,2004,None,good,6 cylinders,4wd,gas,brown,182000,mid-size,clean,automatic,SUV,5500
dodge durango,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,3500
volkswagen beetle,1968,None,None,None,None,gas,None,None,None,clean,manual,None,8950
volkswagen beetle,1968,None,None,None,None,gas,None,None,None,clean,manual,None,5500
audi s4,2005,WAUPL68EX5A048113,excellent,8 cylinders,4wd,gas,silver,126100,mid-size,rebuilt,automatic,sedan,4500
Buick LeSabre,2002,None,good,6 cylinders,None,gas,silver,250000,full-size,clean,automatic,None,1290
jeep wrangler 4x4 sport,1994,None,None,None,None,gas,None,None,None,clean,manual,None,7900
Mistubishi raider,2007,None,good,5 cylinders,rwd,gas,red,157000,full-size,clean,automatic,pickup,5200
Mustang SVT Cobra,1997,None,good,8 cylinders,rwd,gas,green,119000,None,clean,manual,None,12500
jeep liberty 4x4,2007,None,excellent,6 cylinders,4wd,gas,white,132000,compact,clean,automatic,SUV,6995
honda accord 2-door coupe,1998,None,None,4 cylinders,fwd,gas,None,225000,None,clean,manual,None,3000
cadillac escalade,2002,None,like new,None,4wd,gas,None,None,None,clean,automatic,None,2025
ford f-150 fx4,2016,None,like new,8 cylinders,4wd,gas,grey,13500,full-size,lien,automatic,truck,37800
Bmw 325i,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
subaru forester,2003,None,excellent,4 cylinders,4wd,gas,None,143500,None,clean,automatic,SUV,4000
nissan xterra,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Bmw 2002,1974,None,None,None,None,gas,None,None,None,clean,manual,None,5000
subaru outback 2.5i,2005,jf1gg68555h809389,None,4 cylinders,4wd,gas,grey,100500,None,rebuilt,automatic,None,4600
subaru impreza wagon,2008,None,good,4 cylinders,4wd,gas,blue,113000,None,rebuilt,automatic,None,5300
mini cooper s convertible,2010,WMWMS3C53ATY51159,good,4 cylinders,fwd,gas,grey,64000,compact,clean,manual,convertible,10500
chevrolet 1500 silverado,2012,None,like new,8 cylinders,4wd,gas,blue,83900,full-size,lien,automatic,truck,24995
Studebaker Lark VIII,1959,None,good,None,None,gas,None,None,None,clean,automatic,sedan,12500
FORD F450,2011,None,good,8 cylinders,4wd,diesel,black,100300,full-size,clean,automatic,truck,42950
Jeep Grand Cherokee,2004,1J4GX48S74C243231,excellent,6 cylinders,None,gas,None,175811,None,clean,automatic,None,5500
Nissan Xterra XE,2002,5N1ED28Y82C517298,fair,6 cylinders,4wd,gas,None,140949,None,clean,automatic,SUV,2000
nissan maxima,2014,None,excellent,6 cylinders,fwd,gas,black,38000,full-size,salvage,automatic,sedan,9975
Dodge ram 3500 4x4,2010,None,good,8 cylinders,4wd,diesel,white,None,full-size,salvage,automatic,pickup,27500
subaru legacy outback limited,1997,None,fair,4 cylinders,4wd,gas,blue,232227,None,clean,automatic,wagon,1000
chevrolet silverado 2500 hd,2015,None,None,8 cylinders,4wd,gas,blue,127000,full-size,clean,automatic,pickup,27500
lexus sc400,1997,None,good,8 cylinders,rwd,gas,red,170000,mid-size,clean,automatic,coupe,3000
Toyota Previa,1993,JT3AC11R2P1099671,salvage,4 cylinders,None,gas,blue,318269,None,clean,automatic,van,400
ford fusion,2014,None,like new,4 cylinders,fwd,gas,black,107877,None,clean,automatic,sedan,8900
jeep grand cherokee,2007,None,good,8 cylinders,4wd,gas,None,127000,None,lien,automatic,SUV,9600
Toyota 4Runner,2007,None,good,6 cylinders,4wd,gas,white,185000,mid-size,clean,automatic,SUV,13500
audi a4 quattro,2006,None,excellent,None,None,gas,None,151000,None,salvage,automatic,None,4900
chevrolet 1500 silverado,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,45900
ford mustang,1995,N.a,like new,6 cylinders,rwd,gas,blue,148000,full-size,clean,automatic,convertible,1250
Ford Tarus SHO,2014,None,like new,6 cylinders,4wd,gas,grey,32500,None,clean,automatic,sedan,22000
oldsmobile,2001,None,good,6 cylinders,fwd,gas,None,136000,None,clean,automatic,None,2650
chrysler pacifica,2007,None,None,None,fwd,gas,None,129000,None,clean,automatic,None,5950
ford escape xlt,2008,None,like new,6 cylinders,4wd,gas,white,114000,mid-size,clean,automatic,SUV,7900
Toyota 4Runner,2004,None,good,6 cylinders,4wd,gas,white,233,None,clean,automatic,None,6500
jeep wrangler x,2008,None,excellent,None,None,gas,black,88000,None,clean,manual,None,14000
Impala,1963,None,None,None,None,gas,None,None,None,clean,other,None,26975
chevy cavalier,1999,None,good,4 cylinders,fwd,gas,blue,71000,mid-size,clean,automatic,sedan,2500
dodge ram 1500 4x4,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy truck lwb,1989,None,good,8 cylinders,rwd,gas,silver,None,None,clean,automatic,None,2950
jeep Wrangler,2013,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,17200
jeep Wrangler,2013,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,17200
bmw 325ci,2005,None,fair,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,2750
Toyota T100,1997,JT4UN24D5V0042490,good,6 cylinders,4wd,gas,green,218000,mid-size,clean,automatic,pickup,4000
toyota corolla,2015,None,excellent,4 cylinders,fwd,gas,None,63000,None,clean,manual,None,10000
Chevette,1981,None,None,None,None,gas,None,None,None,clean,other,None,650
amc hornet,1977,None,None,8 cylinders,rwd,gas,None,78000,None,clean,automatic,hatchback,6500
mercury mariner,2006,None,fair,None,None,gas,None,None,None,clean,automatic,None,1900
honda accord,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
toyota prius,2008,None,good,other,fwd,hybrid,grey,150000,compact,clean,automatic,other,4500
land rover lr2,2008,None,excellent,6 cylinders,4wd,gas,grey,156000,full-size,rebuilt,automatic,SUV,6000
ford taurus se,2003,None,fair,4 cylinders,fwd,gas,silver,None,None,clean,automatic,None,800
chevrolet silverado,2000,None,good,8 cylinders,4wd,gas,white,183000,full-size,clean,automatic,None,10000
chevy trailblazer,2001,None,good,6 cylinders,4wd,gas,black,147744,mid-size,clean,automatic,SUV,2000
lincoln continental,1999,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,None,1500
dodge nitro,2010,None,None,None,None,gas,None,None,None,clean,manual,None,8300
pontiac vibe,2003,None,good,4 cylinders,fwd,gas,black,187000,None,clean,manual,None,1900
ford focus se 4dr sedan,2007,None,fair,None,None,gas,custom,190737,None,clean,automatic,None,1500
Chevy silverado LTZ,2012,3GCPKTE74CG108718,excellent,8 cylinders,4wd,gas,white,94000,full-size,clean,automatic,truck,27000
bmw x5 3.0i,2005,None,None,None,4wd,gas,None,76000,None,clean,automatic,None,7950
hyundai sonata,2012,None,excellent,None,None,gas,silver,106469,None,clean,automatic,sedan,8500
porsche boxster,2000,None,None,None,None,gas,None,167000,None,clean,manual,None,6000
Toyota Tundra,2000,None,good,8 cylinders,4wd,gas,green,240000,full-size,clean,automatic,truck,7000
Acura rsx,2006,None,fair,None,None,gas,None,None,None,salvage,automatic,None,3500
oldsmobile cutlass,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
ford expedition xlt,2003,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,SUV,1500
Mercedes Benz C280,1995,None,salvage,6 cylinders,rwd,gas,green,260000,full-size,clean,automatic,sedan,800
land rover discovery 2,2002,None,excellent,8 cylinders,4wd,gas,silver,137000,full-size,clean,automatic,SUV,4400
bmw x5 3.0i awd,2007,None,good,6 cylinders,4wd,gas,black,138000,None,clean,automatic,None,9000
jeep wrangler sport,1997,None,fair,4 cylinders,4wd,gas,blue,173291,None,clean,manual,SUV,4500
Mitsubishi Eclipse GSX,1990,None,good,4 cylinders,4wd,gas,grey,145000,compact,clean,manual,hatchback,7500
Honda Del Sol SI,1994,None,good,4 cylinders,fwd,gas,blue,None,compact,clean,manual,convertible,8000
chevrolet silverado,2005,1GCEK19Z35E166207,fair,8 cylinders,4wd,gas,white,164750,full-size,clean,automatic,truck,10995
honda accord,2002,None,fair,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,1800
honda odyssey,1999,2HKRL1862XH518699,fair,6 cylinders,fwd,gas,None,223000,None,clean,automatic,mini-van,650
Chevy 2500,1994,None,None,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,1200
ford mustang 5.0,1985,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Nissan Titan,2006,None,excellent,8 cylinders,4wd,gas,grey,130000,full-size,clean,automatic,pickup,10000
Silverado,2000,None,good,8 cylinders,rwd,gas,red,220,full-size,rebuilt,automatic,pickup,6000
subaru legacy,2008,None,excellent,6 cylinders,fwd,gas,grey,164500,mid-size,clean,automatic,sedan,5500
honda civic,2007,None,excellent,4 cylinders,None,gas,silver,None,None,clean,manual,None,5850
Hyundai Genesis,2011,None,None,None,None,gas,None,77450,None,clean,automatic,None,11750
Chevrolet Corvair Monza,1967,None,excellent,6 cylinders,None,gas,None,36000,None,clean,automatic,None,13000
cadillac escalade,2009,None,excellent,8 cylinders,4wd,gas,blue,110128,full-size,clean,automatic,SUV,20900
chevrolet corvette,1997,None,excellent,None,None,gas,None,45000,None,clean,manual,None,13300
mercury grand marquis,2007,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,sedan,4300
Tsl,2015,None,None,None,None,other,None,None,None,clean,other,None,1500
chevrolet corvette,2015,1G1YJ2D79F5115591,excellent,8 cylinders,rwd,gas,grey,27235,mid-size,clean,manual,coupe,46995
International Scout 2,1974,None,None,None,None,gas,None,None,None,clean,manual,None,5500
dodge ram 2500,2012,None,None,None,None,gas,None,None,None,lien,automatic,None,1
Dodge Cummins,2006,None,None,None,None,diesel,None,None,None,clean,manual,None,15000
toyota rav4,1997,None,good,4 cylinders,fwd,gas,black,276207,compact,clean,manual,SUV,2000
mercury capri,1993,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2000
ford f150 fx4,2004,None,None,None,None,gas,None,102000,None,clean,automatic,None,11500
Pontiac Gto,2004,None,good,8 cylinders,rwd,gas,red,123100,None,clean,manual,None,9000
volvo 240,1992,None,None,None,None,gas,None,185000,None,clean,automatic,None,1500
caddy,1951,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
dodge ram 1500,2000,None,fair,8 cylinders,None,gas,black,205000,full-size,clean,automatic,truck,1700
chevrolet 1500 silverado,2004,None,good,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,pickup,7800
pontiac g5,2007,None,good,None,None,gas,None,114500,None,salvage,automatic,None,3000
CHEVY,1970,None,None,None,None,gas,None,None,None,clean,manual,None,8500
mustang fastback,1966,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,22000
Dodge Dart Rallye,2013,None,excellent,4 cylinders,None,gas,red,61100,None,clean,manual,None,7600
Kia Optima,2008,None,excellent,4 cylinders,None,gas,silver,103180,None,clean,manual,None,3500
Subaru Outback,2003,None,good,None,4wd,gas,white,234939,None,clean,automatic,None,2200
ford mustang,1966,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,manual,None,27000
Nissan 370,2014,jn1az4fh1em620213,excellent,6 cylinders,rwd,gas,black,28104,sub-compact,clean,manual,convertible,27000
Ford taurus,2008,None,good,6 cylinders,fwd,gas,blue,223000,mid-size,rebuilt,automatic,None,2600
toyota rav4,2007,None,None,None,None,gas,red,None,None,clean,automatic,None,8000
dodge ram 1500,1998,None,good,8 cylinders,4wd,gas,red,97000,None,clean,automatic,truck,5500
mazda miata mx-5,2006,None,good,4 cylinders,rwd,gas,black,183000,None,clean,manual,convertible,7500
Nissan Rogue SE,2012,None,good,4 cylinders,fwd,gas,red,129500,mid-size,clean,other,hatchback,7549
Ford,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,19500
audi a3,2012,WAUMFAFMXCA090382,excellent,4 cylinders,None,gas,white,73227,mid-size,clean,other,wagon,15500
ford mustang,2002,None,None,6 cylinders,rwd,gas,red,None,None,missing,manual,None,650
GMC Sierra 1500 SLE E,2011,None,excellent,8 cylinders,4wd,gas,white,44453,None,clean,automatic,truck,25000
ford explorer,2003,None,excellent,6 cylinders,4wd,gas,custom,159000,None,clean,automatic,SUV,3500
gmc suburban,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
ford f350,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,11400
honda pilot ex,2003,2HKYF18683H551784,good,None,None,gas,silver,226000,None,clean,automatic,None,3000
jeep grand cherokee limited,2007,None,None,8 cylinders,4wd,other,None,132000,None,clean,automatic,SUV,6500
toyota camry le,2010,None,good,4 cylinders,fwd,gas,red,102500,mid-size,clean,automatic,sedan,7200
ford mustang 5.0,1986,None,None,None,None,gas,None,None,None,clean,manual,coupe,5800
VW Thing,1974,None,like new,None,None,gas,black,35000,None,clean,manual,convertible,17900
ford e150 econoline,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
mazda mpv,1997,None,fair,6 cylinders,4wd,gas,green,219000,full-size,clean,automatic,van,1600
ford econoline,2000,None,None,None,None,gas,None,176000,None,clean,automatic,None,1700
ford e150 econoline,1996,None,good,6 cylinders,rwd,gas,blue,None,full-size,clean,automatic,None,1700
ford econoline,2004,None,good,8 cylinders,fwd,gas,blue,None,full-size,clean,automatic,van,2000
honda accord lx,2011,None,good,4 cylinders,fwd,gas,black,125000,full-size,clean,manual,sedan,6800
toyota prius hybrid,2009,None,good,4 cylinders,fwd,hybrid,red,131245,compact,rebuilt,automatic,hatchback,4800
Volvo,2000,YV1VW2553YF498976,fair,6 cylinders,fwd,gas,red,138000,mid-size,clean,automatic,wagon,650
Nissan Maxima,2012,1N4AA5AP5CC860155,like new,4 cylinders,fwd,gas,white,73000,full-size,clean,automatic,sedan,17000
Mitsubishi Lancer Ralliat,2004,None,excellent,4 cylinders,fwd,gas,grey,101000,None,rebuilt,manual,sedan,3500
chevrolet 1500 silverado,2015,None,excellent,8 cylinders,4wd,gas,brown,69000,full-size,clean,automatic,pickup,29990
Chevy Avalanche,2004,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,truck,9000
Ram 2500,2015,None,excellent,None,4wd,diesel,white,None,None,clean,automatic,None,57000
ford mustang 5.0,1988,None,fair,8 cylinders,rwd,gas,red,None,None,clean,automatic,hatchback,1
GMC Sierra 1500,2004,None,good,8 cylinders,4wd,gas,None,None,None,rebuilt,automatic,truck,9950
chevy c10,1981,None,excellent,6 cylinders,4wd,gas,blue,167000,full-size,clean,manual,None,3600
buick,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,350
honda civic sedan,2001,None,fair,4 cylinders,fwd,gas,silver,180000,compact,clean,automatic,sedan,1000
ford focus,2010,None,good,4 cylinders,fwd,gas,red,160000,compact,rebuilt,automatic,sedan,2500
Acura ILX,2016,19ude2f79ga006842,excellent,4 cylinders,fwd,gas,None,21377,full-size,rebuilt,automatic,sedan,15500
nissan maxima,2004,1N4BA41E54C902984,fair,6 cylinders,fwd,gas,brown,141,compact,clean,automatic,sedan,2500
ford expedition eddie bauer,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Dodge ram,1996,None,good,8 cylinders,4wd,gas,black,197000,full-size,clean,automatic,pickup,3000
volvo s80 t6,2001,None,fair,6 cylinders,fwd,gas,white,190000,full-size,salvage,automatic,sedan,600
chevrolet silverado 3500,1996,None,like new,None,rwd,gas,white,3000,full-size,clean,automatic,pickup,5800
Chevrolet C10,1969,None,fair,6 cylinders,rwd,gas,green,None,full-size,clean,manual,pickup,3000
Cadillac Escalade,2007,None,like new,8 cylinders,4wd,gas,black,38000,None,clean,automatic,None,27500
Mazda 5,2012,None,None,None,None,gas,None,None,None,clean,manual,None,8500
jeep wrangler,2005,None,excellent,6 cylinders,4wd,gas,black,149560,mid-size,clean,manual,convertible,13000
pontiac grand prix gt,1998,None,excellent,6 cylinders,fwd,gas,black,180,compact,clean,automatic,sedan,1100
Chev TK,1999,5B4HP32R1X3308109,good,8 cylinders,fwd,gas,blue,143883,full-size,clean,automatic,truck,75000
Jeep Grand Cherokee,2001,None,good,6 cylinders,4wd,gas,silver,188000,mid-size,clean,automatic,SUV,3500
Ford f350,2010,1ftww3brxaeb29941,excellent,8 cylinders,4wd,diesel,white,170408,full-size,clean,automatic,pickup,32000
honda accord ex,1997,None,None,None,None,gas,None,None,None,clean,manual,None,700
pontiac g6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
acura integra gsr,1994,None,None,None,None,gas,None,None,None,clean,manual,None,4500
chevy avalanche,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Toyota Prius,2009,None,excellent,4 cylinders,fwd,hybrid,blue,70000,None,salvage,automatic,None,6500
toyota pick up,1992,None,salvage,4 cylinders,rwd,gas,None,199000,None,salvage,automatic,pickup,1111
Honda civic dx,2001,None,None,None,None,gas,None,99000,None,clean,manual,None,2300
ford e150 econoline,1993,None,good,8 cylinders,rwd,gas,blue,156000,full-size,clean,automatic,van,4500
ford focus ZTW,2002,None,like new,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,wagon,5500
Chevrolet Avalanche,2005,None,None,None,rwd,gas,orange,None,None,rebuilt,automatic,truck,6500
cadillac escalade,2009,None,excellent,8 cylinders,4wd,gas,None,114000,None,clean,automatic,None,22500
f150,1995,None,good,other,4wd,gas,white,None,full-size,clean,manual,truck,50
honda civic ex,1997,None,good,4 cylinders,fwd,gas,black,None,compact,clean,manual,None,1100
ford f-250,2006,None,excellent,8 cylinders,4wd,gas,white,217000,full-size,clean,automatic,truck,7500
ford focus,2013,None,excellent,4 cylinders,fwd,gas,black,113000,sub-compact,lien,manual,sedan,7000
acura rdx sh-awd w/tech,2011,None,good,4 cylinders,4wd,gas,grey,54000,mid-size,salvage,automatic,SUV,12900
Mustang,1993,Xxxxxxx,excellent,8 cylinders,rwd,gas,red,94000,mid-size,clean,manual,convertible,9000
ford f150,1997,None,good,6 cylinders,rwd,gas,red,193000,full-size,clean,manual,pickup,2650
Honda Civic,1996,None,good,4 cylinders,fwd,gas,red,None,compact,salvage,manual,hatchback,3000
subaru outback,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
honda civic,2004,None,good,4 cylinders,fwd,gas,grey,187000,None,clean,automatic,None,2600
volkswagon golf,1985,None,fair,None,None,diesel,None,123000,None,clean,manual,hatchback,350
mazda 5,2006,None,good,4 cylinders,fwd,gas,None,175000,None,clean,automatic,None,3900
subaru forester awd,1998,None,None,None,None,gas,None,244000,None,clean,automatic,None,1200
Ford f150 xl,1993,None,excellent,6 cylinders,rwd,gas,white,220314,full-size,clean,manual,pickup,2900
Toyota Tacoma,1998,None,fair,4 cylinders,4wd,gas,green,None,None,clean,manual,None,5500
Ford F350,1984,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,truck,2600
mircedes compresor c1.8l sport,2005,None,good,4 cylinders,rwd,gas,red,100000,None,rebuilt,automatic,sedan,1700
mircedes compresor c1.8l,2005,None,good,4 cylinders,rwd,gas,red,100000,None,rebuilt,automatic,sedan,1700
mircedes compresor c1.8l,2005,None,good,4 cylinders,rwd,gas,red,100000,None,rebuilt,automatic,sedan,1700
Ford,1998,None,good,8 cylinders,4wd,gas,red,202000,full-size,clean,automatic,pickup,4800
Bmw 335i,2009,None,like new,6 cylinders,rwd,gas,white,113500,None,clean,automatic,None,11600
honda accord,1995,None,good,4 cylinders,fwd,gas,green,175,mid-size,clean,manual,sedan,2800
dodge ram 2500,1996,None,None,None,None,diesel,black,None,None,clean,manual,None,15000
Chevrolet Aveo,2011,None,fair,4 cylinders,None,gas,white,92000,compact,clean,automatic,sedan,3000
ford taurus se,1999,None,good,6 cylinders,fwd,gas,None,166000,None,clean,automatic,None,3000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11600
95 BMW k1100 lt,1995,None,like new,None,None,gas,black,49000,None,clean,manual,None,3200
volkswagen beetle,1965,None,excellent,4 cylinders,rwd,gas,None,None,None,clean,manual,sedan,18500
toyota tundra 4wd truck,2006,5TBDT48186S529269,good,8 cylinders,4wd,gas,blue,102000,full-size,rebuilt,automatic,truck,14700
toyota camry le,2011,4t1bf3ek7bu20835,excellent,4 cylinders,fwd,gas,None,72000,None,rebuilt,automatic,sedan,7300
accord sedan honda,2015,1hgcr2f38fa222225,excellent,4 cylinders,fwd,gas,grey,23000,None,rebuilt,automatic,sedan,12900
volkswagen jetta,2013,None,like new,5 cylinders,None,gas,None,31000,None,salvage,automatic,None,8500
honda accord crosstour ex-l,2010,None,good,6 cylinders,fwd,gas,silver,75000,full-size,lien,automatic,hatchback,9995
international prostar+,2011,3HSDJSJR8BN386983,excellent,None,None,diesel,None,362050,None,clean,manual,None,16995
CHEVY,1967,None,None,None,None,gas,None,None,None,clean,manual,None,8500
honda element,2003,None,good,4 cylinders,4wd,gas,green,155000,None,clean,automatic,SUV,5200
infiniti g37 coupe,2013,None,excellent,6 cylinders,rwd,gas,red,26000,None,salvage,manual,None,15500
dune buggy,1964,None,None,None,None,gas,None,None,None,clean,manual,None,2800
honda crv,2016,2HKRM3H47GH541578,excellent,4 cylinders,fwd,gas,None,5050,None,salvage,automatic,None,15500
jeep grand cherokee laredo 4x4,2002,None,excellent,6 cylinders,4wd,gas,grey,156000,None,clean,automatic,SUV,3500
Impreza L,1997,None,fair,4 cylinders,4wd,gas,red,None,compact,clean,automatic,None,1250
mazda miata mx-5,2006,None,None,None,None,gas,None,94000,None,clean,manual,None,7800
chevy suburban 1500,2002,None,salvage,8 cylinders,4wd,gas,blue,295000,full-size,clean,manual,SUV,1000
Ford f350,1989,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,manual,pickup,1700
